% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:04:22 -0500
% Time (s), Channel A (V), Channel B (V)
4.6264729940e+00, 2.6090383256e-02, -1.1767627869e-02
4.6294141720e+00, 2.5999995164e-02, -1.2234115608e-02
4.6323553500e+00, 2.5926347756e-02, -1.2050803659e-02
4.6352965280e+00, 2.5849758398e-02, -1.1330693096e-02
4.6382377060e+00, 2.5763809344e-02, -1.2904619199e-02
4.6411788840e+00, 2.5600000148e-02, -1.1585430032e-02
4.6441200620e+00, 2.5490422647e-02, -1.1649520452e-02
4.6470612400e+00, 2.5373771699e-02, -1.2154532075e-02
4.6500024180e+00, 2.5233329830e-02, -1.1673201123e-02
4.6529435960e+00, 2.5045706503e-02, -1.1836888463e-02
4.6558847740e+00, 2.4898359464e-02, -1.2037532968e-02
4.6588259520e+00, 2.4748952479e-02, -1.1750214075e-02
4.6617671300e+00, 2.4566661800e-02, -1.1682937993e-02
4.6647083080e+00, 2.4337572637e-02, -1.1836076090e-02
4.6676494860e+00, 2.4166817653e-02, -1.1089197839e-02
4.6705906640e+00, 2.3991403130e-02, -1.2110014040e-02
4.6735318420e+00, 2.3733329663e-02, -1.1982958916e-02
4.6764730200e+00, 2.3499308236e-02, -1.1209185319e-02
4.6794141980e+00, 2.3293197622e-02, -1.1832565478e-02
4.6823553760e+00, 2.3079752442e-02, -1.1866499455e-02
4.6852965540e+00, 2.2766663920e-02, -1.0782294957e-02
4.6882377320e+00, 2.2532979048e-02, -1.1934030855e-02
4.6911789100e+00, 2.2308154844e-02, -1.1840712418e-02
4.6941200880e+00, 2.2066665389e-02, -1.1392566899e-02
4.6970612660e+00, 2.1706702950e-02, -1.1839209528e-02
4.7000024440e+00, 2.1471915572e-02, -1.1008314510e-02
4.7029436220e+00, 2.1228383580e-02, -1.1592242359e-02
4.7058848000e+00, 2.0933329737e-02, -1.2267997361e-02
4.7088259780e+00, 2.0572253187e-02, -1.0724059424e-02
4.7117671560e+00, 2.0334222120e-02, -1.1291728210e-02
4.7147083340e+00, 2.0087208530e-02, -1.1559492125e-02
4.7176495120e+00, 1.9733333085e-02, -1.0602714121e-02
4.7205906900e+00, 1.9403857841e-02, -1.1478782876e-02
4.7235318680e+00, 1.9147728266e-02, -1.1572170945e-02
4.7264730460e+00, 1.8891598691e-02, -1.1091304206e-02
4.7294142240e+00, 1.8533330630e-02, -1.1410891711e-02
4.7323554020e+00, 1.8210644503e-02, -1.1130095013e-02
4.7352965800e+00, 1.7946002420e-02, -1.0116601774e-02
4.7382377580e+00, 1.7689867042e-02, -1.2288567804e-02
4.7411789360e+00, 1.7299997675e-02, -1.1935893510e-02
4.7441201140e+00, 1.7011547263e-02, -9.3574276790e-03
4.7470612920e+00, 1.6744276574e-02, -1.1347451189e-02
4.7500024700e+00, 1.6466665538e-02, -1.1259401570e-02
4.7529436480e+00, 1.6088140378e-02, -1.0483829148e-02
4.7558848260e+00, 1.5832010803e-02, -1.1917295973e-02
4.7588260040e+00, 1.5583447902e-02, -1.0602934623e-02
4.7617671820e+00, 1.5299999386e-02, -1.0892574580e-02
4.7647083600e+00, 1.4953081335e-02, -1.0954790740e-02
4.7676495380e+00, 1.4713872327e-02, -9.1136113564e-03
4.7705907160e+00, 1.4479084949e-02, -1.2234661058e-02
4.7735318940e+00, 1.4166663734e-02, -1.0839172666e-02
4.7764730720e+00, 1.3903907517e-02, -1.0031453487e-02
4.7794142500e+00, 1.3676176178e-02, -1.1150891759e-02
4.7823554280e+00, 1.3445984510e-02, -1.1852184284e-02
4.7852966060e+00, 1.3166661688e-02, -8.6933708471e-03
4.7882377840e+00, 1.2930249564e-02, -1.1789892690e-02
4.7911789620e+00, 1.2728456132e-02, -1.1186021085e-02
4.7941201400e+00, 1.2533329961e-02, -1.0725835039e-02
4.7970613180e+00, 1.2236361239e-02, -1.0928481463e-02
4.8000024960e+00, 1.2065269700e-02, -1.0466014970e-02
4.8029436740e+00, 1.1894514716e-02, -1.0770875315e-02
4.8058848520e+00, 1.1699997824e-02, -1.2722299506e-02
4.8088260300e+00, 1.1457092519e-02, -9.8850348744e-03
4.8117672080e+00, 1.1304714571e-02, -9.9384832095e-03
4.8147083860e+00, 1.1161690517e-02, -1.2110147501e-02
4.8176495640e+00, 1.0999999293e-02, -8.5276525750e-03
4.8205907420e+00, 1.0833625320e-02, -1.2287900497e-02
4.8235319200e+00, 1.0721297356e-02, -1.1735208387e-02
4.8264730980e+00, 1.0614574766e-02, -1.0035381890e-02
4.8294142760e+00, 1.0466664869e-02, -1.2067306435e-02
4.8323554540e+00, 1.0366284590e-02, -1.1319639022e-02
4.8352966320e+00, 1.0280904196e-02, -9.2031232463e-03
4.8382378100e+00, 1.0196643717e-02, -1.3457160440e-02
4.8411789880e+00, 1.0099994550e-02, -1.2059971868e-02
4.8441201660e+00, 1.0032614020e-02, -1.2110936663e-02
4.8470613440e+00, 9.9895234393e-03, -1.0975274143e-02
4.8500025220e+00, 9.9666609444e-03, -1.1527385987e-02
4.8529437000e+00, 9.9030289344e-03, -1.1548681763e-02
4.8558848780e+00, 9.8801722422e-03, -1.3801240989e-02
4.8588260560e+00, 9.8666636411e-03, -1.0979063282e-02
4.8617672340e+00, 9.8666636411e-03, -1.1544753360e-02
4.8647084120e+00, 9.8958452368e-03, -1.2814672109e-02
4.8676495900e+00, 9.9171932365e-03, -1.0352648330e-02
4.8705907680e+00, 9.9385354335e-03, -1.2877102968e-02
4.8735319460e+00, 9.9666609444e-03, -1.3559925614e-02
4.8764731240e+00, 1.0019761120e-02, -1.0750090174e-02
4.8794143020e+00, 1.0077010200e-02, -1.4036869753e-02
4.8823554800e+00, 1.0141042593e-02, -1.3517682222e-02
4.8852966580e+00, 1.0233328157e-02, -9.6545762835e-03
4.8882378360e+00, 1.0328990870e-02, -1.5251808264e-02
4.8911790140e+00, 1.0414365461e-02, -1.2293894649e-02
4.8941201920e+00, 1.0499995369e-02, -1.2563793945e-02
4.8970613700e+00, 1.0666346131e-02, -1.4043136630e-02
4.9000025480e+00, 1.0773068722e-02, -1.2838178700e-02
4.9029437260e+00, 1.0889081377e-02, -1.2517656966e-02
4.9058849040e+00, 1.1033329793e-02, -1.4954386934e-02
4.9088260820e+00, 1.1217146573e-02, -1.2373048784e-02
4.9117672600e+00, 1.1363861122e-02, -1.3473570373e-02
4.9147084380e+00, 1.1513268106e-02, -1.3102913625e-02
4.9176496160e+00, 1.1699997824e-02, -1.1371271123e-02
4.9205907940e+00, 1.1924015458e-02, -1.4614728016e-02
4.9235319720e+00, 1.2094770442e-02, -1.3897698667e-02
4.9264731500e+00, 1.2265519624e-02, -1.2086060644e-02
4.9294143280e+00, 1.2499999460e-02, -1.4113998758e-02
4.9323555060e+00, 1.2728311066e-02, -1.4266713261e-02
4.9352966840e+00, 1.2920408247e-02, -1.1159212779e-02
4.9382378620e+00, 1.3112505428e-02, -1.4766461868e-02
4.9411790400e+00, 1.3399998400e-02, -1.3802453745e-02
4.9441202180e+00, 1.3627340961e-02, -1.3357093505e-02
4.9470613960e+00, 1.3830039608e-02, -1.4611205799e-02
4.9500025740e+00, 1.4033330128e-02, -1.1555430261e-02
4.9529437520e+00, 1.4354223232e-02, -1.3768647427e-02
4.9558849300e+00, 1.4587768840e-02, -1.4899830290e-02
4.9588261080e+00, 1.4814444094e-02, -1.2458788943e-02
4.9617672860e+00, 1.5066662674e-02, -1.2835178723e-02
4.9647084640e+00, 1.5390677611e-02, -1.3786357156e-02
4.9676496420e+00, 1.5607993169e-02, -1.2054070559e-02
4.9705908200e+00, 1.5826916064e-02, -1.3786264314e-02
4.9735319980e+00, 1.6133331523e-02, -1.3530831058e-02
4.9764731760e+00, 1.6428367958e-02, -1.2868259708e-02
4.9794143540e+00, 1.6663155336e-02, -1.3573567676e-02
4.9823555320e+00, 1.6897942714e-02, -1.3065492247e-02
4.9852967100e+00, 1.7233330872e-02, -1.2389690824e-02
4.9882378880e+00, 1.7499394607e-02, -1.4006156254e-02
4.9911790660e+00, 1.7734181985e-02, -1.3297929546e-02
4.9941202440e+00, 1.7968760467e-02, -1.2088561592e-02
4.9970614220e+00, 1.8299999721e-02, -1.3947851089e-02
5.0000026000e+00, 1.8537090756e-02, -1.2680218589e-02
5.0029437780e+00, 1.8762309542e-02, -1.2744047890e-02
5.0058849560e+00, 1.8999998251e-02, -1.3616704678e-02
5.0088261340e+00, 1.9339999527e-02, -1.2543844387e-02
5.0117673120e+00, 1.9555864419e-02, -1.3066136343e-02
5.0147084900e+00, 1.9769303797e-02, -1.2772306862e-02
5.0176496680e+00, 2.0033330797e-02, -1.1909787327e-02
5.0205908460e+00, 2.0316082993e-02, -1.3392147396e-02
5.0235320240e+00, 2.0513240097e-02, -1.3022163757e-02
5.0264732020e+00, 2.0709631250e-02, -1.2075482388e-02
5.0294143800e+00, 2.0999996540e-02, -1.3383060425e-02
5.0323555580e+00, 2.1205126504e-02, -1.2635973278e-02
5.0352967360e+00, 2.1389535156e-02, -1.2120957863e-02
5.0382379140e+00, 2.1579966973e-02, -1.2849430065e-02
5.0411790920e+00, 2.1833328677e-02, -1.2983912598e-02
5.0441202700e+00, 2.2017389169e-02, -1.2622917285e-02
5.0470614480e+00, 2.2188144153e-02, -1.3031999272e-02
5.0500026260e+00, 2.2366663102e-02, -1.2179564766e-02
5.0529438040e+00, 2.2593199092e-02, -1.2263790430e-02
5.0558849820e+00, 2.2742611879e-02, -1.3397369794e-02
5.0588261600e+00, 2.2883634014e-02, -1.2016295218e-02
5.0617673380e+00, 2.3033331132e-02, -1.2419905294e-02
5.0647085160e+00, 2.3211705014e-02, -1.2589668022e-02
5.0676496940e+00, 2.3322025256e-02, -1.1650802841e-02
5.0705908720e+00, 2.3428747846e-02, -1.2833374094e-02
5.0735320500e+00, 2.3566665556e-02, -1.2587207693e-02
5.0764732280e+00, 2.3702134543e-02, -1.2111685207e-02
5.0794144060e+00, 2.3793752800e-02, -1.2753506231e-02
5.0823555840e+00, 2.3876011360e-02, -1.2084940730e-02
5.0852967620e+00, 2.3966666375e-02, -1.1854261638e-02
5.0882379400e+00, 2.4040046860e-02, -1.2734293612e-02
5.0911791180e+00, 2.4104079253e-02, -1.2310559899e-02
5.0941202960e+00, 2.4167630026e-02, -1.2103549872e-02
5.0970614740e+00, 2.4233327784e-02, -1.2447125589e-02
5.1000026520e+00, 2.4255157405e-02, -1.2034956585e-02
5.1029438300e+00, 2.4276499602e-02, -1.2262699529e-02
5.1058850080e+00, 2.4299994587e-02, -1.2658795155e-02
5.1088261860e+00, 2.4299994587e-02, -1.1856368005e-02
5.1117673640e+00, 2.4299994587e-02, -1.2053420661e-02
5.1147085420e+00, 2.4299994587e-02, -1.2288190631e-02
5.1176497200e+00, 2.4299994587e-02, -1.1356816688e-02
5.1205908980e+00, 2.4271451285e-02, -1.2490361236e-02
5.1235320760e+00, 2.4233548286e-02, -1.2207893371e-02
5.1264732540e+00, 2.4190858089e-02, -1.1642081438e-02
5.1294144320e+00, 2.4133330481e-02, -1.2402085313e-02
5.1323556100e+00, 2.4055586393e-02, -1.1901472109e-02
5.1352967880e+00, 2.3991553999e-02, -1.1566490138e-02
5.1382379660e+00, 2.3927521606e-02, -1.2331095526e-02
5.1411791440e+00, 2.3833332769e-02, -1.1980550810e-02
5.1441203220e+00, 2.3740211622e-02, -1.1799722402e-02
5.1470615000e+00, 2.3643539245e-02, -1.2256038071e-02
5.1500026780e+00, 2.3533329254e-02, -1.2027030146e-02
5.1529438560e+00, 2.3370152548e-02, -1.1429506656e-02
5.1558850340e+00, 2.3263429958e-02, -1.2251982009e-02
5.1588262120e+00, 2.3148055596e-02, -1.1686489223e-02
5.1617673900e+00, 2.2999994829e-02, -1.1981821594e-02
5.1647085680e+00, 2.2819984596e-02, -1.1666719548e-02
5.1676497460e+00, 2.2691919809e-02, -1.1110255706e-02
5.1705909240e+00, 2.2557831857e-02, -1.2139224649e-02
5.1735321020e+00, 2.2366663102e-02, -1.2071478550e-02
5.1764732800e+00, 2.2175088160e-02, -1.1199790806e-02
5.1794144580e+00, 2.2010304117e-02, -1.2081784081e-02
5.1823556360e+00, 2.1839549133e-02, -1.1810225223e-02
5.1852968140e+00, 2.1599997768e-02, -1.0890114251e-02
5.1882379920e+00, 2.1402126936e-02, -1.2119866963e-02
5.1911791700e+00, 2.1231371952e-02, -1.1741260565e-02
5.1941203480e+00, 2.1059862621e-02, -1.1623182162e-02
5.1970615260e+00, 2.0766665631e-02, -1.1718032502e-02
5.2000027040e+00, 2.0589864271e-02, -1.1147473991e-02
5.2029438820e+00, 2.0409001047e-02, -1.1546238841e-02
5.2058850600e+00, 2.0199994904e-02, -1.2606106968e-02
5.2088262380e+00, 1.9885444111e-02, -1.0682924341e-02
5.2117674160e+00, 1.9691472669e-02, -1.1734216131e-02
5.2147085940e+00, 1.9499369685e-02, -1.1400336666e-02
5.2176497720e+00, 1.9266665464e-02, -1.0771995229e-02
5.2205909500e+00, 1.8978452961e-02, -1.1801277516e-02
5.2235321280e+00, 1.8781841308e-02, -1.1578443625e-02
5.2264733060e+00, 1.8584898902e-02, -1.1315971739e-02
5.2294144840e+00, 1.8299999721e-02, -1.1444483331e-02
5.2323556620e+00, 1.8064312930e-02, -1.1447216386e-02
5.2352968400e+00, 1.7858016631e-02, -1.0385938211e-02
5.2382380180e+00, 1.7644571450e-02, -1.2336051001e-02
5.2411791960e+00, 1.7333328175e-02, -1.0860543877e-02
5.2441203740e+00, 1.7121351068e-02, -1.0863010009e-02
5.2470615520e+00, 1.6917689178e-02, -1.1998678332e-02
5.2500027300e+00, 1.6699996447e-02, -1.1088263610e-02
5.2529439080e+00, 1.6403822690e-02, -1.1812720368e-02
5.2558850860e+00, 1.6211719706e-02, -1.1317700932e-02
5.2588262640e+00, 1.6019622525e-02, -1.0733587398e-02
5.2617674420e+00, 1.5799997508e-02, -1.1702388521e-02
5.2647086200e+00, 1.5527527632e-02, -1.0866596055e-02
5.2676497980e+00, 1.5335424648e-02, -9.2618287948e-03
5.2705909760e+00, 1.5149623357e-02, -1.2614457002e-02
5.2735321540e+00, 1.4933329068e-02, -1.1198247298e-02
5.2764733320e+00, 1.4684563073e-02, -1.0471481079e-02
5.2794145100e+00, 1.4508115676e-02, -1.1815581082e-02
5.2823556880e+00, 1.4341027975e-02, -1.1664932327e-02
5.2852968660e+00, 1.4133333234e-02, -1.0098195725e-02
5.2882380440e+00, 1.3933274798e-02, -1.1495662825e-02
5.2911792220e+00, 1.3775540991e-02, -1.1544927439e-02
5.2941204000e+00, 1.3626128204e-02, -1.1003173350e-02
5.2970615780e+00, 1.3399998400e-02, -1.1660330815e-02
5.3000027560e+00, 1.3265759579e-02, -1.1090097252e-02
5.3029439340e+00, 1.3137694791e-02, -1.1005680101e-02
5.3058851120e+00, 1.2999997582e-02, -1.2631423990e-02
5.3088262900e+00, 1.2809629595e-02, -1.0556519116e-02
5.3117674680e+00, 1.2681564807e-02, -1.2027500162e-02
5.3147086460e+00, 1.2561246576e-02, -1.2145456709e-02
5.3176498240e+00, 1.2433332657e-02, -9.1774754729e-03
5.3205910020e+00, 1.2316954435e-02, -1.2718214431e-02
5.3235321800e+00, 1.2231574041e-02, -1.1156468119e-02
5.3264733580e+00, 1.2146199450e-02, -1.0512209976e-02
5.3294145360e+00, 1.2033331839e-02, -1.2348410674e-02
5.3323557140e+00, 1.1953951400e-02, -1.1162526100e-02
5.3352968920e+00, 1.1889919006e-02, -1.0566853660e-02
5.3382380700e+00, 1.1825886612e-02, -1.3292469240e-02
5.3411792480e+00, 1.1733328324e-02, -1.1394626845e-02
5.3441204260e+00, 1.1685676850e-02, -1.1764372575e-02
5.3470616040e+00, 1.1654824087e-02, -1.2437986394e-02
5.3500027820e+00, 1.1633331021e-02, -1.1535347242e-02
5.3529439600e+00, 1.1600151390e-02, -1.0814853703e-02
5.3558851380e+00, 1.1578803390e-02, -1.5991380961e-02
5.3588263160e+00, 1.1566664218e-02, -9.3207722525e-03
5.3617674940e+00, 1.1566664218e-02, -1.2517889073e-02
5.3647086720e+00, 1.1566664218e-02, -1.3121441530e-02
5.3676498500e+00, 1.1585221136e-02, -9.6338607742e-03
5.3705910280e+00, 1.1606569136e-02, -1.3385984967e-02
5.3735322060e+00, 1.1633331021e-02, -1.2976688282e-02
5.3764733840e+00, 1.1689158448e-02, -1.1278173187e-02
5.3794145620e+00, 1.1731848645e-02, -1.2577801575e-02
5.3823557400e+00, 1.1778473047e-02, -1.2474786887e-02
5.3852969180e+00, 1.1866661930e-02, -1.1172141114e-02
5.3882380960e+00, 1.1942502744e-02, -1.4053854149e-02
5.3911792740e+00, 1.2006535138e-02, -1.1986272237e-02
5.3941204520e+00, 1.2071873131e-02, -1.2613174613e-02
5.3970616300e+00, 1.2199995945e-02, -1.3410419984e-02
5.4000028080e+00, 1.2290581328e-02, -1.2218082848e-02
5.4029439860e+00, 1.2375955919e-02, -1.2337234744e-02
5.4058851640e+00, 1.2466663158e-02, -1.4142762562e-02
5.4088263420e+00, 1.2626671609e-02, -1.2720616734e-02
5.4117675200e+00, 1.2733388396e-02, -1.3080979556e-02
5.4147086980e+00, 1.2848136071e-02, -1.2677798878e-02
5.4176498760e+00, 1.2999997582e-02, -1.0644893684e-02
5.4205910540e+00, 1.3176201267e-02, -1.4586927454e-02
5.4235322320e+00, 1.3304266055e-02, -1.3417400589e-02
5.4264734100e+00, 1.3437721517e-02, -1.2029182934e-02
5.4294145880e+00, 1.3633329310e-02, -1.3833155639e-02
5.4323557660e+00, 1.3793732342e-02, -1.3173120053e-02
5.4352969440e+00, 1.3936541698e-02, -1.1768509874e-02
5.4382381220e+00, 1.4088704947e-02, -1.4097049178e-02
5.4411793000e+00, 1.4333327840e-02, -1.3048362784e-02
5.4441204780e+00, 1.4502028682e-02, -1.2632102902e-02
5.4470616560e+00, 1.4663545825e-02, -1.3921988617e-02
5.4500028340e+00, 1.4834300809e-02, -1.1650942105e-02
5.4529440120e+00, 1.5099998977e-02, -1.3344118749e-02
5.4558851900e+00, 1.5271723006e-02, -1.4288241144e-02
5.4588263680e+00, 1.5442477990e-02, -1.3320316223e-02
5.4617675460e+00, 1.5633333401e-02, -1.2436640176e-02
5.4647087240e+00, 1.5879894384e-02, -1.3001047864e-02
5.4676499020e+00, 1.6050649368e-02, -1.1617100970e-02
5.4705910800e+00, 1.6228245693e-02, -1.3413245881e-02
5.4735322580e+00, 1.6466665538e-02, -1.3350559706e-02
5.4764734360e+00, 1.6692157049e-02, -1.2519032197e-02
5.4794146140e+00, 1.6879107267e-02, -1.3427735133e-02
5.4823557920e+00, 1.7066997517e-02, -1.2571018261e-02
5.4852969700e+00, 1.7299997675e-02, -1.2479382596e-02
5.4882381480e+00, 1.7529974645e-02, -1.3804914075e-02
5.4911793260e+00, 1.7708505198e-02, -1.2902808768e-02
5.4941205040e+00, 1.7879260182e-02, -1.2239169728e-02
5.4970616820e+00, 1.8133329812e-02, -1.3470518172e-02
5.5000028600e+00, 1.8339602900e-02, -1.2478610842e-02
5.5029440380e+00, 1.8520767863e-02, -1.2481152409e-02
5.5058852160e+00, 1.8699994736e-02, -1.3589292895e-02
5.5088263940e+00, 1.8958190060e-02, -1.2337727970e-02
5.5117675720e+00, 1.9128945044e-02, -1.3297900533e-02
5.5147087500e+00, 1.9299700028e-02, -1.2475001585e-02
5.5176499280e+00, 1.9499996373e-02, -1.1578994878e-02
5.5205911060e+00, 1.9707476416e-02, -1.3416506978e-02
5.5235322840e+00, 1.9874540906e-02, -1.2898300098e-02
5.5264734620e+00, 2.0039632490e-02, -1.2267248817e-02
5.5294146400e+00, 2.0233331207e-02, -1.2905605652e-02
5.5323558180e+00, 2.0422376187e-02, -1.2754405644e-02
5.5352969960e+00, 2.0556765878e-02, -1.2116159060e-02
5.5382381740e+00, 2.0687859655e-02, -1.2704920528e-02
5.5411793520e+00, 2.0899999237e-02, -1.2770548655e-02
5.5441205300e+00, 2.1046232165e-02, -1.2455539451e-02
5.5470617080e+00, 2.1174296952e-02, -1.2793092003e-02
5.5500028860e+00, 2.1301967158e-02, -1.2108836099e-02
5.5529440640e+00, 2.1466664162e-02, -1.2323447615e-02
5.5558852420e+00, 2.1597096436e-02, -1.3296867659e-02
5.5588264200e+00, 2.1715412748e-02, -1.2328298642e-02
5.5617675980e+00, 2.1833328677e-02, -1.2735355499e-02
5.5647087760e+00, 2.1957702970e-02, -1.2321648789e-02
5.5676499540e+00, 2.2043083364e-02, -1.1325940715e-02
5.5705911320e+00, 2.2128457955e-02, -1.2919073634e-02
5.5735323100e+00, 2.2233329495e-02, -1.2423491340e-02
5.5764734880e+00, 2.2347171954e-02, -1.2229438661e-02
5.5794146660e+00, 2.2416078585e-02, -1.2648768152e-02
5.5823558440e+00, 2.2475625520e-02, -1.2135185995e-02
5.5852970220e+00, 2.2533333010e-02, -1.2076758974e-02
5.5882382000e+00, 2.2610810176e-02, -1.2616104958e-02
5.5911793780e+00, 2.2661003217e-02, -1.2404359958e-02
5.5941205560e+00, 2.2701842364e-02, -1.2049637324e-02
5.5970617340e+00, 2.2733333420e-02, -1.2458539428e-02
5.6000029120e+00, 2.2756520864e-02, -1.1821140033e-02
5.6029440900e+00, 2.2777868863e-02, -1.2180191454e-02
5.6058852680e+00, 2.2799994420e-02, -1.2750552676e-02
5.6088264460e+00, 2.2799994420e-02, -1.2061219441e-02
5.6117676240e+00, 2.2799994420e-02, -1.2231295513e-02
5.6147088020e+00, 2.2799994420e-02, -1.2243115539e-02
5.6176499800e+00, 2.2799994420e-02, -1.1215806158e-02
5.6205911580e+00, 2.2770081689e-02, -1.2539950800e-02
5.6235323360e+00, 2.2748739492e-02, -1.2363822549e-02
5.6264735140e+00, 2.2721461170e-02, -1.1654098754e-02
5.6294146920e+00, 2.2666666617e-02, -1.2475558641e-02
5.6323558700e+00, 2.2612104170e-02, -1.1771562075e-02
5.6352970480e+00, 2.2569413973e-02, -1.1842575073e-02
5.6382382260e+00, 2.2523427864e-02, -1.2240109759e-02
5.6411794040e+00, 2.2433329905e-02, -1.1966183415e-02
5.6441205820e+00, 2.2359392364e-02, -1.1891520541e-02
5.6470617600e+00, 2.2282704361e-02, -1.2148897689e-02
5.6500029380e+00, 2.2197997076e-02, -1.1791146065e-02
5.6529441160e+00, 2.2099995889e-02, -1.1762428682e-02
5.6558852940e+00, 2.1989936767e-02, -1.2407058196e-02
5.6588264720e+00, 2.1893241180e-02, -1.1800726263e-02
5.6617676500e+00, 2.1799998177e-02, -1.2582513338e-02
5.6647088280e+00, 2.1643163783e-02, -1.1412499049e-02
5.6676500060e+00, 2.1536441192e-02, -1.0754581435e-02
5.6705911840e+00, 2.1429718602e-02, -1.2307919687e-02
5.6735323620e+00, 2.1300000055e-02, -1.2200976595e-02
5.6764735400e+00, 2.1127602917e-02, -1.1319929155e-02
5.6794147180e+00, 2.0999532327e-02, -1.2132458743e-02
5.6823558960e+00, 2.0871467540e-02, -1.1852712327e-02
5.6852970740e+00, 2.0699998828e-02, -1.1153914947e-02
5.6882382520e+00, 2.0543402343e-02, -1.2173408140e-02
5.6911794300e+00, 2.0401225478e-02, -1.1548037667e-02
5.6941206080e+00, 2.0253936465e-02, -1.1926249483e-02
5.6970617860e+00, 2.0066661298e-02, -1.1925558966e-02
5.7000029640e+00, 1.9902411099e-02, -1.1075718251e-02
5.7029441420e+00, 1.9752998312e-02, -1.1682125620e-02
5.7058853200e+00, 1.9599999479e-02, -1.2475848774e-02
5.7088264980e+00, 1.9370254616e-02, -1.1439278342e-02
5.7117676760e+00, 1.9220847631e-02, -1.1747161874e-02
5.7147088540e+00, 1.9062591585e-02, -1.1802617931e-02
5.7176500320e+00, 1.8866664645e-02, -1.0301718351e-02
5.7205912100e+00, 1.8655360647e-02, -1.2171000035e-02
5.7235323880e+00, 1.8487750707e-02, -1.1716860364e-02
5.7264735660e+00, 1.8323204573e-02, -1.1481811867e-02
5.7294147440e+00, 1.8133329812e-02, -1.1777387949e-02
5.7323559220e+00, 1.7912909829e-02, -1.1469150454e-02
5.7352971000e+00, 1.7757717589e-02, -1.1027695407e-02
5.7382382780e+00, 1.7608310604e-02, -1.2233964739e-02
5.7411794560e+00, 1.7399994978e-02, -1.1227835080e-02
5.7441206340e+00, 1.7200650270e-02, -1.1031438125e-02
5.7470618120e+00, 1.7042823620e-02, -1.2078203837e-02
5.7500029900e+00, 1.6893416636e-02, -1.1056000800e-02
5.7529441680e+00, 1.6666665947e-02, -1.1341578893e-02
5.7558853460e+00, 1.6488384908e-02, -1.1984885400e-02
5.7588265240e+00, 1.6327929652e-02, -1.1362358232e-02
5.7617677020e+00, 1.6166662023e-02, -1.1926028982e-02
5.7647088800e+00, 1.5945185956e-02, -1.2507937504e-02
5.7676500580e+00, 1.5795773168e-02, -8.6711176319e-03
5.7705912360e+00, 1.5654025700e-02, -1.2357143683e-02
5.7735324140e+00, 1.5499999795e-02, -1.1735631981e-02
5.7764735920e+00, 1.5296958790e-02, -1.0813733789e-02
5.7794147700e+00, 1.5164565216e-02, -1.1872853372e-02
5.7823559480e+00, 1.5036494625e-02, -1.1645592049e-02
5.7852971260e+00, 1.4866662265e-02, -1.0858338865e-02
5.7882383040e+00, 1.4708429429e-02, -1.1813788059e-02
5.7911794820e+00, 1.4594749445e-02, -1.1564876997e-02
5.7941206600e+00, 1.4488026854e-02, -1.1478875719e-02
5.7970618380e+00, 1.4333327840e-02, -1.1890580510e-02
5.8000030160e+00, 1.4214640157e-02, -1.0786757205e-02
5.8029441940e+00, 1.4107917567e-02, -1.1149679003e-02
5.8058853720e+00, 1.3999999628e-02, -1.3054502002e-02
5.8088265500e+00, 1.3834530870e-02, -1.0745877440e-02
5.8117677280e+00, 1.3748912568e-02, -1.2378404643e-02
5.8147089060e+00, 1.3663537977e-02, -1.1930154676e-02
5.8176500840e+00, 1.3566662507e-02, -9.1758507270e-03
5.8205912620e+00, 1.3475287962e-02, -1.2753140664e-02
5.8235324400e+00, 1.3392779887e-02, -1.1745380456e-02
5.8264736180e+00, 1.3320368447e-02, -1.1374085415e-02
5.8294147960e+00, 1.3266664794e-02, -1.2398853230e-02
5.8323559740e+00, 1.3183187674e-02, -1.1418876176e-02
5.8352971520e+00, 1.3134990750e-02, -1.0931742560e-02
5.8382383300e+00, 1.3092300553e-02, -1.2771732398e-02
5.8411795080e+00, 1.3033328082e-02, -1.1569484312e-02
5.8441206860e+00, 1.2982949356e-02, -1.1899777732e-02
5.8470618640e+00, 1.2953460219e-02, -1.2102621446e-02
5.8500030420e+00, 1.2932118022e-02, -1.1548345208e-02
5.8529442200e+00, 1.2899994476e-02, -1.1640358046e-02
5.8558853980e+00, 1.2899994476e-02, -1.3400996458e-02
5.8588265760e+00, 1.2899994476e-02, -1.1846010250e-02
5.8617677540e+00, 1.2899994476e-02, -1.2658853181e-02
5.8647089320e+00, 1.2899994476e-02, -1.2940810412e-02
5.8676501100e+00, 1.2919920823e-02, -1.0790668201e-02
5.8705912880e+00, 1.2941263020e-02, -1.2378381432e-02
5.8735324660e+00, 1.2966661279e-02, -1.2168272783e-02
5.8764736440e+00, 1.2995941520e-02, -1.1627644410e-02
5.8794148220e+00, 1.3017289520e-02, -1.2830403130e-02
