% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -15.78 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:06:12 -0500
% Time (s), Channel A (V), Channel B (V)
1.6632361590e+01, 2.4199997284e-02, -1.2421866594e-02
1.6635302768e+01, 2.4199997284e-02, -1.1626356219e-02
1.6638243946e+01, 2.4199997284e-02, -1.2350667911e-02
1.6641185124e+01, 2.4199997284e-02, -1.2171441037e-02
1.6644126302e+01, 2.4199997284e-02, -1.1753533199e-02
1.6647067480e+01, 2.4199997284e-02, -1.2438143066e-02
1.6650008658e+01, 2.4199997284e-02, -1.2257831094e-02
1.6652949836e+01, 2.4199997284e-02, -1.1985105901e-02
1.6655891014e+01, 2.4199997284e-02, -1.2420624824e-02
1.6658832192e+01, 2.4199997284e-02, -1.1931001865e-02
1.6661773370e+01, 2.4199997284e-02, -1.1917905253e-02
1.6664714548e+01, 2.4199997284e-02, -1.2612350635e-02
1.6667655726e+01, 2.4199997284e-02, -1.1769444103e-02
1.6670596904e+01, 2.4199997284e-02, -1.2341609953e-02
1.6673538082e+01, 2.4199997284e-02, -1.2502262499e-02
1.6676479260e+01, 2.4199997284e-02, -1.1585348795e-02
1.6679420438e+01, 2.4199997284e-02, -1.2584666126e-02
1.6682361616e+01, 2.4199997284e-02, -1.2213057741e-02
1.6685302794e+01, 2.4199997284e-02, -1.1726771314e-02
1.6688243972e+01, 2.4199997284e-02, -1.2331275408e-02
1.6691185150e+01, 2.4199997284e-02, -1.2104530522e-02
1.6694126328e+01, 2.4199997284e-02, -1.1785209940e-02
1.6697067506e+01, 2.4199997284e-02, -1.2608689154e-02
1.6700008684e+01, 2.4199997284e-02, -1.2346449374e-02
1.6702949862e+01, 2.4199997284e-02, -1.1859263534e-02
1.6705891040e+01, 2.4199997284e-02, -1.2549269878e-02
1.6708832218e+01, 2.4199997284e-02, -1.1849224926e-02
1.6711773396e+01, 2.4199997284e-02, -1.1848360329e-02
1.6714714574e+01, 2.4199997284e-02, -1.2979931971e-02
1.6717655752e+01, 2.4199997284e-02, -1.1608263514e-02
1.6720596930e+01, 2.4199997284e-02, -1.2133358156e-02
1.6723538108e+01, 2.4199997284e-02, -1.2562291055e-02
1.6726479286e+01, 2.4199997284e-02, -1.1477163933e-02
1.6729420464e+01, 2.4199997284e-02, -1.2553732126e-02
1.6732361642e+01, 2.4199997284e-02, -1.2478326512e-02
1.6735302820e+01, 2.4199997284e-02, -1.1554084043e-02
1.6738243998e+01, 2.4199997284e-02, -1.2433634396e-02
1.6741185176e+01, 2.4199997284e-02, -1.1976639815e-02
1.6744126354e+01, 2.4199997284e-02, -1.1905104577e-02
1.6747067532e+01, 2.4199997284e-02, -1.2373188048e-02
1.6750008710e+01, 2.4199997284e-02, -1.2279515648e-02
1.6752949888e+01, 2.4199997284e-02, -1.1965655372e-02
1.6755891066e+01, 2.4199997284e-02, -1.2390630855e-02
1.6758832244e+01, 2.4199997284e-02, -1.1933427378e-02
1.6761773422e+01, 2.4199997284e-02, -1.2090667959e-02
1.6764714600e+01, 2.4199997284e-02, -1.2520430639e-02
1.6767655778e+01, 2.4199997284e-02, -1.1798028024e-02
1.6770596956e+01, 2.4199997284e-02, -1.2505738295e-02
1.6773538134e+01, 2.4199997284e-02, -1.2275952813e-02
1.6776479312e+01, 2.4199997284e-02, -1.1548304590e-02
1.6779420490e+01, 2.4199997284e-02, -1.2527376428e-02
1.6782361668e+01, 2.4199997284e-02, -1.2444653654e-02
1.6785302846e+01, 2.4199997284e-02, -1.1539101565e-02
1.6788244024e+01, 2.4199997284e-02, -1.2464661239e-02
1.6791185202e+01, 2.4199997284e-02, -1.2117093289e-02
1.6794126380e+01, 2.4199997284e-02, -1.1863307990e-02
1.6797067558e+01, 2.4199997284e-02, -1.2390729501e-02
1.6800008736e+01, 2.4199997284e-02, -1.2089478413e-02
1.6802949914e+01, 2.4199997284e-02, -1.2150203288e-02
1.6805891092e+01, 2.4199997284e-02, -1.2343739530e-02
1.6808832270e+01, 2.4199997284e-02, -1.1892356125e-02
1.6811773448e+01, 2.4199997284e-02, -1.2016620168e-02
1.6814714626e+01, 2.4199997284e-02, -1.2513502259e-02
1.6817655804e+01, 2.4199997284e-02, -1.2529900586e-02
1.6820596982e+01, 2.4199997284e-02, -1.1810555975e-02
1.6823538160e+01, 2.4199997284e-02, -1.2341586742e-02
1.6826479338e+01, 2.4199997284e-02, -1.1627679226e-02
1.6829420516e+01, 2.4199997284e-02, -1.2644671471e-02
1.6832361694e+01, 2.4199997284e-02, -1.2343194080e-02
1.6835302872e+01, 2.4199997284e-02, -1.1804323914e-02
1.6838244050e+01, 2.4199997284e-02, -1.2151880258e-02
1.6841185228e+01, 2.4199997284e-02, -1.2193572397e-02
1.6844126406e+01, 2.4199997284e-02, -1.1690510469e-02
1.6847067584e+01, 2.4199997284e-02, -1.2538239014e-02
1.6850008762e+01, 2.4199997284e-02, -1.2256537100e-02
1.6852949940e+01, 2.4199997284e-02, -1.1961036452e-02
1.6855891118e+01, 2.4199997284e-02, -1.2482782957e-02
1.6858832296e+01, 2.4199997284e-02, -1.1679056011e-02
1.6861773474e+01, 2.4199997284e-02, -1.2188152709e-02
1.6864714652e+01, 2.4199997284e-02, -1.2467487136e-02
1.6867655830e+01, 2.4199997284e-02, -1.1866157098e-02
1.6870597008e+01, 2.4199997284e-02, -1.2266860039e-02
1.6873538186e+01, 2.4199997284e-02, -1.2297126733e-02
1.6876479364e+01, 2.4199997284e-02, -1.1734645529e-02
1.6879420542e+01, 2.4199997284e-02, -1.2734844865e-02
1.6882361720e+01, 2.4199997284e-02, -1.2331089723e-02
1.6885302898e+01, 2.4199997284e-02, -1.1827551977e-02
1.6888244076e+01, 2.4199997284e-02, -1.2166375312e-02
1.6891185254e+01, 2.4199997284e-02, -1.2051314294e-02
1.6894126432e+01, 2.4199997284e-02, -1.1884957729e-02
1.6897067610e+01, 2.4199997284e-02, -1.2293488463e-02
1.6900008788e+01, 2.4199997284e-02, -1.2321840277e-02
1.6902949966e+01, 2.4199997284e-02, -1.1839795597e-02
1.6905891144e+01, 2.4199997284e-02, -1.2575022099e-02
1.6908832322e+01, 2.4199997284e-02, -1.1815911833e-02
1.6911773500e+01, 2.4199997284e-02, -1.2037138386e-02
1.6914714678e+01, 2.4199997284e-02, -1.2545544568e-02
1.6917655856e+01, 2.4199997284e-02, -1.1707825617e-02
1.6920597034e+01, 2.4199997284e-02, -1.2869634940e-02
1.6923538212e+01, 2.4199997284e-02, -1.1874832081e-02
1.6926479390e+01, 2.4199997284e-02, -1.1633151138e-02
1.6929420568e+01, 2.4199997284e-02, -1.2628673528e-02
1.6932361746e+01, 2.4199997284e-02, -1.2335865315e-02
1.6935302924e+01, 2.4199997284e-02, -1.1923174072e-02
1.6938244102e+01, 2.4199997284e-02, -1.2189800665e-02
1.6941185280e+01, 2.4199997284e-02, -1.2056281374e-02
1.6944126458e+01, 2.4199997284e-02, -1.1807933171e-02
1.6947067636e+01, 2.4199997284e-02, -1.2314453486e-02
1.6950008814e+01, 2.4199997284e-02, -1.2254390115e-02
1.6952949992e+01, 2.4199997284e-02, -1.2057221405e-02
1.6955891170e+01, 2.4199997284e-02, -1.2323557866e-02
1.6958832348e+01, 2.4199997284e-02, -1.1897445061e-02
1.6961773526e+01, 2.4199997284e-02, -1.1908000106e-02
1.6964714704e+01, 2.4199997284e-02, -1.2695717504e-02
1.6967655882e+01, 2.4199997284e-02, -1.1802333600e-02
1.6970597060e+01, 2.4199997284e-02, -1.2335476537e-02
1.6973538238e+01, 2.4199997284e-02, -1.2374598096e-02
1.6976479416e+01, 2.4199997284e-02, -1.1488334061e-02
1.6979420594e+01, 2.4199997284e-02, -1.2897203395e-02
1.6982361772e+01, 2.4199997284e-02, -1.2358240387e-02
1.6985302950e+01, 2.4199997284e-02, -1.1834364304e-02
1.6988244128e+01, 2.4199997284e-02, -1.2135006112e-02
1.6991185306e+01, 2.4199997284e-02, -1.1969357472e-02
1.6994126484e+01, 2.4199997284e-02, -1.1867973332e-02
1.6997067662e+01, 2.4199997284e-02, -1.2451634259e-02
1.7000008840e+01, 2.4199997284e-02, -1.2162864700e-02
1.7002950018e+01, 2.4199997284e-02, -1.2039035857e-02
1.7005891196e+01, 2.4199997284e-02, -1.2362807083e-02
1.7008832374e+01, 2.4199997284e-02, -1.1825944639e-02
1.7011773552e+01, 2.4199997284e-02, -1.2176825909e-02
1.7014714730e+01, 2.4199997284e-02, -1.2411241917e-02
1.7017655908e+01, 2.4199997284e-02, -1.1920922638e-02
1.7020597086e+01, 2.4199997284e-02, -1.2192771629e-02
1.7023538264e+01, 2.4199997284e-02, -1.2750575886e-02
1.7026479442e+01, 2.4199997284e-02, -1.1337737530e-02
1.7029420620e+01, 2.4199997284e-02, -1.2652284566e-02
1.7032361798e+01, 2.4199997284e-02, -1.2502123235e-02
1.7035302976e+01, 2.4199997284e-02, -1.1781809579e-02
1.7038244154e+01, 2.4199997284e-02, -1.2306422600e-02
1.7041185332e+01, 2.4199997284e-02, -1.1929197237e-02
1.7044126510e+01, 2.4199997284e-02, -1.1882816546e-02
1.7047067688e+01, 2.4199997284e-02, -1.2328513341e-02
1.7050008866e+01, 2.4199997284e-02, -1.2148125935e-02
1.7052950044e+01, 2.4199997284e-02, -1.2036343421e-02
1.7055891222e+01, 2.4199997284e-02, -1.2476922267e-02
1.7058832400e+01, 2.4199997284e-02, -1.1721995722e-02
1.7061773578e+01, 2.4199997284e-02, -1.2161802813e-02
1.7064714756e+01, 2.4199997284e-02, -1.2471746291e-02
1.7067655934e+01, 2.4199997284e-02, -1.1912833725e-02
1.7070597112e+01, 2.4199997284e-02, -1.2359174615e-02
1.7073538290e+01, 2.4199997284e-02, -1.2235160087e-02
1.7076479468e+01, 2.4199997284e-02, -1.1541643132e-02
1.7079420646e+01, 2.4199997284e-02, -1.2632300192e-02
1.7082361824e+01, 2.4199997284e-02, -1.2473545117e-02
1.7085303002e+01, 2.4199997284e-02, -1.1810822897e-02
1.7088244180e+01, 2.4199997284e-02, -1.2548631585e-02
1.7091185358e+01, 2.4199997284e-02, -1.1868008148e-02
1.7094126536e+01, 2.4199997284e-02, -1.1710140880e-02
1.7097067714e+01, 2.4199997284e-02, -1.2470637982e-02
1.7100008892e+01, 2.4199997284e-02, -1.2173924577e-02
1.7102950070e+01, 2.4199997284e-02, -1.2054116980e-02
1.7105891248e+01, 2.4199997284e-02, -1.2363822549e-02
1.7108832426e+01, 2.4199997284e-02, -1.1737105858e-02
1.7111773604e+01, 2.4199997284e-02, -1.2169334670e-02
1.7114714782e+01, 2.4199997284e-02, -1.2547732172e-02
1.7117655960e+01, 2.4199997284e-02, -1.1701529727e-02
1.7120597138e+01, 2.4199997284e-02, -1.2419516515e-02
1.7123538316e+01, 2.4199997284e-02, -1.2499094245e-02
1.7126479494e+01, 2.4199997284e-02, -1.1418835558e-02
1.7129420672e+01, 2.4199997284e-02, -1.2617636861e-02
1.7132361850e+01, 2.4199997284e-02, -1.2442036653e-02
1.7135303028e+01, 2.4199997284e-02, -1.1903038829e-02
1.7138244206e+01, 2.4199997284e-02, -1.2105325487e-02
1.7141185384e+01, 2.4199997284e-02, -1.2036604541e-02
1.7144126562e+01, 2.4199997284e-02, -1.1781003009e-02
1.7147067740e+01, 2.4199997284e-02, -1.2423717644e-02
1.7150008918e+01, 2.4199997284e-02, -1.2159423721e-02
1.7152950096e+01, 2.4199997284e-02, -1.1951607124e-02
1.7155891274e+01, 2.4199997284e-02, -1.2534966312e-02
1.7158832452e+01, 2.4199997284e-02, -1.1739537174e-02
1.7161773630e+01, 2.4199997284e-02, -1.2125634810e-02
1.7164714808e+01, 2.4199997284e-02, -1.2490082708e-02
1.7167655986e+01, 2.4199997284e-02, -1.1815296751e-02
1.7170597164e+01, 2.4199997284e-02, -1.2341070305e-02
1.7173538342e+01, 2.4199997284e-02, -1.2302645066e-02
1.7176479520e+01, 2.4199997284e-02, -1.1389183946e-02
1.7179420698e+01, 2.4199997284e-02, -1.2817109228e-02
1.7182361876e+01, 2.4199997284e-02, -1.2430100574e-02
1.7185303054e+01, 2.4199997284e-02, -1.1896586267e-02
1.7188244232e+01, 2.4199997284e-02, -1.2441804546e-02
1.7191185410e+01, 2.4199997284e-02, -1.1741655146e-02
1.7194126588e+01, 2.4199997284e-02, -1.1902980802e-02
1.7197067766e+01, 2.4199997284e-02, -1.2206785062e-02
1.7200008944e+01, 2.4199997284e-02, -1.2306712733e-02
1.7202950122e+01, 2.4199997284e-02, -1.1946413740e-02
1.7205891300e+01, 2.4199997284e-02, -1.2487268416e-02
1.7208832478e+01, 2.4199997284e-02, -1.1734523673e-02
1.7211773656e+01, 2.4199997284e-02, -1.2188268762e-02
1.7214714834e+01, 2.4199997284e-02, -1.2495769319e-02
1.7217656012e+01, 2.4199997284e-02, -1.1766838707e-02
1.7220597190e+01, 2.4199997284e-02, -1.2372375675e-02
1.7223538368e+01, 2.4199997284e-02, -1.2267289436e-02
1.7226479546e+01, 2.4199997284e-02, -1.1893087260e-02
1.7229420724e+01, 2.4199997284e-02, -1.2438792964e-02
1.7232361902e+01, 2.4199997284e-02, -1.2402212972e-02
1.7235303080e+01, 2.4199997284e-02, -1.1820269634e-02
1.7238244258e+01, 2.4199997284e-02, -1.2521927726e-02
1.7241185436e+01, 2.4199997284e-02, -1.1646891846e-02
1.7244126614e+01, 2.4199997284e-02, -1.2006715021e-02
1.7247067792e+01, 2.4199997284e-02, -1.2273237166e-02
1.7250008970e+01, 2.4199997284e-02, -1.2150005998e-02
1.7252950148e+01, 2.4199997284e-02, -1.2098089566e-02
1.7255891326e+01, 2.4199997284e-02, -1.2257314657e-02
1.7258832504e+01, 2.4199997284e-02, -1.1897479877e-02
1.7261773682e+01, 2.4199997284e-02, -1.2004370745e-02
1.7264714860e+01, 2.4199997284e-02, -1.2588014263e-02
1.7267656038e+01, 2.4199997284e-02, -1.1762625973e-02
1.7270597216e+01, 2.4199997284e-02, -1.2354311983e-02
1.7273538394e+01, 2.4199997284e-02, -1.2363120427e-02
1.7276479572e+01, 2.4199997284e-02, -1.1404891757e-02
1.7279420750e+01, 2.4199997284e-02, -1.2713316983e-02
1.7282361928e+01, 2.4199997284e-02, -1.2506045836e-02
1.7285303106e+01, 2.4199997284e-02, -1.1857928921e-02
1.7288244284e+01, 2.4199997284e-02, -1.2503637731e-02
1.7291185462e+01, 2.4199997284e-02, -1.1732788676e-02
1.7294126640e+01, 2.4199997284e-02, -1.1810654620e-02
1.7297067818e+01, 2.4199997284e-02, -1.2403930560e-02
1.7300008996e+01, 2.4199997284e-02, -1.2063337413e-02
1.7302950174e+01, 2.4199997284e-02, -1.2167222501e-02
1.7305891352e+01, 2.4199997284e-02, -1.2389667613e-02
1.7308832530e+01, 2.4199997284e-02, -1.1735568152e-02
1.7311773708e+01, 2.4199997284e-02, -1.2190421550e-02
1.7314714886e+01, 2.4199997284e-02, -1.2380516812e-02
1.7317656064e+01, 2.4199997284e-02, -1.1899301913e-02
1.7320597242e+01, 2.4199997284e-02, -1.2243109736e-02
1.7323538420e+01, 2.4199997284e-02, -1.2381334988e-02
1.7326479598e+01, 2.4199997284e-02, -1.1429419616e-02
1.7329420776e+01, 2.4199997284e-02, -1.3279900670e-02
1.7332361954e+01, 2.4199997284e-02, -1.1969171787e-02
1.7335303132e+01, 2.4199997284e-02, -1.1893464434e-02
1.7338244310e+01, 2.4199997284e-02, -1.2483955095e-02
1.7341185488e+01, 2.4199997284e-02, -1.1778583298e-02
1.7344126666e+01, 2.4199997284e-02, -1.1781594880e-02
1.7347067844e+01, 2.4199997284e-02, -1.2328449511e-02
1.7350009022e+01, 2.4199997284e-02, -1.2169160591e-02
1.7352950200e+01, 2.4199997284e-02, -1.1978026651e-02
1.7355891378e+01, 2.4199997284e-02, -1.2492044008e-02
1.7358832556e+01, 2.4199997284e-02, -1.1629460644e-02
1.7361773734e+01, 2.4199997284e-02, -1.2261655050e-02
1.7364714912e+01, 2.4199997284e-02, -1.2438235908e-02
1.7367656090e+01, 2.4199997284e-02, -1.1845273312e-02
1.7370597268e+01, 2.4199997284e-02, -1.2423177996e-02
1.7373538446e+01, 2.4199997284e-02, -1.2151230360e-02
1.7376479624e+01, 2.4199997284e-02, -1.1527101657e-02
1.7379420802e+01, 2.4199997284e-02, -1.2489728746e-02
1.7382361980e+01, 2.4199997284e-02, -1.2560770757e-02
1.7385303158e+01, 2.4199997284e-02, -1.1957131260e-02
1.7388244336e+01, 2.4199997284e-02, -1.2468305311e-02
1.7391185514e+01, 2.4199997284e-02, -1.1874031313e-02
1.7394126692e+01, 2.4199997284e-02, -1.1810219420e-02
1.7397067870e+01, 2.4199997284e-02, -1.2331791846e-02
1.7400009048e+01, 2.4199997284e-02, -1.2168835641e-02
1.7402950226e+01, 2.4199997284e-02, -1.2052463221e-02
1.7405891404e+01, 2.4199997284e-02, -1.2379199608e-02
1.7408832582e+01, 2.4199997284e-02, -1.1747922023e-02
1.7411773760e+01, 2.4199997284e-02, -1.2152112365e-02
1.7414714938e+01, 2.4199997284e-02, -1.2593016159e-02
1.7417656116e+01, 2.4199997284e-02, -1.1695494957e-02
1.7420597294e+01, 2.4199997284e-02, -1.2497469499e-02
1.7423538472e+01, 2.4199997284e-02, -1.2194999852e-02
1.7426479650e+01, 2.4199997284e-02, -1.1539414909e-02
1.7429420828e+01, 2.4199997284e-02, -1.2642367814e-02
1.7432362006e+01, 2.4199997284e-02, -1.2985177579e-02
1.7435303184e+01, 2.4199997284e-02, -1.1670955492e-02
1.7438244362e+01, 2.4199997284e-02, -1.2360596268e-02
1.7441185540e+01, 2.4199997284e-02, -1.1890719774e-02
1.7444126718e+01, 2.4199997284e-02, -1.1791035814e-02
1.7447067896e+01, 2.4199997284e-02, -1.2270730416e-02
1.7450009074e+01, 2.4199997284e-02, -1.2140095048e-02
1.7452950252e+01, 2.4199997284e-02, -1.2068379928e-02
1.7455891430e+01, 2.4199997284e-02, -1.2377801166e-02
1.7458832608e+01, 2.4199997284e-02, -1.1739798294e-02
1.7461773786e+01, 2.4199997284e-02, -1.2152489538e-02
1.7464714964e+01, 2.4199997284e-02, -1.2500475279e-02
1.7467656142e+01, 2.4199997284e-02, -1.1767506013e-02
1.7470597320e+01, 2.4199997284e-02, -1.2321242603e-02
1.7473538498e+01, 2.4199997284e-02, -1.2337350797e-02
1.7476479676e+01, 2.4199997284e-02, -1.1311201949e-02
1.7479420854e+01, 2.4199997284e-02, -1.2696924458e-02
1.7482362032e+01, 2.4199997284e-02, -1.2355768452e-02
1.7485303210e+01, 2.4199997284e-02, -1.2184711729e-02
1.7488244388e+01, 2.4199997284e-02, -1.2463773431e-02
1.7491185566e+01, 2.4199997284e-02, -1.1893290354e-02
1.7494126744e+01, 2.4199997284e-02, -1.1795207929e-02
1.7497067922e+01, 2.4199997284e-02, -1.2219353631e-02
1.7500009100e+01, 2.4199997284e-02, -1.2213365282e-02
1.7502950278e+01, 2.4199997284e-02, -1.2038432380e-02
1.7505891456e+01, 2.4199997284e-02, -1.2359621421e-02
1.7508832634e+01, 2.4199997284e-02, -1.1728593350e-02
1.7511773812e+01, 2.4199997284e-02, -1.2198707754e-02
1.7514714990e+01, 2.4199997284e-02, -1.2517175345e-02
1.7517656168e+01, 2.4199997284e-02, -1.1802937077e-02
1.7520597346e+01, 2.4199997284e-02, -1.2335900131e-02
1.7523538524e+01, 2.4199997284e-02, -1.2268995419e-02
1.7526479702e+01, 2.4199997284e-02, -1.1409208939e-02
1.7529420880e+01, 2.4199997284e-02, -1.2598981297e-02
1.7532362058e+01, 2.4199997284e-02, -1.2535859922e-02
1.7535303236e+01, 2.4199997284e-02, -1.2187340336e-02
1.7538244414e+01, 2.4199997284e-02, -1.2386876532e-02
1.7541185592e+01, 2.4199997284e-02, -1.1894659782e-02
1.7544126770e+01, 2.4199997284e-02, -1.1772130736e-02
1.7547067948e+01, 2.4199997284e-02, -1.2261962591e-02
1.7550009126e+01, 2.4199997284e-02, -1.2090563511e-02
1.7552950304e+01, 2.4199997284e-02, -1.2183620828e-02
1.7555891482e+01, 2.4199997284e-02, -1.2273028270e-02
1.7558832660e+01, 2.4199997284e-02, -1.1825445610e-02
1.7561773838e+01, 2.4199997284e-02, -1.2181705949e-02
1.7564715016e+01, 2.4199997284e-02, -1.2467910730e-02
1.7567656194e+01, 2.4199997284e-02, -1.1789132541e-02
1.7570597372e+01, 2.4199997284e-02, -1.2388536094e-02
1.7573538550e+01, 2.4199997284e-02, -1.2291103568e-02
1.7576479728e+01, 2.4199997284e-02, -1.1547579257e-02
1.7579420906e+01, 2.4199997284e-02, -1.2548776651e-02
1.7582362084e+01, 2.4199997284e-02, -1.2386452937e-02
1.7585303262e+01, 2.4199997284e-02, -1.2049915852e-02
1.7588244440e+01, 2.4199997284e-02, -1.2601424219e-02
1.7591185618e+01, 2.4199997284e-02, -1.2181653725e-02
1.7594126796e+01, 2.4199997284e-02, -1.1916234086e-02
1.7597067974e+01, 2.4199997284e-02, -1.2092600246e-02
1.7600009152e+01, 2.4199997284e-02, -1.2073851840e-02
1.7602950330e+01, 2.4199997284e-02, -1.2224860359e-02
1.7605891508e+01, 2.4199997284e-02, -1.2200053972e-02
1.7608832686e+01, 2.4199997284e-02, -1.1691021103e-02
1.7611773864e+01, 2.4199997284e-02, -1.2360027607e-02
1.7614715042e+01, 2.4199997284e-02, -1.2347250142e-02
1.7617656220e+01, 2.4199997284e-02, -1.1794604452e-02
1.7620597398e+01, 2.4199997284e-02, -1.2375868879e-02
1.7623538576e+01, 2.4199997284e-02, -1.2260796255e-02
1.7626479754e+01, 2.4199997284e-02, -1.1431479562e-02
1.7629420932e+01, 2.4199997284e-02, -1.2632294390e-02
1.7632362110e+01, 2.4199997284e-02, -1.2375955919e-02
1.7635303288e+01, 2.4199997284e-02, -1.2225295559e-02
1.7638244466e+01, 2.4199997284e-02, -1.2515713074e-02
1.7641185644e+01, 2.4199997284e-02, -1.1884220790e-02
1.7644126822e+01, 2.4199997284e-02, -1.1943251288e-02
1.7647068000e+01, 2.4199997284e-02, -1.2209175759e-02
1.7650009178e+01, 2.4199997284e-02, -1.2087360441e-02
1.7652950356e+01, 2.4199997284e-02, -1.2035281534e-02
1.7655891534e+01, 2.4199997284e-02, -1.2454663249e-02
1.7658832712e+01, 2.4199997284e-02, -1.1586491919e-02
1.7661773890e+01, 2.4199997284e-02, -1.2424460385e-02
1.7664715068e+01, 2.4199997284e-02, -1.2446092715e-02
1.7667656246e+01, 2.4199997284e-02, -1.1567731908e-02
1.7670597424e+01, 2.4199997284e-02, -1.2394744944e-02
1.7673538602e+01, 2.4199997284e-02, -1.2150023406e-02
1.7676479780e+01, 2.4199997284e-02, -1.1538335614e-02
1.7679420958e+01, 2.4199997284e-02, -1.2601180507e-02
1.7682362136e+01, 2.4199997284e-02, -1.2315323886e-02
1.7685303314e+01, 2.4199997284e-02, -1.2069203906e-02
1.7688244492e+01, 2.4199997284e-02, -1.2605091502e-02
1.7691185670e+01, 2.4199997284e-02, -1.1956492967e-02
1.7694126848e+01, 2.4199997284e-02, -1.2047020323e-02
1.7697068026e+01, 2.4199997284e-02, -1.2009082507e-02
1.7700009204e+01, 2.4199997284e-02, -1.2193566594e-02
1.7702950382e+01, 2.4199997284e-02, -1.2099453192e-02
1.7705891560e+01, 2.4199997284e-02, -1.2401226519e-02
1.7708832738e+01, 2.4199997284e-02, -1.1782912085e-02
1.7711773916e+01, 2.4199997284e-02, -1.2222080883e-02
1.7714715094e+01, 2.4199997284e-02, -1.2662752571e-02
1.7717656272e+01, 2.4199997284e-02, -1.1541596711e-02
1.7720597450e+01, 2.4199997284e-02, -1.2576774504e-02
1.7723538628e+01, 2.4199997284e-02, -1.2172236002e-02
1.7726479806e+01, 2.4199997284e-02, -1.1486633880e-02
1.7729420984e+01, 2.4199997284e-02, -1.2629247991e-02
1.7732362162e+01, 2.4199997284e-02, -1.2278239062e-02
1.7735303340e+01, 2.4199997284e-02, -1.2227715270e-02
1.7738244518e+01, 2.4199997284e-02, -1.2967601311e-02
1.7741185696e+01, 2.4199997284e-02, -1.1801091830e-02
1.7744126874e+01, 2.4199997284e-02, -1.1833871078e-02
1.7747068052e+01, 2.4199997284e-02, -1.2009332022e-02
1.7750009230e+01, 2.4199997284e-02, -1.2038084221e-02
1.7752950408e+01, 2.4199997284e-02, -1.2228469616e-02
1.7755891586e+01, 2.4199997284e-02, -1.2226038300e-02
1.7758832764e+01, 2.4199997284e-02, -1.1765620147e-02
1.7761773942e+01, 2.4199997284e-02, -1.2161669352e-02
1.7764715120e+01, 2.4199997284e-02, -1.2510670559e-02
1.7767656298e+01, 2.4199997284e-02, -1.1834956176e-02
1.7770597476e+01, 2.4199997284e-02, -1.2346971614e-02
1.7773538654e+01, 2.4199997284e-02, -1.2310641136e-02
1.7776479832e+01, 2.4199997284e-02, -1.1290921639e-02
1.7779421010e+01, 2.4199997284e-02, -1.2701624615e-02
1.7782362188e+01, 2.4199997284e-02, -1.2275581442e-02
1.7785303366e+01, 2.4199997284e-02, -1.2034329897e-02
1.7788244544e+01, 2.4199997284e-02, -1.2668630670e-02
1.7791185722e+01, 2.4199997284e-02, -1.1776134574e-02
1.7794126900e+01, 2.4199997284e-02, -1.2154021441e-02
1.7797068078e+01, 2.4199997284e-02, -1.2478935791e-02
1.7800009256e+01, 2.4199997284e-02, -1.1767070813e-02
1.7802950434e+01, 2.4199997284e-02, -1.2095617631e-02
1.7805891612e+01, 2.4199997284e-02, -1.2263424862e-02
1.7808832790e+01, 2.4199997284e-02, -1.1677460278e-02
1.7811773968e+01, 2.4199997284e-02, -1.2359006338e-02
1.7814715146e+01, 2.4199997284e-02, -1.2362557568e-02
1.7817656324e+01, 2.4199997284e-02, -1.1919936185e-02
1.7820597502e+01, 2.4199997284e-02, -1.2272227503e-02
1.7823538680e+01, 2.4199997284e-02, -1.2351660166e-02
1.7826479858e+01, 2.4199997284e-02, -1.1515362868e-02
1.7829421036e+01, 2.4199997284e-02, -1.2570182678e-02
1.7832362214e+01, 2.4199997284e-02, -1.2419487502e-02
1.7835303392e+01, 2.4199997284e-02, -1.1906891797e-02
1.7838244570e+01, 2.4199997284e-02, -1.2683473883e-02
1.7841185748e+01, 2.4199997284e-02, -1.2538970150e-02
1.7844126926e+01, 2.4199997284e-02, -1.1664868498e-02
1.7847068104e+01, 2.4199997284e-02, -1.1949518165e-02
1.7850009282e+01, 2.4199997284e-02, -1.2038200274e-02
1.7852950460e+01, 2.4199997284e-02, -1.2244096189e-02
1.7855891638e+01, 2.4199997284e-02, -1.2349304285e-02
1.7858832816e+01, 2.4199997284e-02, -1.1738951105e-02
1.7861773994e+01, 2.4199997284e-02, -1.2324689385e-02
1.7864715172e+01, 2.4199997284e-02, -1.2420943970e-02
1.7867656350e+01, 2.4199997284e-02, -1.1852648497e-02
1.7870597528e+01, 2.4199997284e-02, -1.2475970630e-02
1.7873538706e+01, 2.4199997284e-02, -1.2181009630e-02
1.7876479884e+01, 2.4199997284e-02, -1.1596170762e-02
1.7879421062e+01, 2.4199997284e-02, -1.2492960829e-02
1.7882362240e+01, 2.4199997284e-02, -1.2549020363e-02
1.7885303418e+01, 2.4199997284e-02, -1.1912752488e-02
