% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 14:58:28 -0500
% Time (s), Channel A (V), Channel B (V)
2.1547070028e+01, -2.6566671694e-02, -1.2383528395e-02
2.1550011206e+01, -2.6566671694e-02, -1.1594725899e-02
2.1552952384e+01, -2.6566671694e-02, -1.2358605954e-02
2.1555893562e+01, -2.6566671694e-02, -1.2449365417e-02
2.1558834740e+01, -2.6566671694e-02, -1.1633615351e-02
2.1561775918e+01, -2.6566671694e-02, -1.2391489650e-02
2.1564717096e+01, -2.6566671694e-02, -1.2301397493e-02
2.1567658274e+01, -2.6566671694e-02, -1.1236794393e-02
2.1570599452e+01, -2.6566671694e-02, -1.2471665054e-02
2.1573540630e+01, -2.6566671694e-02, -1.2438415791e-02
2.1576481808e+01, -2.6566671694e-02, -1.1792138320e-02
2.1579422986e+01, -2.6566671694e-02, -1.2554567710e-02
2.1582364164e+01, -2.6566671694e-02, -1.1935005703e-02
2.1585305342e+01, -2.6566671694e-02, -1.2019231366e-02
2.1588246520e+01, -2.6566671694e-02, -1.2405416042e-02
2.1591187698e+01, -2.6566671694e-02, -1.1979291632e-02
2.1594128876e+01, -2.6566671694e-02, -1.2454030759e-02
2.1597070054e+01, -2.6566671694e-02, -1.2473318813e-02
2.1600011232e+01, -2.6566671694e-02, -1.1611745112e-02
2.1602952410e+01, -2.6566671694e-02, -1.2135760458e-02
2.1605893588e+01, -2.6566671694e-02, -1.2306405192e-02
2.1608834766e+01, -2.6566671694e-02, -1.1741365013e-02
2.1611775944e+01, -2.6566671694e-02, -1.2476539291e-02
2.1614717122e+01, -2.6566671694e-02, -1.2845553885e-02
2.1617658300e+01, -2.6566671694e-02, -1.0970411511e-02
2.1620599478e+01, -2.6566671694e-02, -1.2447694250e-02
2.1623540656e+01, -2.6566671694e-02, -1.2341052897e-02
2.1626481834e+01, -2.6566671694e-02, -1.1959707642e-02
2.1629423012e+01, -2.6566671694e-02, -1.2380244087e-02
2.1632364190e+01, -2.6566671694e-02, -1.2063923482e-02
2.1635305368e+01, -2.6566671694e-02, -1.1868217044e-02
2.1638246546e+01, -2.6566671694e-02, -1.2483351618e-02
2.1641187724e+01, -2.6566671694e-02, -1.2028614273e-02
2.1644128902e+01, -2.6566671694e-02, -1.2388106697e-02
2.1647070080e+01, -2.6566671694e-02, -1.2432415836e-02
2.1650011258e+01, -2.6566671694e-02, -1.1687249372e-02
2.1652952436e+01, -2.6566671694e-02, -1.2328124562e-02
2.1655893614e+01, -2.6566671694e-02, -1.2162725436e-02
2.1658834792e+01, -2.6566671694e-02, -1.1663324989e-02
2.1661775970e+01, -2.6566671694e-02, -1.2397507012e-02
2.1664717148e+01, -2.6566671694e-02, -1.2254703459e-02
2.1667658326e+01, -2.6566671694e-02, -1.1376545745e-02
2.1670599504e+01, -2.6566671694e-02, -1.2690408066e-02
2.1673540682e+01, -2.6566671694e-02, -1.2238612672e-02
2.1676481860e+01, -2.6566671694e-02, -1.2004248889e-02
2.1679423038e+01, -2.6566671694e-02, -1.2351491889e-02
2.1682364216e+01, -2.6566671694e-02, -1.2022486661e-02
2.1685305394e+01, -2.6566671694e-02, -1.2044942969e-02
2.1688246572e+01, -2.6566671694e-02, -1.2239436650e-02
2.1691187750e+01, -2.6566671694e-02, -1.2158947902e-02
2.1694128928e+01, -2.6566671694e-02, -1.2185907078e-02
2.1697070106e+01, -2.6566671694e-02, -1.2667591993e-02
2.1700011284e+01, -2.6566671694e-02, -1.1598062431e-02
2.1702952462e+01, -2.6566671694e-02, -1.2331757030e-02
2.1705893640e+01, -2.6566671694e-02, -1.2097961907e-02
2.1708834818e+01, -2.6566671694e-02, -1.1727438620e-02
2.1711775996e+01, -2.6566671694e-02, -1.2440417710e-02
2.1714717174e+01, -2.6566671694e-02, -1.2295438158e-02
2.1717658352e+01, -2.6566671694e-02, -1.1819080088e-02
2.1720599530e+01, -2.6566671694e-02, -1.2251831140e-02
2.1723540708e+01, -2.6566671694e-02, -1.2253983928e-02
2.1726481886e+01, -2.6566671694e-02, -1.1887801034e-02
2.1729423064e+01, -2.6566671694e-02, -1.2509422986e-02
2.1732364242e+01, -2.6566671694e-02, -1.1822869227e-02
2.1735305420e+01, -2.6566671694e-02, -1.2128095140e-02
2.1738246598e+01, -2.6566671694e-02, -1.2251274084e-02
2.1741187776e+01, -2.6566671694e-02, -1.2169189604e-02
2.1744128954e+01, -2.6566671694e-02, -1.2370733522e-02
2.1747070132e+01, -2.6566671694e-02, -1.2357068249e-02
2.1750011310e+01, -2.6566671694e-02, -1.1870091304e-02
2.1752952488e+01, -2.6566671694e-02, -1.2157427605e-02
2.1755893666e+01, -2.6566671694e-02, -1.2448732927e-02
2.1758834844e+01, -2.6566671694e-02, -1.1516233268e-02
2.1761776022e+01, -2.6566671694e-02, -1.2392156956e-02
2.1764717200e+01, -2.6566671694e-02, -1.2288341500e-02
2.1767658378e+01, -2.6566671694e-02, -1.1413572542e-02
2.1770599556e+01, -2.6566671694e-02, -1.2661400551e-02
2.1773540734e+01, -2.6566671694e-02, -1.2337710563e-02
2.1776481912e+01, -2.6566671694e-02, -1.1939340293e-02
2.1779423090e+01, -2.6566671694e-02, -1.2460616782e-02
2.1782364268e+01, -2.6566671694e-02, -1.1931170142e-02
2.1785305446e+01, -2.6566671694e-02, -1.2031445973e-02
2.1788246624e+01, -2.6566671694e-02, -1.2438775556e-02
2.1791187802e+01, -2.6566671694e-02, -1.1940686511e-02
2.1794128980e+01, -2.6566671694e-02, -1.2321706816e-02
2.1797070158e+01, -2.6566671694e-02, -1.2401847404e-02
2.1800011336e+01, -2.6566671694e-02, -1.1889396766e-02
2.1802952514e+01, -2.6566671694e-02, -1.2355124356e-02
2.1805893692e+01, -2.6566671694e-02, -1.2075314111e-02
2.1808834870e+01, -2.6566671694e-02, -1.1758094093e-02
2.1811776048e+01, -2.6566671694e-02, -1.2227848731e-02
2.1814717226e+01, -2.6566671694e-02, -1.2442878039e-02
2.1817658404e+01, -2.6566671694e-02, -1.1330983230e-02
2.1820599582e+01, -2.6566671694e-02, -1.2940537687e-02
2.1823540760e+01, -2.6566671694e-02, -1.2025550467e-02
2.1826481938e+01, -2.6566671694e-02, -1.1845342944e-02
2.1829423116e+01, -2.6566671694e-02, -1.2491933758e-02
2.1832364294e+01, -2.6566671694e-02, -1.1997941393e-02
2.1835305472e+01, -2.6566671694e-02, -1.1974185288e-02
2.1838246650e+01, -2.6566671694e-02, -1.2400698477e-02
2.1841187828e+01, -2.6566671694e-02, -1.2028788353e-02
2.1844129006e+01, -2.6566671694e-02, -1.2232276163e-02
2.1847070184e+01, -2.6566671694e-02, -1.2562993177e-02
2.1850011362e+01, -2.6566671694e-02, -1.1697363414e-02
2.1852952540e+01, -2.6566671694e-02, -1.2484076951e-02
2.1855893718e+01, -2.6566671694e-02, -1.2155036907e-02
2.1858834896e+01, -2.6566671694e-02, -1.1630766243e-02
2.1861776074e+01, -2.6566671694e-02, -1.2355379673e-02
2.1864717252e+01, -2.6566671694e-02, -1.2303022239e-02
2.1867658430e+01, -2.6566671694e-02, -1.1446908845e-02
2.1870599608e+01, -2.6566671694e-02, -1.2451094611e-02
2.1873540786e+01, -2.6566671694e-02, -1.2428029023e-02
2.1876481964e+01, -2.6566671694e-02, -1.1847327455e-02
2.1879423142e+01, -2.6566671694e-02, -1.2448570452e-02
2.1882364320e+01, -2.6566671694e-02, -1.1927206923e-02
2.1885305498e+01, -2.6566671694e-02, -1.2017107591e-02
2.1888246676e+01, -2.6566671694e-02, -1.2406559167e-02
2.1891187854e+01, -2.6566671694e-02, -1.2127973284e-02
2.1894129032e+01, -2.6566671694e-02, -1.2134495478e-02
2.1897070210e+01, -2.6566671694e-02, -1.2581399227e-02
2.1900011388e+01, -2.6566671694e-02, -1.1757606669e-02
2.1902952566e+01, -2.6566671694e-02, -1.2361536300e-02
2.1905893744e+01, -2.6566671694e-02, -1.2456032678e-02
2.1908834922e+01, -2.6566671694e-02, -1.1357217072e-02
2.1911776100e+01, -2.6566671694e-02, -1.2416011706e-02
2.1914717278e+01, -2.6566671694e-02, -1.2080820839e-02
2.1917658456e+01, -2.6566671694e-02, -1.1602855431e-02
2.1920599634e+01, -2.6566671694e-02, -1.2872089466e-02
2.1923540812e+01, -2.6566671694e-02, -1.2215999692e-02
2.1926481990e+01, -2.6566671694e-02, -1.1819880855e-02
2.1929423168e+01, -2.6566671694e-02, -1.2273167534e-02
2.1932364346e+01, -2.6566671694e-02, -1.2061834523e-02
2.1935305524e+01, -2.6566671694e-02, -1.1934141106e-02
2.1938246702e+01, -2.6566671694e-02, -1.2371644540e-02
2.1941187880e+01, -2.6566671694e-02, -1.1977811953e-02
2.1944129058e+01, -2.6566671694e-02, -1.2186179803e-02
2.1947070236e+01, -2.6566671694e-02, -1.2486682347e-02
2.1950011414e+01, -2.6566671694e-02, -1.1833401062e-02
2.1952952592e+01, -2.6566671694e-02, -1.2348468701e-02
2.1955893770e+01, -2.6566671694e-02, -1.2475048007e-02
2.1958834948e+01, -2.6566671694e-02, -1.1413706003e-02
2.1961776126e+01, -2.6566671694e-02, -1.2329760913e-02
2.1964717304e+01, -2.6566671694e-02, -1.2310826822e-02
2.1967658482e+01, -2.6566671694e-02, -1.1363483949e-02
2.1970599660e+01, -2.6566671694e-02, -1.2649487682e-02
2.1973540838e+01, -2.6566671694e-02, -1.2120371794e-02
2.1976482016e+01, -2.6566671694e-02, -1.2055892595e-02
2.1979423194e+01, -2.6566671694e-02, -1.2401754562e-02
2.1982364372e+01, -2.6566671694e-02, -1.1953957203e-02
2.1985305550e+01, -2.6566671694e-02, -1.2114551723e-02
2.1988246728e+01, -2.6566671694e-02, -1.2153882177e-02
2.1991187906e+01, -2.6566671694e-02, -1.2177058016e-02
2.1994129084e+01, -2.6566671694e-02, -1.2156945983e-02
2.1997070262e+01, -2.6566671694e-02, -1.2314958318e-02
2.2000011440e+01, -2.6566671694e-02, -1.1860482093e-02
2.2002952618e+01, -2.6566671694e-02, -1.2436994138e-02
2.2005893796e+01, -2.6566671694e-02, -1.2341708598e-02
2.2008834974e+01, -2.6566671694e-02, -1.1802908064e-02
2.2011776152e+01, -2.6566671694e-02, -1.2082637072e-02
2.2014717330e+01, -2.6566671694e-02, -1.2398389017e-02
2.2017658508e+01, -2.6566671694e-02, -1.1283749547e-02
2.2020599686e+01, -2.6566671694e-02, -1.2667847310e-02
2.2023540864e+01, -2.6566671694e-02, -1.2850271451e-02
2.2026482042e+01, -2.6566671694e-02, -1.1426907063e-02
2.2029423220e+01, -2.6566671694e-02, -1.2394112454e-02
2.2032364398e+01, -2.6566671694e-02, -1.1743070996e-02
2.2035305576e+01, -2.6566671694e-02, -1.2175665376e-02
2.2038246754e+01, -2.6566671694e-02, -1.2267184988e-02
2.2041187932e+01, -2.6566671694e-02, -1.2073335402e-02
2.2044129110e+01, -2.6566671694e-02, -1.2236535319e-02
2.2047070288e+01, -2.6566671694e-02, -1.2205624529e-02
2.2050011466e+01, -2.6566671694e-02, -1.1917864634e-02
2.2052952644e+01, -2.6566671694e-02, -1.2482127256e-02
2.2055893822e+01, -2.6566671694e-02, -1.2490210367e-02
2.2058835000e+01, -2.6566671694e-02, -1.1611495597e-02
2.2061776178e+01, -2.6566671694e-02, -1.2044374308e-02
2.2064717356e+01, -2.6566671694e-02, -1.2257668620e-02
2.2067658534e+01, -2.6566671694e-02, -1.1519488562e-02
2.2070599712e+01, -2.6566671694e-02, -1.2500631951e-02
2.2073540890e+01, -2.6566671694e-02, -1.2398928664e-02
2.2076482068e+01, -2.6566671694e-02, -1.1831880764e-02
2.2079423246e+01, -2.6566671694e-02, -1.2502958819e-02
2.2082364424e+01, -2.6566671694e-02, -1.2002188943e-02
2.2085305602e+01, -2.6566671694e-02, -1.1902081389e-02
2.2088246780e+01, -2.6566671694e-02, -1.2435398406e-02
2.2091187958e+01, -2.6566671694e-02, -1.1866487850e-02
2.2094129136e+01, -2.6566671694e-02, -1.2356911577e-02
2.2097070314e+01, -2.6566671694e-02, -1.2262780766e-02
2.2100011492e+01, -2.6566671694e-02, -1.1831346919e-02
2.2102952670e+01, -2.6566671694e-02, -1.2521782660e-02
2.2105893848e+01, -2.6566671694e-02, -1.2371331196e-02
2.2108835026e+01, -2.6566671694e-02, -1.1698198998e-02
2.2111776204e+01, -2.6566671694e-02, -1.2181978675e-02
2.2114717382e+01, -2.6566671694e-02, -1.2290494288e-02
2.2117658560e+01, -2.6566671694e-02, -1.1433289993e-02
2.2120599738e+01, -2.6566671694e-02, -1.2531293226e-02
2.2123540916e+01, -2.6566671694e-02, -1.2330370193e-02
2.2126482094e+01, -2.6566671694e-02, -1.2670017506e-02
2.2129423272e+01, -2.6566671694e-02, -1.1832814993e-02
2.2132364450e+01, -2.6566671694e-02, -1.1974034419e-02
2.2135305628e+01, -2.6566671694e-02, -1.1901466307e-02
2.2138246806e+01, -2.6566671694e-02, -1.2480984132e-02
2.2141187984e+01, -2.6566671694e-02, -1.2084836282e-02
2.2144129162e+01, -2.6566671694e-02, -1.2141110514e-02
2.2147070340e+01, -2.6566671694e-02, -1.2392777841e-02
2.2150011518e+01, -2.6566671694e-02, -1.1675365516e-02
2.2152952696e+01, -2.6566671694e-02, -1.2584671929e-02
2.2155893874e+01, -2.6566671694e-02, -1.2417949796e-02
2.2158835052e+01, -2.6566671694e-02, -1.1872737319e-02
2.2161776230e+01, -2.6566671694e-02, -1.2097544115e-02
2.2164717408e+01, -2.6566671694e-02, -1.2139596019e-02
2.2167658586e+01, -2.6566671694e-02, -1.1551142092e-02
2.2170599764e+01, -2.6566671694e-02, -1.2540774778e-02
2.2173540942e+01, -2.6566671694e-02, -1.2338064525e-02
2.2176482120e+01, -2.6566671694e-02, -1.1888915145e-02
2.2179423298e+01, -2.6566671694e-02, -1.2360619479e-02
2.2182364476e+01, -2.6566671694e-02, -1.1952564563e-02
2.2185305654e+01, -2.6566671694e-02, -1.2088793699e-02
2.2188246832e+01, -2.6566671694e-02, -1.2268879366e-02
2.2191188010e+01, -2.6566671694e-02, -1.2165800848e-02
2.2194129188e+01, -2.6566671694e-02, -1.2084493925e-02
2.2197070366e+01, -2.6566671694e-02, -1.2399636589e-02
2.2200011544e+01, -2.6566671694e-02, -1.1739804097e-02
2.2202952722e+01, -2.6566671694e-02, -1.2462485240e-02
2.2205893900e+01, -2.6566671694e-02, -1.2567774572e-02
2.2208835078e+01, -2.6566671694e-02, -1.1583631206e-02
2.2211776256e+01, -2.6566671694e-02, -1.2302140234e-02
2.2214717434e+01, -2.6566671694e-02, -1.2087958115e-02
2.2217658612e+01, -2.6566671694e-02, -1.1541515473e-02
2.2220599790e+01, -2.6566671694e-02, -1.2522101806e-02
2.2223540968e+01, -2.6566671694e-02, -1.2277206188e-02
2.2226482146e+01, -2.6566671694e-02, -1.2003744057e-02
2.2229423324e+01, -2.6566671694e-02, -1.2953645904e-02
2.2232364502e+01, -2.6566671694e-02, -1.1443433049e-02
2.2235305680e+01, -2.6566671694e-02, -1.1935736839e-02
2.2238246858e+01, -2.6566671694e-02, -1.2299946827e-02
2.2241188036e+01, -2.6566671694e-02, -1.2099116637e-02
2.2244129214e+01, -2.6566671694e-02, -1.2194506625e-02
2.2247070392e+01, -2.6566671694e-02, -1.2209512314e-02
2.2250011570e+01, -2.6566671694e-02, -1.1933096627e-02
2.2252952748e+01, -2.6566671694e-02, -1.2349751090e-02
2.2255893926e+01, -2.6566671694e-02, -1.2660797074e-02
2.2258835104e+01, -2.6566671694e-02, -1.1761633717e-02
2.2261776282e+01, -2.6566671694e-02, -1.2093505461e-02
2.2264717460e+01, -2.6566671694e-02, -1.2222835230e-02
2.2267658638e+01, -2.6566671694e-02, -1.1272730289e-02
2.2270599816e+01, -2.6566671694e-02, -1.2747761594e-02
2.2273540994e+01, -2.6566671694e-02, -1.2239935679e-02
2.2276482172e+01, -2.6566671694e-02, -1.2012465460e-02
2.2279423350e+01, -2.6566671694e-02, -1.2412031079e-02
2.2282364528e+01, -2.6566671694e-02, -1.1958529701e-02
2.2285305706e+01, -2.6566671694e-02, -1.2074617791e-02
2.2288246884e+01, -2.6566671694e-02, -1.2372665809e-02
2.2291188062e+01, -2.6566671694e-02, -1.2058312306e-02
2.2294129240e+01, -2.6566671694e-02, -1.2160183870e-02
2.2297070418e+01, -2.6566671694e-02, -1.2239779008e-02
2.2300011596e+01, -2.6566671694e-02, -1.1627412304e-02
2.2302952774e+01, -2.6566671694e-02, -1.2552177012e-02
2.2305893952e+01, -2.6566671694e-02, -1.2504345655e-02
2.2308835130e+01, -2.6566671694e-02, -1.1809581127e-02
2.2311776308e+01, -2.6566671694e-02, -1.2172224397e-02
2.2314717486e+01, -2.6566671694e-02, -1.2244461757e-02
2.2317658664e+01, -2.6566671694e-02, -1.1338248164e-02
2.2320599842e+01, -2.6566671694e-02, -1.2579588795e-02
2.2323541020e+01, -2.6566671694e-02, -1.2361791617e-02
2.2326482198e+01, -2.6566671694e-02, -1.1773842522e-02
2.2329423376e+01, -2.6566671694e-02, -1.2571894463e-02
2.2332364554e+01, -2.6566671694e-02, -1.2197233877e-02
2.2335305732e+01, -2.6566671694e-02, -1.1786422697e-02
2.2338246910e+01, -2.6566671694e-02, -1.2265972231e-02
2.2341188088e+01, -2.6566671694e-02, -1.2042732154e-02
2.2344129266e+01, -2.6566671694e-02, -1.2312167237e-02
2.2347070444e+01, -2.6566671694e-02, -1.2271444143e-02
2.2350011622e+01, -2.6566671694e-02, -1.1614919169e-02
2.2352952800e+01, -2.6566671694e-02, -1.2598209543e-02
2.2355893978e+01, -2.6566671694e-02, -1.2529378347e-02
2.2358835156e+01, -2.6566671694e-02, -1.1772722608e-02
2.2361776334e+01, -2.6566671694e-02, -1.2282405375e-02
2.2364717512e+01, -2.6566671694e-02, -1.1986457922e-02
2.2367658690e+01, -2.6566671694e-02, -1.1530043607e-02
2.2370599868e+01, -2.6566671694e-02, -1.2454744486e-02
2.2373541046e+01, -2.6566671694e-02, -1.2493802216e-02
2.2376482224e+01, -2.6566671694e-02, -1.1844722059e-02
2.2379423402e+01, -2.6566671694e-02, -1.2736829376e-02
2.2382364580e+01, -2.6566671694e-02, -1.2028341548e-02
2.2385305758e+01, -2.6566671694e-02, -1.1830418493e-02
2.2388246936e+01, -2.6566671694e-02, -1.2547082274e-02
2.2391188114e+01, -2.6566671694e-02, -1.1887226570e-02
2.2394129292e+01, -2.6566671694e-02, -1.2241664873e-02
2.2397070470e+01, -2.6566671694e-02, -1.2237162006e-02
2.2400011648e+01, -2.6566671694e-02, -1.1687475676e-02
2.2402952826e+01, -2.6566671694e-02, -1.2452910845e-02
2.2405894004e+01, -2.6566671694e-02, -1.2582751247e-02
2.2408835182e+01, -2.6566671694e-02, -1.1822979478e-02
2.2411776360e+01, -2.6566671694e-02, -1.2356963801e-02
2.2414717538e+01, -2.6566671694e-02, -1.2233448301e-02
2.2417658716e+01, -2.6566671694e-02, -1.1325070315e-02
2.2420599894e+01, -2.6566671694e-02, -1.2503254755e-02
2.2423541072e+01, -2.6566671694e-02, -1.2188361605e-02
2.2426482250e+01, -2.6566671694e-02, -1.2038710908e-02
2.2429423428e+01, -2.6566671694e-02, -1.2222394227e-02
2.2432364606e+01, -2.6566671694e-02, -1.2262589278e-02
2.2435305784e+01, -2.6566671694e-02, -1.1971585695e-02
2.2438246962e+01, -2.6566671694e-02, -1.2238537238e-02
2.2441188140e+01, -2.6566671694e-02, -1.2095698868e-02
2.2444129318e+01, -2.6566671694e-02, -1.2165058107e-02
2.2447070496e+01, -2.6566671694e-02, -1.2506469430e-02
2.2450011674e+01, -2.6566671694e-02, -1.1567418564e-02
2.2452952852e+01, -2.6566671694e-02, -1.2326012393e-02
2.2455894030e+01, -2.6566671694e-02, -1.2444282284e-02
2.2458835208e+01, -2.6566671694e-02, -1.1855671685e-02
2.2461776386e+01, -2.6566671694e-02, -1.2417410148e-02
2.2464717564e+01, -2.6566671694e-02, -1.1964222115e-02
2.2467658742e+01, -2.6566671694e-02, -1.1387367713e-02
2.2470599920e+01, -2.6566671694e-02, -1.2596683443e-02
2.2473541098e+01, -2.6566671694e-02, -1.2246771217e-02
2.2476482276e+01, -2.6566671694e-02, -1.1939026949e-02
2.2479423454e+01, -2.6566671694e-02, -1.2445843200e-02
2.2482364632e+01, -2.6566671694e-02, -1.1914969105e-02
2.2485305810e+01, -2.6566671694e-02, -1.2060743622e-02
2.2488246988e+01, -2.6566671694e-02, -1.2211496825e-02
2.2491188166e+01, -2.6566671694e-02, -1.2197744512e-02
2.2494129344e+01, -2.6566671694e-02, -1.2088132195e-02
2.2497070522e+01, -2.6566671694e-02, -1.2397791342e-02
2.2500011700e+01, -2.6566671694e-02, -1.1661752467e-02
2.2502952878e+01, -2.6566671694e-02, -1.2271850330e-02
2.2505894056e+01, -2.6566671694e-02, -1.2814764952e-02
2.2508835234e+01, -2.6566671694e-02, -1.1793206010e-02
2.2511776412e+01, -2.6566671694e-02, -1.2479626308e-02
2.2514717590e+01, -2.6566671694e-02, -1.2031086208e-02
2.2517658768e+01, -2.6566671694e-02, -1.1340400953e-02
2.2520599946e+01, -2.6566671694e-02, -1.2542225444e-02
2.2523541124e+01, -2.6566671694e-02, -1.2371894054e-02
2.2526482302e+01, -2.6566671694e-02, -1.1918421690e-02
2.2529423480e+01, -2.6566671694e-02, -1.2519159856e-02
2.2532364658e+01, -2.6566671694e-02, -1.1904506903e-02
2.2535305836e+01, -2.6566671694e-02, -1.2538540753e-02
2.2538247014e+01, -2.6566671694e-02, -1.2055103433e-02
2.2541188192e+01, -2.6566671694e-02, -1.1883414220e-02
2.2544129370e+01, -2.6566671694e-02, -1.2272767151e-02
2.2547070548e+01, -2.6566671694e-02, -1.2160758333e-02
2.2550011726e+01, -2.6566671694e-02, -1.1772240987e-02
2.2552952904e+01, -2.6566671694e-02, -1.2231672686e-02
2.2555894082e+01, -2.6566671694e-02, -1.2835753186e-02
2.2558835260e+01, -2.6566671694e-02, -1.1781885014e-02
2.2561776438e+01, -2.6566671694e-02, -1.2420955576e-02
2.2564717616e+01, -2.6566671694e-02, -1.2424582241e-02
2.2567658794e+01, -2.6566671694e-02, -1.1040501886e-02
2.2570599972e+01, -2.6566671694e-02, -1.2720483272e-02
2.2573541150e+01, -2.6566671694e-02, -1.2210278265e-02
2.2576482328e+01, -2.6566671694e-02, -1.1941620740e-02
2.2579423506e+01, -2.6566671694e-02, -1.2429909086e-02
2.2582364684e+01, -2.6566671694e-02, -1.1957502630e-02
2.2585305862e+01, -2.6566671694e-02, -1.1963583822e-02
2.2588247040e+01, -2.6566671694e-02, -1.2447845119e-02
2.2591188218e+01, -2.6566671694e-02, -1.2024622041e-02
2.2594129396e+01, -2.6566671694e-02, -1.2263529310e-02
2.2597070574e+01, -2.6566671694e-02, -1.2307095709e-02
2.2600011752e+01, -2.6566671694e-02, -1.1647257414e-02
2.2602952930e+01, -2.6566671694e-02, -1.2427483572e-02
2.2605894108e+01, -2.6566671694e-02, -1.2493361213e-02
2.2608835286e+01, -2.6566671694e-02, -1.2114551723e-02
2.2611776464e+01, -2.6566671694e-02, -1.2233564355e-02
2.2614717642e+01, -2.6566671694e-02, -1.2345782068e-02
2.2617658820e+01, -2.6566671694e-02, -1.1169657574e-02
2.2620599998e+01, -2.6566671694e-02, -1.2553349150e-02
2.2623541176e+01, -2.6566671694e-02, -1.2441288109e-02
2.2626482354e+01, -2.6566671694e-02, -1.1809354824e-02
2.2629423532e+01, -2.6566671694e-02, -1.2505871756e-02
2.2632364710e+01, -2.6566671694e-02, -1.1943808344e-02
2.2635305888e+01, -2.6566671694e-02, -1.1979929925e-02
2.2638247066e+01, -2.6566671694e-02, -1.2930533895e-02
2.2641188244e+01, -2.6566671694e-02, -1.1573656427e-02
2.2644129422e+01, -2.6566671694e-02, -1.2065983428e-02
2.2647070600e+01, -2.6566671694e-02, -1.2431655688e-02
2.2650011778e+01, -2.6566671694e-02, -1.1473978271e-02
2.2652952956e+01, -2.6566671694e-02, -1.2437464154e-02
2.2655894134e+01, -2.6566671694e-02, -1.2706887631e-02
2.2658835312e+01, -2.6566671694e-02, -1.1886449013e-02
2.2661776490e+01, -2.6566671694e-02, -1.2471450355e-02
2.2664717668e+01, -2.6566671694e-02, -1.2082051003e-02
2.2667658846e+01, -2.6566671694e-02, -1.1297507663e-02
2.2670600024e+01, -2.6566671694e-02, -1.2364095274e-02
2.2673541202e+01, -2.6566671694e-02, -1.2480548932e-02
2.2676482380e+01, -2.6566671694e-02, -1.1869261523e-02
2.2679423558e+01, -2.6566671694e-02, -1.2460088740e-02
2.2682364736e+01, -2.6566671694e-02, -1.2058370333e-02
2.2685305914e+01, -2.6566671694e-02, -1.1936067590e-02
2.2688247092e+01, -2.6566671694e-02, -1.2495601041e-02
2.2691188270e+01, -2.6566671694e-02, -1.2023287428e-02
2.2694129448e+01, -2.6566671694e-02, -1.2210307279e-02
2.2697070626e+01, -2.6566671694e-02, -1.2315445742e-02
2.2700011804e+01, -2.6566671694e-02, -1.1608338948e-02
2.2702952982e+01, -2.6566671694e-02, -1.2330573286e-02
2.2705894160e+01, -2.6566671694e-02, -1.2691220439e-02
2.2708835338e+01, -2.6566671694e-02, -1.1835640890e-02
2.2711776516e+01, -2.6566671694e-02, -1.2514453896e-02
2.2714717694e+01, -2.6566671694e-02, -1.2281703253e-02
2.2717658872e+01, -2.6566671694e-02, -1.1109623215e-02
2.2720600050e+01, -2.6566671694e-02, -1.2579513361e-02
2.2723541228e+01, -2.6566671694e-02, -1.2187955418e-02
2.2726482406e+01, -2.6566671694e-02, -1.2001469413e-02
2.2729423584e+01, -2.6566671694e-02, -1.2263262387e-02
2.2732364762e+01, -2.6566671694e-02, -1.2052352971e-02
2.2735305940e+01, -2.6566671694e-02, -1.1941963097e-02
2.2738247118e+01, -2.6566671694e-02, -1.2414410171e-02
2.2741188296e+01, -2.6566671694e-02, -1.2772028334e-02
2.2744129474e+01, -2.6566671694e-02, -1.1520707121e-02
2.2747070652e+01, -2.6566671694e-02, -1.2348323634e-02
2.2750011830e+01, -2.6566671694e-02, -1.1602014045e-02
2.2752953008e+01, -2.6566671694e-02, -1.2329424359e-02
2.2755894186e+01, -2.6566671694e-02, -1.2655075647e-02
2.2758835364e+01, -2.6566671694e-02, -1.1819242562e-02
2.2761776542e+01, -2.6566671694e-02, -1.2418257337e-02
2.2764717720e+01, -2.6566671694e-02, -1.2392597958e-02
2.2767658898e+01, -2.6566671694e-02, -1.1019252531e-02
2.2770600076e+01, -2.6566671694e-02, -1.2647648238e-02
2.2773541254e+01, -2.6566671694e-02, -1.2210440740e-02
2.2776482432e+01, -2.6566671694e-02, -1.1948746411e-02
2.2779423610e+01, -2.6566671694e-02, -1.2476556699e-02
2.2782364788e+01, -2.6566671694e-02, -1.1841373922e-02
2.2785305966e+01, -2.6566671694e-02, -1.2064666223e-02
2.2788247144e+01, -2.6566671694e-02, -1.2213382690e-02
2.2791188322e+01, -2.6566671694e-02, -1.2131936503e-02
2.2794129500e+01, -2.6566671694e-02, -1.2141864861e-02
2.2797070678e+01, -2.6566671694e-02, -1.2309962225e-02
2.2800011856e+01, -2.6566671694e-02, -1.1611396952e-02
