% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 35.15 s, time offset -15.18 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-19 T 14:57:51 -0500
% Time (s), Channel A (V), Channel B (V)
1.3984270066e+01, -9.7254899198e-03, -1.8081887897e-02
1.3986731652e+01, -9.7254899198e-03, -1.4748863242e-02
1.3989193238e+01, -9.7254899198e-03, -1.2638952017e-02
1.3991654824e+01, -9.7254899198e-03, -1.4880926823e-02
1.3994116410e+01, -9.7254899198e-03, -1.6146651696e-02
1.3996577996e+01, -9.7254899198e-03, -8.9225214373e-03
1.3999039582e+01, -9.7254899198e-03, -1.8960636249e-02
1.4001501168e+01, -9.7254899198e-03, -1.4169025914e-02
1.4003962754e+01, -9.7254899198e-03, -1.1879253631e-02
1.4006424340e+01, -9.7254899198e-03, -1.8489816548e-02
1.4008885926e+01, -9.7254899198e-03, -1.4448690376e-02
1.4011347512e+01, -9.7254899198e-03, -1.3087363618e-02
1.4013809098e+01, -9.7254899198e-03, -1.5919076361e-02
1.4016270684e+01, -9.7254899198e-03, -1.0330272899e-02
1.4018732270e+01, -9.7254899198e-03, -1.5098504485e-02
1.4021193856e+01, -9.7254899198e-03, -1.5393997441e-02
1.4023655442e+01, -9.7254899198e-03, -1.1038721075e-02
1.4026117028e+01, -9.7254899198e-03, -1.4878403139e-02
1.4028578614e+01, -9.7254899198e-03, -1.6522521233e-02
1.4031040200e+01, -9.7254899198e-03, -1.1369892275e-02
1.4033501786e+01, -9.7254899198e-03, -2.1590669156e-02
1.4035963372e+01, -9.7254899198e-03, -1.0630445765e-02
1.4038424958e+01, -9.7254899198e-03, -9.0889182216e-03
1.4040886544e+01, -9.7254899198e-03, -1.7203389141e-02
1.4043348130e+01, -9.7254899198e-03, -1.5239851620e-02
1.4045809716e+01, -9.7254899198e-03, -1.2320815231e-02
1.4048271302e+01, -9.7254899198e-03, -1.6028939838e-02
1.4050732888e+01, -9.7254899198e-03, -1.7397102731e-02
1.4053194474e+01, -9.7254899198e-03, -8.9231800912e-03
1.4055656060e+01, -9.7254899198e-03, -1.9726193188e-02
1.4058117646e+01, -9.7254899198e-03, -1.1221147416e-02
1.4060579232e+01, -9.7471908337e-03, -1.1756972794e-02
1.4063040818e+01, -9.7647040953e-03, -1.6327497268e-02
1.4065502404e+01, -9.7647040953e-03, -1.2704325153e-02
1.4067963990e+01, -9.7647040953e-03, -1.2875665309e-02
1.4070425576e+01, -9.7647040953e-03, -1.7131512664e-02
1.4072887162e+01, -9.7647040953e-03, -1.2544403977e-02
1.4075348748e+01, -9.7647040953e-03, -1.4614074914e-02
1.4077810334e+01, -9.7647040953e-03, -1.5674826681e-02
1.4080271920e+01, -9.7647040953e-03, -1.1143322253e-02
1.4082733506e+01, -9.7647040953e-03, -1.5303262662e-02
1.4085195092e+01, -9.7647040953e-03, -1.5905625954e-02
1.4087656678e+01, -9.7647040953e-03, -1.2205890519e-02
1.4090118264e+01, -9.7647040953e-03, -1.5297099047e-02
1.4092579850e+01, -9.7647040953e-03, -1.7591086716e-02
1.4095041436e+01, -9.7647040953e-03, -1.1015411658e-02
1.4097503022e+01, -9.7647040953e-03, -1.6640267757e-02
1.4099964608e+01, -9.7647040953e-03, -1.4520414324e-02
1.4102426194e+01, -9.7647040953e-03, -9.6170408156e-03
1.4104887780e+01, -9.7647040953e-03, -1.6925846238e-02
1.4107349366e+01, -9.7647040953e-03, -1.5013642125e-02
1.4109810952e+01, -9.7647040953e-03, -8.6422468536e-03
1.4112272538e+01, -9.7647040953e-03, -1.9234899749e-02
1.4114734124e+01, -9.7647040953e-03, -1.3406921709e-02
1.4117195710e+01, -9.7647040953e-03, -1.3024146706e-02
1.4119657296e+01, -9.7647040953e-03, -1.8567912105e-02
1.4122118882e+01, -9.7647040953e-03, -1.2774752592e-02
1.4124580468e+01, -9.7647040953e-03, -1.0314305741e-02
1.4127042054e+01, -9.7647040953e-03, -1.7917259079e-02
1.4129503640e+01, -9.7647040953e-03, -1.2089308772e-02
1.4131965226e+01, -9.7647040953e-03, -1.5258335530e-02
1.4134426812e+01, -9.7647040953e-03, -1.6330610275e-02
1.4136888398e+01, -9.7647040953e-03, -1.3019300400e-02
1.4139349984e+01, -9.7647040953e-03, -1.5277200765e-02
1.4141811570e+01, -9.7647040953e-03, -1.5399516268e-02
1.4144273156e+01, -9.7647040953e-03, -1.0115503183e-02
1.4146734742e+01, -9.7647040953e-03, -1.3599782515e-02
1.4149196328e+01, -9.7647040953e-03, -1.7282704942e-02
1.4151657914e+01, -9.7647040953e-03, -8.8481559411e-03
1.4154119500e+01, -9.7647040953e-03, -1.8335719259e-02
1.4156581086e+01, -9.7647040953e-03, -1.5237223938e-02
1.4159042672e+01, -9.7647040953e-03, -1.0634945411e-02
1.4161504258e+01, -9.7647040953e-03, -1.6798303103e-02
1.4163965844e+01, -9.7647040953e-03, -1.4745361976e-02
1.4166427430e+01, -9.7647040953e-03, -9.3382776694e-03
1.4168889016e+01, -9.7647040953e-03, -1.8400759602e-02
1.4171350602e+01, -9.7647040953e-03, -1.4244819650e-02
1.4173812188e+01, -9.7647040953e-03, -1.2959737284e-02
1.4176273774e+01, -9.7647040953e-03, -1.6378130423e-02
1.4178735360e+01, -9.7647040953e-03, -1.5306618330e-02
1.4181196946e+01, -9.7647040953e-03, -1.2938299832e-02
1.4183658532e+01, -9.7647040953e-03, -1.7646406713e-02
1.4186120118e+01, -9.7647040953e-03, -9.9600261873e-03
1.4188581704e+01, -9.7647040953e-03, -1.4552931029e-02
1.4191043290e+01, -9.7647040953e-03, -1.4658939647e-02
1.4193504876e+01, -9.7647040953e-03, -1.2156255745e-02
1.4195966462e+01, -9.7647040953e-03, -1.3888605733e-02
1.4198428048e+01, -9.7647040953e-03, -1.7113666609e-02
1.4200889634e+01, -9.7647040953e-03, -1.2087672537e-02
1.4203351220e+01, -9.7647040953e-03, -1.4253174155e-02
1.4205812806e+01, -9.7647040953e-03, -1.7158947333e-02
1.4208274392e+01, -9.7647040953e-03, -1.1458658026e-02
1.4210735978e+01, -9.7647040953e-03, -1.5583474846e-02
1.4213197564e+01, -9.7647040953e-03, -1.4403749378e-02
1.4215659150e+01, -9.7647040953e-03, -1.1622940185e-02
1.4218120736e+01, -9.7647040953e-03, -1.6500078466e-02
1.4220582322e+01, -9.7647040953e-03, -1.7155778861e-02
1.4223043908e+01, -9.7647040953e-03, -1.0116349033e-02
1.4225505494e+01, -9.7647040953e-03, -1.9010118493e-02
1.4227967080e+01, -9.7647040953e-03, -1.2589864965e-02
1.4230428666e+01, -9.7647040953e-03, -1.0906456431e-02
1.4232890252e+01, -9.7647040953e-03, -1.6634055610e-02
1.4235351838e+01, -9.7647040953e-03, -1.3061176924e-02
1.4237813424e+01, -9.7647040953e-03, -1.2345365690e-02
1.4240275010e+01, -9.7647040953e-03, -1.7158704672e-02
1.4242736596e+01, -9.7647040953e-03, -1.2911003826e-02
1.4245198182e+01, -9.7647040953e-03, -1.4759006513e-02
1.4247659768e+01, -9.7647040953e-03, -1.5165513857e-02
1.4250121354e+01, -9.7647040953e-03, -1.2383033762e-02
1.4252582940e+01, -9.7647040953e-03, -1.2789548040e-02
1.4255044526e+01, -9.7647040953e-03, -1.7873621522e-02
1.4257506112e+01, -9.7647040953e-03, -1.1084882316e-02
1.4259967698e+01, -9.7647040953e-03, -1.5363505231e-02
1.4262429284e+01, -9.7647040953e-03, -1.7570924972e-02
1.4264890870e+01, -9.7647040953e-03, -1.0530462097e-02
1.4267352456e+01, -9.7647040953e-03, -1.8873257137e-02
1.4269814042e+01, -9.7647040953e-03, -1.4840679601e-02
1.4272275628e+01, -9.7647040953e-03, -8.6200606157e-03
1.4274737214e+01, -9.7647040953e-03, -1.5578108550e-02
1.4277198800e+01, -9.7647040953e-03, -1.5643821414e-02
1.4279660386e+01, -9.7647040953e-03, -8.4996864086e-03
1.4282121972e+01, -9.7647040953e-03, -1.9346836252e-02
1.4284583558e+01, -9.7647040953e-03, -1.3482854108e-02
1.4287045144e+01, -9.7647040953e-03, -1.3180490351e-02
1.4289506730e+01, -9.7647040953e-03, -1.6143018700e-02
1.4291968316e+01, -9.7647040953e-03, -1.3723172664e-02
1.4294429902e+01, -9.7647040953e-03, -1.7379984662e-02
1.4296891488e+01, -9.7647040953e-03, -1.2515832263e-02
1.4299353074e+01, -9.7647040953e-03, -1.3140319394e-02
1.4301814660e+01, -9.7647040953e-03, -1.3626503065e-02
1.4304276246e+01, -9.7596359266e-03, -1.5822649424e-02
1.4306737832e+01, -9.7254899198e-03, -1.4638514441e-02
1.4309199418e+01, -9.7254899198e-03, -1.3904357962e-02
1.4311661004e+01, -9.7254899198e-03, -1.7852114738e-02
1.4314122590e+01, -9.7254899198e-03, -9.5712054347e-03
1.4316584176e+01, -9.7254899198e-03, -1.4543085885e-02
1.4319045762e+01, -9.7254899198e-03, -1.5915027372e-02
1.4321507348e+01, -9.7254899198e-03, -8.7095612861e-03
1.4323968934e+01, -9.7254899198e-03, -1.7291066380e-02
1.4326430520e+01, -9.7254899198e-03, -1.6713517008e-02
1.4328892106e+01, -9.7254899198e-03, -1.0730353167e-02
1.4331353692e+01, -9.7254899198e-03, -1.6239591234e-02
1.4333815278e+01, -9.7254899198e-03, -1.5067395220e-02
1.4336276864e+01, -9.7254899198e-03, -8.8485095342e-03
1.4338738450e+01, -9.7254899198e-03, -1.9213219634e-02
1.4341200036e+01, -9.7254899198e-03, -1.3082038921e-02
1.4343661622e+01, -9.7254899198e-03, -1.3837833915e-02
1.4346123208e+01, -9.7254899198e-03, -1.5167808746e-02
1.4348584794e+01, -9.7254899198e-03, -1.6199420277e-02
1.4351046380e+01, -9.7254899198e-03, -1.3442010631e-02
1.4353507966e+01, -9.7254899198e-03, -1.6638160064e-02
1.4355969552e+01, -9.7254899198e-03, -1.3028805816e-02
1.4358431138e+01, -9.7254899198e-03, -1.1655006232e-02
1.4360892724e+01, -9.7254899198e-03, -1.6165690262e-02
1.4363354310e+01, -9.7254899198e-03, -1.1753832055e-02
1.4365815896e+01, -9.7254899198e-03, -1.3303478374e-02
1.4368277482e+01, -9.7254899198e-03, -1.7349735113e-02
1.4370739068e+01, -9.7254899198e-03, -1.1907034961e-02
1.4373200654e+01, -9.7254899198e-03, -1.5329893080e-02
1.4375662240e+01, -9.7254899198e-03, -1.6379225868e-02
1.4378123826e+01, -9.7254899198e-03, -8.6898155344e-03
1.4380585412e+01, -9.7254899198e-03, -1.9542421806e-02
1.4383046998e+01, -9.7254899198e-03, -1.6783479923e-02
1.4385508584e+01, -9.7254899198e-03, -8.4808073068e-03
1.4387970170e+01, -9.7254899198e-03, -1.6501839499e-02
1.4390431756e+01, -9.7254899198e-03, -1.5072851648e-02
1.4392893342e+01, -9.7254899198e-03, -1.1982592968e-02
1.4395354928e+01, -9.7254899198e-03, -1.9287550465e-02
1.4397816514e+01, -9.7254899198e-03, -1.3812097879e-02
1.4400278100e+01, -9.7254899198e-03, -1.0087978381e-02
1.4402739686e+01, -9.7254899198e-03, -1.4879713513e-02
1.4405201272e+01, -9.7254899198e-03, -1.5136928276e-02
1.4407662858e+01, -9.7254899198e-03, -1.0785971292e-02
1.4410124444e+01, -9.7254899198e-03, -1.7622438643e-02
1.4412586030e+01, -9.7254899198e-03, -1.3453790136e-02
1.4415047616e+01, -9.7254899198e-03, -1.3431763362e-02
1.4417509202e+01, -9.7254899198e-03, -1.6014712913e-02
1.4419970788e+01, -9.7254899198e-03, -1.2346551267e-02
1.4422432374e+01, -9.7254899198e-03, -1.3150032807e-02
1.4424893960e+01, -9.7254899198e-03, -1.7238928721e-02
1.4427355546e+01, -9.7254899198e-03, -1.1702914639e-02
1.4429817132e+01, -9.7254899198e-03, -1.4947284474e-02
1.4432278718e+01, -9.7254899198e-03, -1.6893995120e-02
1.4434740304e+01, -9.7254899198e-03, -1.0059323468e-02
1.4437201890e+01, -9.7254899198e-03, -1.9507693410e-02
1.4439663476e+01, -9.7254899198e-03, -1.5031654577e-02
1.4442125062e+01, -9.7254899198e-03, -9.9502850422e-03
1.4444586648e+01, -9.7254899198e-03, -1.5601508098e-02
1.4447048234e+01, -9.7254899198e-03, -1.4209786193e-02
1.4449509820e+01, -9.7254899198e-03, -9.5479168181e-03
1.4451971406e+01, -9.7254899198e-03, -1.8248603609e-02
1.4454432992e+01, -9.7254899198e-03, -1.4934367924e-02
1.4456894578e+01, -9.7254899198e-03, -1.2337357845e-02
1.4459356164e+01, -9.7254899198e-03, -1.5831094061e-02
1.4461817750e+01, -9.7254899198e-03, -1.4898883810e-02
1.4464279336e+01, -9.7254899198e-03, -1.1096502358e-02
1.4466740922e+01, -9.7254899198e-03, -1.7327964867e-02
1.4469202508e+01, -9.7254899198e-03, -1.8286708473e-02
1.4471664094e+01, -9.7254899198e-03, -9.1432953041e-03
1.4474125680e+01, -9.7254899198e-03, -1.5262724245e-02
1.4476587266e+01, -9.7254899198e-03, -1.4213537054e-02
1.4479048852e+01, -9.7254899198e-03, -1.4188203144e-02
1.4481510438e+01, -9.7381499418e-03, -1.7985509493e-02
1.4483972024e+01, -9.7647040953e-03, -9.6502924396e-03
1.4486433610e+01, -9.7647040953e-03, -1.3937110396e-02
1.4488895196e+01, -9.7647040953e-03, -1.6412948950e-02
1.4491356782e+01, -9.7647040953e-03, -8.4192751626e-03
1.4493818368e+01, -9.7647040953e-03, -1.7574953161e-02
1.4496279954e+01, -9.7647040953e-03, -1.5169770841e-02
1.4498741540e+01, -9.7647040953e-03, -1.2405684525e-02
1.4501203126e+01, -9.7647040953e-03, -1.5255777179e-02
1.4503664712e+01, -9.7647040953e-03, -1.5643675816e-02
1.4506126298e+01, -9.7647040953e-03, -9.4039766664e-03
1.4508587884e+01, -9.7647040953e-03, -1.8158187756e-02
1.4511049470e+01, -9.7647040953e-03, -1.4955188322e-02
1.4513511056e+01, -9.7647040953e-03, -1.2397461750e-02
1.4515972642e+01, -9.7647040953e-03, -1.5773687171e-02
1.4518434228e+01, -9.7647040953e-03, -1.5447112682e-02
1.4520895814e+01, -9.7647040953e-03, -1.3198606801e-02
1.4523357400e+01, -9.7647040953e-03, -1.7485681286e-02
1.4525818986e+01, -9.7647040953e-03, -1.3966562627e-02
1.4528280572e+01, -9.7647040953e-03, -1.0565523286e-02
1.4530742158e+01, -9.7647040953e-03, -1.5825193909e-02
1.4533203744e+01, -9.7647040953e-03, -1.2579999023e-02
1.4535665330e+01, -9.7647040953e-03, -1.2328483350e-02
1.4538126916e+01, -9.7647040953e-03, -1.8245712465e-02
1.4540588502e+01, -9.7647040953e-03, -1.0204012406e-02
1.4543050088e+01, -9.7647040953e-03, -1.6362697121e-02
1.4545511674e+01, -9.7647040953e-03, -1.5498161828e-02
1.4547973260e+01, -9.7647040953e-03, -9.9413273487e-03
1.4550434846e+01, -9.7647040953e-03, -1.7190098198e-02
1.4552896432e+01, -9.7647040953e-03, -1.4675017736e-02
1.4555358018e+01, -9.7647040953e-03, -1.7949401391e-02
1.4557819604e+01, -9.7647040953e-03, -1.1506864561e-02
1.4560281190e+01, -9.7647040953e-03, -1.4660194556e-02
1.4562742776e+01, -9.7647040953e-03, -9.9742184464e-03
1.4565204362e+01, -9.7647040953e-03, -2.0829202805e-02
1.4567665948e+01, -9.7647040953e-03, -1.4835528234e-02
1.4570127534e+01, -9.7647040953e-03, -1.2766162358e-02
1.4572589120e+01, -9.7647040953e-03, -1.5032819355e-02
1.4575050706e+01, -9.7647040953e-03, -1.4801104899e-02
1.4577512292e+01, -9.7647040953e-03, -9.7378032818e-03
1.4579973878e+01, -9.7647040953e-03, -1.6633674284e-02
1.4582435464e+01, -9.7647040953e-03, -1.4835555967e-02
1.4584897050e+01, -9.7647040953e-03, -1.2062671420e-02
1.4587358636e+01, -9.7647040953e-03, -1.6466251387e-02
1.4589820222e+01, -9.7647040953e-03, -1.1687002946e-02
1.4592281808e+01, -9.7647040953e-03, -1.3319251403e-02
1.4594743394e+01, -9.7647040953e-03, -1.8149139931e-02
1.4597204980e+01, -9.7647040953e-03, -1.0708229328e-02
1.4599666566e+01, -9.7647040953e-03, -1.6153820624e-02
1.4602128152e+01, -9.7647040953e-03, -1.5046262828e-02
1.4604589738e+01, -9.7647040953e-03, -1.1523698369e-02
1.4607051324e+01, -9.7647040953e-03, -1.7265080749e-02
1.4609512910e+01, -9.7647040953e-03, -1.6180471843e-02
1.4611974496e+01, -9.7647040953e-03, -1.1463538998e-02
1.4614436082e+01, -9.7647040953e-03, -1.6865790865e-02
1.4616897668e+01, -9.7647040953e-03, -1.3591129882e-02
1.4619359254e+01, -9.7647040953e-03, -7.7032490000e-03
1.4621820840e+01, -9.7647040953e-03, -1.8508972977e-02
1.4624282426e+01, -9.7647040953e-03, -1.5212000959e-02
1.4626744012e+01, -9.7647040953e-03, -1.2758355576e-02
1.4629205598e+01, -9.7647040953e-03, -1.5619208556e-02
1.4631667184e+01, -9.7647040953e-03, -1.3853821872e-02
1.4634128770e+01, -9.7647040953e-03, -8.9791656760e-03
1.4636590356e+01, -9.7647040953e-03, -1.8249969449e-02
1.4639051942e+01, -9.7647040953e-03, -1.3556533217e-02
1.4641513528e+01, -9.7647040953e-03, -1.4753945277e-02
1.4643975114e+01, -9.7647040953e-03, -1.7380504652e-02
1.4646436700e+01, -9.7647040953e-03, -1.0203145756e-02
1.4648898286e+01, -9.7647040953e-03, -1.5235622369e-02
1.4651359872e+01, -9.7647040953e-03, -1.7631680598e-02
1.4653821458e+01, -9.7647040953e-03, -1.2230336980e-02
1.4656283044e+01, -9.7647040953e-03, -1.2088241059e-02
1.4658744630e+01, -9.7647040953e-03, -1.5444089807e-02
1.4661206216e+01, -9.7647040953e-03, -1.0504809259e-02
1.4663667802e+01, -9.7647040953e-03, -1.6142124317e-02
1.4666129388e+01, -9.7647040953e-03, -1.5588896608e-02
1.4668590974e+01, -9.7647040953e-03, -1.1809443247e-02
1.4671052560e+01, -9.7647040953e-03, -1.5707565248e-02
1.4673514146e+01, -9.7647040953e-03, -1.5732607964e-02
1.4675975732e+01, -9.7647040953e-03, -9.4064795514e-03
1.4678437318e+01, -9.7647040953e-03, -1.7312053175e-02
1.4680898904e+01, -9.7647040953e-03, -1.5690856238e-02
1.4683360490e+01, -9.7647040953e-03, -1.1952634613e-02
1.4685822076e+01, -9.7647040953e-03, -1.5747701539e-02
1.4688283662e+01, -9.7647040953e-03, -1.5057501544e-02
1.4690745248e+01, -9.7647040953e-03, -1.1943087598e-02
1.4693206834e+01, -9.7647040953e-03, -1.9681210590e-02
1.4695668420e+01, -9.7647040953e-03, -1.2499164851e-02
1.4698130006e+01, -9.7647040953e-03, -1.2098557660e-02
1.4700591592e+01, -9.7647040953e-03, -1.5524799180e-02
1.4703053178e+01, -9.7647040953e-03, -1.1886484958e-02
1.4705514764e+01, -9.7647040953e-03, -1.2878722850e-02
1.4707976350e+01, -9.7647040953e-03, -1.7611373257e-02
1.4710437936e+01, -9.7647040953e-03, -1.2033558916e-02
1.4712899522e+01, -9.7647040953e-03, -1.4971862666e-02
1.4715361108e+01, -9.7647040953e-03, -1.5337131340e-02
1.4717822694e+01, -9.7647040953e-03, -1.0167606176e-02
1.4720284280e+01, -9.7647040953e-03, -1.7131644394e-02
1.4722745866e+01, -9.7647040953e-03, -1.5041638384e-02
1.4725207452e+01, -9.7647040953e-03, -1.2562208433e-02
1.4727669038e+01, -9.7647040953e-03, -1.5543248424e-02
1.4730130624e+01, -9.7647040953e-03, -2.0764613120e-02
1.4732592210e+01, -9.7647040953e-03, -5.6479159196e-03
1.4735053796e+01, -9.7647040953e-03, -1.9184127930e-02
1.4737515382e+01, -9.7350577349e-03, -1.6050148495e-02
1.4739976968e+01, -9.7254899198e-03, -1.0052757729e-02
1.4742438554e+01, -9.7254899198e-03, -1.5656925160e-02
1.4744900140e+01, -9.7254899198e-03, -1.3541606039e-02
1.4747361726e+01, -9.7254899198e-03, -1.0699971888e-02
1.4749823312e+01, -9.7254899198e-03, -1.8048137083e-02
1.4752284898e+01, -9.7254899198e-03, -1.3432033757e-02
1.4754746484e+01, -9.7254899198e-03, -1.3619022143e-02
1.4757208070e+01, -9.7254899198e-03, -1.5717250928e-02
1.4759669656e+01, -9.7254899198e-03, -1.2763812004e-02
1.4762131242e+01, -9.7254899198e-03, -1.1984693727e-02
1.4764592828e+01, -9.7254899198e-03, -1.7923228564e-02
1.4767054414e+01, -9.7254899198e-03, -1.1881257326e-02
1.4769516000e+01, -9.7254899198e-03, -1.5853911220e-02
1.4771977586e+01, -9.7254899198e-03, -1.5200290785e-02
1.4774439172e+01, -9.7254899198e-03, -1.2426380125e-02
1.4776900758e+01, -9.7254899198e-03, -1.7175912872e-02
1.4779362344e+01, -9.7254899198e-03, -1.5882593866e-02
1.4781823930e+01, -9.7254899198e-03, -1.2076939944e-02
1.4784285516e+01, -9.7254899198e-03, -1.1920728030e-02
1.4786747102e+01, -9.7254899198e-03, -1.6830653411e-02
1.4789208688e+01, -9.7254899198e-03, -7.8964633994e-03
1.4791670274e+01, -9.7254899198e-03, -1.9278454107e-02
1.4794131860e+01, -9.7254899198e-03, -1.5146683288e-02
1.4796593446e+01, -9.7254899198e-03, -1.1144736626e-02
1.4799055032e+01, -9.7254899198e-03, -1.6671418622e-02
1.4801516618e+01, -9.7254899198e-03, -1.4489339724e-02
1.4803978204e+01, -9.7254899198e-03, -1.0507423075e-02
1.4806439790e+01, -9.7254899198e-03, -1.7620767742e-02
1.4808901376e+01, -9.7254899198e-03, -1.3455516503e-02
1.4811362962e+01, -9.7254899198e-03, -1.3219704527e-02
1.4813824548e+01, -9.7254899198e-03, -1.7047461488e-02
1.4816286134e+01, -9.7254899198e-03, -1.6360131837e-02
1.4818747720e+01, -9.7254899198e-03, -1.1592759968e-02
1.4821209306e+01, -9.7254899198e-03, -1.7748303944e-02
1.4823670892e+01, -9.7254899198e-03, -1.1742551740e-02
1.4826132478e+01, -9.7254899198e-03, -1.3936160548e-02
1.4828594064e+01, -9.7254899198e-03, -1.3227649973e-02
1.4831055650e+01, -9.7254899198e-03, -1.1408329932e-02
1.4833517236e+01, -9.7254899198e-03, -1.4795412743e-02
1.4835978822e+01, -9.7254899198e-03, -1.7266072197e-02
1.4838440408e+01, -9.7254899198e-03, -1.2118962065e-02
1.4840901994e+01, -9.7254899198e-03, -1.4433146143e-02
1.4843363580e+01, -9.7254899198e-03, -1.6559170124e-02
1.4845825166e+01, -9.7254899198e-03, -7.6810904948e-03
1.4848286752e+01, -9.7254899198e-03, -1.9206854957e-02
1.4850748338e+01, -9.7254899198e-03, -1.4312418343e-02
1.4853209924e+01, -9.7254899198e-03, -1.2256697004e-02
1.4855671510e+01, -9.7254899198e-03, -1.6184916023e-02
1.4858133096e+01, -9.7254899198e-03, -1.4789692853e-02
1.4860594682e+01, -9.7254899198e-03, -1.1583199086e-02
1.4863056268e+01, -9.7254899198e-03, -1.9976037959e-02
1.4865517854e+01, -9.7254899198e-03, -1.3809879255e-02
1.4867979440e+01, -9.7254899198e-03, -1.2827285444e-02
1.4870441026e+01, -9.7254899198e-03, -1.4368757521e-02
1.4872902612e+01, -9.7254899198e-03, -1.1755516822e-02
1.4875364198e+01, -9.7254899198e-03, -1.2701212147e-02
1.4877825784e+01, -9.7254899198e-03, -1.6375502740e-02
1.4880287370e+01, -9.7254899198e-03, -1.3585687321e-02
1.4882748956e+01, -9.7254899198e-03, -1.5325414234e-02
1.4885210542e+01, -9.7254899198e-03, -1.5547713404e-02
1.4887672128e+01, -9.7254899198e-03, -1.1100877207e-02
1.4890133714e+01, -9.7254899198e-03, -1.3982682315e-02
1.4892595300e+01, -9.7254899198e-03, -1.7285332624e-02
1.4895056886e+01, -9.7254899198e-03, -1.1049668596e-02
1.4897518472e+01, -9.7254899198e-03, -1.5810980850e-02
1.4899980058e+01, -9.7440431612e-03, -1.5898394627e-02
1.4902441644e+01, -9.7647040953e-03, -9.0283844581e-03
1.4904903230e+01, -9.7647040953e-03, -2.2967068690e-02
1.4907364816e+01, -9.7647040953e-03, -1.3149644547e-02
1.4909826402e+01, -9.7647040953e-03, -1.1911201814e-02
1.4912287988e+01, -9.7647040953e-03, -1.3809858455e-02
1.4914749574e+01, -9.7647040953e-03, -1.3772322114e-02
1.4917211160e+01, -9.7647040953e-03, -9.7393979177e-03
1.4919672746e+01, -9.7647040953e-03, -1.8881944436e-02
1.4922134332e+01, -9.7647040953e-03, -1.2782434577e-02
1.4924595918e+01, -9.7647040953e-03, -1.4230447127e-02
1.4927057504e+01, -9.7647040953e-03, -1.5554854600e-02
1.4929519090e+01, -9.7647040953e-03, -1.3656801146e-02
1.4931980676e+01, -9.7647040953e-03, -1.2318804603e-02
1.4934442262e+01, -9.7647040953e-03, -1.6597073925e-02
1.4936903848e+01, -9.7647040953e-03, -1.3356434151e-02
1.4939365434e+01, -9.7647040953e-03, -1.4171071208e-02
1.4941827020e+01, -9.7647040953e-03, -1.6438872182e-02
1.4944288606e+01, -9.7647040953e-03, -1.0386854739e-02
1.4946750192e+01, -9.7647040953e-03, -1.7125667977e-02
1.4949211778e+01, -9.7647040953e-03, -1.8326678367e-02
1.4951673364e+01, -9.7647040953e-03, -1.0799629695e-02
1.4954134950e+01, -9.7647040953e-03, -1.4824421249e-02
1.4956596536e+01, -9.7647040953e-03, -1.4216227135e-02
1.4959058122e+01, -9.7647040953e-03, -8.4030861421e-03
1.4961519708e+01, -9.7647040953e-03, -1.8159692261e-02
1.4963981294e+01, -9.7647040953e-03, -1.5725487569e-02
1.4966442880e+01, -9.7647040953e-03, -1.1189698424e-02
1.4968904466e+01, -9.7647040953e-03, -1.6716276422e-02
1.4971366052e+01, -9.7647040953e-03, -1.4059446699e-02
1.4973827638e+01, -9.7647040953e-03, -1.0510182489e-02
1.4976289224e+01, -9.7647040953e-03, -1.8616950624e-02
1.4978750810e+01, -9.7647040953e-03, -1.3063041954e-02
1.4981212396e+01, -9.7647040953e-03, -1.4057879796e-02
1.4983673982e+01, -9.7647040953e-03, -1.5018959889e-02
1.4986135568e+01, -9.7647040953e-03, -1.4345018247e-02
1.4988597154e+01, -9.7647040953e-03, -1.2948554033e-02
1.4991058740e+01, -9.7647040953e-03, -2.4169625184e-02
1.4993520326e+01, -9.7647040953e-03, -9.0111901237e-03
1.4995981912e+01, -9.7647040953e-03, -1.3012485065e-02
1.4998443498e+01, -9.7647040953e-03, -1.3962985096e-02
1.5000905084e+01, -9.7647040953e-03, -1.0178220904e-02
1.5003366670e+01, -9.7647040953e-03, -1.4748405651e-02
1.5005828256e+01, -9.7647040953e-03, -1.6604235920e-02
1.5008289842e+01, -9.7647040953e-03, -1.1872022304e-02
1.5010751428e+01, -9.7647040953e-03, -1.5637914328e-02
1.5013213014e+01, -9.7647040953e-03, -1.6393529059e-02
1.5015674600e+01, -9.7647040953e-03, -7.9925575423e-03
1.5018136186e+01, -9.7647040953e-03, -1.8778508035e-02
1.5020597772e+01, -9.7647040953e-03, -1.4899043273e-02
1.5023059358e+01, -9.7647040953e-03, -1.1972969687e-02
1.5025520944e+01, -9.7647040953e-03, -1.6593558793e-02
1.5027982530e+01, -9.7647040953e-03, -1.3539117021e-02
1.5030444116e+01, -9.7647040953e-03, -1.1559959002e-02
1.5032905702e+01, -9.7647040953e-03, -1.9602768373e-02
