% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -17.80 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:07:59 -0500
% Time (s), Channel A (V), Channel B (V)
1.9538245454e+01, 2.9866663938e-02, -1.1982767428e-02
1.9541186632e+01, 2.9866663938e-02, -1.2325171006e-02
1.9544127810e+01, 2.9866663938e-02, -1.2022329989e-02
1.9547068988e+01, 2.9866663938e-02, -1.2001237306e-02
1.9550010166e+01, 2.9866663938e-02, -1.2417108410e-02
1.9552951344e+01, 2.9866663938e-02, -1.2276736173e-02
1.9555892522e+01, 2.9866663938e-02, -1.2046561912e-02
1.9558833700e+01, 2.9866663938e-02, -1.2218883616e-02
1.9561774878e+01, 2.9866663938e-02, -1.1600505352e-02
1.9564716056e+01, 2.9866663938e-02, -1.2311285232e-02
1.9567657234e+01, 2.9866663938e-02, -1.2378735395e-02
1.9570598412e+01, 2.9866663938e-02, -1.1895031153e-02
1.9573539590e+01, 2.9866663938e-02, -1.2257216012e-02
1.9576480768e+01, 2.9866663938e-02, -1.2227552795e-02
1.9579421946e+01, 2.9866663938e-02, -1.1836842041e-02
1.9582363124e+01, 2.9866663938e-02, -1.2519061211e-02
1.9585304302e+01, 2.9866663938e-02, -1.2237585601e-02
1.9588245480e+01, 2.9866663938e-02, -1.1979018907e-02
1.9591186658e+01, 2.9866663938e-02, -1.2363213269e-02
1.9594127836e+01, 2.9866663938e-02, -1.1970999626e-02
1.9597069014e+01, 2.9866663938e-02, -1.2076062654e-02
1.9600010192e+01, 2.9866663938e-02, -1.2230338074e-02
1.9602951370e+01, 2.9866663938e-02, -1.2307246578e-02
1.9605892548e+01, 2.9866663938e-02, -1.1995103891e-02
1.9608833726e+01, 2.9866663938e-02, -1.2332198032e-02
1.9611774904e+01, 2.9866663938e-02, -1.1694456280e-02
1.9614716082e+01, 2.9866663938e-02, -1.2185228166e-02
1.9617657260e+01, 2.9866663938e-02, -1.2441781336e-02
1.9620598438e+01, 2.9866663938e-02, -1.2091062540e-02
1.9623539616e+01, 2.9866663938e-02, -1.2061155611e-02
1.9626480794e+01, 2.9866663938e-02, -1.2133625078e-02
1.9629421972e+01, 2.9866663938e-02, -1.1645011783e-02
1.9632363150e+01, 2.9866663938e-02, -1.2367072041e-02
1.9635304328e+01, 2.9866663938e-02, -1.2357619502e-02
1.9638245506e+01, 2.9866663938e-02, -1.2012273973e-02
1.9641186684e+01, 2.9866663938e-02, -1.2485405761e-02
1.9644127862e+01, 2.9866663938e-02, -1.1909079402e-02
1.9647069040e+01, 2.9866663938e-02, -1.2134803019e-02
1.9650010218e+01, 2.9866663938e-02, -1.2296151885e-02
1.9652951396e+01, 2.9866663938e-02, -1.2276927660e-02
1.9655892574e+01, 2.9866663938e-02, -1.2113814784e-02
1.9658833752e+01, 2.9866663938e-02, -1.2155106539e-02
1.9661774930e+01, 2.9866663938e-02, -1.1764407391e-02
1.9664716108e+01, 2.9866663938e-02, -1.2018082439e-02
1.9667657286e+01, 2.9866663938e-02, -1.2558554140e-02
1.9670598464e+01, 2.9866663938e-02, -1.1847745246e-02
1.9673539642e+01, 2.9866663938e-02, -1.2290233168e-02
1.9676480820e+01, 2.9866663938e-02, -1.2267388081e-02
1.9679421998e+01, 2.9866663938e-02, -1.1595039243e-02
1.9682363176e+01, 2.9866663938e-02, -1.2492258707e-02
1.9685304354e+01, 2.9866663938e-02, -1.2304026100e-02
1.9688245532e+01, 2.9866663938e-02, -1.1977487004e-02
1.9691186710e+01, 2.9866663938e-02, -1.2327544296e-02
1.9694127888e+01, 2.9866663938e-02, -1.1996206397e-02
1.9697069066e+01, 2.9866663938e-02, -1.2106660100e-02
1.9700010244e+01, 2.9866663938e-02, -1.2361721985e-02
1.9702951422e+01, 2.9866663938e-02, -1.2246103911e-02
1.9705892600e+01, 2.9866663938e-02, -1.2086669924e-02
1.9708833778e+01, 2.9866663938e-02, -1.2275819352e-02
1.9711774956e+01, 2.9866663938e-02, -1.1637038923e-02
1.9714716134e+01, 2.9866663938e-02, -1.2200512382e-02
1.9717657312e+01, 2.9866663938e-02, -1.2311668208e-02
1.9720598490e+01, 2.9866663938e-02, -1.1932858717e-02
1.9723539668e+01, 2.9866663938e-02, -1.2594368180e-02
1.9726480846e+01, 2.9866663938e-02, -1.1970465781e-02
1.9729422024e+01, 2.9866663938e-02, -1.1610230617e-02
1.9732363202e+01, 2.9866663938e-02, -1.2414758331e-02
1.9735304380e+01, 2.9866663938e-02, -1.2339346914e-02
1.9738245558e+01, 2.9866663938e-02, -1.1819317997e-02
1.9741186736e+01, 2.9866663938e-02, -1.2470916510e-02
1.9744127914e+01, 2.9866663938e-02, -1.1975688178e-02
1.9747069092e+01, 2.9866663938e-02, -1.2066105284e-02
1.9750010270e+01, 2.9866663938e-02, -1.2245987858e-02
1.9752951448e+01, 2.9866663938e-02, -1.2312579226e-02
1.9755892626e+01, 2.9866663938e-02, -1.2129261475e-02
1.9758833804e+01, 2.9866663938e-02, -1.2318956353e-02
1.9761774982e+01, 2.9866663938e-02, -1.1577312106e-02
1.9764716160e+01, 2.9866663938e-02, -1.2205798609e-02
1.9767657338e+01, 2.9866663938e-02, -1.2372259622e-02
1.9770598516e+01, 2.9866663938e-02, -1.1871501352e-02
1.9773539694e+01, 2.9866663938e-02, -1.2320592705e-02
1.9776480872e+01, 2.9866663938e-02, -1.2183226247e-02
1.9779422050e+01, 2.9866663938e-02, -1.1719680459e-02
1.9782363228e+01, 2.9866663938e-02, -1.2309532828e-02
1.9785304406e+01, 2.9866663938e-02, -1.2491968574e-02
1.9788245584e+01, 2.9866663938e-02, -1.1936775515e-02
1.9791186762e+01, 2.9866663938e-02, -1.2395917082e-02
1.9794127940e+01, 2.9866663938e-02, -1.2026101720e-02
1.9797069118e+01, 2.9866663938e-02, -1.1988819606e-02
1.9800010296e+01, 2.9866663938e-02, -1.2358222979e-02
1.9802951474e+01, 2.9866663938e-02, -1.2284772862e-02
1.9805892652e+01, 2.9866663938e-02, -1.2019968305e-02
1.9808833830e+01, 2.9866663938e-02, -1.2326430184e-02
1.9811775008e+01, 2.9866663938e-02, -1.1813776453e-02
1.9814716186e+01, 2.9866663938e-02, -1.2048227277e-02
1.9817657364e+01, 2.9866663938e-02, -1.2441021187e-02
1.9820598542e+01, 2.9866663938e-02, -1.1864480129e-02
1.9823539720e+01, 2.9866663938e-02, -1.2268380337e-02
1.9826480898e+01, 2.9866663938e-02, -1.2404946027e-02
1.9829422076e+01, 2.9866663938e-02, -1.1444431107e-02
1.9832363254e+01, 2.9866663938e-02, -1.2368807037e-02
1.9835304432e+01, 2.9866663938e-02, -1.2242674537e-02
1.9838245610e+01, 2.9866663938e-02, -1.1972218185e-02
1.9841186788e+01, 2.9866663938e-02, -1.2221268510e-02
1.9844127966e+01, 2.9866663938e-02, -1.2127729572e-02
1.9847069144e+01, 2.9866663938e-02, -1.1957955238e-02
1.9850010322e+01, 2.9866663938e-02, -1.2300358816e-02
1.9852951500e+01, 2.9866663938e-02, -1.2321126550e-02
1.9855892678e+01, 2.9866663938e-02, -1.2082236689e-02
1.9858833856e+01, 2.9866663938e-02, -1.2339950391e-02
1.9861775034e+01, 2.9866663938e-02, -1.1546407119e-02
1.9864716212e+01, 2.9866663938e-02, -1.2176170208e-02
1.9867657390e+01, 2.9866663938e-02, -1.2392249798e-02
1.9870598568e+01, 2.9866663938e-02, -1.1803122763e-02
1.9873539746e+01, 2.9866663938e-02, -1.2271066970e-02
1.9876480924e+01, 2.9866663938e-02, -1.2289217702e-02
1.9879422102e+01, 2.9866663938e-02, -1.1593362273e-02
1.9882363280e+01, 2.9866663938e-02, -1.2457071354e-02
1.9885304458e+01, 2.9866663938e-02, -1.2249434640e-02
1.9888245636e+01, 2.9866663938e-02, -1.2027627821e-02
1.9891186814e+01, 2.9866663938e-02, -1.2356035374e-02
1.9894127992e+01, 2.9866663938e-02, -1.1946889558e-02
1.9897069170e+01, 2.9866663938e-02, -1.2108296451e-02
1.9900010348e+01, 2.9866663938e-02, -1.2175723403e-02
1.9902951526e+01, 2.9866663938e-02, -1.2382483915e-02
1.9905892704e+01, 2.9866663938e-02, -1.2072818965e-02
1.9908833882e+01, 2.9866663938e-02, -1.2348358450e-02
1.9911775060e+01, 2.9866663938e-02, -1.1613735425e-02
1.9914716238e+01, 2.9866663938e-02, -1.2102627249e-02
1.9917657416e+01, 2.9866663938e-02, -1.2479022831e-02
1.9920598594e+01, 2.9866663938e-02, -1.1848412553e-02
1.9923539772e+01, 2.9866663938e-02, -1.2303602505e-02
1.9926480950e+01, 2.9866663938e-02, -1.2218819786e-02
1.9929422128e+01, 2.9866663938e-02, -1.1795057060e-02
1.9932363306e+01, 2.9866663938e-02, -1.2257453921e-02
1.9935304484e+01, 2.9866663938e-02, -1.2349693063e-02
1.9938245662e+01, 2.9866663938e-02, -1.1873451047e-02
1.9941186840e+01, 2.9866663938e-02, -1.2456055888e-02
1.9944128018e+01, 2.9866663938e-02, -1.2009889078e-02
1.9947069196e+01, 2.9866663938e-02, -1.2062176880e-02
1.9950010374e+01, 2.9866663938e-02, -1.2215175714e-02
1.9952951552e+01, 2.9866663938e-02, -1.2303033844e-02
1.9955892730e+01, 2.9866663938e-02, -1.2218848800e-02
1.9958833908e+01, 2.9866663938e-02, -1.2186174000e-02
1.9961775086e+01, 2.9866663938e-02, -1.1717858423e-02
1.9964716264e+01, 2.9866663938e-02, -1.2060157553e-02
1.9967657442e+01, 2.9866663938e-02, -1.2565935128e-02
1.9970598620e+01, 2.9866663938e-02, -1.1778792194e-02
1.9973539798e+01, 2.9866663938e-02, -1.2255736333e-02
1.9976480976e+01, 2.9866663938e-02, -1.2289589073e-02
1.9979422154e+01, 2.9866663938e-02, -1.1624737276e-02
1.9982363332e+01, 2.9866663938e-02, -1.2446643968e-02
1.9985304510e+01, 2.9866663938e-02, -1.2313855812e-02
1.9988245688e+01, 2.9866663938e-02, -1.1935806471e-02
1.9991186866e+01, 2.9866663938e-02, -1.2385367839e-02
1.9994128044e+01, 2.9866663938e-02, -1.2009569931e-02
1.9997069222e+01, 2.9866663938e-02, -1.2025753560e-02
2.0000010400e+01, 2.9866663938e-02, -1.2296795981e-02
2.0002951578e+01, 2.9866663938e-02, -1.2233297432e-02
2.0005892756e+01, 2.9866663938e-02, -1.2251784719e-02
2.0008833934e+01, 2.9866663938e-02, -1.2355252015e-02
2.0011775112e+01, 2.9866663938e-02, -1.1662344339e-02
2.0014716290e+01, 2.9866663938e-02, -1.2110002434e-02
2.0017657468e+01, 2.9866663938e-02, -1.2333660303e-02
2.0020598646e+01, 2.9866663938e-02, -1.1969839093e-02
2.0023539824e+01, 2.9866663938e-02, -1.2212796621e-02
2.0026481002e+01, 2.9866663938e-02, -1.2291057146e-02
2.0029422180e+01, 2.9866663938e-02, -1.1852979249e-02
2.0032363358e+01, 2.9866663938e-02, -1.2278836737e-02
2.0035304536e+01, 2.9866663938e-02, -1.2267086343e-02
2.0038245714e+01, 2.9866663938e-02, -1.1894398662e-02
2.0041186892e+01, 2.9866663938e-02, -1.2403373505e-02
2.0044128070e+01, 2.9866663938e-02, -1.1983713262e-02
2.0047069248e+01, 2.9866663938e-02, -1.2076880830e-02
2.0050010426e+01, 2.9866663938e-02, -1.2185442865e-02
2.0052951604e+01, 2.9866663938e-02, -1.2324909886e-02
2.0055892782e+01, 2.9866663938e-02, -1.2094056714e-02
2.0058833960e+01, 2.9866663938e-02, -1.2394808773e-02
2.0061775138e+01, 2.9866663938e-02, -1.1555900277e-02
2.0064716316e+01, 2.9866663938e-02, -1.2192365443e-02
2.0067657494e+01, 2.9866663938e-02, -1.2383714080e-02
2.0070598672e+01, 2.9866663938e-02, -1.1879630883e-02
2.0073539850e+01, 2.9866663938e-02, -1.2308691441e-02
2.0076481028e+01, 2.9866663938e-02, -1.2137141492e-02
2.0079422206e+01, 2.9866663938e-02, -1.1746964584e-02
2.0082363384e+01, 2.9866663938e-02, -1.2340136076e-02
2.0085304562e+01, 2.9866663938e-02, -1.2374110672e-02
2.0088245740e+01, 2.9866663938e-02, -1.1907367616e-02
2.0091186918e+01, 2.9866663938e-02, -1.2381677345e-02
2.0094128096e+01, 2.9866663938e-02, -1.2037155794e-02
2.0097069274e+01, 2.9866663938e-02, -1.2027743874e-02
2.0100010452e+01, 2.9866663938e-02, -1.2230065349e-02
2.0102951630e+01, 2.9866663938e-02, -1.2352640816e-02
2.0105892808e+01, 2.9866663938e-02, -1.2152118167e-02
2.0108833986e+01, 2.9866663938e-02, -1.2281836714e-02
2.0111775164e+01, 2.9866663938e-02, -1.1683587891e-02
2.0114716342e+01, 2.9866663938e-02, -1.2047629602e-02
2.0117657520e+01, 2.9866663938e-02, -1.2517407451e-02
2.0120598698e+01, 2.9866663938e-02, -1.1729788699e-02
2.0123539876e+01, 2.9866663938e-02, -1.2361878657e-02
2.0126481054e+01, 2.9866663938e-02, -1.2211908814e-02
2.0129422232e+01, 2.9866663938e-02, -1.1665495185e-02
2.0132363410e+01, 2.9866663938e-02, -1.2778788437e-02
2.0135304588e+01, 2.9866663938e-02, -1.2119994621e-02
2.0138245766e+01, 2.9866663938e-02, -1.1873503271e-02
2.0141186944e+01, 2.9866663938e-02, -1.2244833128e-02
2.0144128122e+01, 2.9866663938e-02, -1.2045117049e-02
2.0147069300e+01, 2.9866663938e-02, -1.2083315984e-02
2.0150010478e+01, 2.9866663938e-02, -1.2142712049e-02
2.0152951656e+01, 2.9866663938e-02, -1.2297886882e-02
2.0155892834e+01, 2.9866663938e-02, -1.2148392857e-02
2.0158834012e+01, 2.9866663938e-02, -1.2344905865e-02
2.0161775190e+01, 2.9866663938e-02, -1.1656257345e-02
2.0164716368e+01, 2.9866663938e-02, -1.2056896456e-02
2.0167657546e+01, 2.9866663938e-02, -1.2381044855e-02
2.0170598724e+01, 2.9866663938e-02, -1.1868936574e-02
2.0173539902e+01, 2.9866663938e-02, -1.2199067519e-02
2.0176481080e+01, 2.9866663938e-02, -1.2289374374e-02
2.0179422258e+01, 2.9866663938e-02, -1.1528569731e-02
2.0182363436e+01, 2.9866663938e-02, -1.2510479071e-02
2.0185304614e+01, 2.9866663938e-02, -1.2254906552e-02
2.0188245792e+01, 2.9866663938e-02, -1.1999392059e-02
2.0191186970e+01, 2.9866663938e-02, -1.2415390821e-02
2.0194128148e+01, 2.9866663938e-02, -1.1930380980e-02
2.0197069326e+01, 2.9866663938e-02, -1.2122559398e-02
2.0200010504e+01, 2.9866663938e-02, -1.2132644428e-02
2.0202951682e+01, 2.9866663938e-02, -1.2392621169e-02
2.0205892860e+01, 2.9866663938e-02, -1.2105238447e-02
2.0208834038e+01, 2.9866663938e-02, -1.2336230883e-02
2.0211775216e+01, 2.9866663938e-02, -1.1682264884e-02
2.0214716394e+01, 2.9866663938e-02, -1.2121625170e-02
2.0217657572e+01, 2.9866663938e-02, -1.2416679013e-02
2.0220598750e+01, 2.9866663938e-02, -1.1890441246e-02
2.0223539928e+01, 2.9866663938e-02, -1.2287076519e-02
2.0226481106e+01, 2.9866663938e-02, -1.2237069164e-02
2.0229422284e+01, 2.9866663938e-02, -1.1641506974e-02
2.0232363462e+01, 2.9866663938e-02, -1.2398481859e-02
2.0235304640e+01, 2.9866663938e-02, -1.2820921578e-02
2.0238245818e+01, 2.9866663938e-02, -1.1447761836e-02
2.0241186996e+01, 2.9866663938e-02, -1.2436437082e-02
2.0244128174e+01, 2.9866663938e-02, -1.1889576649e-02
2.0247069352e+01, 2.9866663938e-02, -1.2169711844e-02
2.0250010530e+01, 2.9866663938e-02, -1.2214137037e-02
2.0252951708e+01, 2.9866663938e-02, -1.2187647877e-02
2.0255892886e+01, 2.9866663938e-02, -1.2285770920e-02
2.0258834064e+01, 2.9866663938e-02, -1.2235084653e-02
2.0261775242e+01, 2.9866663938e-02, -1.1762179168e-02
2.0264716420e+01, 2.9866663938e-02, -1.2009831051e-02
2.0267657598e+01, 2.9866663938e-02, -1.2389371677e-02
2.0270598776e+01, 2.9866663938e-02, -1.1880547704e-02
2.0273539954e+01, 2.9866663938e-02, -1.2211966840e-02
2.0276481132e+01, 2.9866663938e-02, -1.2225904839e-02
2.0279422310e+01, 2.9866663938e-02, -1.1644338674e-02
2.0282363488e+01, 2.9866663938e-02, -1.2389249821e-02
2.0285304666e+01, 2.9866663938e-02, -1.2327445650e-02
2.0288245844e+01, 2.9866663938e-02, -1.1918920719e-02
2.0291187022e+01, 2.9866663938e-02, -1.2334199951e-02
2.0294128200e+01, 2.9866663938e-02, -1.2034173225e-02
2.0297069378e+01, 2.9866663938e-02, -1.1933816157e-02
2.0300010556e+01, 2.9866663938e-02, -1.2344319796e-02
2.0302951734e+01, 2.9866663938e-02, -1.2116153258e-02
2.0305892912e+01, 2.9866663938e-02, -1.2296511650e-02
2.0308834090e+01, 2.9866663938e-02, -1.2350923228e-02
2.0311775268e+01, 2.9866663938e-02, -1.1618232490e-02
2.0314716446e+01, 2.9866663938e-02, -1.2090354615e-02
2.0317657624e+01, 2.9866663938e-02, -1.2321080128e-02
2.0320598802e+01, 2.9866663938e-02, -1.1931204958e-02
2.0323539980e+01, 2.9866663938e-02, -1.2220171807e-02
2.0326481158e+01, 2.9866663938e-02, -1.2226409670e-02
2.0329422336e+01, 2.9866663938e-02, -1.1615441409e-02
2.0332363514e+01, 2.9866663938e-02, -1.2417642255e-02
2.0335304692e+01, 2.9866663938e-02, -1.2324045290e-02
2.0338245870e+01, 2.9866663938e-02, -1.2341731808e-02
2.0341187048e+01, 2.9866663938e-02, -1.2047983565e-02
2.0344128226e+01, 2.9866663938e-02, -1.1963363320e-02
2.0347069404e+01, 2.9866663938e-02, -1.2037532968e-02
2.0350010582e+01, 2.9866663938e-02, -1.2273730393e-02
2.0352951760e+01, 2.9866663938e-02, -1.2323569471e-02
2.0355892938e+01, 2.9866663938e-02, -1.2111812865e-02
2.0358834116e+01, 2.9866663938e-02, -1.2412216764e-02
2.0361775294e+01, 2.9866663938e-02, -1.1676891617e-02
2.0364716472e+01, 2.9866663938e-02, -1.2063900271e-02
2.0367657650e+01, 2.9866663938e-02, -1.2363961813e-02
2.0370598828e+01, 2.9866663938e-02, -1.1916721510e-02
2.0373540006e+01, 2.9866663938e-02, -1.2302360735e-02
2.0376481184e+01, 2.9866663938e-02, -1.2147133679e-02
2.0379422362e+01, 2.9866663938e-02, -1.1717910647e-02
2.0382363540e+01, 2.9866663938e-02, -1.2386215028e-02
2.0385304718e+01, 2.9866663938e-02, -1.2323894420e-02
2.0388245896e+01, 2.9866663938e-02, -1.1893650119e-02
2.0391187074e+01, 2.9866663938e-02, -1.2393242054e-02
2.0394128252e+01, 2.9866663938e-02, -1.2028591063e-02
2.0397069430e+01, 2.9866663938e-02, -1.2074153578e-02
2.0400010608e+01, 2.9866663938e-02, -1.2165940112e-02
2.0402951786e+01, 2.9866663938e-02, -1.2312039578e-02
2.0405892964e+01, 2.9866663938e-02, -1.2171771789e-02
2.0408834142e+01, 2.9866663938e-02, -1.2320604310e-02
2.0411775320e+01, 2.9866663938e-02, -1.1816016281e-02
2.0414716498e+01, 2.9866663938e-02, -1.1894212977e-02
2.0417657676e+01, 2.9866663938e-02, -1.2466581920e-02
2.0420598854e+01, 2.9866663938e-02, -1.1697612929e-02
2.0423540032e+01, 2.9866663938e-02, -1.2345602185e-02
2.0426481210e+01, 2.9866663938e-02, -1.2211090638e-02
2.0429422388e+01, 2.9866663938e-02, -1.1632478029e-02
2.0432363566e+01, 2.9866663938e-02, -1.2455725136e-02
2.0435304744e+01, 2.9866663938e-02, -1.2244218045e-02
2.0438245922e+01, 2.9866663938e-02, -1.1989777045e-02
2.0441187100e+01, 2.9866663938e-02, -1.2542753486e-02
2.0444128278e+01, 2.9866663938e-02, -1.1781948843e-02
2.0447069456e+01, 2.9866663938e-02, -1.2022010842e-02
2.0450010634e+01, 2.9866663938e-02, -1.2251674468e-02
2.0452951812e+01, 2.9866663938e-02, -1.2187369349e-02
2.0455892990e+01, 2.9866663938e-02, -1.2262171487e-02
2.0458834168e+01, 2.9866663938e-02, -1.2258573835e-02
2.0461775346e+01, 2.9866663938e-02, -1.1862739329e-02
2.0464716524e+01, 2.9866663938e-02, -1.1921195363e-02
2.0467657702e+01, 2.9866663938e-02, -1.2371650342e-02
2.0470598880e+01, 2.9866663938e-02, -1.1941725187e-02
2.0473540058e+01, 2.9866663938e-02, -1.2170013582e-02
2.0476481236e+01, 2.9866663938e-02, -1.2468868170e-02
2.0479422414e+01, 2.9866663938e-02, -1.1616207360e-02
2.0482363592e+01, 2.9866663938e-02, -1.2406953748e-02
2.0485304770e+01, 2.9866663938e-02, -1.2376350500e-02
2.0488245948e+01, 2.9866663938e-02, -1.1927462240e-02
2.0491187126e+01, 2.9866663938e-02, -1.2345753054e-02
2.0494128304e+01, 2.9866663938e-02, -1.1902563010e-02
2.0497069482e+01, 2.9866663938e-02, -1.2164245734e-02
2.0500010660e+01, 2.9866663938e-02, -1.2176379104e-02
2.0502951838e+01, 2.9866663938e-02, -1.2222661150e-02
2.0505893016e+01, 2.9866663938e-02, -1.2164448828e-02
2.0508834194e+01, 2.9866663938e-02, -1.2280043691e-02
2.0511775372e+01, 2.9866663938e-02, -1.1899394756e-02
2.0514716550e+01, 2.9866663938e-02, -1.2085184442e-02
2.0517657728e+01, 2.9866663938e-02, -1.2284326057e-02
2.0520598906e+01, 2.9866663938e-02, -1.1970309109e-02
2.0523540084e+01, 2.9866663938e-02, -1.2184636295e-02
2.0526481262e+01, 2.9866663938e-02, -1.2260134752e-02
2.0529422440e+01, 2.9866663938e-02, -1.1696458199e-02
2.0532363618e+01, 2.9866663938e-02, -1.2381375607e-02
2.0535304796e+01, 2.9866663938e-02, -1.2366404734e-02
2.0538245974e+01, 2.9866663938e-02, -1.1836197946e-02
2.0541187152e+01, 2.9866663938e-02, -1.2627542008e-02
2.0544128330e+01, 2.9866663938e-02, -1.1986788674e-02
2.0547069508e+01, 2.9866663938e-02, -1.2002902671e-02
2.0550010686e+01, 2.9866663938e-02, -1.2103828400e-02
2.0552951864e+01, 2.9866663938e-02, -1.2168858852e-02
2.0555893042e+01, 2.9866663938e-02, -1.2262183092e-02
2.0558834220e+01, 2.9866663938e-02, -1.2344836234e-02
2.0561775398e+01, 2.9866663938e-02, -1.1775206148e-02
2.0564716576e+01, 2.9866663938e-02, -1.2014513801e-02
2.0567657754e+01, 2.9866663938e-02, -1.2383342710e-02
2.0570598932e+01, 2.9866663938e-02, -1.1810683634e-02
2.0573540110e+01, 2.9866663938e-02, -1.2338041314e-02
2.0576481288e+01, 2.9866663938e-02, -1.2175439073e-02
2.0579422466e+01, 2.9866663938e-02, -1.1706177661e-02
2.0582363644e+01, 2.9866663938e-02, -1.2352118576e-02
2.0585304822e+01, 2.9866663938e-02, -1.2371453052e-02
2.0588246000e+01, 2.9866663938e-02, -1.1945351852e-02
2.0591187178e+01, 2.9866663938e-02, -1.2308407111e-02
2.0594128356e+01, 2.9866663938e-02, -1.2043295013e-02
2.0597069534e+01, 2.9866663938e-02, -1.1965382647e-02
2.0600010712e+01, 2.9866663938e-02, -1.2311320048e-02
2.0602951890e+01, 2.9866663938e-02, -1.2167100645e-02
2.0605893068e+01, 2.9866663938e-02, -1.2252643513e-02
2.0608834246e+01, 2.9866663938e-02, -1.2387056414e-02
2.0611775424e+01, 2.9866663938e-02, -1.1746094184e-02
2.0614716602e+01, 2.9866663938e-02, -1.2064422511e-02
2.0617657780e+01, 2.9866663938e-02, -1.2330010428e-02
2.0620598958e+01, 2.9866663938e-02, -1.1814478576e-02
2.0623540136e+01, 2.9866663938e-02, -1.2265473202e-02
2.0626481314e+01, 2.9866663938e-02, -1.2216997750e-02
2.0629422492e+01, 2.9866663938e-02, -1.1655178049e-02
2.0632363670e+01, 2.9866663938e-02, -1.2483781015e-02
2.0635304848e+01, 2.9866663938e-02, -1.2258324321e-02
2.0638246026e+01, 2.9866663938e-02, -1.2019950897e-02
2.0641187204e+01, 2.9866663938e-02, -1.2297689591e-02
2.0644128382e+01, 2.9866663938e-02, -1.2346936798e-02
2.0647069560e+01, 2.9866663938e-02, -1.1857476313e-02
2.0650010738e+01, 2.9866663938e-02, -1.2057528947e-02
2.0652951916e+01, 2.9866663938e-02, -1.2255295330e-02
2.0655893094e+01, 2.9866663938e-02, -1.2131489698e-02
2.0658834272e+01, 2.9866663938e-02, -1.2438322948e-02
2.0661775450e+01, 2.9866663938e-02, -1.1780562006e-02
2.0664716628e+01, 2.9866663938e-02, -1.2041455568e-02
2.0667657806e+01, 2.9866663938e-02, -1.2356702681e-02
2.0670598984e+01, 2.9866663938e-02, -1.1842917430e-02
2.0673540162e+01, 2.9866663938e-02, -1.2341749216e-02
2.0676481340e+01, 2.9866663938e-02, -1.2236274199e-02
2.0679422518e+01, 2.9866663938e-02, -1.1673195320e-02
2.0682363696e+01, 2.9866663938e-02, -1.2417532004e-02
2.0685304874e+01, 2.9866663938e-02, -1.2301919733e-02
2.0688246052e+01, 2.9866663938e-02, -1.1975044082e-02
2.0691187230e+01, 2.9866663938e-02, -1.2461533603e-02
2.0694128408e+01, 2.9866663938e-02, -1.1946146817e-02
2.0697069586e+01, 2.9866663938e-02, -1.2128263417e-02
2.0700010764e+01, 2.9866663938e-02, -1.2102766513e-02
2.0702951942e+01, 2.9866663938e-02, -1.2288956582e-02
2.0705893120e+01, 2.9866663938e-02, -1.2235821591e-02
2.0708834298e+01, 2.9866663938e-02, -1.2336991032e-02
2.0711775476e+01, 2.9866663938e-02, -1.1860644568e-02
2.0714716654e+01, 2.9866663938e-02, -1.1951055871e-02
2.0717657832e+01, 2.9866663938e-02, -1.2473423261e-02
2.0720599010e+01, 2.9866663938e-02, -1.1802861643e-02
2.0723540188e+01, 2.9866663938e-02, -1.2310049265e-02
2.0726481366e+01, 2.9866663938e-02, -1.2193276461e-02
2.0729422544e+01, 2.9866663938e-02, -1.1633429666e-02
2.0732363722e+01, 2.9866663938e-02, -1.2460802467e-02
2.0735304900e+01, 2.9866663938e-02, -1.2382930721e-02
2.0738246078e+01, 2.9866663938e-02, -1.1939914756e-02
2.0741187256e+01, 2.9866663938e-02, -1.2386917151e-02
2.0744128434e+01, 2.9866663938e-02, -1.1958280187e-02
2.0747069612e+01, 2.9866663938e-02, -1.2499378575e-02
2.0750010790e+01, 2.9866663938e-02, -1.1914220562e-02
2.0752951968e+01, 2.9866663938e-02, -1.2172108344e-02
2.0755893146e+01, 2.9866663938e-02, -1.2197059797e-02
2.0758834324e+01, 2.9866663938e-02, -1.2207933989e-02
2.0761775502e+01, 2.9866663938e-02, -1.1919042575e-02
2.0764716680e+01, 2.9866663938e-02, -1.2170210873e-02
2.0767657858e+01, 2.9866663938e-02, -1.2286119080e-02
2.0770599036e+01, 2.9866663938e-02, -1.1847814878e-02
2.0773540214e+01, 2.9866663938e-02, -1.2204719314e-02
2.0776481392e+01, 2.9866663938e-02, -1.2304443892e-02
2.0779422570e+01, 2.9866663938e-02, -1.1643009864e-02
2.0782363748e+01, 2.9866663938e-02, -1.2407742910e-02
2.0785304926e+01, 2.9866663938e-02, -1.2301461322e-02
2.0788246104e+01, 2.9866663938e-02, -1.1934384818e-02
2.0791187282e+01, 2.9866663938e-02, -1.2409065918e-02
