% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 15:01:41 -0500
% Time (s), Channel A (V), Channel B (V)
1.5658831672e+01, -3.2500005560e-02, -1.2152251629e-02
1.5661772850e+01, -3.2500005560e-02, -1.2263790430e-02
1.5664714028e+01, -3.2500005560e-02, -1.1898588186e-02
1.5667655206e+01, -3.2500005560e-02, -1.2312619845e-02
1.5670596384e+01, -3.2500005560e-02, -1.2004956814e-02
1.5673537562e+01, -3.2500005560e-02, -1.1985808023e-02
1.5676478740e+01, -3.2500005560e-02, -1.2135992565e-02
1.5679419918e+01, -3.2500005560e-02, -1.2338116749e-02
1.5682361096e+01, -3.2500005560e-02, -1.1882787532e-02
1.5685302274e+01, -3.2500005560e-02, -1.2469355593e-02
1.5688243452e+01, -3.2533185191e-02, -1.1871814695e-02
1.5691184630e+01, -3.2533336060e-02, -1.1918334650e-02
1.5694125808e+01, -3.2533336060e-02, -1.2466442656e-02
1.5697066986e+01, -3.2533336060e-02, -1.1940384772e-02
1.5700008164e+01, -3.2533336060e-02, -1.2396410308e-02
1.5702949342e+01, -3.2533336060e-02, -1.2173222455e-02
1.5705890520e+01, -3.2533336060e-02, -1.1679624672e-02
1.5708831698e+01, -3.2533336060e-02, -1.2126099023e-02
1.5711772876e+01, -3.2533336060e-02, -1.2285933394e-02
1.5714714054e+01, -3.2533336060e-02, -1.2203245437e-02
1.5717655232e+01, -3.2533336060e-02, -1.2133369761e-02
1.5720596410e+01, -3.2533336060e-02, -1.1927659531e-02
1.5723537588e+01, -3.2533336060e-02, -1.1903369581e-02
1.5726478766e+01, -3.2533336060e-02, -1.2213243427e-02
1.5729419944e+01, -3.2533336060e-02, -1.2219272394e-02
1.5732361122e+01, -3.2533336060e-02, -1.1980074992e-02
1.5735302300e+01, -3.2533336060e-02, -1.2268188849e-02
1.5738243478e+01, -3.2533336060e-02, -1.1979779056e-02
1.5741184656e+01, -3.2533336060e-02, -1.1874872699e-02
1.5744125834e+01, -3.2533336060e-02, -1.2484906732e-02
1.5747067012e+01, -3.2533336060e-02, -1.2029798017e-02
1.5750008190e+01, -3.2533336060e-02, -1.2294997155e-02
1.5752949368e+01, -3.2533336060e-02, -1.2361437654e-02
1.5755890546e+01, -3.2533336060e-02, -1.1531256364e-02
1.5758831724e+01, -3.2533336060e-02, -1.2239976298e-02
1.5761772902e+01, -3.2533336060e-02, -1.2220148596e-02
1.5764714080e+01, -3.2533336060e-02, -1.1938092720e-02
1.5767655258e+01, -3.2533336060e-02, -1.2374540069e-02
1.5770596436e+01, -3.2533336060e-02, -1.2232931864e-02
1.5773537614e+01, -3.2536092326e-02, -1.1928094730e-02
1.5776478792e+01, -3.2566672363e-02, -1.2198852821e-02
1.5779419970e+01, -3.2566672363e-02, -1.2182994141e-02
1.5782361148e+01, -3.2566672363e-02, -1.1917812410e-02
1.5785302326e+01, -3.2566672363e-02, -1.2292699300e-02
1.5788243504e+01, -3.2566672363e-02, -1.1867155156e-02
1.5791184682e+01, -3.2566672363e-02, -1.1993595198e-02
1.5794125860e+01, -3.2566672363e-02, -1.2291300858e-02
1.5797067038e+01, -3.2566672363e-02, -1.2129290488e-02
1.5800008216e+01, -3.2566672363e-02, -1.2150824173e-02
1.5802949394e+01, -3.2566672363e-02, -1.2370756732e-02
1.5805890572e+01, -3.2566672363e-02, -1.1609313796e-02
1.5808831750e+01, -3.2566672363e-02, -1.2256368823e-02
1.5811772928e+01, -3.2566672363e-02, -1.2291057146e-02
1.5814714106e+01, -3.2566672363e-02, -1.1823258006e-02
1.5817655284e+01, -3.2566672363e-02, -1.2634644468e-02
1.5820596462e+01, -3.2566672363e-02, -1.1797064782e-02
1.5823537640e+01, -3.2566672363e-02, -1.1897694575e-02
1.5826478818e+01, -3.2566672363e-02, -1.2268368731e-02
1.5829419996e+01, -3.2566672363e-02, -1.2163485585e-02
1.5832361174e+01, -3.2566672363e-02, -1.1958227963e-02
1.5835302352e+01, -3.2566672363e-02, -1.2443377068e-02
1.5838243530e+01, -3.2566672363e-02, -1.1798811384e-02
1.5841184708e+01, -3.2566672363e-02, -1.2061875142e-02
1.5844125886e+01, -3.2566672363e-02, -1.2341586742e-02
1.5847067064e+01, -3.2566672363e-02, -1.1849996680e-02
1.5850008242e+01, -3.2566672363e-02, -1.2369880530e-02
1.5852949420e+01, -3.2566672363e-02, -1.2260686005e-02
1.5855890598e+01, -3.2566672363e-02, -1.1711591546e-02
1.5858831776e+01, -3.2566672363e-02, -1.1998997478e-02
1.5861772954e+01, -3.2566672363e-02, -1.2370884391e-02
1.5864714132e+01, -3.2566672363e-02, -1.1931013470e-02
1.5867655310e+01, -3.2566672363e-02, -1.2314772633e-02
1.5870596488e+01, -3.2566672363e-02, -1.1992631956e-02
1.5873537666e+01, -3.2566672363e-02, -1.1816944708e-02
1.5876478844e+01, -3.2566672363e-02, -1.2311940933e-02
1.5879420022e+01, -3.2566672363e-02, -1.2187259099e-02
1.5882361200e+01, -3.2566672363e-02, -1.1969815882e-02
1.5885302378e+01, -3.2566672363e-02, -1.2324799636e-02
1.5888243556e+01, -3.2566672363e-02, -1.1874623185e-02
1.5891184734e+01, -3.2566672363e-02, -1.1978560497e-02
1.5894125912e+01, -3.2566672363e-02, -1.2453583954e-02
1.5897067090e+01, -3.2566672363e-02, -1.1915108369e-02
1.5900008268e+01, -3.2535575889e-02, -1.2404342550e-02
1.5902949446e+01, -3.2533336060e-02, -1.2255196685e-02
1.5905890624e+01, -3.2533336060e-02, -1.1659292138e-02
1.5908831802e+01, -3.2533336060e-02, -1.2121880487e-02
1.5911772980e+01, -3.2533336060e-02, -1.2194889601e-02
1.5914714158e+01, -3.2533336060e-02, -1.1926806539e-02
1.5917655336e+01, -3.2533336060e-02, -1.2433825884e-02
1.5920596514e+01, -3.2533336060e-02, -1.1996908519e-02
1.5923537692e+01, -3.2533336060e-02, -1.1757821367e-02
1.5926478870e+01, -3.2533336060e-02, -1.2185471878e-02
1.5929420048e+01, -3.2533336060e-02, -1.2251088399e-02
1.5932361226e+01, -3.2533336060e-02, -1.1895222641e-02
1.5935302404e+01, -3.2533336060e-02, -1.2392069916e-02
1.5938243582e+01, -3.2533336060e-02, -1.1809900274e-02
1.5941184760e+01, -3.2533336060e-02, -1.1988691947e-02
1.5944125938e+01, -3.2533336060e-02, -1.2353226885e-02
1.5947067116e+01, -3.2533336060e-02, -1.1920406201e-02
1.5950008294e+01, -3.2533336060e-02, -1.2317430253e-02
1.5952949472e+01, -3.2533336060e-02, -1.2411549458e-02
1.5955890650e+01, -3.2533336060e-02, -1.1535382058e-02
1.5958831828e+01, -3.2533336060e-02, -1.2291283450e-02
1.5961773006e+01, -3.2533336060e-02, -1.2137541876e-02
1.5964714184e+01, -3.2533336060e-02, -1.1911870483e-02
1.5967655362e+01, -3.2533336060e-02, -1.2389249821e-02
1.5970596540e+01, -3.2533336060e-02, -1.1884702411e-02
1.5973537718e+01, -3.2533336060e-02, -1.1998394001e-02
1.5976478896e+01, -3.2533336060e-02, -1.2088045155e-02
1.5979420074e+01, -3.2533336060e-02, -1.2339143820e-02
1.5982361252e+01, -3.2533336060e-02, -1.1885131809e-02
1.5985302430e+01, -3.2533336060e-02, -1.2336613859e-02
1.5988243608e+01, -3.2533336060e-02, -1.1877466490e-02
1.5991184786e+01, -3.2511320754e-02, -1.1972688201e-02
1.5994125964e+01, -3.2500005560e-02, -1.2497893093e-02
1.5997067142e+01, -3.2500005560e-02, -1.1868547796e-02
1.6000008320e+01, -3.2500005560e-02, -1.2332668048e-02
1.6002949498e+01, -3.2500005560e-02, -1.2330898235e-02
1.6005890676e+01, -3.2500005560e-02, -1.1601706504e-02
1.6008831854e+01, -3.2500005560e-02, -1.2128269220e-02
1.6011773032e+01, -3.2500005560e-02, -1.2305267870e-02
1.6014714210e+01, -3.2500005560e-02, -1.1811258097e-02
1.6017655388e+01, -3.2500005560e-02, -1.2368354429e-02
1.6020596566e+01, -3.2500005560e-02, -1.2265949021e-02
1.6023537744e+01, -3.2500005560e-02, -1.1713744334e-02
1.6026478922e+01, -3.2500005560e-02, -1.2199885695e-02
1.6029420100e+01, -3.2500005560e-02, -1.2117116500e-02
1.6032361278e+01, -3.2500005560e-02, -1.2035577470e-02
1.6035302456e+01, -3.2500005560e-02, -1.2219127327e-02
1.6038243634e+01, -3.2500005560e-02, -1.1981461828e-02
1.6041184812e+01, -3.2500005560e-02, -1.1963386531e-02
1.6044125990e+01, -3.2500005560e-02, -1.2443789057e-02
1.6047067168e+01, -3.2500005560e-02, -1.1911789246e-02
1.6050008346e+01, -3.2500005560e-02, -1.2310565702e-02
1.6052949524e+01, -3.2500005560e-02, -1.2402062103e-02
1.6055890702e+01, -3.2500005560e-02, -1.1637828085e-02
1.6058831880e+01, -3.2500005560e-02, -1.2199694207e-02
1.6061773058e+01, -3.2500005560e-02, -1.2216788854e-02
1.6064714236e+01, -3.2500005560e-02, -1.1855120432e-02
1.6067655414e+01, -3.2500005560e-02, -1.2348149554e-02
1.6070596592e+01, -3.2500005560e-02, -1.2045708921e-02
1.6073537770e+01, -3.2500005560e-02, -1.1829362408e-02
1.6076478948e+01, -3.2500005560e-02, -1.2283548500e-02
1.6079420126e+01, -3.2500005560e-02, -1.2129934584e-02
1.6082361304e+01, -3.2500005560e-02, -1.2029594924e-02
1.6085302482e+01, -3.2500005560e-02, -1.2348764637e-02
1.6088243660e+01, -3.2500005560e-02, -1.1870282792e-02
1.6091184838e+01, -3.2500005560e-02, -1.2007103799e-02
1.6094126016e+01, -3.2500005560e-02, -1.2276492461e-02
1.6097067194e+01, -3.2500005560e-02, -1.2003778873e-02
1.6100008372e+01, -3.2500005560e-02, -1.2326964029e-02
1.6102949550e+01, -3.2500005560e-02, -1.2382745035e-02
1.6105890728e+01, -3.2500005560e-02, -1.1569223192e-02
1.6108831906e+01, -3.2500005560e-02, -1.2143919003e-02
1.6111773084e+01, -3.2500005560e-02, -1.2310287174e-02
1.6114714262e+01, -3.2500005560e-02, -1.1875998416e-02
1.6117655440e+01, -3.2500005560e-02, -1.2369462738e-02
1.6120596618e+01, -3.2500005560e-02, -1.2029095895e-02
1.6123537796e+01, -3.2500005560e-02, -1.2384282741e-02
1.6126478974e+01, -3.2500005560e-02, -1.1822735766e-02
1.6129420152e+01, -3.2500005560e-02, -1.2240690026e-02
1.6132361330e+01, -3.2500005560e-02, -1.1927972875e-02
1.6135302508e+01, -3.2500005560e-02, -1.2415663546e-02
1.6138243686e+01, -3.2500005560e-02, -1.1795927460e-02
1.6141184864e+01, -3.2500005560e-02, -1.2084505530e-02
1.6144126042e+01, -3.2500005560e-02, -1.2453856679e-02
1.6147067220e+01, -3.2500005560e-02, -1.1866278954e-02
1.6150008398e+01, -3.2500005560e-02, -1.2411874407e-02
1.6152949576e+01, -3.2500005560e-02, -1.2263419059e-02
1.6155890754e+01, -3.2500005560e-02, -1.1705098365e-02
1.6158831932e+01, -3.2500005560e-02, -1.2224500594e-02
1.6161773110e+01, -3.2500005560e-02, -1.2242024638e-02
1.6164714288e+01, -3.2500005560e-02, -1.1857226799e-02
1.6167655466e+01, -3.2500005560e-02, -1.2381921057e-02
1.6170596644e+01, -3.2500005560e-02, -1.2029885057e-02
1.6173537822e+01, -3.2500005560e-02, -1.1951694164e-02
1.6176479000e+01, -3.2500005560e-02, -1.2236413463e-02
1.6179420178e+01, -3.2525194923e-02, -1.2137588297e-02
1.6182361356e+01, -3.2533336060e-02, -1.1949703850e-02
1.6185302534e+01, -3.2533336060e-02, -1.2347813000e-02
1.6188243712e+01, -3.2533336060e-02, -1.1916187665e-02
1.6191184890e+01, -3.2533336060e-02, -1.1932365491e-02
1.6194126068e+01, -3.2533336060e-02, -1.2504397879e-02
1.6197067246e+01, -3.2533336060e-02, -1.1776546563e-02
1.6200008424e+01, -3.2533336060e-02, -1.2403907350e-02
1.6202949602e+01, -3.2533336060e-02, -1.2366427945e-02
1.6205890780e+01, -3.2533336060e-02, -1.1594012172e-02
1.6208831958e+01, -3.2533336060e-02, -1.2245361170e-02
1.6211773136e+01, -3.2533336060e-02, -1.2154572694e-02
1.6214714314e+01, -3.2533336060e-02, -1.1941585924e-02
1.6217655492e+01, -3.2533336060e-02, -1.2316704920e-02
1.6220596670e+01, -3.2533336060e-02, -1.1987131031e-02
1.6223537848e+01, -3.2533336060e-02, -1.1930346164e-02
1.6226479026e+01, -3.2533336060e-02, -1.2563248495e-02
1.6229420204e+01, -3.2533336060e-02, -1.1935655601e-02
1.6232361382e+01, -3.2533336060e-02, -1.1983614617e-02
1.6235302560e+01, -3.2533336060e-02, -1.2327770600e-02
1.6238243738e+01, -3.2533336060e-02, -1.1851957980e-02
1.6241184916e+01, -3.2533336060e-02, -1.2022898650e-02
1.6244126094e+01, -3.2533336060e-02, -1.2436297818e-02
1.6247067272e+01, -3.2533336060e-02, -1.1949077162e-02
1.6250008450e+01, -3.2533336060e-02, -1.2266952882e-02
1.6252949628e+01, -3.2533336060e-02, -1.2478605039e-02
1.6255890806e+01, -3.2533336060e-02, -1.1485925955e-02
1.6258831984e+01, -3.2533336060e-02, -1.2407185855e-02
1.6261773162e+01, -3.2533336060e-02, -1.2218349771e-02
1.6264714340e+01, -3.2533336060e-02, -1.1813996954e-02
1.6267655518e+01, -3.2533336060e-02, -1.2435073456e-02
1.6270596696e+01, -3.2533336060e-02, -1.1856217135e-02
1.6273537874e+01, -3.2533336060e-02, -1.2079062632e-02
1.6276479052e+01, -3.2533336060e-02, -1.2170733112e-02
1.6279420230e+01, -3.2533336060e-02, -1.2238728725e-02
1.6282361408e+01, -3.2533336060e-02, -1.1972902899e-02
1.6285302586e+01, -3.2533336060e-02, -1.2322142016e-02
1.6288243764e+01, -3.2533336060e-02, -1.1878853326e-02
1.6291184942e+01, -3.2533336060e-02, -1.2069731948e-02
1.6294126120e+01, -3.2533336060e-02, -1.2424321121e-02
1.6297067298e+01, -3.2533336060e-02, -1.1875493584e-02
1.6300008476e+01, -3.2533336060e-02, -1.2263546718e-02
1.6302949654e+01, -3.2553535133e-02, -1.2397263300e-02
1.6305890832e+01, -3.2566672363e-02, -1.1679694304e-02
1.6308832010e+01, -3.2566672363e-02, -1.2206593574e-02
1.6311773188e+01, -3.2566672363e-02, -1.2199641983e-02
1.6314714366e+01, -3.2566672363e-02, -1.1758825228e-02
1.6317655544e+01, -3.2566672363e-02, -1.2474224028e-02
1.6320596722e+01, -3.2566672363e-02, -1.1970512202e-02
1.6323537900e+01, -3.2566672363e-02, -1.1970239477e-02
1.6326479078e+01, -3.2566672363e-02, -1.2257163788e-02
1.6329420256e+01, -3.2566672363e-02, -1.2318648812e-02
1.6332361434e+01, -3.2566672363e-02, -1.1883245943e-02
1.6335302612e+01, -3.2566672363e-02, -1.2275088216e-02
1.6338243790e+01, -3.2566672363e-02, -1.1866586495e-02
1.6341184968e+01, -3.2566672363e-02, -1.2002490682e-02
1.6344126146e+01, -3.2566672363e-02, -1.2395853253e-02
1.6347067324e+01, -3.2566672363e-02, -1.1917969082e-02
1.6350008502e+01, -3.2566672363e-02, -1.2365470506e-02
1.6352949680e+01, -3.2566672363e-02, -1.2401209111e-02
1.6355890858e+01, -3.2566672363e-02, -1.1576360469e-02
1.6358832036e+01, -3.2566672363e-02, -1.2337234744e-02
1.6361773214e+01, -3.2566672363e-02, -1.2184746545e-02
1.6364714392e+01, -3.2566672363e-02, -1.1899139439e-02
1.6367655570e+01, -3.2538297338e-02, -1.2419017486e-02
1.6370596748e+01, -3.2533336060e-02, -1.1978148507e-02
1.6373537926e+01, -3.2533336060e-02, -1.1815238724e-02
1.6376479104e+01, -3.2533336060e-02, -1.2322020160e-02
1.6379420282e+01, -3.2533336060e-02, -1.2161860840e-02
1.6382361460e+01, -3.2533336060e-02, -1.2001695717e-02
1.6385302638e+01, -3.2533336060e-02, -1.2362447318e-02
1.6388243816e+01, -3.2533336060e-02, -1.1833801446e-02
1.6391184994e+01, -3.2533336060e-02, -1.2042302757e-02
1.6394126172e+01, -3.2533336060e-02, -1.2323877012e-02
1.6397067350e+01, -3.2533336060e-02, -1.1909433364e-02
1.6400008528e+01, -3.2533336060e-02, -1.2238328342e-02
1.6402949706e+01, -3.2533336060e-02, -1.2382733430e-02
1.6405890884e+01, -3.2533336060e-02, -1.1625062225e-02
1.6408832062e+01, -3.2533336060e-02, -1.2399799064e-02
1.6411773240e+01, -3.2533336060e-02, -1.2084000698e-02
1.6414714418e+01, -3.2533336060e-02, -1.1896354160e-02
1.6417655596e+01, -3.2533336060e-02, -1.2293993294e-02
1.6420596774e+01, -3.2533336060e-02, -1.2074809279e-02
1.6423537952e+01, -3.2533336060e-02, -1.2032548479e-02
1.6426479130e+01, -3.2533336060e-02, -1.2077014291e-02
1.6429420308e+01, -3.2533336060e-02, -1.2361553708e-02
1.6432361486e+01, -3.2533336060e-02, -1.1927085067e-02
1.6435302664e+01, -3.2533336060e-02, -1.2289240913e-02
1.6438243842e+01, -3.2533336060e-02, -1.1780150017e-02
1.6441185020e+01, -3.2533336060e-02, -1.2104809050e-02
1.6444126198e+01, -3.2533336060e-02, -1.2442059864e-02
1.6447067376e+01, -3.2533336060e-02, -1.1787565821e-02
1.6450008554e+01, -3.2533336060e-02, -1.2397489604e-02
1.6452949732e+01, -3.2533336060e-02, -1.2360607873e-02
1.6455890910e+01, -3.2533336060e-02, -1.1692750297e-02
1.6458832088e+01, -3.2533336060e-02, -1.2275836760e-02
1.6461773266e+01, -3.2533336060e-02, -1.2180237875e-02
1.6464714444e+01, -3.2533336060e-02, -1.1841913569e-02
1.6467655622e+01, -3.2533336060e-02, -1.2396172399e-02
1.6470596800e+01, -3.2533336060e-02, -1.1917771792e-02
1.6473537978e+01, -3.2533336060e-02, -1.2020885125e-02
1.6476479156e+01, -3.2533336060e-02, -1.2140280733e-02
1.6479420334e+01, -3.2533336060e-02, -1.2208351781e-02
1.6482361512e+01, -3.2533336060e-02, -1.2031115221e-02
1.6485302690e+01, -3.2533336060e-02, -1.2269842608e-02
1.6488243868e+01, -3.2533336060e-02, -1.1927015435e-02
1.6491185046e+01, -3.2533336060e-02, -1.1902684866e-02
1.6494126224e+01, -3.2533336060e-02, -1.2512962611e-02
1.6497067402e+01, -3.2533336060e-02, -1.1840729826e-02
1.6500008580e+01, -3.2533336060e-02, -1.2308795889e-02
1.6502949758e+01, -3.2512591538e-02, -1.2471096393e-02
1.6505890936e+01, -3.2500005560e-02, -1.1631880355e-02
1.6508832114e+01, -3.2500005560e-02, -1.2501809891e-02
1.6511773292e+01, -3.2500005560e-02, -1.2018169479e-02
1.6514714470e+01, -3.2500005560e-02, -1.1899679086e-02
1.6517655648e+01, -3.2500005560e-02, -1.2384909429e-02
1.6520596826e+01, -3.2500005560e-02, -1.1940808367e-02
1.6523538004e+01, -3.2500005560e-02, -1.1981862212e-02
1.6526479182e+01, -3.2500005560e-02, -1.2272430596e-02
1.6529420360e+01, -3.2500005560e-02, -1.2167472015e-02
1.6532361538e+01, -3.2500005560e-02, -1.2385170549e-02
1.6535302716e+01, -3.2500005560e-02, -1.2060285212e-02
1.6538243894e+01, -3.2500005560e-02, -1.1828973629e-02
1.6541185072e+01, -3.2500005560e-02, -1.2002072890e-02
1.6544126250e+01, -3.2500005560e-02, -1.2361362220e-02
1.6547067428e+01, -3.2500005560e-02, -1.1926609249e-02
1.6550008606e+01, -3.2500005560e-02, -1.2150371566e-02
1.6552949784e+01, -3.2500005560e-02, -1.2510014858e-02
1.6555890962e+01, -3.2500005560e-02, -1.1633116322e-02
1.6558832140e+01, -3.2500005560e-02, -1.2459160313e-02
1.6561773318e+01, -3.2500005560e-02, -1.2094248202e-02
1.6564714496e+01, -3.2500005560e-02, -1.1820321858e-02
1.6567655674e+01, -3.2500005560e-02, -1.2459044260e-02
1.6570596852e+01, -3.2500005560e-02, -1.1951903060e-02
1.6573538030e+01, -3.2500005560e-02, -1.2010869728e-02
1.6576479208e+01, -3.2500005560e-02, -1.2176402315e-02
1.6579420386e+01, -3.2500005560e-02, -1.2185071494e-02
1.6582361564e+01, -3.2500005560e-02, -1.2017049565e-02
1.6585302742e+01, -3.2500005560e-02, -1.2385031285e-02
1.6588243920e+01, -3.2500005560e-02, -1.1824047168e-02
1.6591185098e+01, -3.2500005560e-02, -1.2177133450e-02
1.6594126276e+01, -3.2500005560e-02, -1.2370582652e-02
1.6597067454e+01, -3.2500005560e-02, -1.1944284162e-02
1.6600008632e+01, -3.2500005560e-02, -1.2270776837e-02
1.6602949810e+01, -3.2500005560e-02, -1.2391263346e-02
1.6605890988e+01, -3.2500005560e-02, -1.1748200551e-02
1.6608832166e+01, -3.2500005560e-02, -1.2322588821e-02
1.6611773344e+01, -3.2500005560e-02, -1.2182849074e-02
1.6614714522e+01, -3.2500005560e-02, -1.1817484355e-02
1.6617655700e+01, -3.2500005560e-02, -1.2455997862e-02
1.6620596878e+01, -3.2500005560e-02, -1.1942653614e-02
1.6623538056e+01, -3.2500005560e-02, -1.1997198652e-02
1.6626479234e+01, -3.2500005560e-02, -1.2268183046e-02
1.6629420412e+01, -3.2500005560e-02, -1.2152524354e-02
1.6632361590e+01, -3.2500005560e-02, -1.2077577150e-02
1.6635302768e+01, -3.2500005560e-02, -1.2718997790e-02
1.6638243946e+01, -3.2500005560e-02, -1.1458937766e-02
1.6641185124e+01, -3.2500005560e-02, -1.2011983839e-02
1.6644126302e+01, -3.2500005560e-02, -1.2418158692e-02
1.6647067480e+01, -3.2500005560e-02, -1.1877362042e-02
1.6650008658e+01, -3.2500005560e-02, -1.2438821977e-02
1.6652949836e+01, -3.2500005560e-02, -1.2214276301e-02
1.6655891014e+01, -3.2500005560e-02, -1.1833168955e-02
1.6658832192e+01, -3.2500005560e-02, -1.2332743482e-02
1.6661773370e+01, -3.2500005560e-02, -1.2346843955e-02
1.6664714548e+01, -3.2500005560e-02, -1.1954345981e-02
1.6667655726e+01, -3.2500005560e-02, -1.2188918660e-02
1.6670596904e+01, -3.2517204655e-02, -1.1912502973e-02
1.6673538082e+01, -3.2533336060e-02, -1.1797917773e-02
1.6676479260e+01, -3.2533336060e-02, -1.2257680225e-02
1.6679420438e+01, -3.2533336060e-02, -1.2203634215e-02
1.6682361616e+01, -3.2533336060e-02, -1.1961581903e-02
1.6685302794e+01, -3.2533336060e-02, -1.2324289001e-02
1.6688243972e+01, -3.2533336060e-02, -1.1806169161e-02
1.6691185150e+01, -3.2533336060e-02, -1.2102313905e-02
1.6694126328e+01, -3.2533336060e-02, -1.2368267389e-02
1.6697067506e+01, -3.2533336060e-02, -1.1840312034e-02
1.6700008684e+01, -3.2533336060e-02, -1.2239895061e-02
1.6702949862e+01, -3.2533336060e-02, -1.2448303530e-02
1.6705891040e+01, -3.2533336060e-02, -1.1614356310e-02
1.6708832218e+01, -3.2533336060e-02, -1.2481076974e-02
1.6711773396e+01, -3.2533336060e-02, -1.2219736607e-02
1.6714714574e+01, -3.2533336060e-02, -1.2006094136e-02
1.6717655752e+01, -3.2533336060e-02, -1.2223073139e-02
1.6720596930e+01, -3.2533336060e-02, -1.1876897829e-02
1.6723538108e+01, -3.2533336060e-02, -1.2125251834e-02
1.6726479286e+01, -3.2533336060e-02, -1.2044420729e-02
1.6729420464e+01, -3.2533336060e-02, -1.2122762492e-02
1.6732361642e+01, -3.2533336060e-02, -1.1946941782e-02
1.6735302820e+01, -3.2533336060e-02, -1.2371638737e-02
1.6738243998e+01, -3.2533336060e-02, -1.2272111450e-02
1.6741185176e+01, -3.2533336060e-02, -1.1667793040e-02
1.6744126354e+01, -3.2533336060e-02, -1.2398098883e-02
1.6747067532e+01, -3.2533336060e-02, -1.1843805238e-02
1.6750008710e+01, -3.2533336060e-02, -1.2282579455e-02
1.6752949888e+01, -3.2533336060e-02, -1.2378810829e-02
1.6755891066e+01, -3.2533336060e-02, -1.1695465943e-02
1.6758832244e+01, -3.2533336060e-02, -1.2455487227e-02
1.6761773422e+01, -3.2533336060e-02, -1.2139642440e-02
1.6764714600e+01, -3.2533336060e-02, -1.1864805078e-02
1.6767655778e+01, -3.2533336060e-02, -1.2379687032e-02
1.6770596956e+01, -3.2533336060e-02, -1.1893806791e-02
1.6773538134e+01, -3.2533336060e-02, -1.2078145811e-02
1.6776479312e+01, -3.2533336060e-02, -1.2154781590e-02
1.6779420490e+01, -3.2533336060e-02, -1.2169961358e-02
1.6782361668e+01, -3.2533336060e-02, -1.2068513389e-02
1.6785302846e+01, -3.2533336060e-02, -1.2207405947e-02
1.6788244024e+01, -3.2533336060e-02, -1.1869087443e-02
1.6791185202e+01, -3.2533336060e-02, -1.2013074740e-02
1.6794126380e+01, -3.2533336060e-02, -1.2453398268e-02
1.6797067558e+01, -3.2533336060e-02, -1.1825248319e-02
1.6800008736e+01, -3.2533336060e-02, -1.2233541144e-02
1.6802949914e+01, -3.2533336060e-02, -1.2365766441e-02
1.6805891092e+01, -3.2533336060e-02, -1.1773152005e-02
1.6808832270e+01, -3.2533336060e-02, -1.2389841693e-02
1.6811773448e+01, -3.2533336060e-02, -1.2138731422e-02
1.6814714626e+01, -3.2533336060e-02, -1.1799246583e-02
1.6817655804e+01, -3.2533336060e-02, -1.2370965628e-02
1.6820596982e+01, -3.2533336060e-02, -1.1924247564e-02
1.6823538160e+01, -3.2533336060e-02, -1.1989063318e-02
1.6826479338e+01, -3.2533336060e-02, -1.2336109027e-02
1.6829420516e+01, -3.2533336060e-02, -1.2033238996e-02
1.6832361694e+01, -3.2533336060e-02, -1.2101664007e-02
1.6835302872e+01, -3.2533336060e-02, -1.2224779122e-02
1.6838244050e+01, -3.2533336060e-02, -1.1847489929e-02
1.6841185228e+01, -3.2533336060e-02, -1.2377743139e-02
1.6844126406e+01, -3.2533336060e-02, -1.2037144189e-02
1.6847067584e+01, -3.2533336060e-02, -1.1925408097e-02
1.6850008762e+01, -3.2533336060e-02, -1.2171841421e-02
1.6852949940e+01, -3.2533336060e-02, -1.2396857113e-02
1.6855891118e+01, -3.2533336060e-02, -1.1709746299e-02
1.6858832296e+01, -3.2533336060e-02, -1.2381207329e-02
1.6861773474e+01, -3.2533336060e-02, -1.2174017420e-02
1.6864714652e+01, -3.2533336060e-02, -1.1784861780e-02
1.6867655830e+01, -3.2533336060e-02, -1.2448384767e-02
1.6870597008e+01, -3.2533336060e-02, -1.1987287703e-02
1.6873538186e+01, -3.2533336060e-02, -1.1917081275e-02
1.6876479364e+01, -3.2533336060e-02, -1.2162986556e-02
1.6879420542e+01, -3.2533336060e-02, -1.2170559032e-02
1.6882361720e+01, -3.2533336060e-02, -1.2005716963e-02
1.6885302898e+01, -3.2533336060e-02, -1.2321718421e-02
1.6888244076e+01, -3.2533336060e-02, -1.1697990102e-02
1.6891185254e+01, -3.2533336060e-02, -1.2200814121e-02
1.6894126432e+01, -3.2533336060e-02, -1.2319020183e-02
1.6897067610e+01, -3.2533336060e-02, -1.1937941851e-02
1.6900008788e+01, -3.2533336060e-02, -1.2261962591e-02
1.6902949966e+01, -3.2533336060e-02, -1.2300898464e-02
1.6905891144e+01, -3.2533336060e-02, -1.1819265773e-02
1.6908832322e+01, -3.2533336060e-02, -1.2272500228e-02
1.6911773500e+01, -3.2533336060e-02, -1.2374899834e-02
