% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -19.50 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 90.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 15:35:57 -0600
% Time (s), Channel A (V), Channel B (V)
5.7939807000e+00, -2.3612136886e-02, -1.1720495858e-02
5.7968518500e+00, -2.3530101094e-02, -1.2598292494e-02
5.7997230000e+00, -2.3333336457e-02, -1.1988953392e-02
5.8025941500e+00, -2.3167113078e-02, -1.2666406988e-02
5.8054653000e+00, -2.2997519341e-02, -1.2286174871e-02
5.8083364500e+00, -2.2766670708e-02, -1.1621584506e-02
5.8112076000e+00, -2.2459528373e-02, -1.3528136474e-02
5.8140787500e+00, -2.2207244985e-02, -1.3075664594e-02
5.8169499000e+00, -2.1940677703e-02, -1.1985951575e-02
5.8198210500e+00, -2.1466670016e-02, -1.3514131958e-02
5.8226922000e+00, -2.1137094302e-02, -1.3548834150e-02
5.8255633500e+00, -2.0806876614e-02, -1.1945667787e-02
5.8284345000e+00, -2.0366667602e-02, -1.3989958568e-02
5.8313056500e+00, -1.9813465447e-02, -1.4907147363e-02
5.8341768000e+00, -1.9396884597e-02, -1.3681692781e-02
5.8370479500e+00, -1.8968938452e-02, -1.4169942752e-02
5.8399191000e+00, -1.8300002883e-02, -1.4571603680e-02
5.8427902500e+00, -1.7767189306e-02, -1.4893071517e-02
5.8456614000e+00, -1.7291624241e-02, -1.4261447640e-02
5.8485325500e+00, -1.6733333858e-02, -1.4761003464e-02
5.8514037000e+00, -1.5945270741e-02, -1.5762748388e-02
5.8542748500e+00, -1.5401846782e-02, -1.7386445989e-02
5.8571460000e+00, -1.4851277905e-02, -1.3539489880e-02
5.8600171500e+00, -1.4033333335e-02, -1.8006514357e-02
5.8628883000e+00, -1.3326895860e-02, -2.0736854035e-02
5.8657594500e+00, -1.2728702118e-02, -1.7004383060e-02
5.8686306000e+00, -1.2066667756e-02, -1.7903745225e-02
5.8715017500e+00, -1.1090031098e-02, -2.2182624142e-02
5.8743729000e+00, -1.0462627597e-02, -2.0723521213e-02
5.8772440500e+00, -9.8299099887e-03, -1.7378647209e-02
5.8801152000e+00, -8.9333356503e-03, -2.7542656442e-02
5.8829863500e+00, -8.0900450472e-03, -2.7468924687e-02
5.8858575000e+00, -7.4097085183e-03, -2.6059176382e-02
5.8887286500e+00, -6.7000017377e-03, -2.7548463918e-02
5.8915998000e+00, -5.6209525993e-03, -2.7550169901e-02
5.8944709500e+00, -4.9138612630e-03, -3.1706972951e-02
5.8973421000e+00, -4.2120127040e-03, -3.3039987685e-02
5.9002132500e+00, -3.3000012995e-03, -3.9253368160e-02
5.9030844000e+00, -2.3638089227e-03, -4.7609183967e-02
5.9059555500e+00, -1.6554514736e-03, -4.5715364458e-02
5.9088267000e+00, -9.4765277858e-04, -5.1721744398e-02
5.9116978500e+00, 1.6666324984e-04, -1.0125883781e-01
5.9145690000e+00, 8.9460086672e-04, -1.7009883816e-01
5.9174401500e+00, 1.5952546432e-03, -1.4627297785e-01
5.9203113000e+00, 2.4666612735e-03, -8.4261581840e-02
5.9231824500e+00, 3.4446532071e-03, -4.6119527891e-02
5.9260536000e+00, 4.1233134739e-03, -2.6881400769e-02
5.9289247500e+00, 4.7929504575e-03, -3.1375405932e-02
5.9317959000e+00, 5.8666617117e-03, -3.0689838515e-02
5.9346670500e+00, 6.5924118660e-03, -2.5707048404e-02
5.9375382000e+00, 7.2513968580e-03, -2.2257616066e-02
5.9404093500e+00, 8.0333315132e-03, -2.1234032182e-02
5.9432805000e+00, 8.9657017746e-03, -1.9683757238e-02
5.9461516500e+00, 9.5973018749e-03, -2.3196126678e-02
5.9490228000e+00, 1.0221757057e-02, -1.5078244980e-02
5.9518939500e+00, 1.1133328591e-02, -1.8962376064e-02
5.9547651000e+00, 1.1805735568e-02, -1.8746958553e-02
5.9576362500e+00, 1.2382571829e-02, -1.5235201365e-02
5.9605074000e+00, 1.3033330060e-02, -1.5051721997e-02
5.9633785500e+00, 1.3852261365e-02, -1.8233392270e-02
5.9662497000e+00, 1.4381472761e-02, -1.4926150945e-02
5.9691208500e+00, 1.4903539239e-02, -1.4038790104e-02
5.9719920000e+00, 1.5633331444e-02, -1.5999315333e-02
5.9748631500e+00, 1.6218465797e-02, -1.3731778541e-02
5.9777343000e+00, 1.6681625334e-02, -1.4900091608e-02
5.9806054500e+00, 1.7166665441e-02, -1.3968559477e-02
5.9834766000e+00, 1.7828687915e-02, -1.4112260314e-02
5.9863477500e+00, 1.8235270634e-02, -1.4665783455e-02
5.9892189000e+00, 1.8629376495e-02, -1.2713817862e-02
5.9920900500e+00, 1.9133331021e-02, -1.2459376732e-02
5.9949612000e+00, 1.9568101098e-02, -1.3896599091e-02
5.9978323500e+00, 1.9887203146e-02, -1.3359553250e-02
6.0007035000e+00, 2.0199998408e-02, -1.2374024081e-02
6.0035746500e+00, 2.0658063772e-02, -1.3280584662e-02
6.0064458000e+00, 2.0902156065e-02, -1.3058687982e-02
6.0093169500e+00, 2.1131964464e-02, -1.1859066857e-02
6.0121881000e+00, 2.1399994017e-02, -1.2961530167e-02
6.0150592500e+00, 2.1640918055e-02, -1.2883381877e-02
6.0179304000e+00, 2.1795716698e-02, -1.1976619194e-02
6.0208015500e+00, 2.1936231448e-02, -1.2390495437e-02
6.0236727000e+00, 2.2099993932e-02, -1.1998749420e-02
6.0265438500e+00, 2.2183272059e-02, -1.1970924658e-02
6.0294150000e+00, 2.2248777053e-02, -1.2230317300e-02
6.0322861500e+00, 2.2299998154e-02, -1.2168598757e-02
6.0351573000e+00, 2.2299998154e-02, -1.1865867012e-02
6.0380284500e+00, 2.2285125786e-02, -1.2218422972e-02
6.0408996000e+00, 2.2261343074e-02, -1.1214882903e-02
6.0437707500e+00, 2.2166663987e-02, -1.1829054632e-02
6.0466419000e+00, 2.2056601332e-02, -1.2095806184e-02
6.0495130500e+00, 2.1946485179e-02, -1.1022683405e-02
6.0523842000e+00, 2.1799996516e-02, -1.1758615960e-02
6.0552553500e+00, 2.1566740485e-02, -1.1013648233e-02
6.0581265000e+00, 2.1372704232e-02, -1.0785670645e-02
6.0609976500e+00, 2.1167344294e-02, -1.1781358437e-02
6.0638688000e+00, 2.0833328268e-02, -1.1390622933e-02
6.0667399500e+00, 2.0531636757e-02, -1.0569385282e-02
6.0696111000e+00, 2.0258417925e-02, -1.1326306778e-02
6.0724822500e+00, 1.9933330075e-02, -1.1479892806e-02
6.0753534000e+00, 1.9447707437e-02, -9.5727404744e-03
6.0782245500e+00, 1.9106629711e-02, -1.1359546699e-02
6.0810957000e+00, 1.8754246133e-02, -1.1132781725e-02
6.0839668500e+00, 1.8199997800e-02, -9.7076855168e-03
6.0868380000e+00, 1.7736374616e-02, -1.0733302315e-02
6.0897091500e+00, 1.7317915401e-02, -1.0105298451e-02
6.0925803000e+00, 1.6833327053e-02, -9.0202100135e-03
6.0954514500e+00, 1.6139330771e-02, -1.0146033997e-02
6.0983226000e+00, 1.5657173597e-02, -9.5214242665e-03
6.1011937500e+00, 1.5166082303e-02, -9.8954030940e-03
6.1040649000e+00, 1.4466664918e-02, -9.3104589552e-03
6.1069360500e+00, 1.3826778614e-02, -7.4346860123e-03
6.1098072000e+00, 1.3295807737e-02, -8.3505908624e-03
6.1126783500e+00, 1.2733332643e-02, -9.8862549828e-03
6.1155495000e+00, 1.1816619383e-02, -6.9162692682e-03
6.1184206500e+00, 1.1249929857e-02, -6.4084450738e-03
6.1212918000e+00, 1.0670139333e-02, -8.7374923628e-03
6.1241629500e+00, 9.8666629266e-03, -5.2809091628e-03
6.1270341000e+00, 9.0629784735e-03, -2.8422688095e-03
6.1299052500e+00, 8.4558149458e-03, -7.0478736747e-03
6.1327764000e+00, 7.8480451104e-03, -6.1232962487e-03
6.1356475500e+00, 6.8333299599e-03, -2.6768954493e-03
6.1385187000e+00, 6.1664689138e-03, -2.2518381817e-03
6.1413898500e+00, 5.5188313840e-03, -2.5979684705e-03
6.1442610000e+00, 4.6999951861e-03, 1.9229222723e-03
6.1471321500e+00, 3.8045205232e-03, 9.0302378651e-04
6.1500033000e+00, 3.1419868487e-03, -5.1364355810e-04
6.1528744500e+00, 2.4758985476e-03, 1.4320984665e-03
6.1557456000e+00, 1.4666639419e-03, 9.4836786486e-03
6.1586167500e+00, 7.3955851186e-04, 1.7927724095e-02
6.1614879000e+00, 8.0615129265e-05, 6.5361144254e-04
6.1643590500e+00, -7.0000585958e-04, 8.9229630356e-03
6.1672302000e+00, -1.6628698250e-03, 2.5948965122e-02
6.1701013500e+00, -2.3146682890e-03, 1.4112165207e-02
6.1729725000e+00, -2.9623117630e-03, 2.6141568824e-02
6.1758436500e+00, -3.9333371038e-03, 7.9722894187e-02
6.1787148000e+00, -4.6766226239e-03, 1.1218559980e-01
6.1815859500e+00, -5.3141312508e-03, 1.2089680100e-01
6.1844571000e+00, -6.0333368499e-03, 7.6714247449e-02
6.1873282500e+00, -6.9748671110e-03, 2.6802491623e-02
6.1901994000e+00, -7.5849967905e-03, 1.1339806038e-02
6.1930705500e+00, -8.1879756072e-03, 9.7722810491e-03
6.1959417000e+00, -9.0333347890e-03, 4.8237473153e-03
6.1988128500e+00, -9.7415674100e-03, 2.2737900820e-03
6.2016840000e+00, -1.0317167279e-02, -7.9939274657e-04
6.2045551500e+00, -1.0933336258e-02, -3.7409117266e-03
6.2074263000e+00, -1.1785620423e-02, -3.3638181427e-05
6.2102974500e+00, -1.2313601372e-02, -1.6140561219e-03
6.2131686000e+00, -1.2834431458e-02, -9.5738342057e-03
6.2160397500e+00, -1.3533337642e-02, -3.1826629532e-03
6.2189109000e+00, -1.4122502157e-02, -5.6061396733e-03
6.2217820500e+00, -1.4587997761e-02, -7.6694994212e-03
6.2246532000e+00, -1.5066671639e-02, -6.1767226447e-03
6.2275243500e+00, -1.5787393007e-02, -7.0071737934e-03
6.2303955000e+00, -1.6193315921e-02, -8.8034550593e-03
6.2332666500e+00, -1.6591523274e-02, -9.2575140388e-03
6.2361378000e+00, -1.7100001330e-02, -9.3853736045e-03
6.2390089500e+00, -1.7582586486e-02, -8.8642522531e-03
6.2418801000e+00, -1.7919449780e-02, -7.9514383827e-03
6.2447512500e+00, -1.8242653321e-02, -1.0534005452e-02
6.2476224000e+00, -1.8733334466e-02, -9.7927052921e-03
6.2504935500e+00, -1.9025372609e-02, -8.9096242691e-03
6.2533647000e+00, -1.9293188171e-02, -1.1936656393e-02
6.2562358500e+00, -1.9600003575e-02, -9.5740838617e-03
6.2591070000e+00, -1.9880046340e-02, -9.2394436957e-03
6.2619781500e+00, -2.0067526149e-02, -1.1550444418e-02
6.2648493000e+00, -2.0247855096e-02, -1.1736230133e-02
6.2677204500e+00, -2.0500001768e-02, -1.0185128947e-02
6.2705916000e+00, -2.0632325422e-02, -1.1585651866e-02
6.2734627500e+00, -2.0735843522e-02, -1.1258025847e-02
6.2763339000e+00, -2.0833334212e-02, -1.0628155506e-02
6.2792050500e+00, -2.0920933767e-02, -1.1973540103e-02
6.2820762000e+00, -2.0949442110e-02, -1.1676942764e-02
6.2849473500e+00, -2.0963660617e-02, -1.1911589736e-02
6.2878185000e+00, -2.0933333351e-02, -1.2501812317e-02
6.2906896500e+00, -2.0886837882e-02, -1.1380612914e-02
6.2935608000e+00, -2.0836205257e-02, -1.2143757979e-02
6.2964319500e+00, -2.0766670101e-02, -1.2144316733e-02
6.2993031000e+00, -2.0584314185e-02, -1.2173556213e-02
6.3021742500e+00, -2.0462880290e-02, -1.2707499186e-02
6.3050454000e+00, -2.0328838765e-02, -1.2004366681e-02
6.3079165500e+00, -2.0066670185e-02, -1.2005716013e-02
6.3107877000e+00, -1.9846687535e-02, -1.3300973240e-02
6.3136588500e+00, -1.9630497279e-02, -1.3552929698e-02
6.3165300000e+00, -1.9366670270e-02, -1.2041969639e-02
6.3194011500e+00, -1.8987626991e-02, -1.3602438872e-02
6.3222723000e+00, -1.8689288004e-02, -1.3931895702e-02
6.3251434500e+00, -1.8385706241e-02, -1.1586977421e-02
6.3280146000e+00, -1.7966670439e-02, -1.4497122957e-02
6.3308857500e+00, -1.7530848240e-02, -1.5325808681e-02
6.3337569000e+00, -1.7174244285e-02, -1.3098710225e-02
6.3366280500e+00, -1.6800003914e-02, -1.5067170951e-02
6.3394992000e+00, -1.6177165552e-02, -1.5985174101e-02
6.3423703500e+00, -1.5753255513e-02, -1.2944933983e-02
6.3452415000e+00, -1.5321647746e-02, -1.5245389710e-02
6.3481126500e+00, -1.4733333251e-02, -1.6122627592e-02
6.3509838000e+00, -1.4143063116e-02, -1.6510599047e-02
6.3538549500e+00, -1.3670333430e-02, -1.8287151540e-02
6.3567261000e+00, -1.3183961824e-02, -1.4527729601e-02
6.3595972500e+00, -1.2366671116e-02, -1.6392832719e-02
6.3624684000e+00, -1.1844658136e-02, -2.1249962616e-02
6.3653395500e+00, -1.1323114747e-02, -1.7257278701e-02
6.3682107000e+00, -1.0633338841e-02, -1.8907546839e-02
6.3710818500e+00, -9.8766670014e-03, -2.3223339188e-02
6.3739530000e+00, -9.3152856389e-03, -2.0183717266e-02
6.3768241500e+00, -8.7485961131e-03, -1.7601536569e-02
6.3796953000e+00, -7.8666682633e-03, -2.8065561051e-02
6.3825664500e+00, -7.2265025827e-03, -2.6258461356e-02
6.3854376000e+00, -6.6305973542e-03, -2.3239828376e-02
6.3883087500e+00, -5.9000026836e-03, -3.2303294273e-02
6.3911799000e+00, -5.0234305506e-03, -3.0537173837e-02
6.3940510500e+00, -4.4162670228e-03, -2.3876593979e-02
6.3969222000e+00, -3.8091034950e-03, -3.3932644801e-02
6.3997933500e+00, -2.9000047445e-03, -3.7853421827e-02
6.4026645000e+00, -2.1786711247e-03, -4.5663388445e-02
6.4055356500e+00, -1.5614381360e-03, -4.4354417967e-02
6.4084068000e+00, -8.6666910943e-04, -5.2997183690e-02
6.4112779500e+00, 7.6139152836e-05, -8.8044976706e-02
6.4141491000e+00, 7.0354265371e-04, -1.5773603076e-01
6.4170202500e+00, 1.3267198342e-03, -1.4597422277e-01
6.4198914000e+00, 2.1999988849e-03, -8.6862112257e-02
6.4227625500e+00, 2.9338866378e-03, -4.6246079735e-02
6.4256337000e+00, 3.5410501656e-03, -2.4503397116e-02
6.4285048500e+00, 4.1999994924e-03, -3.3009333488e-02
6.4313760000e+00, 5.1482169692e-03, -3.0962409430e-02
6.4342471500e+00, 5.7368702837e-03, -2.3502537877e-02
6.4371183000e+00, 6.3183786796e-03, -2.2234475328e-02
6.4399894500e+00, 7.0999982927e-03, -2.4122184208e-02
6.4428606000e+00, 7.8183954817e-03, -1.9388116914e-02
6.4457317500e+00, 8.3725189860e-03, -1.9707890656e-02
6.4486029000e+00, 8.9333297061e-03, -1.8434335674e-02
6.4514740500e+00, 9.8189726757e-03, -1.8488380266e-02
6.4543452000e+00, 1.0345711288e-02, -1.9969756082e-02
6.4572163500e+00, 1.0865310927e-02, -1.7205130306e-02
6.4600875000e+00, 1.1533331090e-02, -1.4585001889e-02
6.4629586500e+00, 1.2177758756e-02, -1.7851287732e-02
6.4658298000e+00, 1.2635978670e-02, -1.4836322318e-02
6.4687009500e+00, 1.3081234301e-02, -1.4460833666e-02
6.4715721000e+00, 1.3799994086e-02, -1.6259094348e-02
6.4744432500e+00, 1.4238919153e-02, -1.4265459970e-02
6.4773144000e+00, 1.4656130088e-02, -1.4054958305e-02
6.4801855500e+00, 1.5166664833e-02, -1.5172716021e-02
6.4830567000e+00, 1.5699525964e-02, -1.4073022704e-02
6.4859278500e+00, 1.6054162391e-02, -1.4491684021e-02
6.4887990000e+00, 1.6396363569e-02, -1.3417901437e-02
6.4916701500e+00, 1.6899997108e-02, -1.2886413415e-02
6.4945413000e+00, 1.7231427411e-02, -1.3802888908e-02
6.4974124500e+00, 1.7517004218e-02, -1.3212910038e-02
6.5002836000e+00, 1.7833330329e-02, -1.2584924007e-02
6.5031547500e+00, 1.8184204083e-02, -1.3459944706e-02
6.5060259000e+00, 1.8394783021e-02, -1.2919076749e-02
6.5088970500e+00, 1.8597170864e-02, -1.1381510487e-02
6.5117682000e+00, 1.8899997716e-02, -1.3644452419e-02
6.5146393500e+00, 1.9063023120e-02, -1.3089764217e-02
6.5175105000e+00, 1.9204696988e-02, -1.1703382529e-02
6.5203816500e+00, 1.9366664326e-02, -1.2838937155e-02
6.5232528000e+00, 1.9488395430e-02, -1.1959731745e-02
6.5261239500e+00, 1.9569355322e-02, -1.1618279535e-02
6.5289951000e+00, 1.9637576812e-02, -1.2586166343e-02
6.5318662500e+00, 1.9666661742e-02, -1.2182264454e-02
6.5347374000e+00, 1.9691145868e-02, -1.1859857434e-02
6.5376085500e+00, 1.9677218627e-02, -1.2417333463e-02
6.5404797000e+00, 1.9633332659e-02, -1.1555205716e-02
6.5433508500e+00, 1.9570074569e-02, -1.1598360549e-02
6.5462220000e+00, 1.9492532587e-02, -1.1485200969e-02
6.5490931500e+00, 1.9400694824e-02, -1.1444822074e-02
6.5519643000e+00, 1.9233330159e-02, -1.1616525999e-02
6.5548354500e+00, 1.9053583743e-02, -1.1298541458e-02
6.5577066000e+00, 1.8886748112e-02, -1.0865340648e-02
6.5605777500e+00, 1.8699999438e-02, -1.1964689201e-02
6.5634489000e+00, 1.8371773055e-02, -1.1053575370e-02
6.5663200500e+00, 1.8149662384e-02, -1.0539557327e-02
6.5691912000e+00, 1.7920400850e-02, -1.1132413185e-02
6.5720623500e+00, 1.7599997024e-02, -1.1372219715e-02
6.5749335000e+00, 1.7223789124e-02, -9.1750086565e-03
6.5778046500e+00, 1.6912890060e-02, -1.1323798329e-02
6.5806758000e+00, 1.6589068323e-02, -1.1552019629e-02
6.5835469500e+00, 1.6066663026e-02, -9.0583836133e-03
6.5864181000e+00, 1.5690074699e-02, -1.0874274768e-02
6.5892892500e+00, 1.5325773016e-02, -1.0741957058e-02
6.5921604000e+00, 1.4866661473e-02, -8.6912941041e-03
6.5950315500e+00, 1.4305345497e-02, -9.7280205969e-03
6.5979027000e+00, 1.3885596392e-02, -9.6184929187e-03
6.6007738500e+00, 1.3458702369e-02, -9.5157416192e-03
6.6036450000e+00, 1.2766661727e-02, -9.1512972754e-03
6.6065161500e+00, 1.2257999402e-02, -7.3316969450e-03
6.6093873000e+00, 1.1792503797e-02, -7.2285295521e-03
6.6122584500e+00, 1.1233327730e-02, -1.0304399155e-02
6.6151296000e+00, 1.0501823598e-02, -6.6699122388e-03
6.6180007500e+00, 9.9958539913e-03, -6.4654320407e-03
6.6208719000e+00, 9.4868112376e-03, -8.9036384680e-03
6.6237430500e+00, 8.6999964009e-03, -4.6090549956e-03
6.6266142000e+00, 8.0939384928e-03, -3.0334399622e-03
6.6294853500e+00, 7.5575108475e-03, -7.8249638136e-03
6.6323565000e+00, 6.9333290986e-03, -6.0854971330e-03
6.6352276500e+00, 6.0806110074e-03, -1.1882439419e-04
6.6380988000e+00, 5.5139214816e-03, -5.7935659851e-03
6.6409699500e+00, 4.9472319558e-03, -4.2892158672e-03
6.6438411000e+00, 4.1333294371e-03, 2.8453419567e-03
6.6467122500e+00, 3.4472151537e-03, 3.8871447892e-04
6.6495834000e+00, 2.8691187239e-03, 1.4683461482e-03
6.6524545500e+00, 2.2333279684e-03, -1.8361608487e-05
6.6553257000e+00, 1.3155209768e-03, 6.8669384204e-03
6.6581968500e+00, 7.4714924479e-04, 8.9793199181e-03
6.6610680000e+00, 1.7500295094e-04, 9.0676862734e-04
6.6639391500e+00, -6.3333580429e-04, 4.8666822127e-03
6.6668103000e+00, -1.3785888519e-03, 2.3787912581e-02
6.6696814500e+00, -1.9529107200e-03, 9.7506382467e-03
6.6725526000e+00, -2.5333372730e-03, 1.9516529290e-02
6.6754237500e+00, -3.4857751260e-03, 5.0253517134e-02
6.6782949000e+00, -4.0332054703e-03, 6.6178209083e-02
6.6811660500e+00, -4.5863065736e-03, 9.8592279315e-02
6.6840372000e+00, -5.3333369346e-03, 1.2474226511e-01
6.6869083500e+00, -6.0594318520e-03, 6.0074409783e-02
6.6897795000e+00, -6.6058814046e-03, 1.5106123240e-02
6.6926506500e+00, -7.1516235985e-03, 1.7200113408e-02
6.6955218000e+00, -8.0000024297e-03, 5.7696703340e-03
6.6983929500e+00, -8.5235608998e-03, 2.5053401296e-03
6.7012641000e+00, -9.0216841731e-03, 6.2361110650e-04
6.7041352500e+00, -9.6333355657e-03, -3.0272996120e-03
6.7070064000e+00, -1.0307412861e-02, 6.9485818948e-04
6.7098775500e+00, -1.0778157186e-02, -1.0659897490e-03
6.7127487000e+00, -1.1241750650e-02, -8.3723703812e-03
6.7156198500e+00, -1.1933333589e-02, -2.8229561303e-03
6.7184910000e+00, -1.2398199109e-02, -3.7610149833e-03
6.7213621500e+00, -1.2814173652e-02, -8.4478972823e-03
6.7242333000e+00, -1.3300004337e-02, -5.4481192783e-03
6.7271044500e+00, -1.3856339080e-02, -5.4731324374e-03
6.7299756000e+00, -1.4224688758e-02, -9.3070469891e-03
6.7328467500e+00, -1.4585893517e-02, -8.7381105588e-03
6.7357179000e+00, -1.5100000722e-02, -8.1461403853e-03
6.7385890500e+00, -1.5473290024e-02, -8.8098272329e-03
6.7414602000e+00, -1.5776639964e-02, -8.5109057154e-03
6.7443313500e+00, -1.6100003998e-02, -9.5183392310e-03
6.7472025000e+00, -1.6496178438e-02, -9.7514109917e-03
6.7500736500e+00, -1.6741899439e-02, -8.4429873798e-03
6.7529448000e+00, -1.6980481465e-02, -1.0740221354e-02
6.7558159500e+00, -1.7300005552e-02, -1.0465355981e-02
6.7586871000e+00, -1.7520725282e-02, -8.5239829374e-03
6.7615582500e+00, -1.7691442470e-02, -1.1592767064e-02
6.7644294000e+00, -1.7866671301e-02, -1.3017720612e-02
6.7673005500e+00, -1.8088353990e-02, -8.5569018716e-03
6.7701717000e+00, -1.8192876658e-02, -1.1487685641e-02
6.7730428500e+00, -1.8288590035e-02, -1.1495002941e-02
6.7759140000e+00, -1.8400002022e-02, -9.4624281629e-03
6.7787851500e+00, -1.8451443058e-02, -1.2546375923e-02
6.7816563000e+00, -1.8479291596e-02, -1.2000098752e-02
6.7845274500e+00, -1.8500001161e-02, -1.1258115010e-02
6.7873986000e+00, -1.8467141668e-02, -1.3060946775e-02
6.7902697500e+00, -1.8446901695e-02, -1.1651133083e-02
6.7931409000e+00, -1.8406641684e-02, -1.1979769616e-02
6.7960120500e+00, -1.8300002883e-02, -1.2190705206e-02
6.7988832000e+00, -1.8192347625e-02, -1.2309042177e-02
6.8017543500e+00, -1.8083759129e-02, -1.2220253784e-02
6.8046255000e+00, -1.7960874852e-02, -1.2625094855e-02
6.8074966500e+00, -1.7700002106e-02, -1.2473624959e-02
6.8103678000e+00, -1.7532298623e-02, -1.2396510959e-02
6.8132389500e+00, -1.7354650507e-02, -1.4002465147e-02
6.8161101000e+00, -1.7100001330e-02, -1.2265637688e-02
6.8189812500e+00, -1.6790826081e-02, -1.3796064975e-02
6.8218524000e+00, -1.6538168209e-02, -1.4101459718e-02
6.8247235500e+00, -1.6273146417e-02, -1.1816363783e-02
6.8275947000e+00, -1.5833335665e-02, -1.4838509781e-02
6.8304658500e+00, -1.5523138016e-02, -1.5538527529e-02
6.8333370000e+00, -1.5221666440e-02, -1.2756871643e-02
6.8362081500e+00, -1.4833338334e-02, -1.5476048129e-02
6.8390793000e+00, -1.4305910195e-02, -1.7203471877e-02
6.8419504500e+00, -1.3941614456e-02, -1.2806582919e-02
6.8448216000e+00, -1.3574203960e-02, -1.6205525291e-02
6.8476927500e+00, -1.3000000976e-02, -1.6841292270e-02
6.8505639000e+00, -1.2532977714e-02, -1.5760293437e-02
6.8534350500e+00, -1.2117948298e-02, -1.7569431989e-02
6.8563062000e+00, -1.1633336173e-02, -1.5592566176e-02
6.8591773500e+00, -1.0962433077e-02, -1.7154414462e-02
6.8620485000e+00, -1.0517177445e-02, -2.0847445723e-02
6.8649196500e+00, -1.0063314624e-02, -1.7564825241e-02
6.8677908000e+00, -9.3666672329e-03, -2.3562704986e-02
6.8706619500e+00, -8.7775799924e-03, -2.0061724618e-02
6.8735331000e+00, -8.2918503590e-03, -1.9625902419e-02
6.8764042500e+00, -7.7666691246e-03, -1.6805549845e-02
6.8792754000e+00, -6.9744272408e-03, -2.9859821292e-02
6.8821465500e+00, -6.4498642023e-03, -2.5124903979e-02
6.8850177000e+00, -5.9236546228e-03, -1.8862275874e-02
6.8878888500e+00, -5.2000027682e-03, -3.3962597583e-02
6.8907600000e+00, -4.5307759338e-03, -3.2931203030e-02
6.8936311500e+00, -3.9919230582e-03, -2.3234341887e-02
6.8965023000e+00, -3.4333354659e-03, -3.5265938911e-02
6.8993734500e+00, -2.5454753127e-03, -3.8101169797e-02
6.9022446000e+00, -1.9990257600e-03, -4.1254617048e-02
6.9051157500e+00, -1.4525762073e-03, -4.8387379726e-02
6.9079869000e+00, -7.3333494304e-04, -6.2632682941e-02
6.9108580500e+00, -6.1284617514e-06, -8.5316842323e-02
6.9137292000e+00, 5.4032109092e-04, -1.5301624736e-01
6.9166003500e+00, 1.0867706436e-03, -1.3326698513e-01
6.9194715000e+00, 1.9666655798e-03, -7.5272317289e-02
6.9223426500e+00, 2.5122353921e-03, -4.1631877069e-02
6.9252138000e+00, 3.0463329142e-03, -2.4556686796e-02
6.9280849500e+00, 3.7333328821e-03, -3.2242550577e-02
6.9309561000e+00, 4.4646527441e-03, -3.1876186259e-02
6.9338272500e+00, 4.9758294626e-03, -2.0059988914e-02
6.9366984000e+00, 5.4817990691e-03, -2.1763499178e-02
6.9395695500e+00, 6.2666642109e-03, -2.5772303741e-02
6.9424407000e+00, 6.8211027573e-03, -1.7861386914e-02
6.9453118500e+00, 7.3179896387e-03, -2.1655136562e-02
6.9481830000e+00, 7.8999973468e-03, -2.0430163459e-02
6.9510541500e+00, 8.6037242705e-03, -1.7217292123e-02
6.9539253000e+00, 9.0569986166e-03, -1.8376219310e-02
6.9567964500e+00, 9.5022542480e-03, -1.5110010741e-02
6.9596676000e+00, 1.0166666287e-02, -1.6126978741e-02
6.9625387500e+00, 1.0657472260e-02, -2.0240008763e-02
6.9654099000e+00, 1.1082487918e-02, -1.5008067852e-02
6.9682810500e+00, 1.1566666118e-02, -1.5688868028e-02
6.9711522000e+00, 1.2146468531e-02, -1.6951271707e-02
6.9740233500e+00, 1.2513587761e-02, -1.2871915531e-02
6.9768945000e+00, 1.2877883500e-02, -1.2876890820e-02
6.9797656500e+00, 1.3399997531e-02, -1.5960410598e-02
6.9826368000e+00, 1.3793051270e-02, -1.4544634882e-02
6.9855079500e+00, 1.4105400717e-02, -1.3860077977e-02
6.9883791000e+00, 1.4433329890e-02, -1.4057960122e-02
6.9912502500e+00, 1.4908984119e-02, -1.3837513825e-02
6.9941214000e+00, 1.5156720201e-02, -1.3689735272e-02
6.9969925500e+00, 1.5399587989e-02, -1.3139136674e-02
6.9998637000e+00, 1.5733330583e-02, -1.2334857802e-02
7.0027348500e+00, 1.6016690206e-02, -1.3629847540e-02
7.0056060000e+00, 1.6213989820e-02, -1.3047376185e-02
7.0084771500e+00, 1.6399995470e-02, -1.1447918998e-02
7.0113483000e+00, 1.6663234004e-02, -1.3600869605e-02
7.0142194500e+00, 1.6805329909e-02, -1.3325029384e-02
7.0170906000e+00, 1.6933575848e-02, -1.1486508691e-02
