% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 16:13:02 -0500
% Time (s), Channel A (V), Channel B (V)
1.7682362136e+01, 9.6333327318e-03, -1.2782507944e-02
1.7685303314e+01, 9.6333327318e-03, -1.2756593248e-02
1.7688244492e+01, 9.6333327318e-03, -9.0202348924e-03
1.7691185670e+01, 9.6333327318e-03, -1.5854617981e-02
1.7694126848e+01, 9.6333327318e-03, -1.2403692651e-02
1.7697068026e+01, 9.6333327318e-03, -1.1603151367e-02
1.7700009204e+01, 9.6333327318e-03, -1.2713908854e-02
1.7702950382e+01, 9.6333327318e-03, -1.0462515964e-02
1.7705891560e+01, 9.6333327318e-03, -1.1491658987e-02
1.7708832738e+01, 9.6333327318e-03, -1.3445845246e-02
1.7711773916e+01, 9.6333327318e-03, -1.1021045554e-02
1.7714715094e+01, 9.6333327318e-03, -1.2630547788e-02
1.7717656272e+01, 9.6333327318e-03, -1.2605120516e-02
1.7720597450e+01, 9.6100234318e-03, -9.6770093813e-03
1.7723538628e+01, 9.5999964289e-03, -1.3805035931e-02
1.7726479806e+01, 9.5999964289e-03, -1.2093023840e-02
1.7729420984e+01, 9.5999964289e-03, -1.1376499323e-02
1.7732362162e+01, 9.5999964289e-03, -1.2494782866e-02
1.7735303340e+01, 9.5999964289e-03, -1.3078693307e-02
1.7738244518e+01, 9.5999964289e-03, -9.6849126093e-03
1.7741185696e+01, 9.5999964289e-03, -1.4947359909e-02
1.7744126874e+01, 9.5999964289e-03, -1.3068120854e-02
1.7747068052e+01, 9.5999964289e-03, -1.0908555116e-02
1.7750009230e+01, 9.5999964289e-03, -1.3049761226e-02
1.7752950408e+01, 9.5999964289e-03, -1.0442102193e-02
1.7755891586e+01, 9.5999964289e-03, -1.1264380256e-02
1.7758832764e+01, 9.5999964289e-03, -1.3539819384e-02
1.7761773942e+01, 9.5999964289e-03, -1.1007246820e-02
1.7764715120e+01, 9.5999964289e-03, -1.2830687461e-02
1.7767656298e+01, 9.5999964289e-03, -1.4717893573e-02
1.7770597476e+01, 9.5999964289e-03, -8.1770324246e-03
1.7773538654e+01, 9.5999964289e-03, -1.3433125807e-02
1.7776479832e+01, 9.5999964289e-03, -1.2515800114e-02
1.7779421010e+01, 9.5999964289e-03, -1.1045718480e-02
1.7782362188e+01, 9.5999964289e-03, -1.3304306673e-02
1.7785303366e+01, 9.5999964289e-03, -1.2090934881e-02
1.7788244544e+01, 9.5999964289e-03, -9.9855834307e-03
1.7791185722e+01, 9.5999964289e-03, -1.4643329345e-02
1.7794126900e+01, 9.5999964289e-03, -1.3258413406e-02
1.7797068078e+01, 9.5999964289e-03, -1.1630795257e-02
1.7800009256e+01, 9.5999964289e-03, -1.2727974511e-02
1.7802950434e+01, 9.5999964289e-03, -1.0843362190e-02
1.7805891612e+01, 9.5999964289e-03, -1.0165001792e-02
1.7808832790e+01, 9.5999964289e-03, -1.4232779284e-02
1.7811773968e+01, 9.5999964289e-03, -1.0899375302e-02
1.7814715146e+01, 9.5999964289e-03, -1.2790712911e-02
1.7817656324e+01, 9.5999964289e-03, -1.2556813341e-02
1.7820597502e+01, 9.5999964289e-03, -9.6565433865e-03
1.7823538680e+01, 9.5999964289e-03, -1.3744711439e-02
1.7826479858e+01, 9.5999964289e-03, -1.2833791886e-02
1.7829421036e+01, 9.5999964289e-03, -1.0813681565e-02
1.7832362214e+01, 9.5999964289e-03, -1.3179572615e-02
1.7835303392e+01, 9.5999964289e-03, -1.2466930080e-02
1.7838244570e+01, 9.5999964289e-03, -9.4523012302e-03
1.7841185748e+01, 9.5999964289e-03, -1.4843416794e-02
1.7844126926e+01, 9.5999964289e-03, -1.2493129107e-02
1.7847068104e+01, 9.5999964289e-03, -1.2309544433e-02
1.7850009282e+01, 9.5999964289e-03, -1.2518121179e-02
1.7852950460e+01, 9.5999964289e-03, -1.0957175635e-02
1.7855891638e+01, 9.5999964289e-03, -1.0686881758e-02
1.7858832816e+01, 9.5999964289e-03, -1.3730727020e-02
1.7861773994e+01, 9.5999964289e-03, -1.1653959490e-02
1.7864715172e+01, 9.5999964289e-03, -1.1748833041e-02
1.7867656350e+01, 9.5999964289e-03, -1.3353519064e-02
1.7870597528e+01, 9.5999964289e-03, -1.0877580497e-02
1.7873538706e+01, 9.5999964289e-03, -1.2493384424e-02
1.7876479884e+01, 9.5999964289e-03, -1.2353325530e-02
1.7879421062e+01, 9.5999964289e-03, -1.0837037286e-02
1.7882362240e+01, 9.5999964289e-03, -1.3258761566e-02
1.7885303418e+01, 9.5999964289e-03, -1.2638712136e-02
1.7888244596e+01, 9.5999964289e-03, -9.3944486733e-03
1.7891185774e+01, 9.5999964289e-03, -1.4959272777e-02
1.7894126952e+01, 9.5999964289e-03, -1.2439141124e-02
1.7897068130e+01, 9.5999964289e-03, -1.1973599219e-02
1.7900009308e+01, 9.5999964289e-03, -1.3115592445e-02
1.7902950486e+01, 9.5999964289e-03, -1.0477968457e-02
1.7905891664e+01, 9.5999964289e-03, -1.0933454346e-02
1.7908832842e+01, 9.5999964289e-03, -1.2917710008e-02
1.7911774020e+01, 9.5999964289e-03, -1.1796612174e-02
1.7914715198e+01, 9.5999964289e-03, -1.2493227752e-02
1.7917656376e+01, 9.5999964289e-03, -1.2776908374e-02
1.7920597554e+01, 9.5999964289e-03, -1.0042542377e-02
1.7923538732e+01, 9.5999964289e-03, -1.2863756841e-02
1.7926479910e+01, 9.5999964289e-03, -1.3305699313e-02
1.7929421088e+01, 9.5999964289e-03, -1.0584609811e-02
1.7932362266e+01, 9.5999964289e-03, -1.3242421265e-02
1.7935303444e+01, 9.5999964289e-03, -1.2376205433e-02
1.7938244622e+01, 9.5999964289e-03, -9.3626732870e-03
1.7941185800e+01, 9.5999964289e-03, -1.4575722510e-02
1.7944126978e+01, 9.5999964289e-03, -1.3118679462e-02
1.7947068156e+01, 9.5999964289e-03, -1.2198266752e-02
1.7950009334e+01, 9.5999964289e-03, -1.3135037171e-02
1.7952950512e+01, 9.5999964289e-03, -1.0616791383e-02
1.7955891690e+01, 9.5999964289e-03, -1.0548099451e-02
1.7958832868e+01, 9.5999964289e-03, -1.3737289832e-02
1.7961774046e+01, 9.5999964289e-03, -1.0810832457e-02
1.7964715224e+01, 9.5999964289e-03, -1.2971111922e-02
1.7967656402e+01, 9.5999964289e-03, -1.2151967298e-02
1.7970597580e+01, 9.5999964289e-03, -1.2045500025e-02
1.7973538758e+01, 9.5999964289e-03, -1.2510537098e-02
1.7976479936e+01, 9.5999964289e-03, -1.2267840689e-02
1.7979421114e+01, 9.5999964289e-03, -1.0903419759e-02
1.7982362292e+01, 9.5999964289e-03, -1.2619807057e-02
1.7985303470e+01, 9.5999964289e-03, -1.2993759718e-02
1.7988244648e+01, 9.5999964289e-03, -9.2030652197e-03
1.7991185826e+01, 9.6080447235e-03, -1.4976965099e-02
1.7994127004e+01, 9.6333327318e-03, -1.3057757296e-02
1.7997068182e+01, 9.6333327318e-03, -1.1647947931e-02
1.8000009360e+01, 9.6333327318e-03, -1.2949119827e-02
1.8002950538e+01, 9.6333327318e-03, -1.1824151616e-02
1.8005891716e+01, 9.6333327318e-03, -9.8330952317e-03
1.8008832894e+01, 9.6333327318e-03, -1.3829116985e-02
1.8011774072e+01, 9.6333327318e-03, -1.0769970099e-02
1.8014715250e+01, 9.6333327318e-03, -1.2884942366e-02
1.8017656428e+01, 9.6333327318e-03, -1.2920814433e-02
1.8020597606e+01, 9.6333327318e-03, -9.9532916073e-03
1.8023538784e+01, 9.6333327318e-03, -1.3383234505e-02
1.8026479962e+01, 9.6333327318e-03, -1.2197228075e-02
1.8029421140e+01, 9.6333327318e-03, -1.1526057177e-02
1.8032362318e+01, 9.6333327318e-03, -1.2660506941e-02
1.8035303496e+01, 9.6333327318e-03, -1.2894023535e-02
1.8038244674e+01, 9.6333327318e-03, -9.5322561331e-03
1.8041185852e+01, 9.6333327318e-03, -1.4087294900e-02
1.8044127030e+01, 9.6333327318e-03, -1.3032312616e-02
1.8047068208e+01, 9.6333327318e-03, -1.1986649410e-02
1.8050009386e+01, 9.6333327318e-03, -1.3556206107e-02
1.8052950564e+01, 9.6333327318e-03, -1.1412295956e-02
1.8055891742e+01, 9.6333327318e-03, -9.6714794428e-03
1.8058832920e+01, 9.6333327318e-03, -1.3466682611e-02
1.8061774098e+01, 9.6333327318e-03, -1.1307140084e-02
1.8064715276e+01, 9.6333327318e-03, -1.2430239838e-02
1.8067656454e+01, 9.6333327318e-03, -1.3169040780e-02
1.8070597632e+01, 9.6333327318e-03, -9.9086517156e-03
1.8073538810e+01, 9.6333327318e-03, -1.5295003293e-02
1.8076479988e+01, 9.6333327318e-03, -1.1395276743e-02
1.8079421166e+01, 9.6333327318e-03, -1.0218223823e-02
1.8082362344e+01, 9.6333327318e-03, -1.3351348868e-02
1.8085303522e+01, 9.6333327318e-03, -1.2066929262e-02
1.8088244700e+01, 9.6333327318e-03, -1.0003107475e-02
1.8091185878e+01, 9.6333327318e-03, -1.3997022861e-02
1.8094127056e+01, 9.6333327318e-03, -1.3132768330e-02
1.8097068234e+01, 9.6333327318e-03, -1.1641541790e-02
1.8100009412e+01, 9.6333327318e-03, -1.3484815935e-02
1.8102950590e+01, 9.6333327318e-03, -1.2016788445e-02
1.8105891768e+01, 9.6333327318e-03, -9.8008730403e-03
1.8108832946e+01, 9.6333327318e-03, -1.3463711648e-02
1.8111774124e+01, 9.6333327318e-03, -1.1114004226e-02
1.8114715302e+01, 9.6333327318e-03, -1.2471450355e-02
1.8117656480e+01, 9.6333327318e-03, -1.2772544771e-02
1.8120597658e+01, 9.6333327318e-03, -1.0052285050e-02
1.8123538836e+01, 9.6333327318e-03, -1.3141077744e-02
1.8126480014e+01, 9.6333327318e-03, -1.3226069359e-02
1.8129421192e+01, 9.6333327318e-03, -1.0488175343e-02
1.8132362370e+01, 9.6333327318e-03, -1.3328846138e-02
1.8135303548e+01, 9.6333327318e-03, -1.2568679788e-02
1.8138244726e+01, 9.6333327318e-03, -9.2876912669e-03
1.8141185904e+01, 9.6333327318e-03, -1.4690980819e-02
1.8144127082e+01, 9.6333327318e-03, -1.1562590748e-02
1.8147068260e+01, 9.6333327318e-03, -1.2956907001e-02
1.8150009438e+01, 9.6333327318e-03, -1.3190899414e-02
1.8152950616e+01, 9.6333327318e-03, -1.1502521573e-02
1.8155891794e+01, 9.6333327318e-03, -1.0957599230e-02
1.8158832972e+01, 9.6333327318e-03, -1.2520279770e-02
1.8161774150e+01, 9.6333327318e-03, -1.1417680828e-02
1.8164715328e+01, 9.6333327318e-03, -1.2349954183e-02
1.8167656506e+01, 9.6333327318e-03, -1.3064169240e-02
1.8170597684e+01, 9.6333327318e-03, -9.9816550273e-03
1.8173538862e+01, 9.6333327318e-03, -1.3136894024e-02
1.8176480040e+01, 9.6333327318e-03, -1.5263204696e-02
1.8179421218e+01, 9.6333327318e-03, -8.7118059096e-03
1.8182362396e+01, 9.6333327318e-03, -1.2574853822e-02
1.8185303574e+01, 9.6333327318e-03, -1.3154325225e-02
1.8188244752e+01, 9.6333327318e-03, -8.8105150216e-03
1.8191185930e+01, 9.6333327318e-03, -1.4896992788e-02
1.8194127108e+01, 9.6333327318e-03, -1.2073074283e-02
1.8197068286e+01, 9.6333327318e-03, -1.2347250142e-02
1.8200009464e+01, 9.6333327318e-03, -1.3863021949e-02
1.8202950642e+01, 9.6333327318e-03, -1.1280912045e-02
1.8205891820e+01, 9.6333327318e-03, -1.1241680235e-02
1.8208832998e+01, 9.6333327318e-03, -1.2094079925e-02
1.8211774176e+01, 9.6333327318e-03, -1.1709537403e-02
1.8214715354e+01, 9.6300020028e-03, -1.2257506145e-02
1.8217656532e+01, 9.5999964289e-03, -1.2558397468e-02
1.8220597710e+01, 9.5999964289e-03, -1.0088737383e-02
1.8223538888e+01, 9.5999964289e-03, -1.3133348596e-02
1.8226480066e+01, 9.5999964289e-03, -1.3082586894e-02
1.8229421244e+01, 9.5999964289e-03, -1.0778975833e-02
1.8232362422e+01, 9.5999964289e-03, -1.2919601677e-02
1.8235303600e+01, 9.5999964289e-03, -1.2637377523e-02
1.8238244778e+01, 9.5999964289e-03, -9.1788158882e-03
1.8241185956e+01, 9.5999964289e-03, -1.4319587133e-02
1.8244127134e+01, 9.5999964289e-03, -1.2708599417e-02
1.8247068312e+01, 9.5999964289e-03, -1.1493185087e-02
1.8250009490e+01, 9.5999964289e-03, -1.4449195429e-02
1.8252950668e+01, 9.5999964289e-03, -1.1623628967e-02
1.8255891846e+01, 9.5999964289e-03, -1.1004322277e-02
1.8258833024e+01, 9.5999964289e-03, -1.2607981229e-02
1.8261774202e+01, 9.5999964289e-03, -1.0526124763e-02
1.8264715380e+01, 9.5999964289e-03, -1.3239960936e-02
1.8267656558e+01, 9.5999964289e-03, -1.2183690460e-02
1.8270597736e+01, 9.5999964289e-03, -1.0476332106e-02
1.8273538914e+01, 9.5999964289e-03, -1.2929089032e-02
1.8276480092e+01, 9.5999964289e-03, -1.2933156699e-02
1.8279421270e+01, 9.5999964289e-03, -1.3203363536e-02
1.8282362448e+01, 9.5999964289e-03, -1.1019623902e-02
1.8285303626e+01, 9.5999964289e-03, -1.2905240084e-02
1.8288244804e+01, 9.5999964289e-03, -9.1341817991e-03
1.8291185982e+01, 9.5999964289e-03, -1.4367041316e-02
1.8294127160e+01, 9.5999964289e-03, -1.2200553001e-02
1.8297068338e+01, 9.5999964289e-03, -1.2038507815e-02
1.8300009516e+01, 9.5999964289e-03, -1.3342151646e-02
1.8302950694e+01, 9.5999964289e-03, -1.2515846535e-02
1.8305891872e+01, 9.5999964289e-03, -1.0667384808e-02
1.8308833050e+01, 9.5999964289e-03, -1.2878106829e-02
1.8311774228e+01, 9.5999964289e-03, -1.0598263478e-02
1.8314715406e+01, 9.5999964289e-03, -1.2802399476e-02
1.8317656584e+01, 9.5999964289e-03, -1.2881716085e-02
1.8320597762e+01, 9.5999964289e-03, -9.9128876600e-03
1.8323538940e+01, 9.5999964289e-03, -1.3329542458e-02
1.8326480118e+01, 9.5999964289e-03, -1.2403953771e-02
1.8329421296e+01, 9.5999964289e-03, -1.1201374933e-02
1.8332362474e+01, 9.5999964289e-03, -1.2764223751e-02
1.8335303652e+01, 9.5999964289e-03, -1.2784144296e-02
1.8338244830e+01, 9.5999964289e-03, -9.1897713172e-03
1.8341186008e+01, 9.5999964289e-03, -1.4578571618e-02
1.8344127186e+01, 9.5999964289e-03, -1.2434191452e-02
1.8347068364e+01, 9.5999964289e-03, -1.1525476911e-02
1.8350009542e+01, 9.5999964289e-03, -1.4047076638e-02
1.8352950720e+01, 9.5999964289e-03, -1.2103509254e-02
1.8355891898e+01, 9.5999964289e-03, -1.0978500424e-02
1.8358833076e+01, 9.5999964289e-03, -1.2811828804e-02
1.8361774254e+01, 9.5999964289e-03, -1.1997413351e-02
1.8364715432e+01, 9.5999964289e-03, -1.1883298167e-02
1.8367656610e+01, 9.5999964289e-03, -1.3287177210e-02
1.8370597788e+01, 9.5999964289e-03, -9.9282124948e-03
1.8373538966e+01, 9.5999964289e-03, -1.2884582601e-02
1.8376480144e+01, 9.5999964289e-03, -1.3157000253e-02
1.8379421322e+01, 9.5999964289e-03, -1.0173699985e-02
1.8382362500e+01, 9.5999964289e-03, -1.4833175093e-02
1.8385303678e+01, 9.5999964289e-03, -1.1198961025e-02
1.8388244856e+01, 9.5999964289e-03, -9.7053379854e-03
1.8391186034e+01, 9.5999964289e-03, -1.4087677876e-02
1.8394127212e+01, 9.5999964289e-03, -1.2097422259e-02
1.8397068390e+01, 9.5999964289e-03, -1.1396158748e-02
1.8400009568e+01, 9.5999964289e-03, -1.3801136541e-02
1.8402950746e+01, 9.5999964289e-03, -1.2414775739e-02
1.8405891924e+01, 9.5999964289e-03, -1.1174015374e-02
1.8408833102e+01, 9.5999964289e-03, -1.3465986292e-02
1.8411774280e+01, 9.5999964289e-03, -1.1144839581e-02
1.8414715458e+01, 9.5999964289e-03, -1.1572739607e-02
1.8417656636e+01, 9.5999964289e-03, -1.2575625576e-02
1.8420597814e+01, 9.5999964289e-03, -1.0687142878e-02
1.8423538992e+01, 9.5999964289e-03, -1.2359638829e-02
1.8426480170e+01, 9.5999964289e-03, -1.3611946494e-02
1.8429421348e+01, 9.5999964289e-03, -1.0174436923e-02
1.8432362526e+01, 9.5999964289e-03, -1.4076124773e-02
1.8435303704e+01, 9.5999964289e-03, -1.2391849415e-02
1.8438244882e+01, 9.5999964289e-03, -8.1607907690e-03
1.8441186060e+01, 9.5999964289e-03, -1.4851662379e-02
1.8444127238e+01, 9.5999964289e-03, -1.1786759251e-02
1.8447068416e+01, 9.5999964289e-03, -1.1724334195e-02
1.8450009594e+01, 9.5999964289e-03, -1.3531330087e-02
1.8452950772e+01, 9.5999964289e-03, -1.2801151903e-02
1.8455891950e+01, 9.5999964289e-03, -1.0856365959e-02
1.8458833128e+01, 9.5999964289e-03, -1.3293281612e-02
1.8461774306e+01, 9.5999964289e-03, -1.0421978556e-02
1.8464715484e+01, 9.5999964289e-03, -1.2634046794e-02
1.8467656662e+01, 9.5999964289e-03, -1.2595064500e-02
1.8470597840e+01, 9.5999964289e-03, -1.0412775531e-02
1.8473539018e+01, 9.5999964289e-03, -1.2718997790e-02
1.8476480196e+01, 9.5999964289e-03, -1.2964607136e-02
1.8479421374e+01, 9.5999964289e-03, -1.1178541452e-02
1.8482362552e+01, 9.5999964289e-03, -1.2955415717e-02
1.8485303730e+01, 9.5999964289e-03, -1.3739686332e-02
1.8488244908e+01, 9.5999964289e-03, -7.6606301728e-03
1.8491186086e+01, 9.5999964289e-03, -1.5063053417e-02
1.8494127264e+01, 9.5999964289e-03, -1.2211328547e-02
1.8497068442e+01, 9.6307563491e-03, -1.1367864960e-02
1.8500009620e+01, 9.6333327318e-03, -1.4431154947e-02
1.8502950798e+01, 9.6333327318e-03, -1.1876218917e-02
1.8505891976e+01, 9.6333327318e-03, -1.1793438117e-02
1.8508833154e+01, 9.6333327318e-03, -1.3165872526e-02
1.8511774332e+01, 9.6333327318e-03, -1.0125665535e-02
1.8514715510e+01, 9.6333327318e-03, -1.2104495706e-02
1.8517656688e+01, 9.6333327318e-03, -1.2703876049e-02
1.8520597866e+01, 9.6333327318e-03, -1.0492614381e-02
1.8523539044e+01, 9.6333327318e-03, -1.3218949491e-02
1.8526480222e+01, 9.6333327318e-03, -1.2728334276e-02
1.8529421400e+01, 9.6333327318e-03, -1.0886069794e-02
1.8532362578e+01, 9.6333327318e-03, -1.2854710489e-02
1.8535303756e+01, 9.6333327318e-03, -1.2897394883e-02
1.8538244934e+01, 9.6333327318e-03, -9.4407655348e-03
1.8541186112e+01, 9.6333327318e-03, -1.4349407021e-02
1.8544127290e+01, 9.6333327318e-03, -1.2408317374e-02
1.8547068468e+01, 9.6333327318e-03, -1.0667645928e-02
1.8550009646e+01, 9.6333327318e-03, -1.4024643540e-02
1.8552950824e+01, 9.6333327318e-03, -1.2772724653e-02
1.8555892002e+01, 9.6333327318e-03, -1.1223465674e-02
1.8558833180e+01, 9.6333327318e-03, -1.3840722312e-02
1.8561774358e+01, 9.6333327318e-03, -9.4924846762e-03
1.8564715536e+01, 9.6333327318e-03, -1.2735645633e-02
1.8567656714e+01, 9.6333327318e-03, -1.2675303733e-02
1.8570597892e+01, 9.6333327318e-03, -1.0252517565e-02
1.8573539070e+01, 9.6333327318e-03, -1.2657251646e-02
1.8576480248e+01, 9.6333327318e-03, -1.2963957238e-02
1.8579421426e+01, 9.6333327318e-03, -1.0902410095e-02
1.8582362604e+01, 9.6333327318e-03, -1.3430294107e-02
1.8585303782e+01, 9.6333327318e-03, -1.4106037504e-02
1.8588244960e+01, 9.6333327318e-03, -8.4613861557e-03
1.8591186138e+01, 9.6333327318e-03, -1.3695214718e-02
1.8594127316e+01, 9.6333327318e-03, -1.2302412959e-02
1.8597068494e+01, 9.6333327318e-03, -1.1584269499e-02
1.8600009672e+01, 9.6333327318e-03, -1.3260276061e-02
1.8602950850e+01, 9.6333327318e-03, -1.2867876733e-02
1.8605892028e+01, 9.6333327318e-03, -1.0695661188e-02
1.8608833206e+01, 9.6333327318e-03, -1.4298419016e-02
1.8611774384e+01, 9.6333327318e-03, -9.9124582629e-03
1.8614715562e+01, 9.6333327318e-03, -1.2335279246e-02
1.8617656740e+01, 9.6333327318e-03, -1.2996713274e-02
1.8620597918e+01, 9.6333327318e-03, -9.8707429137e-03
1.8623539096e+01, 9.6333327318e-03, -1.3369609851e-02
1.8626480274e+01, 9.6333327318e-03, -1.2843673822e-02
1.8629421452e+01, 9.6333327318e-03, -1.0734405574e-02
1.8632362630e+01, 9.6333327318e-03, -1.2858929025e-02
1.8635303808e+01, 9.6333327318e-03, -1.2777024427e-02
1.8638244986e+01, 9.6333327318e-03, -9.1962412872e-03
1.8641186164e+01, 9.6333327318e-03, -1.4945613307e-02
1.8644127342e+01, 9.6333327318e-03, -1.1926150838e-02
1.8647068520e+01, 9.6333327318e-03, -1.1660029076e-02
1.8650009698e+01, 9.6333327318e-03, -1.2733951255e-02
1.8652950876e+01, 9.6333327318e-03, -1.3125155235e-02
1.8655892054e+01, 9.6333327318e-03, -1.1263312566e-02
1.8658833232e+01, 9.6333327318e-03, -1.3248496654e-02
1.8661774410e+01, 9.6333327318e-03, -1.1607752879e-02
1.8664715588e+01, 9.6333327318e-03, -1.1460434854e-02
1.8667656766e+01, 9.6333327318e-03, -1.2684332678e-02
1.8670597944e+01, 9.6333327318e-03, -1.0059526774e-02
1.8673539122e+01, 9.6333327318e-03, -1.2864894163e-02
1.8676480300e+01, 9.6333327318e-03, -1.3209601400e-02
1.8679421478e+01, 9.6333327318e-03, -1.0451757826e-02
1.8682362656e+01, 9.6333327318e-03, -1.3514496560e-02
1.8685303834e+01, 9.6333327318e-03, -1.2613824511e-02
1.8688245012e+01, 9.6333327318e-03, -1.1408228288e-02
1.8691186190e+01, 9.6333327318e-03, -1.2533086249e-02
1.8694127368e+01, 9.6333327318e-03, -1.1772954714e-02
1.8697068546e+01, 9.6333327318e-03, -1.1391058207e-02
1.8700009724e+01, 9.6333327318e-03, -1.3988115773e-02
1.8702950902e+01, 9.6333327318e-03, -1.2184073436e-02
1.8705892080e+01, 9.6333327318e-03, -1.1912131603e-02
1.8708833258e+01, 9.6333327318e-03, -1.3193522218e-02
1.8711774436e+01, 9.6166500737e-03, -1.1600818696e-02
1.8714715614e+01, 9.5999964289e-03, -1.1208663079e-02
1.8717656792e+01, 9.5999964289e-03, -1.2038977831e-02
1.8720597970e+01, 9.5999964289e-03, -1.0675102351e-02
1.8723539148e+01, 9.5999964289e-03, -1.2083078075e-02
1.8726480326e+01, 9.5999964289e-03, -1.3726804419e-02
1.8729421504e+01, 9.5999964289e-03, -1.0446088623e-02
1.8732362682e+01, 9.5999964289e-03, -1.3190957441e-02
1.8735303860e+01, 9.5999964289e-03, -1.2800188661e-02
1.8738245038e+01, 9.5999964289e-03, -8.8643173192e-03
1.8741186216e+01, 9.5999964289e-03, -1.4931739138e-02
1.8744127394e+01, 9.5999964289e-03, -1.2144673350e-02
1.8747068572e+01, 9.5999964289e-03, -1.1298111140e-02
1.8750009750e+01, 9.5999964289e-03, -1.2935408132e-02
1.8752950928e+01, 9.5999964289e-03, -1.2687384879e-02
1.8755892106e+01, 9.5999964289e-03, -1.1694003672e-02
1.8758833284e+01, 9.5999964289e-03, -1.3664715917e-02
1.8761774462e+01, 9.5999964289e-03, -1.0977798302e-02
1.8764715640e+01, 9.5999964289e-03, -1.1603853489e-02
1.8767656818e+01, 9.5999964289e-03, -1.2100944476e-02
1.8770597996e+01, 9.5999964289e-03, -1.0931388598e-02
1.8773539174e+01, 9.5999964289e-03, -1.2704700027e-02
1.8776480352e+01, 9.5999964289e-03, -1.2816198210e-02
1.8779421530e+01, 9.5999964289e-03, -1.1004467344e-02
1.8782362708e+01, 9.5999964289e-03, -1.2381578700e-02
1.8785303886e+01, 9.5999964289e-03, -1.3382306079e-02
1.8788245064e+01, 9.5999964289e-03, -8.7309140812e-03
1.8791186242e+01, 9.5999964289e-03, -1.7364209951e-02
1.8794127420e+01, 9.5999964289e-03, -9.9933125787e-03
1.8797068598e+01, 9.5999964289e-03, -1.0848526560e-02
1.8800009776e+01, 9.5999964289e-03, -1.3414110478e-02
1.8802950954e+01, 9.5999964289e-03, -1.2529511808e-02
1.8805892132e+01, 9.5999964289e-03, -1.1536403327e-02
1.8808833310e+01, 9.5999964289e-03, -1.3724146799e-02
1.8811774488e+01, 9.5999964289e-03, -1.1302068556e-02
1.8814715666e+01, 9.5999964289e-03, -1.1249333949e-02
1.8817656844e+01, 9.5999964289e-03, -1.2851826565e-02
1.8820598022e+01, 9.5999964289e-03, -9.8854236528e-03
1.8823539200e+01, 9.5999964289e-03, -1.3151963541e-02
1.8826480378e+01, 9.5999964289e-03, -1.2611213313e-02
1.8829421556e+01, 9.5999964289e-03, -1.1091437667e-02
1.8832362734e+01, 9.5999964289e-03, -1.2999922147e-02
1.8835303912e+01, 9.5999964289e-03, -1.2643220805e-02
1.8838245090e+01, 9.5999964289e-03, -9.5150976566e-03
1.8841186268e+01, 9.5999964289e-03, -1.3811662573e-02
1.8844127446e+01, 9.5999964289e-03, -1.2787939238e-02
1.8847068624e+01, 9.5999964289e-03, -1.0908456471e-02
1.8850009802e+01, 9.5999964289e-03, -1.3277364906e-02
1.8852950980e+01, 9.5999964289e-03, -1.1853397041e-02
1.8855892158e+01, 9.5999964289e-03, -1.2042453626e-02
1.8858833336e+01, 9.5999964289e-03, -1.4063486571e-02
1.8861774514e+01, 9.5999964289e-03, -1.1306960202e-02
1.8864715692e+01, 9.5999964289e-03, -1.1797401336e-02
1.8867656870e+01, 9.5999964289e-03, -1.2267921926e-02
1.8870598048e+01, 9.5999964289e-03, -9.7986912388e-03
1.8873539226e+01, 9.5999964289e-03, -1.2938019331e-02
1.8876480404e+01, 9.5999964289e-03, -1.3251467618e-02
1.8879421582e+01, 9.5999964289e-03, -1.0291267753e-02
1.8882362760e+01, 9.5999964289e-03, -1.3442381056e-02
1.8885303938e+01, 9.5999964289e-03, -1.2150748739e-02
1.8888245116e+01, 9.5999964289e-03, -9.7580435797e-03
1.8891186294e+01, 9.5999964289e-03, -1.4437137494e-02
1.8894127472e+01, 9.5999964289e-03, -1.3843263879e-02
1.8897068650e+01, 9.5999964289e-03, -1.0124539818e-02
1.8900009828e+01, 9.5999964289e-03, -1.2223699826e-02
1.8902951006e+01, 9.5999964289e-03, -1.2495763516e-02
1.8905892184e+01, 9.5999964289e-03, -1.1634915148e-02
1.8908833362e+01, 9.5999964289e-03, -1.4068737982e-02
1.8911774540e+01, 9.5999964289e-03, -1.1431084981e-02
1.8914715718e+01, 9.5999964289e-03, -1.1697409836e-02
1.8917656896e+01, 9.5999964289e-03, -1.2125286650e-02
1.8920598074e+01, 9.5999964289e-03, -1.0359054471e-02
1.8923539252e+01, 9.5999964289e-03, -1.2666709988e-02
1.8926480430e+01, 9.5999964289e-03, -1.3068352960e-02
1.8929421608e+01, 9.5999964289e-03, -1.0585787751e-02
1.8932362786e+01, 9.5999964289e-03, -1.3052778611e-02
1.8935303964e+01, 9.5999964289e-03, -1.3002231607e-02
