% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:25:00 -0500
% Time (s), Channel A (V), Channel B (V)
1.2235300480e+00, -2.1825344212e-02, -7.1881656904e-03
1.2264712260e+00, -2.2694757311e-02, -1.0061644746e-02
1.2294124040e+00, -2.3800002268e-02, -7.8501393661e-03
1.2323535820e+00, -2.4827764257e-02, -8.2636661934e-03
1.2352947600e+00, -2.5608733157e-02, -9.9526475116e-03
1.2382359380e+00, -2.6374058076e-02, -1.0268242784e-02
1.2411771160e+00, -2.7433334331e-02, -9.3424742147e-03
1.2441182940e+00, -2.8214535337e-02, -9.9809587077e-03
1.2470594720e+00, -2.8872708268e-02, -9.6776070557e-03
1.2500006500e+00, -2.9512167609e-02, -1.1301401250e-02
1.2529418280e+00, -3.0433334666e-02, -1.0492155970e-02
1.2558830060e+00, -3.0977804402e-02, -1.0367944151e-02
1.2588241840e+00, -3.1491827561e-02, -1.1350671667e-02
1.2617653620e+00, -3.2033337939e-02, -1.1339426105e-02
1.2647065400e+00, -3.2687147267e-02, -1.0557917558e-02
1.2676477180e+00, -3.3097088048e-02, -1.1341317774e-02
1.2705888960e+00, -3.3481160554e-02, -1.1406719596e-02
1.2735300740e+00, -3.3900002622e-02, -1.1129271035e-02
1.2764712520e+00, -3.4270502698e-02, -1.1808571464e-02
1.2794124300e+00, -3.4514957313e-02, -1.1315223195e-02
1.2823536080e+00, -3.4740698339e-02, -1.1584536422e-02
1.2852947860e+00, -3.5000001971e-02, -1.2022753583e-02
1.2882359640e+00, -3.5155200014e-02, -1.1650379247e-02
1.2911771420e+00, -3.5255510661e-02, -1.2053902282e-02
1.2941183200e+00, -3.5335221852e-02, -1.2102928987e-02
1.2970594980e+00, -3.5366672289e-02, -1.1428601441e-02
1.3000006760e+00, -3.5320204558e-02, -1.2301211808e-02
1.3029418540e+00, -3.5255029040e-02, -1.2375630970e-02
1.3058830320e+00, -3.5166671880e-02, -1.1905383105e-02
1.3088242100e+00, -3.4971145324e-02, -1.2716520053e-02
1.3117653880e+00, -3.4781287971e-02, -1.2379913335e-02
1.3147065660e+00, -3.4563363134e-02, -1.2302470986e-02
1.3176477440e+00, -3.4266667137e-02, -1.2327242557e-02
1.3205889220e+00, -3.3847320238e-02, -1.2712260898e-02
1.3235301000e+00, -3.3512576176e-02, -1.2590903990e-02
1.3264712780e+00, -3.3159118523e-02, -1.2785159762e-02
1.3294124560e+00, -3.2666669667e-02, -1.2610128214e-02
1.3323536340e+00, -3.2092960308e-02, -1.2753633890e-02
1.3352948120e+00, -3.1614072277e-02, -1.3508212275e-02
1.3382359900e+00, -3.1119812990e-02, -1.2385599946e-02
1.3411771680e+00, -3.0400004165e-02, -1.3417969250e-02
1.3441183460e+00, -2.9733492807e-02, -1.3793105654e-02
1.3470595240e+00, -2.9131803004e-02, -1.2739417364e-02
1.3500007020e+00, -2.8511405414e-02, -1.3349416581e-02
1.3529418800e+00, -2.7500001134e-02, -1.4370006477e-02
1.3558830580e+00, -2.6772300687e-02, -1.3842851890e-02
1.3588242360e+00, -2.6057876734e-02, -1.4532776996e-02
1.3617654140e+00, -2.5266671936e-02, -1.3687450754e-02
1.3647065920e+00, -2.4136022917e-02, -1.4521926015e-02
1.3676477700e+00, -2.3348212677e-02, -1.5431354284e-02
1.3705889480e+00, -2.2543615331e-02, -1.4253732703e-02
1.3735301260e+00, -2.1533336767e-02, -1.4678539908e-02
1.3764713040e+00, -2.0382419045e-02, -1.7142495975e-02
1.3794124820e+00, -1.9495081517e-02, -1.6198652108e-02
1.3823536600e+00, -1.8598622202e-02, -1.4582325942e-02
1.3852948380e+00, -1.7400000781e-02, -1.9056690276e-02
1.3882360160e+00, -1.6249883825e-02, -1.9109889096e-02
1.3911771940e+00, -1.5310740116e-02, -1.9193174728e-02
1.3941183720e+00, -1.4369432014e-02, -1.9578605058e-02
1.3970595500e+00, -1.2966667082e-02, -2.0808891615e-02
1.4000007280e+00, -1.1885433547e-02, -2.5954165726e-02
1.4029419060e+00, -1.0903599641e-02, -2.4211718665e-02
1.4058830840e+00, -9.9000057467e-03, -2.0814676870e-02
1.4088242620e+00, -8.3555687808e-03, -3.5906169142e-02
1.4117654400e+00, -7.3732590566e-03, -3.5529088845e-02
1.4147066180e+00, -6.3736631973e-03, -2.4132019079e-02
1.4176477960e+00, -5.2000048354e-03, -4.3134367409e-02
1.4205889740e+00, -3.7793618966e-03, -4.5128423771e-02
1.4235301520e+00, -2.7761799911e-03, -4.2571752744e-02
1.4264713300e+00, -1.7730038883e-03, -5.3137091908e-02
1.4294125080e+00, -5.0000392423e-04, -8.7884689614e-02
1.4323536860e+00, 7.6925332178e-04, -1.1722891653e-01
1.4352948640e+00, 1.7510872276e-03, -2.0439634469e-01
1.4382360420e+00, 2.7329211334e-03, -1.1939649575e-01
1.4411772200e+00, 4.0999996837e-03, -6.4267685950e-02
1.4441183980e+00, 5.2231342529e-03, -4.0841340407e-02
1.4470595760e+00, 6.1706570083e-03, -2.6836861123e-02
1.4500007540e+00, 7.1088200672e-03, -2.5969850326e-02
1.4529419320e+00, 8.4999970799e-03, -3.0720444662e-02
1.4558831100e+00, 9.4376320964e-03, -2.3272795457e-02
1.4588242880e+00, 1.0323756867e-02, -2.2419664632e-02
1.4617654660e+00, 1.1266666505e-02, -2.0521299997e-02
1.4647066440e+00, 1.2533858003e-02, -1.9182323747e-02
1.4676478220e+00, 1.3367938683e-02, -2.0686478621e-02
1.4705890000e+00, 1.4192659667e-02, -1.6161927049e-02
1.4735301780e+00, 1.5166665780e-02, -1.6079337737e-02
1.4764713560e+00, 1.6183275049e-02, -1.7943547893e-02
1.4794125340e+00, 1.6930321577e-02, -1.5555508076e-02
1.4823537120e+00, 1.7662165126e-02, -1.4044244938e-02
1.4852948900e+00, 1.8566661130e-02, -1.6456464455e-02
1.4882360680e+00, 1.9411848109e-02, -1.4715392625e-02
1.4911772460e+00, 2.0051597583e-02, -1.4871362422e-02
1.4941184240e+00, 2.0665710888e-02, -1.3539552462e-02
1.4970596020e+00, 2.1499994662e-02, -1.4446149030e-02
1.5000007800e+00, 2.2118227859e-02, -1.4185342508e-02
1.5029419580e+00, 2.2637809970e-02, -1.3623604045e-02
1.5058831360e+00, 2.3133328435e-02, -1.2774372610e-02
1.5088243140e+00, 2.3862264850e-02, -1.4071465234e-02
1.5117654920e+00, 2.4268404886e-02, -1.3687247661e-02
1.5147066700e+00, 2.4664790645e-02, -1.2551329823e-02
1.5176478480e+00, 2.5099996224e-02, -1.3246465722e-02
1.5205890260e+00, 2.5557489834e-02, -1.2766608646e-02
1.5235302040e+00, 2.5840630809e-02, -1.2630153207e-02
1.5264713820e+00, 2.6105063995e-02, -1.2934810458e-02
1.5294125600e+00, 2.6399995982e-02, -1.2242889235e-02
1.5323537380e+00, 2.6622922716e-02, -1.2454576209e-02
1.5352949160e+00, 2.6777801612e-02, -1.2822267796e-02
1.5382360940e+00, 2.6915545242e-02, -1.1999148347e-02
1.5411772720e+00, 2.7033327710e-02, -1.2462995874e-02
1.5441184500e+00, 2.7083793476e-02, -1.2452185512e-02
1.5470596280e+00, 2.7099994513e-02, -1.1445777325e-02
1.5500008060e+00, 2.7096234387e-02, -1.2524596952e-02
1.5529419840e+00, 2.6999997210e-02, -1.2079886610e-02
1.5558831620e+00, 2.6909609118e-02, -1.1724409630e-02
1.5588243400e+00, 2.6792401114e-02, -1.2186266843e-02
1.5617655180e+00, 2.6633332694e-02, -1.1914290194e-02
1.5647066960e+00, 2.6345752682e-02, -1.1425311330e-02
1.5676478740e+00, 2.6113727372e-02, -1.1656530070e-02
1.5705890520e+00, 2.5862994274e-02, -1.1595486048e-02
1.5735302300e+00, 2.5533333345e-02, -1.1320811160e-02
1.5764714080e+00, 2.5064228605e-02, -1.1488171586e-02
1.5794125860e+00, 2.4705386080e-02, -1.0812445597e-02
1.5823537640e+00, 2.4331857014e-02, -1.1380236239e-02
1.5852949420e+00, 2.3799996466e-02, -1.1524037850e-02
1.5882361200e+00, 2.3239610023e-02, -1.0419936018e-02
1.5911772980e+00, 2.2761986973e-02, -1.1083186280e-02
1.5941184760e+00, 2.2265656135e-02, -1.1490980075e-02
1.5970596540e+00, 2.1499994662e-02, -9.3211436230e-03
1.6000008320e+00, 2.0874664807e-02, -1.1397197425e-02
1.6029420100e+00, 2.0295593788e-02, -9.8454084841e-03
1.6058831880e+00, 1.9697809178e-02, -1.0174796688e-02
1.6088243660e+00, 1.8699994736e-02, -9.9787594982e-03
1.6117655440e+00, 1.8036059760e-02, -9.3065267132e-03
1.6147067220e+00, 1.7364964297e-02, -9.0507511007e-03
1.6176479000e+00, 1.6599999144e-02, -1.0828124395e-02
1.6205890780e+00, 1.5553732461e-02, -7.2856562430e-03
1.6235302560e+00, 1.4809244908e-02, -7.2216122439e-03
1.6264714340e+00, 1.4055403461e-02, -9.2252778163e-03
1.6294126120e+00, 1.3099994885e-02, -6.8523133191e-03
1.6323537900e+00, 1.2058869362e-02, -4.6754730518e-03
1.6352949680e+00, 1.1252983824e-02, -6.8177004303e-03
1.6382361460e+00, 1.0441904903e-02, -6.6859277407e-03
1.6411773240e+00, 9.3333292167e-03, -3.2047473228e-03
1.6441185020e+00, 8.3131455066e-03, -2.0855759729e-03
1.6470596800e+00, 7.4593763883e-03, 1.1656448833e-03
1.6500008580e+00, 6.6056072700e-03, -6.3567716433e-03
1.6529420360e+00, 5.3333326389e-03, 3.3242647866e-03
1.6558832140e+00, 4.3956279904e-03, 7.0301417504e-03
1.6588243920e+00, 3.5096366806e-03, 5.3513325016e-04
1.6617655700e+00, 2.5666632135e-03, 1.0984732485e-03
1.6647067480e+00, 1.2454024956e-03, 2.0563473757e-02
1.6676479260e+00, 3.5005148933e-04, 6.4874650374e-03
1.6705891040e+00, -5.3816224061e-04, 1.4428015706e-02
1.6735302820e+00, -1.5666669704e-03, 3.0289567870e-02
1.6764714600e+00, -2.8095337020e-03, 3.3128091680e-02
1.6794126380e+00, -3.6883877354e-03, 5.0519806257e-02
1.6823538160e+00, -4.5635048534e-03, 1.3038690904e-01
1.6852949940e+00, -5.7000029570e-03, 1.5870556737e-01
1.6882361720e+00, -6.7783293572e-03, 7.8216152122e-02
1.6911773500e+00, -7.6320984755e-03, 2.4436142485e-02
1.6941185280e+00, -8.4828850247e-03, 5.7828417837e-03
1.6970597060e+00, -9.6666690346e-03, 1.5313032169e-02
1.7000008840e+00, -1.0615311704e-02, 3.2656462781e-03
1.7029420620e+00, -1.1435402162e-02, -3.7268942116e-03
1.7058832400e+00, -1.2246138727e-02, 6.6217676884e-04
1.7088244180e+00, -1.3466671006e-02, -3.6150594744e-06
1.7117655960e+00, -1.4225827693e-02, -3.6540359664e-03
1.7147067740e+00, -1.4972880023e-02, -3.1461462222e-03
1.7176479520e+00, -1.5800003310e-02, -8.0048673932e-03
1.7205891300e+00, -1.6855548453e-02, -4.9176356153e-03
1.7235303080e+00, -1.7543140888e-02, -4.8571254384e-03
1.7264714860e+00, -1.8219087378e-02, -9.4287308103e-03
1.7294126640e+00, -1.9033334554e-02, -6.9608869593e-03
1.7323538420e+00, -1.9885682020e-02, -7.2878148339e-03
1.7352950200e+00, -2.0493168684e-02, -9.5985805790e-03
1.7382361980e+00, -2.1081935954e-02, -9.6689436788e-03
1.7411773760e+00, -2.1833334480e-02, -9.2696449828e-03
1.7441185540e+00, -2.2477778308e-02, -9.4891133286e-03
1.7470597320e+00, -2.2997598329e-02, -9.0937836546e-03
1.7500009100e+00, -2.3504461002e-02, -1.1238807917e-02
1.7529420880e+00, -2.4166672587e-02, -1.0404036719e-02
1.7558832660e+00, -2.4629545266e-02, -9.8862592364e-03
1.7588244440e+00, -2.5034118583e-02, -1.1073611885e-02
1.7617656220e+00, -2.5433336042e-02, -1.1433725193e-02
1.7647068000e+00, -2.5985819257e-02, -1.0395849161e-02
1.7676479780e+00, -2.6287139976e-02, -1.1358133893e-02
1.7705891560e+00, -2.6568917325e-02, -1.0996848447e-02
1.7735303340e+00, -2.6866669406e-02, -1.1051555960e-02
1.7764715120e+00, -2.7195187211e-02, -1.1631015758e-02
1.7794126900e+00, -2.7394218575e-02, -1.1157135426e-02
1.7823538680e+00, -2.7568658251e-02, -1.1364534231e-02
1.7852950460e+00, -2.7733337846e-02, -1.2131791436e-02
1.7882362240e+00, -2.7869491547e-02, -1.1217245219e-02
1.7911774020e+00, -2.7945726942e-02, -1.2134930677e-02
1.7941185800e+00, -2.8000005058e-02, -1.2170112227e-02
1.7970597580e+00, -2.8000005058e-02, -1.1366745046e-02
1.8000009360e+00, -2.7975407567e-02, -1.2538163579e-02
1.8029421140e+00, -2.7928846993e-02, -1.2222353608e-02
1.8058832920e+00, -2.7863572830e-02, -1.2209785039e-02
1.8088244700e+00, -2.7700001543e-02, -1.2371743185e-02
1.8117656480e+00, -2.7546259969e-02, -1.2666739001e-02
1.8147068260e+00, -2.7376903427e-02, -1.2204208679e-02
1.8176480040e+00, -2.7166667119e-02, -1.2615849641e-02
1.8205891820e+00, -2.6822168778e-02, -1.3002916322e-02
1.8235303600e+00, -2.6568052728e-02, -1.2433054129e-02
1.8264715380e+00, -2.6289896242e-02, -1.2877456930e-02
1.8294127160e+00, -2.5900003663e-02, -1.2459978489e-02
1.8323538940e+00, -2.5441047782e-02, -1.3021531267e-02
1.8352950720e+00, -2.5066149287e-02, -1.3830596664e-02
1.8382362500e+00, -2.4677248964e-02, -1.2496906641e-02
1.8411774280e+00, -2.4133336284e-02, -1.3550519496e-02
1.8441186060e+00, -2.3586272757e-02, -1.4161052558e-02
1.8470597840e+00, -2.3123980344e-02, -1.2434649862e-02
1.8500009620e+00, -2.2650262486e-02, -1.3963802612e-02
1.8529421400e+00, -2.1900001283e-02, -1.4667102858e-02
1.8558833180e+00, -2.1291168401e-02, -1.4340644999e-02
1.8588244960e+00, -2.0724787807e-02, -1.4921648306e-02
1.8617656740e+00, -2.0133333903e-02, -1.3856789888e-02
1.8647068520e+00, -1.9215723879e-02, -1.5883904024e-02
1.8676480300e+00, -1.8597299194e-02, -1.6890178750e-02
1.8705892080e+00, -1.7969520616e-02, -1.5174273072e-02
1.8735303860e+00, -1.7233336674e-02, -1.4818598801e-02
1.8764715640e+00, -1.6299055598e-02, -1.8563394231e-02
1.8794127420e+00, -1.5601087999e-02, -1.6580154034e-02
1.8823539200e+00, -1.4896725865e-02, -1.5258777263e-02
1.8852950980e+00, -1.4000005430e-02, -2.0037909099e-02
1.8882362760e+00, -1.3092364382e-02, -1.9803028878e-02
1.8911774540e+00, -1.2356975406e-02, -2.0643144329e-02
1.8941186320e+00, -1.1609928878e-02, -1.9325556697e-02
1.8970598100e+00, -1.0566667975e-02, -2.1295323108e-02
1.9000009880e+00, -9.6713401789e-03, -2.6933881660e-02
1.9029421660e+00, -8.9029456514e-03, -2.4993900321e-02
1.9058833440e+00, -8.1345569265e-03, -2.0560067593e-02
1.9088245220e+00, -6.9666722150e-03, -3.5965251864e-02
1.9117657000e+00, -6.1439241367e-03, -3.1741197033e-02
1.9147068780e+00, -5.3644349162e-03, -2.4227449686e-02
1.9176480560e+00, -4.5333368049e-03, -4.0356086854e-02
1.9205892340e+00, -3.3644482326e-03, -4.2650889471e-02
1.9235304120e+00, -2.5747115081e-03, -4.1334595833e-02
1.9264715900e+00, -1.7925878782e-03, -4.3570402769e-02
1.9294127680e+00, -8.6666843968e-04, -6.8696458756e-02
1.9323539460e+00, 1.7580330160e-04, -8.2909102797e-02
1.9352951240e+00, 9.4419782915e-04, -1.6556342804e-01
1.9382363020e+00, 1.7125923567e-03, -1.5338153640e-01
1.9411774800e+00, 2.7333331225e-03, -7.7123115969e-02
1.9441186580e+00, 3.6546626541e-03, -4.4711484977e-02
1.9470598360e+00, 4.3873766026e-03, -2.6729622095e-02
1.9500010140e+00, 5.1130809335e-03, -2.7543619757e-02
1.9529421920e+00, 6.1666647757e-03, -3.1209510565e-02
1.9558833700e+00, 6.9484286404e-03, -2.4605417790e-02
1.9588245480e+00, 7.6410868016e-03, -2.2799164639e-02
1.9617657260e+00, 8.3333329736e-03, -2.1496559485e-02
1.9647069040e+00, 9.3577236148e-03, -2.0516199456e-02
1.9676480820e+00, 9.9983434881e-03, -2.2791098937e-02
1.9705892600e+00, 1.0629603665e-02, -1.6442021625e-02
1.9735304380e+00, 1.1333333308e-02, -1.6269618685e-02
1.9764716160e+00, 1.2184839388e-02, -1.9403614129e-02
1.9794127940e+00, 1.2764055474e-02, -1.5912783882e-02
1.9823539720e+00, 1.3327488315e-02, -1.5300254703e-02
1.9852951500e+00, 1.3999999628e-02, -1.7030371104e-02
1.9882363280e+00, 1.4666650250e-02, -1.5292043934e-02
1.9911775060e+00, 1.5163126155e-02, -1.5470858818e-02
1.9941186840e+00, 1.5646441618e-02, -1.4246282082e-02
1.9970598620e+00, 1.6266665129e-02, -1.3909791418e-02
2.0000010400e+00, 1.6769529766e-02, -1.5696193657e-02
2.0029422180e+00, 1.7170105048e-02, -1.4029836924e-02
2.0058833960e+00, 1.7553138878e-02, -1.2981202754e-02
2.0088245740e+00, 1.8099999311e-02, -1.5380174790e-02
2.0117657520e+00, 1.8437638903e-02, -1.3458094669e-02
2.0147069300e+00, 1.8747280643e-02, -1.2992721042e-02
2.0176481080e+00, 1.9066665054e-02, -1.3238585705e-02
2.0205892860e+00, 1.9449037380e-02, -1.3307283440e-02
2.0235304640e+00, 1.9665418709e-02, -1.2311134363e-02
2.0264716420e+00, 1.9863086448e-02, -1.3210326732e-02
2.0294128200e+00, 2.0066661298e-02, -1.1998539068e-02
2.0323539980e+00, 2.0271280627e-02, -1.2781991507e-02
2.0352951760e+00, 2.0386202381e-02, -1.2920727393e-02
2.0382363540e+00, 2.0482422150e-02, -1.1919205050e-02
2.0411775320e+00, 2.0566665222e-02, -1.2642785606e-02
2.0441187100e+00, 2.0619858240e-02, -1.2476753990e-02
2.0470598880e+00, 2.0633332025e-02, -1.1231386310e-02
2.0500010660e+00, 2.0628092220e-02, -1.2704653606e-02
2.0529422440e+00, 2.0566665222e-02, -1.2065966020e-02
2.0558834220e+00, 2.0470811020e-02, -1.1529179010e-02
2.0588246000e+00, 2.0373459732e-02, -1.2270068912e-02
2.0617657780e+00, 2.0266661707e-02, -1.1841577015e-02
2.0647069560e+00, 2.0033435245e-02, -1.1645505009e-02
2.0676481340e+00, 1.9841372880e-02, -1.1466991864e-02
2.0705893120e+00, 1.9639933410e-02, -1.1453761790e-02
2.0735304900e+00, 1.9399999070e-02, -1.1270693554e-02
2.0764716680e+00, 1.9031785243e-02, -1.1273989467e-02
2.0794128460e+00, 1.8738269106e-02, -1.0463049809e-02
2.0823540240e+00, 1.8432741455e-02, -1.1016583306e-02
2.0852952020e+00, 1.8033332508e-02, -1.1664926524e-02
2.0882363800e+00, 1.7584525486e-02, -9.6730983860e-03
2.0911775580e+00, 1.7210897774e-02, -1.0859528411e-02
2.0941187360e+00, 1.6822629942e-02, -1.1446235736e-02
2.0970599140e+00, 1.6266665129e-02, -8.5626774530e-03
2.1000010920e+00, 1.5732918715e-02, -1.0500877374e-02
2.1029422700e+00, 1.5271264595e-02, -9.9405837738e-03
2.1058834480e+00, 1.4800250779e-02, -1.0106870707e-02
2.1088246260e+00, 1.4066666431e-02, -9.2248948405e-03
2.1117658040e+00, 1.3519887235e-02, -1.0301265743e-02
2.1147069820e+00, 1.2996829328e-02, -7.2948244516e-03
2.1176481600e+00, 1.2433332657e-02, -1.0571791727e-02
2.1205893380e+00, 1.1597754890e-02, -6.6815641376e-03
2.1235305160e+00, 1.1022652892e-02, -5.8508315941e-03
2.1264716940e+00, 1.0438197001e-02, -8.0714993802e-03
2.1294128720e+00, 9.7333300350e-03, -6.1734771029e-03
2.1323540500e+00, 8.8777214723e-03, -3.7805688507e-03
2.1352952280e+00, 8.2412272930e-03, -6.1088006135e-03
2.1382364060e+00, 7.6008975529e-03, -5.7891144632e-03
2.1411775840e+00, 6.7666660032e-03, -2.1803450762e-03
2.1441187620e+00, 5.9336994342e-03, -2.8231235403e-03
2.1470599400e+00, 5.2720274971e-03, 2.7312151503e-03
2.1500011180e+00, 4.6074658335e-03, -7.5215635350e-03
2.1529422960e+00, 3.6333320624e-03, 3.3235162430e-03
2.1558834740e+00, 2.8820205767e-03, 6.5827447751e-03
2.1588246520e+00, 2.1958555962e-03, -9.1472029764e-04
2.1617658300e+00, 1.4917487796e-03, 1.3047289291e-03
2.1647070080e+00, 4.3333131851e-04, 1.5588948827e-02
2.1676481860e+00, -2.5793420337e-04, 3.3786937720e-03
2.1705893640e+00, -9.5056335121e-04, 7.8178649507e-03
2.1735305420e+00, -1.7333368794e-03, 2.4069837735e-02
2.1764717200e+00, -2.7239676233e-03, 2.6851750758e-02
2.1794128980e+00, -3.4069817574e-03, 3.9503176530e-02
2.1823540760e+00, -4.0899958916e-03, 9.3872852850e-02
2.1852952540e+00, -4.9333376232e-03, 1.3103845533e-01
2.1882364320e+00, -5.8113560731e-03, 1.0539382689e-01
2.1911776100e+00, -6.4730280102e-03, 3.7000783619e-02
2.1941187880e+00, -7.1346999473e-03, 9.8141205215e-03
2.1970599660e+00, -8.0333352612e-03, 1.6258100397e-02
2.2000011440e+00, -8.8040160382e-03, 4.6134193664e-03
2.2029423220e+00, -9.4306456893e-03, -1.3847244506e-03
2.2058835000e+00, -1.0049627430e-02, -3.5127585137e-04
2.2088246780e+00, -1.0966668793e-02, -8.0568824704e-04
2.2117658560e+00, -1.1612220930e-02, -1.8147772642e-03
2.2147070340e+00, -1.2198794794e-02, -6.2476351447e-03
2.2176482120e+00, -1.2800002975e-02, -6.1587035211e-03
2.2205893900e+00, -1.3642677401e-02, -2.9082312086e-03
2.2235305680e+00, -1.4177207174e-02, -3.6323340042e-03
2.2264717460e+00, -1.4710814324e-02, -8.1415781495e-03
2.2294129240e+00, -1.5333335689e-02, -6.0635688501e-03
2.2323541020e+00, -1.6018200873e-02, -6.2404340391e-03
2.2352952800e+00, -1.6473541694e-02, -9.2892928020e-03
2.2382364580e+00, -1.6921774253e-02, -8.6039634051e-03
2.2411776360e+00, -1.7500003887e-02, -8.9718522826e-03
2.2441188140e+00, -1.8042860482e-02, -8.8960346789e-03
2.2470599920e+00, -1.8439437729e-02, -8.1100406724e-03
2.2500011700e+00, -1.8820469640e-02, -1.1329909737e-02
2.2529423480e+00, -1.9333338069e-02, -9.8077782101e-03
2.2558835260e+00, -1.9700971630e-02, -9.5785671919e-03
2.2588247040e+00, -2.0008611450e-02, -1.0699125378e-02
2.2617658820e+00, -2.0306903179e-02, -1.1164319123e-02
2.2647070600e+00, -2.0733335131e-02, -1.0043453396e-02
2.2676482380e+00, -2.0973959988e-02, -1.1477169736e-02
2.2705894160e+00, -2.1198859627e-02, -1.0987540974e-02
2.2735305940e+00, -2.1433333661e-02, -1.0588607846e-02
2.2764717720e+00, -2.1683178952e-02, -1.1325279211e-02
2.2794129500e+00, -2.1815450670e-02, -1.0738647321e-02
2.2823541280e+00, -2.1943515458e-02, -1.1514840628e-02
2.2852953060e+00, -2.2100001692e-02, -1.2181549277e-02
2.2882364840e+00, -2.2185794075e-02, -1.1122632787e-02
2.2911776620e+00, -2.2233219245e-02, -1.2125071952e-02
2.2941188400e+00, -2.2271290521e-02, -1.2205322791e-02
2.2970600180e+00, -2.2300002101e-02, -1.0818288880e-02
2.3000011960e+00, -2.2274040984e-02, -1.2929930418e-02
2.3029423740e+00, -2.2224747356e-02, -1.2148485700e-02
2.3058835520e+00, -2.2160714962e-02, -1.2059577287e-02
2.3088247300e+00, -2.2066671192e-02, -1.2541888890e-02
2.3117659080e+00, -2.1926699338e-02, -1.2536312530e-02
2.3147070860e+00, -2.1787296146e-02, -1.2723761777e-02
2.3176482640e+00, -2.1633334071e-02, -1.3498922211e-02
2.3205894420e+00, -2.1371866045e-02, -1.2539817339e-02
2.3235306200e+00, -2.1159726463e-02, -1.2161025256e-02
2.3264717980e+00, -2.0937577287e-02, -1.3255291573e-02
2.3294129760e+00, -2.0666668328e-02, -1.2080002663e-02
2.3323541540e+00, -2.0276021403e-02, -1.3550275784e-02
2.3352953320e+00, -1.9980485939e-02, -1.4095488261e-02
2.3382365100e+00, -1.9675596581e-02, -1.2520598916e-02
2.3411776880e+00, -1.9266671266e-02, -1.4007409629e-02
2.3441188660e+00, -1.8828018905e-02, -1.4861683579e-02
2.3470600440e+00, -1.8455656174e-02, -1.2453572348e-02
2.3500012220e+00, -1.8071456009e-02, -1.4531755728e-02
2.3529424000e+00, -1.7533334387e-02, -1.4985779345e-02
2.3558835780e+00, -1.7037699868e-02, -1.4701965261e-02
2.3588247560e+00, -1.6598020436e-02, -1.5805167681e-02
2.3617659340e+00, -1.6148987109e-02, -1.3518773123e-02
2.3647071120e+00, -1.5433338795e-02, -1.6781030646e-02
2.3676482900e+00, -1.4923934555e-02, -1.8123871470e-02
2.3705894680e+00, -1.4433011800e-02, -1.5954580468e-02
2.3735306460e+00, -1.3900002324e-02, -1.4467752347e-02
2.3764718240e+00, -1.3112424191e-02, -1.9246054402e-02
2.3794130020e+00, -1.2578817041e-02, -1.7137598526e-02
2.3823541800e+00, -1.2037683837e-02, -1.5879702896e-02
2.3852953580e+00, -1.1366669611e-02, -2.0993619413e-02
2.3882365360e+00, -1.0616066050e-02, -1.9346336036e-02
2.3911777140e+00, -1.0044236755e-02, -2.1161699369e-02
2.3941188920e+00, -9.4679394088e-03, -1.9088813822e-02
2.3970600700e+00, -8.7000032917e-03, -1.9447760794e-02
2.4000012480e+00, -7.9654092801e-03, -2.8846393188e-02
2.4029424260e+00, -7.3677755394e-03, -2.3536062308e-02
2.4058836040e+00, -6.7701359961e-03, -1.8927720273e-02
2.4088247820e+00, -5.9000033662e-03, -3.1790920058e-02
2.4117659600e+00, -5.2155617768e-03, -3.1127704613e-02
2.4147071380e+00, -4.6081911664e-03, -2.2706205967e-02
2.4176483160e+00, -4.0000023805e-03, -4.0197563885e-02
2.4205894940e+00, -3.0442572506e-03, -4.0880699875e-02
2.4235306720e+00, -2.4462463368e-03, -3.1799032182e-02
2.4264718500e+00, -1.8396242700e-03, -3.4703172513e-02
2.4294130280e+00, -1.1333356519e-03, -5.1267206747e-02
2.4323542060e+00, -2.8430150714e-04, -6.1064934744e-02
2.4352953840e+00, 3.1333803621e-04, -1.1208735032e-01
2.4382365620e+00, 9.0463526816e-04, -1.5124204208e-01
2.4411777400e+00, 1.6333279708e-03, -1.1721525126e-01
2.4441189180e+00, 2.4086160628e-03, -6.3798587013e-02
2.4470600960e+00, 2.9748573930e-03, -2.8691142921e-02
2.4500012740e+00, 3.5335204444e-03, -3.0484015130e-02
2.4529424520e+00, 4.3333305931e-03, -3.2386395208e-02
2.4558836300e+00, 4.9597049270e-03, -2.4465573596e-02
2.4588248080e+00, 5.4933120766e-03, -2.3828574584e-02
2.4617659860e+00, 6.0269192262e-03, -2.0950656491e-02
2.4647071640e+00, 6.8333328062e-03, -2.1437221446e-02
2.4676483420e+00, 7.3490155277e-03, -2.5040478303e-02
2.4705895200e+00, 7.8399324806e-03, -1.7857181047e-02
2.4735306980e+00, 8.3666634738e-03, -1.6199296204e-02
2.4764718760e+00, 9.0339639947e-03, -2.0234416305e-02
