% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:49:14 -0500
% Time (s), Channel A (V), Channel B (V)
2.2535305836e+01, 0.0000000000e+00, -1.7028827596e-02
2.2538247014e+01, 0.0000000000e+00, -1.1617634815e-02
2.2541188192e+01, 0.0000000000e+00, -1.2569643030e-02
2.2544129370e+01, 0.0000000000e+00, -2.0207143785e-02
2.2547070548e+01, 0.0000000000e+00, 3.4732017554e-03
2.2550011726e+01, 0.0000000000e+00, -1.5144708500e-02
2.2552952904e+01, 0.0000000000e+00, -1.4503171806e-02
2.2555894082e+01, 0.0000000000e+00, -9.0961917600e-03
2.2558835260e+01, 0.0000000000e+00, -1.4184176173e-02
2.2561776438e+01, 0.0000000000e+00, -1.2700852861e-02
2.2564717616e+01, 0.0000000000e+00, -6.6900998559e-03
2.2567658794e+01, 0.0000000000e+00, -1.7180253907e-02
2.2570599972e+01, 0.0000000000e+00, -1.3687102594e-02
2.2573541150e+01, 0.0000000000e+00, -9.0462830497e-03
2.2576482328e+01, 0.0000000000e+00, -1.5193491494e-02
2.2579423506e+01, 0.0000000000e+00, -8.2575443832e-03
2.2582364684e+01, 0.0000000000e+00, -1.2050055116e-02
2.2585305862e+01, 0.0000000000e+00, -1.9266183842e-02
2.2588247040e+01, 0.0000000000e+00, -9.0719134151e-03
2.2591188218e+01, 0.0000000000e+00, -1.5145410623e-02
2.2594129396e+01, 0.0000000000e+00, -9.6115843483e-03
2.2597070574e+01, 0.0000000000e+00, -4.1095624735e-03
2.2600011752e+01, 0.0000000000e+00, -1.6819554530e-02
2.2602952930e+01, 0.0000000000e+00, -1.3322364563e-02
2.2605894108e+01, 0.0000000000e+00, -9.6231200437e-03
2.2608835286e+01, 0.0000000000e+00, -1.3456696227e-02
2.2611776464e+01, 0.0000000000e+00, -1.4339292979e-02
2.2614717642e+01, 0.0000000000e+00, -6.3644833833e-03
2.2617658820e+01, 0.0000000000e+00, -1.7014141054e-02
2.2620599998e+01, 0.0000000000e+00, -1.0930518198e-02
2.2623541176e+01, 0.0000000000e+00, -1.1330577043e-02
2.2626482354e+01, 0.0000000000e+00, -1.4030359164e-02
2.2629423532e+01, 0.0000000000e+00, -1.0063321716e-02
2.2632364710e+01, 0.0000000000e+00, -1.0302124537e-02
2.2635305888e+01, 0.0000000000e+00, -2.0621158036e-02
2.2638247066e+01, 0.0000000000e+00, -9.3123177715e-03
2.2641188244e+01, 0.0000000000e+00, -1.3011092275e-02
2.2644129422e+01, 0.0000000000e+00, -1.5010359428e-02
2.2647070600e+01, 0.0000000000e+00, -5.9937163846e-03
2.2650011778e+01, 0.0000000000e+00, -1.3054728306e-02
2.2652952956e+01, 0.0000000000e+00, -1.1215115641e-02
2.2655894134e+01, 0.0000000000e+00, -1.0727169652e-02
2.2658835312e+01, 0.0000000000e+00, -1.3506163935e-02
2.2661776490e+01, 0.0000000000e+00, -1.2927046494e-02
2.2664717668e+01, 0.0000000000e+00, -7.3486093413e-03
2.2667658846e+01, 0.0000000000e+00, -1.6252286128e-02
2.2670600024e+01, 0.0000000000e+00, -1.2109294509e-02
2.2673541202e+01, 0.0000000000e+00, -1.1579865278e-02
2.2676482380e+01, 0.0000000000e+00, -1.3903478120e-02
2.2679423558e+01, 0.0000000000e+00, -8.8526307546e-03
2.2682364736e+01, 0.0000000000e+00, -1.1105416284e-02
2.2685305914e+01, 0.0000000000e+00, -1.8626341526e-02
2.2688247092e+01, 0.0000000000e+00, -1.1410613183e-02
2.2691188270e+01, 0.0000000000e+00, -1.2346820744e-02
2.2694129448e+01, 0.0000000000e+00, -1.3573875218e-02
2.2697070626e+01, 0.0000000000e+00, -8.1069014314e-04
2.2700011804e+01, 0.0000000000e+00, -1.8198923122e-02
2.2702952982e+01, 0.0000000000e+00, -1.4217135303e-02
2.2705894160e+01, 0.0000000000e+00, -7.9604886213e-03
2.2708835338e+01, 0.0000000000e+00, -1.5404563386e-02
2.2711776516e+01, 0.0000000000e+00, -1.1145913074e-02
2.2714717694e+01, 0.0000000000e+00, -8.8402014490e-03
2.2717658872e+01, 0.0000000000e+00, -1.6212769989e-02
2.2720600050e+01, 0.0000000000e+00, -1.1413270803e-02
2.2723541228e+01, 0.0000000000e+00, -1.2008096055e-02
2.2726482406e+01, 0.0000000000e+00, -1.3399331094e-02
2.2729423584e+01, 0.0000000000e+00, -9.8351029534e-03
2.2732364762e+01, 0.0000000000e+00, -1.1448939777e-02
2.2735305940e+01, 0.0000000000e+00, -1.9106349471e-02
2.2738247118e+01, 0.0000000000e+00, -1.0435521973e-02
2.2741188296e+01, 0.0000000000e+00, -1.1818731928e-02
2.2744129474e+01, 0.0000000000e+00, -1.5430019671e-02
2.2747070652e+01, 0.0000000000e+00, -2.3350731033e-03
2.2750011830e+01, 0.0000000000e+00, -1.9192600264e-02
2.2752953008e+01, 0.0000000000e+00, -1.0945111897e-02
2.2755894186e+01, 0.0000000000e+00, -7.2446256081e-03
2.2758835364e+01, 0.0000000000e+00, -1.5723953600e-02
2.2761776542e+01, 0.0000000000e+00, -1.6132588782e-02
2.2764717720e+01, 0.0000000000e+00, -6.8166501482e-03
2.2767658898e+01, 0.0000000000e+00, -1.6438284710e-02
2.2770600076e+01, 0.0000000000e+00, -1.1052815138e-02
2.2773541254e+01, 0.0000000000e+00, -1.2803995208e-02
2.2776482432e+01, 0.0000000000e+00, -1.2437197231e-02
2.2779423610e+01, 0.0000000000e+00, -9.0456911780e-03
2.2782364788e+01, 0.0000000000e+00, -1.3372795513e-02
2.2785305966e+01, 0.0000000000e+00, -1.6469833792e-02
2.2788247144e+01, 0.0000000000e+00, -9.7877938364e-03
2.2791188322e+01, 0.0000000000e+00, -1.3804316400e-02
2.2794129500e+01, 0.0000000000e+00, -1.4854453460e-02
2.2797070678e+01, 0.0000000000e+00, -1.0697268526e-03
2.2800011856e+01, 0.0000000000e+00, -1.6114339405e-02
2.2802953034e+01, 0.0000000000e+00, -1.3289945081e-02
2.2805894212e+01, 0.0000000000e+00, -1.0927373154e-02
2.2808835390e+01, 0.0000000000e+00, -1.2562737860e-02
2.2811776568e+01, 0.0000000000e+00, -1.3973423428e-02
2.2814717746e+01, 0.0000000000e+00, -5.9858653807e-03
2.2817658924e+01, 0.0000000000e+00, -1.8742708144e-02
2.2820600102e+01, 0.0000000000e+00, -1.0429928205e-02
2.2823541280e+01, 0.0000000000e+00, -1.1084190140e-02
2.2826482458e+01, 0.0000000000e+00, -1.5212158663e-02
2.2829423636e+01, 0.0000000000e+00, -7.8448415341e-03
2.2832364814e+01, 0.0000000000e+00, -1.3237570238e-02
2.2835305992e+01, 0.0000000000e+00, -1.8488429618e-02
2.2838247170e+01, 0.0000000000e+00, -9.7459914472e-03
2.2841188348e+01, 0.0000000000e+00, -1.2171510669e-02
2.2844129526e+01, 0.0000000000e+00, -1.3863979388e-02
2.2847070704e+01, 0.0000000000e+00, -1.1394922781e-03
2.2850011882e+01, 0.0000000000e+00, -1.9692168989e-02
2.2852953060e+01, 0.0000000000e+00, -1.3090130357e-02
2.2855894238e+01, 0.0000000000e+00, -6.6294388098e-03
2.2858835416e+01, 0.0000000000e+00, -1.3542123042e-02
2.2861776594e+01, 0.0000000000e+00, -1.3105002584e-02
2.2864717772e+01, 0.0000000000e+00, -7.6140231781e-03
2.2867658950e+01, 0.0000000000e+00, -1.5843529090e-02
2.2870600128e+01, 0.0000000000e+00, -1.2181647923e-02
2.2873541306e+01, 0.0000000000e+00, -1.0091203515e-02
2.2876482484e+01, 0.0000000000e+00, -1.6106412966e-02
2.2879423662e+01, 0.0000000000e+00, -8.4900803277e-03
2.2882364840e+01, 0.0000000000e+00, -1.1635095030e-02
2.2885306018e+01, 0.0000000000e+00, -1.8248448856e-02
2.2888247196e+01, 0.0000000000e+00, -9.6180020943e-03
2.2891188374e+01, 0.0000000000e+00, -1.5688580562e-02
2.2894129552e+01, 0.0000000000e+00, -1.3770736386e-02
2.2897070730e+01, 0.0000000000e+00, -9.0563912898e-04
2.2900011908e+01, 0.0000000000e+00, -1.6448102817e-02
2.2902953086e+01, 0.0000000000e+00, -1.3078844176e-02
2.2905894264e+01, 0.0000000000e+00, -9.4764461138e-03
2.2908835442e+01, 0.0000000000e+00, -1.4896859327e-02
2.2911776620e+01, 0.0000000000e+00, -1.2463639970e-02
2.2914717798e+01, 0.0000000000e+00, -7.4395022652e-03
2.2917658976e+01, 0.0000000000e+00, -1.6553601045e-02
2.2920600154e+01, 0.0000000000e+00, -1.1213601146e-02
2.2923541332e+01, 0.0000000000e+00, -1.2155443094e-02
2.2926482510e+01, 0.0000000000e+00, -1.3113143721e-02
2.2929423688e+01, 0.0000000000e+00, -1.0305896269e-02
2.2932364866e+01, 0.0000000000e+00, -9.1208298700e-03
2.2935306044e+01, 0.0000000000e+00, -1.9686766709e-02
2.2938247222e+01, 0.0000000000e+00, -1.0623696553e-02
2.2941188400e+01, 0.0000000000e+00, -1.4765341954e-02
2.2944129578e+01, 0.0000000000e+00, -1.5891760831e-02
2.2947070756e+01, 0.0000000000e+00, 8.5123915695e-04
2.2950011934e+01, 0.0000000000e+00, -1.7378757229e-02
2.2952953112e+01, 0.0000000000e+00, -1.7718764308e-02
2.2955894290e+01, 0.0000000000e+00, -6.5658184051e-03
2.2958835468e+01, 0.0000000000e+00, -1.2253061305e-02
2.2961776646e+01, 0.0000000000e+00, -1.2456647760e-02
2.2964717824e+01, 0.0000000000e+00, -7.2402445970e-03
2.2967659002e+01, 0.0000000000e+00, -1.7285560648e-02
2.2970600180e+01, 0.0000000000e+00, -1.0671243579e-02
2.2973541358e+01, 0.0000000000e+00, -1.2544668365e-02
2.2976482536e+01, 0.0000000000e+00, -1.3613669885e-02
2.2979423714e+01, 0.0000000000e+00, -9.0665865699e-03
2.2982364892e+01, 0.0000000000e+00, -1.1866859221e-02
2.2985306070e+01, 0.0000000000e+00, -1.6886726165e-02
2.2988247248e+01, 0.0000000000e+00, -1.1919181839e-02
2.2991188426e+01, 0.0000000000e+00, -1.3051281524e-02
2.2994129604e+01, 0.0000000000e+00, -1.6306784746e-02
2.2997070782e+01, 0.0000000000e+00, 5.6312529977e-04
2.3000011960e+01, 0.0000000000e+00, -1.6997284316e-02
2.3002953138e+01, 0.0000000000e+00, -1.3803654897e-02
2.3005894316e+01, 0.0000000000e+00, -8.0333584718e-03
2.3008835494e+01, 0.0000000000e+00, -1.5727487422e-02
2.3011776672e+01, 0.0000000000e+00, -1.1939189423e-02
2.3014717850e+01, 0.0000000000e+00, -7.3896805948e-03
2.3017659028e+01, 0.0000000000e+00, -1.6704940317e-02
2.3020600206e+01, 0.0000000000e+00, -1.0603921075e-02
2.3023541384e+01, 0.0000000000e+00, -1.1904622956e-02
2.3026482562e+01, 0.0000000000e+00, -1.4712688584e-02
2.3029423740e+01, 0.0000000000e+00, -8.2021753664e-03
2.3032364918e+01, 0.0000000000e+00, -1.2331791846e-02
2.3035306096e+01, 0.0000000000e+00, -1.6335896709e-02
2.3038247274e+01, 0.0000000000e+00, -1.1921769827e-02
2.3041188452e+01, 0.0000000000e+00, -1.5165017823e-02
2.3044129630e+01, 0.0000000000e+00, -1.3930222597e-02
2.3047070808e+01, 0.0000000000e+00, -2.3467654706e-03
2.3050011986e+01, 0.0000000000e+00, -1.3945077416e-02
2.3052953164e+01, 0.0000000000e+00, -1.5351277525e-02
2.3055894342e+01, 0.0000000000e+00, -1.5524104060e-02
2.3058835520e+01, 0.0000000000e+00, -9.4772700920e-03
2.3061776698e+01, 0.0000000000e+00, -1.1422328761e-02
2.3064717876e+01, 0.0000000000e+00, -6.3937462163e-03
2.3067659054e+01, 0.0000000000e+00, -1.8015907109e-02
2.3070600232e+01, 0.0000000000e+00, -1.0022517385e-02
2.3073541410e+01, 0.0000000000e+00, -1.2743780967e-02
2.3076482588e+01, 0.0000000000e+00, -1.3677829937e-02
2.3079423766e+01, 0.0000000000e+00, -8.2398636670e-03
2.3082364944e+01, 0.0000000000e+00, -1.1471309045e-02
2.3085306122e+01, 0.0000000000e+00, -1.7890035729e-02
2.3088247300e+01, 0.0000000000e+00, -1.0258198373e-02
2.3091188478e+01, 0.0000000000e+00, -1.5843575512e-02
2.3094129656e+01, 0.0000000000e+00, -1.4369994872e-02
2.3097070834e+01, 0.0000000000e+00, -1.2103137883e-03
2.3100012012e+01, 0.0000000000e+00, -1.6468330903e-02
2.3102953190e+01, 0.0000000000e+00, -1.2715580022e-02
2.3105894368e+01, 0.0000000000e+00, -9.7734264411e-03
2.3108835546e+01, 0.0000000000e+00, -1.2658261310e-02
2.3111776724e+01, 0.0000000000e+00, -1.4092819036e-02
2.3114717902e+01, 0.0000000000e+00, -6.2993949048e-03
2.3117659080e+01, 0.0000000000e+00, -1.7864039795e-02
2.3120600258e+01, 0.0000000000e+00, -1.1014389899e-02
2.3123541436e+01, 0.0000000000e+00, -1.0978407581e-02
2.3126482614e+01, 0.0000000000e+00, -1.5312805865e-02
2.3129423792e+01, 0.0000000000e+00, -7.7613586117e-03
2.3132364970e+01, 0.0000000000e+00, -1.2150487619e-02
2.3135306148e+01, 0.0000000000e+00, -1.6319527395e-02
2.3138247326e+01, 0.0000000000e+00, -1.0963860304e-02
2.3141188504e+01, 0.0000000000e+00, -1.5526837115e-02
2.3144129682e+01, 0.0000000000e+00, -1.5055051544e-02
2.3147070860e+01, 0.0000000000e+00, -1.5969104535e-03
2.3150012038e+01, 0.0000000000e+00, -1.6526908792e-02
2.3152953216e+01, 0.0000000000e+00, -1.1909845353e-02
2.3155894394e+01, 0.0000000000e+00, -1.0295579133e-02
2.3158835572e+01, 0.0000000000e+00, -2.0555013473e-02
2.3161776750e+01, 0.0000000000e+00, -6.9440128133e-03
2.3164717928e+01, 0.0000000000e+00, -7.3285437303e-03
2.3167659106e+01, 0.0000000000e+00, -1.5144493802e-02
2.3170600284e+01, 0.0000000000e+00, -1.2083385616e-02
2.3173541462e+01, 0.0000000000e+00, -1.0919992166e-02
2.3176482640e+01, 0.0000000000e+00, -1.5166387252e-02
2.3179423818e+01, 0.0000000000e+00, -8.1151122005e-03
2.3182364996e+01, 0.0000000000e+00, -1.1124977063e-02
2.3185306174e+01, 0.0000000000e+00, -1.7670724055e-02
2.3188247352e+01, 0.0000000000e+00, -1.0090472379e-02
2.3191188530e+01, 0.0000000000e+00, -1.5951133686e-02
2.3194129708e+01, 0.0000000000e+00, -1.4565202281e-02
2.3197070886e+01, 0.0000000000e+00, -1.1205407785e-03
2.3200012064e+01, 0.0000000000e+00, -1.6174309934e-02
2.3202953242e+01, 0.0000000000e+00, -1.3084884749e-02
2.3205894420e+01, 0.0000000000e+00, -8.5591320255e-03
2.3208835598e+01, 0.0000000000e+00, -1.5614927352e-02
2.3211776776e+01, 0.0000000000e+00, -1.1406748609e-02
2.3214717954e+01, 0.0000000000e+00, -8.4490612981e-03
2.3217659132e+01, 0.0000000000e+00, -1.7022212559e-02
2.3220600310e+01, 0.0000000000e+00, -1.0503088189e-02
2.3223541488e+01, 0.0000000000e+00, -1.3317635392e-02
2.3226482666e+01, 0.0000000000e+00, -1.2127857230e-02
2.3229423844e+01, 0.0000000000e+00, -9.9965504650e-03
2.3232365022e+01, 0.0000000000e+00, -1.0533151789e-02
2.3235306200e+01, 0.0000000000e+00, -1.6992491316e-02
2.3238247378e+01, 0.0000000000e+00, -1.1106803121e-02
2.3241188556e+01, 0.0000000000e+00, -1.5187903529e-02
2.3244129734e+01, 0.0000000000e+00, -1.5293715101e-02
2.3247070912e+01, 0.0000000000e+00, -1.7733810614e-03
2.3250012090e+01, 0.0000000000e+00, -1.6320682125e-02
2.3252953268e+01, 0.0000000000e+00, -1.2292571642e-02
2.3255894446e+01, 0.0000000000e+00, -9.5611882142e-03
2.3258835624e+01, 0.0000000000e+00, -1.4267943426e-02
2.3261776802e+01, 0.0000000000e+00, -1.7488102623e-02
2.3264717980e+01, 0.0000000000e+00, -2.4014033518e-03
2.3267659158e+01, 0.0000000000e+00, -1.7451992647e-02
2.3270600336e+01, 0.0000000000e+00, -9.2835771783e-03
2.3273541514e+01, 0.0000000000e+00, -1.2993759718e-02
2.3276482692e+01, 0.0000000000e+00, -1.3489051880e-02
2.3279423870e+01, 0.0000000000e+00, -9.1054296006e-03
2.3282365048e+01, 0.0000000000e+00, -1.2362720043e-02
2.3285306226e+01, 0.0000000000e+00, -1.5623080094e-02
2.3288247404e+01, 0.0000000000e+00, -1.1158911041e-02
2.3291188582e+01, 0.0000000000e+00, -1.4731535636e-02
2.3294129760e+01, 0.0000000000e+00, -1.5837180976e-02
2.3297070938e+01, 0.0000000000e+00, -1.2776304897e-03
2.3300012116e+01, 0.0000000000e+00, -1.5934236329e-02
2.3302953294e+01, 0.0000000000e+00, -1.3425083315e-02
2.3305894472e+01, 0.0000000000e+00, -8.5442191798e-03
2.3308835650e+01, 0.0000000000e+00, -1.5393486101e-02
2.3311776828e+01, 0.0000000000e+00, -1.2527417046e-02
2.3314718006e+01, 0.0000000000e+00, -6.8360774662e-03
2.3317659184e+01, 0.0000000000e+00, -1.7034171849e-02
2.3320600362e+01, 0.0000000000e+00, -1.0856835975e-02
2.3323541540e+01, 0.0000000000e+00, -1.1474506313e-02
2.3326482718e+01, 0.0000000000e+00, -1.5205990432e-02
2.3329423896e+01, 0.0000000000e+00, -6.7425907516e-03
2.3332365074e+01, 0.0000000000e+00, -1.3255088480e-02
2.3335306252e+01, 0.0000000000e+00, -1.5496941791e-02
2.3338247430e+01, 0.0000000000e+00, -1.1129520549e-02
2.3341188608e+01, 0.0000000000e+00, -1.6974201320e-02
2.3344129786e+01, 0.0000000000e+00, -1.3071057001e-02
2.3347070964e+01, 0.0000000000e+00, -4.0929146314e-03
2.3350012142e+01, 0.0000000000e+00, -1.4118431994e-02
2.3352953320e+01, 0.0000000000e+00, -1.3160789393e-02
2.3355894498e+01, 0.0000000000e+00, -8.6281779206e-03
2.3358835676e+01, 0.0000000000e+00, -1.4932093100e-02
2.3361776854e+01, 0.0000000000e+00, -1.4569676135e-02
2.3364718032e+01, 0.0000000000e+00, -8.8140778571e-03
2.3367659210e+01, 0.0000000000e+00, -1.4234781203e-02
2.3370600388e+01, 0.0000000000e+00, -1.0316932935e-02
2.3373541566e+01, 0.0000000000e+00, -1.1440462085e-02
2.3376482744e+01, 0.0000000000e+00, -1.4566803816e-02
2.3379423922e+01, 0.0000000000e+00, -8.2804416941e-03
2.3382365100e+01, 0.0000000000e+00, -1.1647524336e-02
2.3385306278e+01, 0.0000000000e+00, -1.7462193730e-02
2.3388247456e+01, 0.0000000000e+00, -8.2305910104e-03
2.3391188634e+01, 0.0000000000e+00, -1.8317784885e-02
2.3394129812e+01, 0.0000000000e+00, -1.4151988798e-02
2.3397070990e+01, 0.0000000000e+00, -4.3424697884e-03
2.3400012168e+01, 0.0000000000e+00, -1.4532568101e-02
2.3402953346e+01, 0.0000000000e+00, -1.1713715321e-02
2.3405894524e+01, 0.0000000000e+00, -1.0170856679e-02
2.3408835702e+01, 0.0000000000e+00, -1.3060194415e-02
2.3411776880e+01, 0.0000000000e+00, -1.3607919445e-02
2.3414718058e+01, 0.0000000000e+00, -6.7513353657e-03
2.3417659236e+01, 0.0000000000e+00, -1.7108498168e-02
2.3420600414e+01, 0.0000000000e+00, -1.0592803172e-02
2.3423541592e+01, 0.0000000000e+00, -1.2104019888e-02
2.3426482770e+01, 0.0000000000e+00, -1.4454214733e-02
2.3429423948e+01, 0.0000000000e+00, -8.5135521023e-03
2.3432365126e+01, 0.0000000000e+00, -1.1530148055e-02
2.3435306304e+01, 0.0000000000e+00, -1.6050353432e-02
2.3438247482e+01, 0.0000000000e+00, -1.0369841622e-02
2.3441188660e+01, 0.0000000000e+00, -1.6499119836e-02
2.3444129838e+01, 0.0000000000e+00, -1.5777030565e-02
2.3447071016e+01, 0.0000000000e+00, -1.2740212329e-03
2.3450012194e+01, 0.0000000000e+00, -1.7111068748e-02
2.3452953372e+01, 0.0000000000e+00, -1.0440790791e-02
2.3455894550e+01, 0.0000000000e+00, -1.0180494904e-02
2.3458835728e+01, 0.0000000000e+00, -1.4973059906e-02
2.3461776906e+01, 0.0000000000e+00, -1.1510807777e-02
2.3464718084e+01, 0.0000000000e+00, -1.3158996370e-02
2.3467659262e+01, 0.0000000000e+00, -1.3291041784e-02
2.3470600440e+01, 0.0000000000e+00, -9.8848375838e-03
2.3473541618e+01, 0.0000000000e+00, -1.1244337855e-02
2.3476482796e+01, 0.0000000000e+00, -1.4200951674e-02
2.3479423974e+01, 0.0000000000e+00, -8.1680034799e-03
2.3482365152e+01, 0.0000000000e+00, -1.2025608494e-02
2.3485306330e+01, 0.0000000000e+00, -1.6223237994e-02
2.3488247508e+01, 0.0000000000e+00, -1.1357240283e-02
2.3491188686e+01, 0.0000000000e+00, -1.5711303793e-02
2.3494129864e+01, 0.0000000000e+00, -1.5330637450e-02
2.3497071042e+01, 0.0000000000e+00, -2.5886959275e-03
2.3500012220e+01, 0.0000000000e+00, -1.4422822322e-02
2.3502953398e+01, 0.0000000000e+00, -1.3655066088e-02
2.3505894576e+01, 0.0000000000e+00, -8.1753612575e-03
2.3508835754e+01, 0.0000000000e+00, -1.5332482697e-02
2.3511776932e+01, 0.0000000000e+00, -1.1073008407e-02
2.3514718110e+01, 0.0000000000e+00, -8.8602438493e-03
2.3517659288e+01, 0.0000000000e+00, -1.6931476307e-02
2.3520600466e+01, 0.0000000000e+00, -9.9027446039e-03
2.3523541644e+01, 0.0000000000e+00, -1.3079644944e-02
2.3526482822e+01, 0.0000000000e+00, -1.3046476918e-02
2.3529424000e+01, 0.0000000000e+00, -9.1971523054e-03
2.3532365178e+01, 0.0000000000e+00, -1.1694665176e-02
2.3535306356e+01, 0.0000000000e+00, -1.5891888490e-02
2.3538247534e+01, 0.0000000000e+00, -1.0306992972e-02
2.3541188712e+01, 0.0000000000e+00, -1.6442648313e-02
2.3544129890e+01, 0.0000000000e+00, -1.5194309670e-02
2.3547071068e+01, 0.0000000000e+00, -4.2082425721e-03
2.3550012246e+01, 0.0000000000e+00, -1.3969727131e-02
2.3552953424e+01, 0.0000000000e+00, -1.3056811462e-02
2.3555894602e+01, 0.0000000000e+00, -8.3626016092e-03
2.3558835780e+01, 0.0000000000e+00, -1.4667793375e-02
2.3561776958e+01, 0.0000000000e+00, -1.3696607357e-02
2.3564718136e+01, 0.0000000000e+00, -5.6360227872e-03
2.3567659314e+01, 0.0000000000e+00, -2.5361226340e-02
2.3570600492e+01, 0.0000000000e+00, -4.0205554153e-03
2.3573541670e+01, 0.0000000000e+00, -1.3800045640e-02
2.3576482848e+01, 0.0000000000e+00, -1.2414021393e-02
2.3579424026e+01, 0.0000000000e+00, -7.3972240576e-03
2.3582365204e+01, 0.0000000000e+00, -1.3277353301e-02
2.3585306382e+01, 0.0000000000e+00, -1.4454603511e-02
2.3588247560e+01, 0.0000000000e+00, -1.1373023528e-02
2.3591188738e+01, 0.0000000000e+00, -1.5946903544e-02
2.3594129916e+01, 0.0000000000e+00, -1.5030425039e-02
2.3597071094e+01, 0.0000000000e+00, -3.9616061549e-03
2.3600012272e+01, 0.0000000000e+00, -1.4185203245e-02
2.3602953450e+01, 0.0000000000e+00, -1.1996653202e-02
2.3605894628e+01, 0.0000000000e+00, -1.0071689157e-02
2.3608835806e+01, 0.0000000000e+00, -1.3720694214e-02
2.3611776984e+01, 0.0000000000e+00, -1.2843337268e-02
2.3614718162e+01, 0.0000000000e+00, -7.4022491644e-03
2.3617659340e+01, 0.0000000000e+00, -1.7223193618e-02
2.3620600518e+01, 0.0000000000e+00, -1.1082768488e-02
2.3623541696e+01, 0.0000000000e+00, -1.0861942319e-02
2.3626482874e+01, 0.0000000000e+00, -1.5436472233e-02
2.3629424052e+01, 0.0000000000e+00, -6.3601371882e-03
2.3632365230e+01, 0.0000000000e+00, -1.3793117259e-02
2.3635306408e+01, 0.0000000000e+00, -1.5454089120e-02
2.3638247586e+01, 0.0000000000e+00, -9.4740147977e-03
2.3641188764e+01, 0.0000000000e+00, -1.7583753732e-02
2.3644129942e+01, 0.0000000000e+00, -1.4441663571e-02
2.3647071120e+01, 0.0000000000e+00, -5.6426784425e-03
2.3650012298e+01, 0.0000000000e+00, -1.4896708457e-02
2.3652953476e+01, 0.0000000000e+00, -1.5041113546e-02
2.3655894654e+01, 0.0000000000e+00, -8.1596534469e-03
2.3658835832e+01, 0.0000000000e+00, -1.4167087328e-02
2.3661777010e+01, 0.0000000000e+00, -1.3336128481e-02
2.3664718188e+01, 0.0000000000e+00, -8.5279775242e-03
2.3667659366e+01, 0.0000000000e+00, -1.4394226796e-02
2.3670600544e+01, 0.0000000000e+00, -1.7781212574e-02
2.3673541722e+01, 0.0000000000e+00, -6.1762913948e-03
2.3676482900e+01, 0.0000000000e+00, -1.3528713086e-02
2.3679424078e+01, 0.0000000000e+00, -8.5300606804e-03
2.3682365256e+01, 0.0000000000e+00, -1.0973272224e-02
2.3685306434e+01, 0.0000000000e+00, -1.7430012157e-02
2.3688247612e+01, 0.0000000000e+00, -7.9268273693e-03
2.3691188790e+01, 0.0000000000e+00, -1.6832981894e-02
2.3694129968e+01, 0.0000000000e+00, -1.4001270411e-02
2.3697071146e+01, 0.0000000000e+00, -5.5605533434e-03
2.3700012324e+01, 0.0000000000e+00, -1.5719671234e-02
2.3702953502e+01, 0.0000000000e+00, -1.0398715677e-02
2.3705894680e+01, 0.0000000000e+00, -1.0714026619e-02
2.3708835858e+01, 0.0000000000e+00, -1.4599670103e-02
2.3711777036e+01, 0.0000000000e+00, -1.1809552114e-02
2.3714718214e+01, 0.0000000000e+00, -7.0077724819e-03
2.3717659392e+01, 0.0000000000e+00, -1.7264694269e-02
2.3720600570e+01, 0.0000000000e+00, -1.0815613852e-02
2.3723541748e+01, 0.0000000000e+00, -1.4632199836e-02
2.3726482926e+01, 0.0000000000e+00, -1.2741610771e-02
2.3729424104e+01, 0.0000000000e+00, -6.0453658941e-03
2.3732365282e+01, 0.0000000000e+00, -1.1762509920e-02
2.3735306460e+01, 0.0000000000e+00, -1.5699918967e-02
2.3738247638e+01, 0.0000000000e+00, -9.3354123730e-03
2.3741188816e+01, 0.0000000000e+00, -1.5859561850e-02
2.3744129994e+01, 0.0000000000e+00, -1.7277024929e-02
2.3747071172e+01, 0.0000000000e+00, -2.1400571822e-03
2.3750012350e+01, 0.0000000000e+00, -1.6434037160e-02
2.3752953528e+01, 0.0000000000e+00, -1.1972038303e-02
2.3755894706e+01, 0.0000000000e+00, -8.5190588301e-03
2.3758835884e+01, 0.0000000000e+00, -1.4597494105e-02
2.3761777062e+01, 0.0000000000e+00, -1.1646543686e-02
2.3764718240e+01, 0.0000000000e+00, -8.7855751730e-03
2.3767659418e+01, 0.0000000000e+00, -1.6650540345e-02
2.3770600596e+01, 0.0000000000e+00, -1.0040296747e-02
2.3773541774e+01, 0.0000000000e+00, -1.7714365888e-02
2.3776482952e+01, 0.0000000000e+00, -9.2195331792e-03
2.3779424130e+01, 0.0000000000e+00, -6.9920066446e-03
2.3782365308e+01, 0.0000000000e+00, -1.3904284690e-02
2.3785306486e+01, 0.0000000000e+00, -1.4472510531e-02
2.3788247664e+01, 0.0000000000e+00, -1.0302182564e-02
