% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -17.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:05:55 -0500
% Time (s), Channel A (V), Channel B (V)
1.1943984000e+01, -3.3335027645e-05, -8.8394352523e-03
1.1946855150e+01, -3.3335027645e-05, -1.7642539604e-02
1.1949726300e+01, -3.3335027645e-05, -1.4337045872e-02
1.1952597450e+01, -2.1785462967e-05, -1.1443829394e-02
1.1955468600e+01, 0.0000000000e+00, -1.3604132966e-02
1.1958339750e+01, 0.0000000000e+00, -6.2891629769e-03
1.1961210900e+01, 1.8688539036e-05, -1.0548218015e-02
1.1964082050e+01, 3.3329083453e-05, -1.7673104639e-02
1.1966953200e+01, 3.3329083453e-05, -6.7139646442e-03
1.1969824350e+01, 3.3329083453e-05, -1.5242001520e-02
1.1972695500e+01, 4.6073430684e-05, -1.4381900743e-02
1.1975566650e+01, 6.6664111098e-05, -5.9867522188e-03
1.1978437800e+01, 6.6664111098e-05, -1.5832824465e-02
1.1981308950e+01, 6.6664111098e-05, -1.3670886240e-02
1.1984180100e+01, 7.3458322332e-05, -9.8527000200e-03
1.1987051250e+01, 9.9999138743e-05, -1.4663566272e-02
1.1989922400e+01, 9.9999138743e-05, -1.4176273316e-02
1.1992793550e+01, 9.9999138743e-05, -3.5995885665e-03
1.1995664700e+01, 1.0084321398e-04, -1.9041552699e-02
1.1998535850e+01, 1.3332822220e-04, -1.6428699972e-02
1.2001407000e+01, 1.3332822220e-04, -1.1182207680e-02
1.2004278150e+01, 1.3332822220e-04, -1.3392246305e-02
1.2007149300e+01, 1.3332822220e-04, -1.1604096694e-02
1.2010020450e+01, 1.6155718908e-04, -4.3329472863e-03
1.2012891600e+01, 1.6666324984e-04, -1.7025966421e-02
1.2015762750e+01, 1.6666324984e-04, -1.3143511599e-02
1.2018633900e+01, 1.6666324984e-04, -7.7463934864e-03
1.2021505050e+01, 1.8894208073e-04, -1.8147831573e-02
1.2024376200e+01, 1.9999827749e-04, -1.0492693319e-02
1.2027247350e+01, 1.9999827749e-04, -7.4579694116e-03
1.2030118500e+01, 1.9999827749e-04, -1.8048747840e-02
1.2032989650e+01, 1.9999827749e-04, -8.6432234250e-03
1.2035860800e+01, 2.0322597364e-04, -1.3737229365e-02
1.2038731950e+01, 2.3333330513e-04, -2.0700683628e-02
1.2041603100e+01, 2.3333330513e-04, -5.0174506936e-03
1.2044474250e+01, 2.3333330513e-04, -9.4173652448e-03
1.2047345400e+01, 2.3333330513e-04, -1.7364672414e-02
1.2050216550e+01, 2.3333330513e-04, -1.2253410485e-02
1.2053087700e+01, 2.3333330513e-04, -1.3723747938e-02
1.2055958850e+01, 2.3333330513e-04, -1.2413487571e-02
1.2058830000e+01, 2.3333330513e-04, -3.1249805160e-03
1.2061701150e+01, 2.3333330513e-04, -1.4415122831e-02
1.2064572300e+01, 2.3333330513e-04, -1.4126526375e-02
1.2067443450e+01, 2.3333330513e-04, -9.8083385166e-03
1.2070314600e+01, 2.3333330513e-04, -1.2614585524e-02
1.2073185750e+01, 2.3333330513e-04, -1.5595003295e-02
1.2076056900e+01, 2.3333330513e-04, -3.8812362626e-03
1.2078928050e+01, 2.3333330513e-04, -1.7213250072e-02
1.2081799200e+01, 2.3333330513e-04, -1.4408994369e-02
1.2084670350e+01, 2.3333330513e-04, -7.2444183768e-03
1.2087541500e+01, 2.3333330513e-04, -1.5956641980e-02
1.2090412650e+01, 2.3333330513e-04, -1.2584620853e-02
1.2093283800e+01, 2.3333330513e-04, -5.5004638314e-03
1.2096154950e+01, 2.3333330513e-04, -1.8910798312e-02
1.2099026100e+01, 2.3333330513e-04, -1.3941067590e-02
1.2101897250e+01, 2.3333330513e-04, -1.0652074934e-02
1.2104768400e+01, 2.3333330513e-04, -1.3922943749e-02
1.2107639550e+01, 2.3333330513e-04, -1.3459415672e-02
1.2110510700e+01, 2.3333330513e-04, -3.6569381290e-03
1.2113381850e+01, 2.3333330513e-04, -1.6075121611e-02
1.2116253000e+01, 2.3333330513e-04, -1.0436074892e-02
1.2119124150e+01, 2.3333330513e-04, -1.2800026476e-02
1.2121995300e+01, 2.0508056148e-04, -1.2861275428e-02
1.2124866450e+01, 1.9999827749e-04, -1.0425161356e-02
1.2127737600e+01, 1.9999827749e-04, -8.7356674960e-03
1.2130608750e+01, 1.9999827749e-04, -1.7027428692e-02
1.2133479900e+01, 1.9999827749e-04, -9.5063497961e-03
1.2136351050e+01, 1.9079666857e-04, -1.1030963664e-02
1.2139222200e+01, 1.6666324984e-04, -1.7221571941e-02
1.2142093350e+01, 1.6666324984e-04, -7.8649206710e-03
1.2144964500e+01, 1.6666324984e-04, -1.1972220492e-02
1.2147835650e+01, 1.6666324984e-04, -1.6514153674e-02
1.2150706800e+01, 1.6666324984e-04, -9.9926084626e-03
1.2153577950e+01, 1.4317180383e-04, -1.4903533295e-02
1.2156449100e+01, 1.3332822220e-04, -1.2861221930e-02
1.2159320250e+01, 1.3332822220e-04, -1.0701447391e-03
1.2162191400e+01, 1.3332822220e-04, -1.6294717889e-02
1.2165062550e+01, 1.1578691218e-04, -1.3110675883e-02
1.2167933700e+01, 9.9999138743e-05, -8.2809665438e-03
1.2170804850e+01, 9.9999138743e-05, -1.5453638525e-02
1.2173676000e+01, 9.9999138743e-05, -1.2744317510e-02
1.2176547150e+01, 8.8407964722e-05, -4.7459616213e-03
1.2179418300e+01, 6.6664111098e-05, -1.7170071463e-02
1.2182289450e+01, 6.6664111098e-05, -1.2024660152e-02
1.2185160600e+01, 6.6664111098e-05, -1.0391380514e-02
1.2188031750e+01, 6.1023073075e-05, -1.2969536993e-02
1.2190902900e+01, 3.3329083453e-05, -1.3310311565e-02
1.2193774050e+01, 3.3329083453e-05, -5.9377185806e-03
1.2196645200e+01, 3.3329083453e-05, -1.8483274205e-02
1.2199516350e+01, 3.3329083453e-05, -1.4302949987e-02
1.2202387500e+01, 3.0909797388e-07, -1.0236647257e-02
1.2205258650e+01, 0.0000000000e+00, -1.5842020130e-02
1.2208129800e+01, 0.0000000000e+00, -5.4377942172e-03
1.2211000950e+01, 0.0000000000e+00, -8.7138463678e-03
1.2213872100e+01, -2.7075793674e-05, -1.5812881701e-02
1.2216743250e+01, -3.3335027645e-05, -8.5914019608e-03
1.2219614400e+01, -3.3335027645e-05, -1.3650366890e-02
1.2222485550e+01, -3.3335027645e-05, -1.4982109566e-02
1.2225356700e+01, -5.4460685321e-05, -6.2591269757e-03
1.2228227850e+01, -6.6670055290e-05, -1.2296868472e-02
1.2231099000e+01, -6.6670055290e-05, -1.5328210134e-02
1.2233970150e+01, -6.6670055290e-05, -8.3071269319e-03
1.2236841300e+01, -8.1845576969e-05, -1.4456958053e-02
1.2239712450e+01, -1.0000508293e-04, -1.2720939004e-02
1.2242583600e+01, -1.0000508293e-04, -1.2121080887e-02
1.2245454750e+01, -1.0000508293e-04, -1.3029626828e-02
1.2248325900e+01, -1.0922452442e-04, -1.3444281760e-02
1.2251197050e+01, -1.3333416639e-04, -1.0119059255e-02
1.2254068200e+01, -1.3333416639e-04, -1.3105908642e-02
1.2256939350e+01, -1.3333416639e-04, -1.4368823521e-02
1.2259810500e+01, -1.3333416639e-04, -1.4621344677e-03
1.2262681650e+01, -1.3333416639e-04, -1.7818731394e-02
1.2265552800e+01, -1.5684938917e-04, -1.1456121983e-02
1.2268423950e+01, -1.6666919403e-04, -8.1944904414e-03
1.2271295100e+01, -1.6666919403e-04, -1.5733217643e-02
1.2274166250e+01, -1.6666919403e-04, -1.2022894727e-02
1.2277037400e+01, -1.6666919403e-04, -6.7377354673e-03
1.2279908550e+01, -1.6666919403e-04, -1.6863743482e-02
1.2282779700e+01, -1.6666919403e-04, -1.0939298282e-02
1.2285650850e+01, -1.9137325518e-04, -9.7702421913e-03
1.2288522000e+01, -2.0000422168e-04, -1.5538515640e-02
1.2291393150e+01, -2.0000422168e-04, -9.8966157091e-03
1.2294264300e+01, -2.0000422168e-04, -8.8275825338e-03
1.2297135450e+01, -2.0000422168e-04, -1.7534575249e-02
1.2300006600e+01, -2.0000422168e-04, -1.2461766297e-02
1.2302877750e+01, -2.0000422168e-04, -1.4757888707e-02
1.2305748900e+01, -2.0000422168e-04, -1.3080598273e-02
1.2308620050e+01, -2.0000422168e-04, -5.6495857712e-03
1.2311491200e+01, -2.0000422168e-04, -9.5003164414e-03
1.2314362350e+01, -2.0000422168e-04, -1.6938004271e-02
1.2317233500e+01, -2.1995292938e-04, -8.2714380043e-03
1.2320104650e+01, -2.3333924932e-04, -1.2510342232e-02
1.2322975800e+01, -2.3333924932e-04, -1.6201649678e-02
1.2325846950e+01, -2.3333924932e-04, -3.5628475169e-03
1.2328718100e+01, -2.3333924932e-04, -1.6525150429e-02
1.2331589250e+01, -2.3333924932e-04, -1.3772502199e-02
1.2334460400e+01, -2.3333924932e-04, -8.2376571623e-03
1.2337331550e+01, -2.3333924932e-04, -1.5043768668e-02
1.2340202700e+01, -2.3333924932e-04, -1.4760700310e-02
1.2343073850e+01, -2.3333924932e-04, -3.3225535632e-03
1.2345945000e+01, -2.0505084052e-04, -2.6454037155e-02
1.2348816150e+01, -2.0000422168e-04, -8.7247123505e-03
1.2351687300e+01, -2.0000422168e-04, -1.1068257523e-02
1.2354558450e+01, -2.0000422168e-04, -1.5339159336e-02
1.2357429600e+01, -2.0000422168e-04, -9.3905212746e-03
1.2360300750e+01, -2.0000422168e-04, -4.7101181447e-03
1.2363171900e+01, -2.0000422168e-04, -1.5536001247e-02
1.2366043050e+01, -2.0000422168e-04, -1.2956786702e-02
1.2368914200e+01, -2.0000422168e-04, -1.0495261210e-02
1.2371785350e+01, -1.9671113942e-04, -1.4095194540e-02
1.2374656500e+01, -1.6666919403e-04, -1.3456110702e-02
1.2377527650e+01, -1.6666919403e-04, -5.9462663284e-03
1.2380398800e+01, -1.6666919403e-04, -1.8375648668e-02
1.2383269950e+01, -1.6666919403e-04, -9.3659658182e-03
1.2386141100e+01, -1.6666919403e-04, -1.2117306326e-02
1.2389012250e+01, -1.6666919403e-04, -1.4739069396e-02
1.2391883400e+01, -1.6218132922e-04, -8.0856106801e-03
1.2394754550e+01, -1.3333416639e-04, -1.2706322236e-02
1.2397625700e+01, -1.3333416639e-04, -1.6977021946e-02
1.2400496850e+01, -1.3333416639e-04, -1.0962593570e-02
1.2403368000e+01, -1.3333416639e-04, -1.4995573161e-02
1.2406239150e+01, -1.3333416639e-04, -1.5202335929e-02
1.2409110300e+01, -1.1456240867e-04, -1.1166104865e-03
1.2411981450e+01, -1.0000508293e-04, -1.6209591118e-02
1.2414852600e+01, -1.0000508293e-04, -1.3530882691e-02
1.2417723750e+01, -1.0000508293e-04, -8.9052315114e-03
1.2420594900e+01, -1.0000508293e-04, -1.4914351724e-02
1.2423466050e+01, -1.0000508293e-04, -1.2715000756e-02
1.2426337200e+01, -6.6937543921e-05, -5.9770750745e-03
1.2429208350e+01, -6.6670055290e-05, -1.6185315039e-02
1.2432079500e+01, -6.6670055290e-05, -1.4872676995e-02
1.2434950650e+01, -6.6670055290e-05, -8.7873284669e-03
1.2437821800e+01, -3.9552652273e-05, -1.4486066760e-02
1.2440692950e+01, -3.3335027645e-05, -1.4250112066e-02
1.2443564100e+01, -3.3335027645e-05, -4.5706733491e-03
1.2446435250e+01, -3.3335027645e-05, -2.0443936151e-02
1.2449306400e+01, -3.3335027645e-05, -1.5984514296e-02
1.2452177550e+01, -2.5268759365e-05, -8.9661178681e-03
1.2455048700e+01, 0.0000000000e+00, -1.5915668666e-02
1.2457919850e+01, 0.0000000000e+00, -1.0184112490e-02
1.2460791000e+01, 0.0000000000e+00, -3.8594686322e-03
1.2463662150e+01, 2.1161322827e-06, -1.7167444130e-02
1.2466533300e+01, 3.3329083453e-05, -1.0280384620e-02
1.2469404450e+01, 3.3329083453e-05, -1.2878222319e-02
1.2472275600e+01, 3.3329083453e-05, -1.4621826157e-02
1.2475146750e+01, 3.3329083453e-05, -7.6046185676e-03
1.2478017900e+01, 6.2836051575e-05, -1.2579443462e-02
1.2480889050e+01, 6.6664111098e-05, -1.5687809962e-02
1.2483760200e+01, 6.6664111098e-05, -9.8468390469e-03
1.2486631350e+01, 6.6664111098e-05, -1.3225315567e-02
1.2489502500e+01, 6.6664111098e-05, -1.4129843234e-02
1.2492373650e+01, 7.7119944484e-05, -7.1700922024e-03
1.2495244800e+01, 9.9999138743e-05, -1.6677654614e-02
1.2498115950e+01, 9.9999138743e-05, -1.8122235883e-02
1.2500987100e+01, 9.9999138743e-05, -8.3279375474e-03
1.2503858250e+01, 9.9999138743e-05, -1.1787403680e-02
1.2506729400e+01, 9.9999138743e-05, -1.7275265825e-02
1.2509600550e+01, 1.2474480923e-04, -5.5894602711e-03
1.2512471700e+01, 1.3332822220e-04, -1.8397927499e-02
1.2515342850e+01, 1.3332822220e-04, -1.2948631271e-02
1.2518214000e+01, 1.3332822220e-04, -7.5697737152e-03
1.2521085150e+01, 1.3332822220e-04, -1.3060114588e-02
1.2523956300e+01, 1.3903464633e-04, -1.2980064157e-02
1.2526827450e+01, 1.6666324984e-04, -5.0167908883e-03
1.2529698600e+01, 1.6666324984e-04, -1.8527219615e-02
1.2532569750e+01, 1.6666324984e-04, -1.0328175923e-02
1.2535440900e+01, 1.6666324984e-04, -1.0965815322e-02
1.2538312050e+01, 1.6666324984e-04, -1.5610886176e-02
1.2541183200e+01, 1.6666324984e-04, -1.1007317669e-02
1.2544054350e+01, 1.6666324984e-04, -7.8729334415e-03
1.2546925500e+01, 1.6666324984e-04, -1.5429404055e-02
1.2549796650e+01, 1.6666324984e-04, -1.9726359260e-02
1.2552667800e+01, 1.6666324984e-04, -8.0822819327e-03
1.2555538950e+01, 1.6760837634e-04, -1.3570423454e-02
1.2558410100e+01, 1.9999827749e-04, -9.8950583308e-03
1.2561281250e+01, 1.9999827749e-04, -1.0621188913e-02
1.2564152400e+01, 1.9999827749e-04, -1.4515335961e-02
1.2567023550e+01, 1.9999827749e-04, -8.1375094188e-03
1.2569894700e+01, 1.9999827749e-04, -1.2842343177e-02
1.2572765850e+01, 1.9999827749e-04, -1.5980050208e-02
1.2575637000e+01, 1.9999827749e-04, -4.7642816204e-03
1.2578508150e+01, 1.9999827749e-04, -1.1608590503e-02
1.2581379300e+01, 1.9999827749e-04, -1.5996771219e-02
1.2584250450e+01, 1.9999827749e-04, -7.3084789319e-03
1.2587121600e+01, 1.9999827749e-04, -1.4518456661e-02
1.2589992750e+01, 1.9999827749e-04, -1.4862976074e-02
1.2592863900e+01, 1.9999827749e-04, -3.5708840642e-03
1.2595735050e+01, 1.9999827749e-04, -1.8329985387e-02
1.2598606200e+01, 1.9999827749e-04, -1.1249234387e-02
1.2601477350e+01, 1.9999827749e-04, -1.3583245076e-02
1.2604348500e+01, 1.8951866733e-04, -1.5594468318e-02
1.2607219650e+01, 1.6666324984e-04, -1.3137288030e-02
1.2610090800e+01, 1.6666324984e-04, -2.3574902468e-03
1.2612961950e+01, 1.6666324984e-04, -1.4789904124e-02
1.2615833100e+01, 1.6666324984e-04, -1.3163359255e-02
1.2618704250e+01, 1.6666324984e-04, -9.2695926365e-03
1.2621575400e+01, 1.6666324984e-04, -1.4556404382e-02
1.2624446550e+01, 1.6666324984e-04, -1.1826367858e-02
1.2627317700e+01, 1.6666324984e-04, -8.1183275118e-03
1.2630188850e+01, 1.6666324984e-04, -1.6942943894e-02
1.2633060000e+01, 1.4784393858e-04, -1.0836933355e-02
1.2635931150e+01, 1.3332822220e-04, -1.0155931077e-02
1.2638802300e+01, 1.3332822220e-04, -1.4543333104e-02
1.2641673450e+01, 1.3332822220e-04, -1.0619310549e-02
1.2644544600e+01, 1.3332822220e-04, -8.3724001022e-03
1.2647415750e+01, 1.3332822220e-04, -1.7965160615e-02
1.2650286900e+01, 1.3332822220e-04, -9.2136102381e-03
1.2653158050e+01, 1.1332007258e-04, -2.2490111240e-02
1.2656029200e+01, 9.9999138743e-05, -9.8144610342e-03
1.2658900350e+01, 9.9999138743e-05, -5.8007822339e-03
1.2661771500e+01, 9.9999138743e-05, -1.0569195068e-02
1.2664642650e+01, 9.9999138743e-05, -1.2659499837e-02
1.2667513800e+01, 9.9030235479e-05, -9.7558869681e-03
1.2670384950e+01, 6.6664111098e-05, -1.2582558218e-02
1.2673256100e+01, 6.6664111098e-05, -1.4546156595e-02
1.2676127250e+01, 6.6664111098e-05, -4.6966188851e-03
1.2678998400e+01, 6.6664111098e-05, -1.6117218378e-02
1.2681869550e+01, 6.6664111098e-05, -1.4432616587e-02
1.2684740700e+01, 5.1405370733e-05, -8.3570997524e-03
1.2687611850e+01, 3.3329083453e-05, -1.3575303636e-02
1.2690483000e+01, 3.3329083453e-05, -1.4043789169e-02
1.2693354150e+01, 3.3329083453e-05, -3.9070459434e-03
1.2696225300e+01, 3.3329083453e-05, -1.7816888694e-02
1.2699096450e+01, 3.3329083453e-05, -1.3471589377e-02
1.2701967600e+01, 3.7864501801e-06, -9.8702591626e-03
1.2704838750e+01, 0.0000000000e+00, -1.7424470984e-02
1.2707709900e+01, 0.0000000000e+00, -1.1646187516e-02
1.2710581050e+01, 0.0000000000e+00, -6.3098903737e-03
1.2713452200e+01, 0.0000000000e+00, -1.7628612363e-02
1.2716323350e+01, -1.0503386920e-05, -6.6796785459e-03
1.2719194500e+01, -3.3335027645e-05, -1.1530014231e-02
1.2722065650e+01, -3.3335027645e-05, -1.3576385479e-02
1.2724936800e+01, -3.3335027645e-05, -1.0775975668e-02
1.2727807950e+01, -3.7888278568e-05, -9.2839181388e-03
1.2730679100e+01, -6.6670055290e-05, -1.5290571512e-02
1.2733550250e+01, -6.6670055290e-05, -1.0170601342e-02
1.2736421400e+01, -6.6670055290e-05, -1.2542173379e-02
1.2739292550e+01, -6.6670055290e-05, -1.4317221992e-02
1.2742163700e+01, -6.6670055290e-05, -7.4836304876e-03
1.2745034850e+01, -8.5507199121e-05, -1.1960546099e-02
1.2747906000e+01, -1.0000508293e-04, -1.5224365103e-02
1.2750777150e+01, -1.0000508293e-04, -1.0419133946e-02
1.2753648300e+01, -1.0000508293e-04, -1.6947199935e-02
1.2756519450e+01, -1.0000508293e-04, -1.8839824662e-02
1.2759390600e+01, -1.0000508293e-04, -1.4533965058e-03
1.2762261750e+01, -1.0000508293e-04, -1.2611631260e-02
1.2765132900e+01, -1.2003700932e-04, -1.2958153866e-02
1.2768004050e+01, -1.3333416639e-04, -6.2035844474e-03
1.2770875200e+01, -1.3333416639e-04, -1.6499614181e-02
1.2773746350e+01, -1.3333416639e-04, -1.2371771233e-02
1.2776617500e+01, -1.3333416639e-04, -4.4130749918e-03
1.2779488650e+01, -1.3333416639e-04, -1.8685977090e-02
1.2782359800e+01, -1.3333416639e-04, -1.1268873997e-02
1.2785230950e+01, -1.3333416639e-04, -1.0589119999e-02
1.2788102100e+01, -1.3333416639e-04, -1.4018086484e-02
1.2790973250e+01, -1.3333416639e-04, -1.2842806824e-02
1.2793844400e+01, -1.6170579388e-04, -5.3172281748e-03
1.2796715550e+01, -1.6666919403e-04, -1.7012859478e-02
1.2799586700e+01, -1.6666919403e-04, -1.2105429830e-02
1.2802457850e+01, -1.6666919403e-04, -1.2254147565e-02
1.2805329000e+01, -1.6666919403e-04, -1.7164495811e-02
1.2808200150e+01, -1.6666919403e-04, -9.6195153197e-03
1.2811071300e+01, -1.6666919403e-04, -8.7679385133e-03
1.2813942450e+01, -1.6666919403e-04, -1.7274469304e-02
1.2816813600e+01, -1.6666919403e-04, -7.4312859346e-03
1.2819684750e+01, -1.6666919403e-04, -1.0667185070e-02
1.2822555900e+01, -1.6666919403e-04, -1.6141946216e-02
1.2825427050e+01, -1.6666919403e-04, -6.8404570459e-03
1.2828298200e+01, -1.6666919403e-04, -1.2511513238e-02
1.2831169350e+01, -1.6666919403e-04, -1.6815256710e-02
1.2834040500e+01, -1.6666919403e-04, -6.7104872920e-03
1.2836911650e+01, -1.6666919403e-04, -1.4987940818e-02
1.2839782800e+01, -1.6666919403e-04, -1.3568164662e-02
1.2842653950e+01, -1.6666919403e-04, -5.7559570835e-03
1.2845525100e+01, -1.6666919403e-04, -1.5682923836e-02
1.2848396250e+01, -1.6666919403e-04, -1.3872703440e-02
1.2851267400e+01, -1.6666919403e-04, -9.7088684109e-03
1.2854138550e+01, -1.6666919403e-04, -1.7021763877e-02
1.2857009700e+01, -1.6666919403e-04, -2.1891929386e-02
1.2859880850e+01, -1.6666919403e-04, -4.5558663674e-04
1.2862752000e+01, -1.6666919403e-04, -1.3697153624e-02
1.2865623150e+01, -1.6666919403e-04, -1.0075666655e-02
1.2868494300e+01, -1.5375840943e-04, -9.9690635188e-03
1.2871365450e+01, -1.3333416639e-04, -1.3737782175e-02
1.2874236600e+01, -1.3333416639e-04, -1.3869237977e-02
1.2877107750e+01, -1.3333416639e-04, -5.7605341112e-03
1.2879978900e+01, -1.3333416639e-04, -1.7402388311e-02
1.2882850050e+01, -1.3333416639e-04, -1.2450198899e-02
1.2885721200e+01, -1.3333416639e-04, -8.8930875275e-03
1.2888592350e+01, -1.3333416639e-04, -1.6537870999e-02
1.2891463500e+01, -1.3232959797e-04, -9.3497678956e-03
1.2894334650e+01, -1.0000508293e-04, -9.2809817080e-03
1.2897205800e+01, -1.0000508293e-04, -1.7455832540e-02
1.2900076950e+01, -1.0000508293e-04, -9.5811217848e-03
1.2902948100e+01, -1.0000508293e-04, -1.3709309496e-02
1.2905819250e+01, -1.0000508293e-04, -1.6049704247e-02
1.2908690400e+01, -1.0000508293e-04, -9.2126770000e-03
1.2911561550e+01, -9.7799787775e-05, -1.1013487740e-02
1.2914432700e+01, -6.6670055290e-05, -1.7451225791e-02
1.2917303850e+01, -6.6670055290e-05, -5.8669648655e-03
1.2920175000e+01, -6.6670055290e-05, -1.3841686647e-02
1.2923046150e+01, -6.6670055290e-05, -1.3981357322e-02
1.2925917300e+01, -6.6670055290e-05, -5.4270827835e-03
1.2928788450e+01, -6.6670055290e-05, -1.5271900805e-02
1.2931659600e+01, -6.3275921769e-05, -1.4312389364e-02
1.2934530750e+01, -3.3335027645e-05, -9.9475514887e-03
1.2937401900e+01, -3.3335027645e-05, -1.2474350151e-02
1.2940273050e+01, -3.3335027645e-05, -1.5881661945e-02
1.2943144200e+01, -3.3335027645e-05, -2.4395379263e-03
1.2946015350e+01, -3.3335027645e-05, -1.9037338267e-02
1.2948886500e+01, -1.5651057024e-05, -1.3845033227e-02
1.2951757650e+01, 0.0000000000e+00, -8.5332558766e-03
1.2954628800e+01, 0.0000000000e+00, -1.8166115907e-02
1.2957499950e+01, 0.0000000000e+00, -1.3742044160e-02
1.2960371100e+01, 0.0000000000e+00, -1.3946607577e-02
1.2963242250e+01, 0.0000000000e+00, -1.1453126110e-02
1.2966113400e+01, 3.1967863530e-05, -7.4863529274e-03
1.2968984550e+01, 3.3329083453e-05, -9.5129954025e-03
1.2971855700e+01, 3.3329083453e-05, -1.4835930001e-02
1.2974726850e+01, 3.3329083453e-05, -1.1742507200e-02
1.2977598000e+01, 3.3329083453e-05, -7.5766095358e-03
1.2980469150e+01, 3.3329083453e-05, -1.6824963575e-02
1.2983340300e+01, 3.3329083453e-05, -1.0271379170e-02
1.2986211450e+01, 6.6497673727e-05, -1.3680515831e-02
1.2989082600e+01, 6.6664111098e-05, -1.2978994202e-02
1.2991953750e+01, 6.6664111098e-05, -1.0543046568e-02
1.2994824900e+01, 6.6664111098e-05, -9.4403692671e-03
1.2997696050e+01, 6.6664111098e-05, -1.7464398120e-02
1.3000567200e+01, 8.0787510828e-05, -9.8755138282e-03
1.3003438350e+01, 9.9999138743e-05, -1.2308079217e-02
1.3006309500e+01, 9.9999138743e-05, -1.8218008701e-02
1.3009180650e+01, 9.9999138743e-05, -6.7040318997e-03
1.3012051800e+01, 9.9999138743e-05, -1.6833077397e-02
1.3014922950e+01, 9.9999138743e-05, -1.2225740273e-02
1.3017794100e+01, 9.9999138743e-05, -5.1679457418e-03
1.3020665250e+01, 9.9999138743e-05, -1.4635355137e-02
1.3023536400e+01, 1.0222226648e-04, -1.3884371889e-02
1.3026407550e+01, 1.3332822220e-04, -5.3285340276e-03
1.3029278700e+01, 1.3332822220e-04, -1.7900202486e-02
1.3032149850e+01, 1.3332822220e-04, -1.2807135729e-02
1.3035021000e+01, 1.3332822220e-04, -8.4382498590e-03
1.3037892150e+01, 1.3332822220e-04, -1.5253265764e-02
1.3040763300e+01, 1.3332822220e-04, -1.2187774720e-02
1.3043634450e+01, 1.3332822220e-04, -6.2178683404e-03
1.3046505600e+01, 1.3332822220e-04, -1.7310092845e-02
1.3049376750e+01, 1.3332822220e-04, -1.2355472259e-02
1.3052247900e+01, 1.3332822220e-04, -1.0391469677e-02
1.3055119050e+01, 1.3332822220e-04, -1.4982044180e-02
1.3057990200e+01, 1.3332822220e-04, -1.5279378599e-02
1.3060861350e+01, 1.3332822220e-04, -8.9026517322e-03
1.3063732500e+01, 1.3332822220e-04, -2.0732574217e-02
1.3066603650e+01, 1.3332822220e-04, -3.5921464383e-03
1.3069474800e+01, 1.3332822220e-04, -9.5856809799e-03
1.3072345950e+01, 1.3332822220e-04, -1.5183207519e-02
1.3075217100e+01, 1.3332822220e-04, -8.4949336720e-03
1.3078088250e+01, 1.3332822220e-04, -1.0503767348e-02
1.3080959400e+01, 1.3332822220e-04, -1.6893351502e-02
1.3083830550e+01, 1.3332822220e-04, -8.3217377554e-03
1.3086701700e+01, 1.3332822220e-04, -1.3029216679e-02
1.3089572850e+01, 1.3332822220e-04, -1.4780012989e-02
1.3092444000e+01, 1.3332822220e-04, -6.6361373409e-03
1.3095315150e+01, 1.3332822220e-04, -1.4119298237e-02
1.3098186300e+01, 1.3332822220e-04, -1.4590048507e-02
1.3101057450e+01, 1.3332822220e-04, -8.8502120721e-03
1.3103928600e+01, 1.3332822220e-04, -1.4610633244e-02
1.3106799750e+01, 1.3332822220e-04, -1.5106961371e-02
1.3109670900e+01, 1.3332822220e-04, -8.2274450408e-03
1.3112542050e+01, 1.3332822220e-04, -1.5839636509e-02
1.3115413200e+01, 1.3332822220e-04, -1.3997335310e-02
1.3118284350e+01, 1.3332822220e-04, -5.6005996865e-03
1.3121155500e+01, 1.3332822220e-04, -1.3113838193e-02
1.3124026650e+01, 1.3332822220e-04, -1.4501836701e-02
1.3126897800e+01, 1.3332822220e-04, -3.1201003345e-03
1.3129768950e+01, 1.3332822220e-04, -2.0095107199e-02
1.3132640100e+01, 1.1799220734e-04, -1.0823422207e-02
1.3135511250e+01, 9.9999138743e-05, -8.8566258550e-03
1.3138382400e+01, 9.9999138743e-05, -1.4960645090e-02
1.3141253550e+01, 9.9999138743e-05, -1.2039039152e-02
1.3144124700e+01, 9.9999138743e-05, -7.6792954493e-03
1.3146995850e+01, 9.9999138743e-05, -1.7022376129e-02
1.3149867000e+01, 9.9999138743e-05, -1.0848245152e-02
1.3152738150e+01, 9.9999138743e-05, -1.1372112720e-02
1.3155609300e+01, 9.6557451688e-05, -1.5539502376e-02
1.3158480450e+01, 6.6664111098e-05, -1.0825793940e-02
1.3161351600e+01, 6.6664111098e-05, -1.1513364550e-02
1.3164222750e+01, 6.6664111098e-05, -2.1822186184e-02
1.3167093900e+01, 6.6664111098e-05, -4.4664122249e-03
