% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:57:34 -0500
% Time (s), Channel A (V), Channel B (V)
1.9473539538e+01, 2.0999955922e-03, -1.2784196520e-02
1.9476480716e+01, 2.0999955922e-03, -9.9452839314e-03
1.9479421894e+01, 2.0999955922e-03, -1.4205147000e-02
1.9482363072e+01, 2.0999955922e-03, -1.2664191632e-02
1.9485304250e+01, 2.0999955922e-03, -7.7299603985e-03
1.9488245428e+01, 2.0999955922e-03, -1.5599834624e-02
1.9491186606e+01, 2.0999955922e-03, -1.2442512471e-02
1.9494127784e+01, 2.0999955922e-03, -1.1183386676e-02
1.9497068962e+01, 2.0999955922e-03, -1.7194058444e-02
1.9500010140e+01, 2.0999955922e-03, -1.0714427003e-02
1.9502951318e+01, 2.0999955922e-03, -8.1114449170e-03
1.9505892496e+01, 2.0999955922e-03, -1.4781084581e-02
1.9508833674e+01, 2.0999955922e-03, -8.1638661807e-03
1.9511774852e+01, 2.0999955922e-03, -1.4149760575e-02
1.9514716030e+01, 2.0999955922e-03, -1.3406375528e-02
1.9517657208e+01, 2.0999955922e-03, -6.4513376533e-03
1.9520598386e+01, 2.0999955922e-03, -1.6050742211e-02
1.9523539564e+01, 2.0999955922e-03, -1.3181359835e-02
1.9526480742e+01, 2.0999955922e-03, -1.2405189738e-02
1.9529421920e+01, 2.0999955922e-03, -1.3828774628e-02
1.9532363098e+01, 2.0999955922e-03, -1.0812312136e-02
1.9535304276e+01, 2.0999955922e-03, -7.9125586193e-03
1.9538245454e+01, 2.0999955922e-03, -1.5588473008e-02
1.9541186632e+01, 2.0999955922e-03, -1.1947313153e-02
1.9544127810e+01, 2.0999955922e-03, -1.3301956595e-02
1.9547068988e+01, 2.0999955922e-03, -1.5152135910e-02
1.9550010166e+01, 2.0999955922e-03, -1.1365427841e-02
1.9552951344e+01, 2.0999955922e-03, -7.2968785945e-03
1.9555892522e+01, 2.0999955922e-03, -1.5586030087e-02
1.9558833700e+01, 2.0999955922e-03, -8.4804595113e-03
1.9561774878e+01, 2.0999955922e-03, -1.3248827406e-02
1.9564716056e+01, 2.0999955922e-03, -1.4430006020e-02
1.9567657234e+01, 2.0999955922e-03, -5.6513012007e-03
1.9570598412e+01, 2.0999955922e-03, -1.6909426185e-02
1.9573539590e+01, 2.0999955922e-03, -1.2500823439e-02
1.9576480768e+01, 2.0999955922e-03, -9.7676643960e-03
1.9579421946e+01, 2.0999955922e-03, -1.3949655718e-02
1.9582363124e+01, 2.0999955922e-03, -1.2387340745e-02
1.9585304302e+01, 2.0999955922e-03, -7.2697975631e-03
1.9588245480e+01, 2.0999955922e-03, -1.7287214407e-02
1.9591186658e+01, 2.0999955922e-03, -1.1429216523e-02
1.9594127836e+01, 2.0999955922e-03, -1.3369905786e-02
1.9597069014e+01, 2.0999955922e-03, -1.5079712865e-02
1.9600010192e+01, 2.0999955922e-03, -1.0823540290e-02
1.9602951370e+01, 2.0999955922e-03, -9.6264565753e-03
1.9605892548e+01, 2.0999955922e-03, -1.2656822249e-02
1.9608833726e+01, 2.0999955922e-03, -1.0054925262e-02
1.9611774904e+01, 2.0999955922e-03, -1.1642006003e-02
1.9614716082e+01, 2.0999955922e-03, -1.5512719234e-02
1.9617657260e+01, 2.0999955922e-03, -5.7819539762e-03
1.9620598438e+01, 2.0999955922e-03, -1.6329212041e-02
1.9623539616e+01, 2.0999955922e-03, -1.4296103753e-02
1.9626480794e+01, 2.0999955922e-03, -8.0699094504e-03
1.9629421972e+01, 2.0999955922e-03, -1.9767116193e-02
1.9632363150e+01, 2.0999955922e-03, -8.9255122104e-03
1.9635304328e+01, 2.0999955922e-03, -7.1800303560e-03
1.9638245506e+01, 2.0999955922e-03, -1.5591298905e-02
1.9641186684e+01, 2.0999955922e-03, -1.1266387977e-02
1.9644127862e+01, 2.0999955922e-03, -1.2388245961e-02
1.9647069040e+01, 2.0999955922e-03, -1.6860550349e-02
1.9650010218e+01, 2.0999955922e-03, -1.0408673048e-02
1.9652951396e+01, 2.0999955922e-03, -9.2883817838e-03
1.9655892574e+01, 2.0999955922e-03, -1.3090530741e-02
1.9658833752e+01, 2.0999955922e-03, -9.9196651712e-03
1.9661774930e+01, 2.0999955922e-03, -1.2917547534e-02
1.9664716108e+01, 2.0999955922e-03, -1.3422675210e-02
1.9667657286e+01, 2.0999955922e-03, -7.1542375159e-03
1.9670598464e+01, 2.0999955922e-03, -1.4322517478e-02
1.9673539642e+01, 2.0999955922e-03, -1.4773651369e-02
1.9676480820e+01, 2.0999955922e-03, -8.6054953083e-03
1.9679421998e+01, 2.0999955922e-03, -1.5236175888e-02
1.9682363176e+01, 2.0999955922e-03, -1.2668932408e-02
1.9685304354e+01, 2.0999955922e-03, -6.2014575472e-03
1.9688245532e+01, 2.0999955922e-03, -1.7684928976e-02
1.9691186710e+01, 2.0999955922e-03, -1.1111149316e-02
1.9694127888e+01, 2.0999955922e-03, -1.2627483982e-02
1.9697069066e+01, 2.0999955922e-03, -1.6214092996e-02
1.9700010244e+01, 2.0999955922e-03, -1.0814662215e-02
1.9702951422e+01, 2.0999955922e-03, -1.0601524575e-02
1.9705892600e+01, 2.0999955922e-03, -1.2505819532e-02
1.9708833778e+01, 2.0999955922e-03, -8.4034117429e-03
1.9711774956e+01, 2.0999955922e-03, -1.3798554355e-02
1.9714716134e+01, 2.0999955922e-03, -1.3481641878e-02
1.9717657312e+01, 2.0999955922e-03, -6.9061910514e-03
1.9720598490e+01, 2.0999955922e-03, -1.5782537292e-02
1.9723539668e+01, 2.0999955922e-03, -1.3772947200e-02
1.9726480846e+01, 2.0999955922e-03, -9.5885651815e-03
1.9729422024e+01, 2.0999955922e-03, -1.2886659955e-02
1.9732363202e+01, 2.0897945094e-03, -1.9735555505e-02
1.9735304380e+01, 2.0666650920e-03, -1.1718073121e-03
1.9738245558e+01, 2.0666650920e-03, -1.6418253915e-02
1.9741186736e+01, 2.0666650920e-03, -1.1192392410e-02
1.9744127914e+01, 2.0666650920e-03, -1.1568503662e-02
1.9747069092e+01, 2.0666650920e-03, -1.7211495448e-02
1.9750010270e+01, 2.0666650920e-03, -1.0843304163e-02
1.9752951448e+01, 2.0666650920e-03, -9.6878255464e-03
1.9755892626e+01, 2.0666650920e-03, -1.2880056524e-02
1.9758833804e+01, 2.0666650920e-03, -8.9497093180e-03
1.9761774982e+01, 2.0666650920e-03, -1.2891975195e-02
1.9764716160e+01, 2.0666650920e-03, -1.4282838864e-02
1.9767657338e+01, 2.0666650920e-03, -5.5242576820e-03
1.9770598516e+01, 2.0666650920e-03, -1.7096144297e-02
1.9773539694e+01, 2.0666650920e-03, -1.2101489927e-02
1.9776480872e+01, 2.0666650920e-03, -1.0286695254e-02
1.9779422050e+01, 2.0666650920e-03, -1.4110894333e-02
1.9782363228e+01, 2.0666650920e-03, -1.2878275106e-02
1.9785304406e+01, 2.0666650920e-03, -7.5815166562e-03
1.9788245584e+01, 2.0666650920e-03, -1.5472263063e-02
1.9791186762e+01, 2.0666650920e-03, -1.3172870538e-02
1.9794127940e+01, 2.0666650920e-03, -1.0799911844e-02
1.9797069118e+01, 2.0666650920e-03, -1.7148890510e-02
1.9800010296e+01, 2.0666650920e-03, -1.0966877689e-02
1.9802951474e+01, 2.0666650920e-03, -9.4992853981e-03
1.9805892652e+01, 2.0666650920e-03, -1.3684619054e-02
1.9808833830e+01, 2.0666650920e-03, -8.6715934503e-03
1.9811775008e+01, 2.0666650920e-03, -1.3614981287e-02
1.9814716186e+01, 2.0666650920e-03, -1.3559989443e-02
1.9817657364e+01, 2.0666650920e-03, -6.0914274384e-03
1.9820598542e+01, 2.0666650920e-03, -1.5762471681e-02
1.9823539720e+01, 2.0666650920e-03, -1.3534347473e-02
1.9826480898e+01, 2.0666650920e-03, -9.3065325158e-03
1.9829422076e+01, 2.0666650920e-03, -1.4887778158e-02
1.9832363254e+01, 2.0666650920e-03, -1.1871327272e-02
1.9835304432e+01, 2.0666650920e-03, -1.2524428674e-02
1.9838245610e+01, 2.0666650920e-03, -1.2762912349e-02
1.9841186788e+01, 2.0666650920e-03, -1.0903268889e-02
1.9844127966e+01, 2.0666650920e-03, -1.4213322953e-02
1.9847069144e+01, 2.0666650920e-03, -1.4487040401e-02
1.9850010322e+01, 2.0666650920e-03, -1.0097847565e-02
1.9852951500e+01, 2.0666650920e-03, -1.0529118938e-02
1.9855892678e+01, 2.0666650920e-03, -1.7764791036e-02
1.9858833856e+01, 2.0666650920e-03, -8.7221404537e-03
1.9861775034e+01, 2.0666650920e-03, -1.2779821311e-02
1.9864716212e+01, 2.0666650920e-03, -1.4853165269e-02
1.9867657390e+01, 2.0666650920e-03, -3.7403041674e-03
1.9870598568e+01, 2.0666650920e-03, -1.5912487946e-02
1.9873539746e+01, 2.0666650920e-03, -1.3391120325e-02
1.9876480924e+01, 2.0666650920e-03, -8.6356691595e-03
1.9879422102e+01, 2.0666650920e-03, -1.4205704055e-02
1.9882363280e+01, 2.0666650920e-03, -1.2884977182e-02
1.9885304458e+01, 2.0666650920e-03, -6.7664571073e-03
1.9888245636e+01, 2.0666650920e-03, -1.7614542665e-02
1.9891186814e+01, 2.0666650920e-03, -1.0606160904e-02
1.9894127992e+01, 2.0666650920e-03, -1.2168441060e-02
1.9897069170e+01, 2.0666650920e-03, -1.5442483793e-02
1.9900010348e+01, 2.0666650920e-03, -1.0844122339e-02
1.9902951526e+01, 2.0666650920e-03, -1.1635263308e-02
1.9905892704e+01, 2.0666650920e-03, -1.2846975538e-02
1.9908833882e+01, 2.0666650920e-03, -9.5220956690e-03
1.9911775060e+01, 2.0666650920e-03, -1.1707314983e-02
1.9914716238e+01, 2.0666650920e-03, -1.5255011334e-02
1.9917657416e+01, 2.0666650920e-03, -6.2458827403e-03
1.9920598594e+01, 2.0666650920e-03, -1.6798873837e-02
1.9923539772e+01, 2.0666650920e-03, -1.1673293965e-02
1.9926480950e+01, 2.0666650920e-03, -8.7607977991e-03
1.9929422128e+01, 2.0666650920e-03, -1.4151791507e-02
1.9932363306e+01, 2.0666650920e-03, -1.2765778865e-02
1.9935304484e+01, 2.0666650920e-03, -7.7909405912e-03
1.9938245662e+01, 2.0666650920e-03, -1.9818962993e-02
1.9941186840e+01, 2.0666650920e-03, -8.2927375385e-03
1.9944128018e+01, 2.0666650920e-03, -1.0269472949e-02
1.9947069196e+01, 2.0666650920e-03, -1.7289930053e-02
1.9950010374e+01, 2.0666650920e-03, -1.0815996828e-02
1.9952951552e+01, 2.0666650920e-03, -1.1281701207e-02
1.9955892730e+01, 2.0666650920e-03, -1.2584875022e-02
1.9958833908e+01, 2.0666650920e-03, -9.2488134202e-03
1.9961775086e+01, 2.0934908062e-03, -1.3855722198e-02
1.9964716264e+01, 2.0999955922e-03, -1.3326571494e-02
1.9967657442e+01, 2.0999955922e-03, -7.4317092879e-03
1.9970598620e+01, 2.0999955922e-03, -1.4506206599e-02
1.9973539798e+01, 2.0999955922e-03, -1.4274059433e-02
1.9976480976e+01, 2.0999955922e-03, -8.8706074067e-03
1.9979422154e+01, 2.0999955922e-03, -1.4713593799e-02
1.9982363332e+01, 2.0999955922e-03, -1.2859816833e-02
1.9985304510e+01, 2.0999955922e-03, -6.7811842677e-03
1.9988245688e+01, 2.0999955922e-03, -1.7260388693e-02
1.9991186866e+01, 2.0999955922e-03, -1.1920029028e-02
1.9994128044e+01, 2.0999955922e-03, -9.9732585730e-03
1.9997069222e+01, 2.0999955922e-03, -1.7306316776e-02
2.0000010400e+01, 2.0999955922e-03, -1.1583561574e-02
2.0002951578e+01, 2.0999955922e-03, -9.2801303961e-03
2.0005892756e+01, 2.0999955922e-03, -1.5004684423e-02
2.0008833934e+01, 2.0999955922e-03, -6.9979079536e-03
2.0011775112e+01, 2.0999955922e-03, -1.4092987313e-02
2.0014716290e+01, 2.0999955922e-03, -1.3106784002e-02
2.0017657468e+01, 2.0999955922e-03, -7.1971598192e-03
2.0020598646e+01, 2.0999955922e-03, -1.6189518715e-02
2.0023539824e+01, 2.0999955922e-03, -1.2473893276e-02
2.0026481002e+01, 2.0999955922e-03, -1.1189415644e-02
2.0029422180e+01, 2.0999955922e-03, -1.2919978850e-02
2.0032363358e+01, 2.0999955922e-03, -1.3481125441e-02
2.0035304536e+01, 2.0999955922e-03, -6.4451171979e-03
2.0038245714e+01, 2.0999955922e-03, -1.9629796157e-02
2.0041186892e+01, 2.0999955922e-03, -1.1600621406e-02
2.0044128070e+01, 2.0999955922e-03, -8.3033680183e-03
2.0047069248e+01, 2.0999955922e-03, -1.6708944155e-02
2.0050010426e+01, 2.0999955922e-03, -1.2544105507e-02
2.0052951604e+01, 2.0999955922e-03, -9.3817234318e-03
2.0055892782e+01, 2.0999955922e-03, -1.3861896232e-02
2.0058833960e+01, 2.0999955922e-03, -8.3931178175e-03
2.0061775138e+01, 2.0999955922e-03, -1.2754730593e-02
2.0064716316e+01, 2.0999955922e-03, -1.4753051913e-02
2.0067657494e+01, 2.0999955922e-03, -5.1714789408e-03
2.0070598672e+01, 2.0999955922e-03, -1.6922650456e-02
2.0073539850e+01, 2.0999955922e-03, -1.2081650620e-02
2.0076481028e+01, 2.0999955922e-03, -1.0379044647e-02
2.0079422206e+01, 2.0999955922e-03, -1.4364406907e-02
2.0082363384e+01, 2.0999955922e-03, -1.2446168149e-02
2.0085304562e+01, 2.0999955922e-03, -7.4758095319e-03
2.0088245740e+01, 2.0999955922e-03, -1.5632346948e-02
2.0091186918e+01, 2.0999955922e-03, -1.2815113112e-02
2.0094128096e+01, 2.0999955922e-03, -1.0091035238e-02
2.0097069274e+01, 2.0999955922e-03, -1.6758655575e-02
2.0100010452e+01, 2.0999955922e-03, -1.2228690117e-02
2.0102951630e+01, 2.0999955922e-03, -9.5225308688e-03
2.0105892808e+01, 2.0999955922e-03, -1.4436470187e-02
2.0108833986e+01, 2.0999955922e-03, -8.7012102458e-03
2.0111775164e+01, 2.0999955922e-03, -1.2362168790e-02
2.0114716342e+01, 2.0999955922e-03, -1.4323678011e-02
2.0117657520e+01, 2.0999955922e-03, -6.1900553130e-03
2.0120598698e+01, 2.0999955922e-03, -1.5699077581e-02
2.0123539876e+01, 2.0999955922e-03, -1.4180781615e-02
2.0126481054e+01, 2.0999955922e-03, -8.2335677769e-03
2.0129422232e+01, 2.0999955922e-03, -1.5797508165e-02
2.0132363410e+01, 2.0999955922e-03, -1.1353834119e-02
2.0135304588e+01, 2.0999955922e-03, -7.9023459312e-03
2.0138245766e+01, 2.0999955922e-03, -1.8018814244e-02
2.0141186944e+01, 2.0999955922e-03, -1.4861677777e-02
2.0144128122e+01, 2.0999955922e-03, -8.4179009941e-03
2.0147069300e+01, 2.0999955922e-03, -1.3322724328e-02
2.0150010478e+01, 2.0999955922e-03, -1.2956721316e-02
2.0152951656e+01, 2.0999955922e-03, -9.4564385294e-03
2.0155892834e+01, 2.0999955922e-03, -1.5766359466e-02
2.0158834012e+01, 2.0999955922e-03, -8.5208344452e-03
2.0161775190e+01, 2.0999955922e-03, -1.1470073078e-02
2.0164716368e+01, 2.0999955922e-03, -1.3997266573e-02
2.0167657546e+01, 2.0999955922e-03, -6.9280903042e-03
2.0170598724e+01, 2.0999955922e-03, -1.5246005600e-02
2.0173539902e+01, 2.0999955922e-03, -1.3662673380e-02
2.0176481080e+01, 2.0999955922e-03, -8.9379995427e-03
2.0179422258e+01, 2.0999955922e-03, -1.4432280664e-02
2.0182363436e+01, 2.0999955922e-03, -1.3672323210e-02
2.0185304614e+01, 2.0999955922e-03, -5.3146828778e-03
2.0188245792e+01, 2.0999955922e-03, -1.8026073376e-02
2.0191186970e+01, 2.0999955922e-03, -1.0418108179e-02
2.0194128148e+01, 2.0999955922e-03, -1.2137895839e-02
2.0197069326e+01, 2.0999955922e-03, -1.5585496242e-02
2.0200010504e+01, 2.0999955922e-03, -1.3065521260e-02
2.0202951682e+01, 2.0999955922e-03, -1.0022198238e-02
2.0205892860e+01, 2.0999955922e-03, -1.4069509736e-02
2.0208834038e+01, 2.0999955922e-03, -8.5139524861e-03
2.0211775216e+01, 2.0999955922e-03, -1.2295188643e-02
2.0214716394e+01, 2.0999955922e-03, -1.4057712921e-02
2.0217657572e+01, 2.0999955922e-03, -6.4017538922e-03
2.0220598750e+01, 2.0999955922e-03, -1.5214137371e-02
2.0223539928e+01, 2.0999955922e-03, -1.3670947978e-02
2.0226481106e+01, 2.0999955922e-03, -1.0092207376e-02
2.0229422284e+01, 2.0999955922e-03, -1.4547498354e-02
2.0232363462e+01, 2.0999955922e-03, -1.2777616299e-02
2.0235304640e+01, 2.0999955922e-03, -5.9382429198e-03
2.0238245818e+01, 2.0670828838e-03, -1.7129097624e-02
2.0241186996e+01, 2.0666650920e-03, -1.2274142382e-02
2.0244128174e+01, 2.0666650920e-03, -1.4676828122e-02
2.0247069352e+01, 2.0666650920e-03, -1.2177528032e-02
2.0250010530e+01, 2.0666650920e-03, -1.0695690202e-02
2.0252951708e+01, 2.0666650920e-03, -1.1140162634e-02
2.0255892886e+01, 2.0666650920e-03, -1.5071084304e-02
2.0258834064e+01, 2.0666650920e-03, -6.8099364663e-03
2.0261775242e+01, 2.0666650920e-03, -1.3328846138e-02
2.0264716420e+01, 2.0666650920e-03, -1.2529772928e-02
2.0267657598e+01, 2.0666650920e-03, -7.7008020135e-03
2.0270598776e+01, 2.0666650920e-03, -1.5162406625e-02
2.0273539954e+01, 2.0666650920e-03, -1.3678781574e-02
2.0276481132e+01, 2.0666650920e-03, -8.9406223467e-03
2.0279422310e+01, 2.0666650920e-03, -1.4148159040e-02
2.0282363488e+01, 2.0666650920e-03, -1.2976293701e-02
2.0285304666e+01, 2.0666650920e-03, -7.4133380547e-03
2.0288245844e+01, 2.0666650920e-03, -1.6492435167e-02
2.0291187022e+01, 2.0666650920e-03, -1.2617381544e-02
2.0294128200e+01, 2.0666650920e-03, -9.8203699903e-03
2.0297069378e+01, 2.0666650920e-03, -1.6328190772e-02
2.0300010556e+01, 2.0666650920e-03, -1.3538908366e-02
2.0302951734e+01, 2.0666650920e-03, -8.8697544151e-03
2.0305892912e+01, 2.0666650920e-03, -1.6564666725e-02
2.0308834090e+01, 2.0666650920e-03, -5.2707393057e-03
2.0311775268e+01, 2.0666650920e-03, -1.4098720345e-02
2.0314716446e+01, 2.0666650920e-03, -1.3410396774e-02
2.0317657624e+01, 2.0666650920e-03, -6.9361734147e-03
2.0320598802e+01, 2.0666650920e-03, -1.5731566695e-02
2.0323539980e+01, 2.0666650920e-03, -1.2419000078e-02
2.0326481158e+01, 2.0666650920e-03, -1.0572447428e-02
2.0329422336e+01, 2.0666650920e-03, -1.4948015610e-02
2.0332363514e+01, 2.0666650920e-03, -1.2421535842e-02
2.0335304692e+01, 2.0666650920e-03, -5.9500513404e-03
2.0338245870e+01, 2.0666650920e-03, -1.6755835480e-02
2.0341187048e+01, 2.0666650920e-03, -1.2442036653e-02
2.0344128226e+01, 2.0666650920e-03, -1.0720293496e-02
2.0347069404e+01, 2.0666650920e-03, -2.0120376555e-02
2.0350010582e+01, 2.0666650920e-03, -9.6200446320e-03
2.0352951760e+01, 2.0666650920e-03, -8.6981232287e-03
2.0355892938e+01, 2.0666650920e-03, -1.6498794887e-02
2.0358834116e+01, 2.0666650920e-03, -6.7421729598e-03
2.0361775294e+01, 2.0666650920e-03, -1.1719013153e-02
2.0364716472e+01, 2.0666650920e-03, -1.4626722121e-02
2.0367657650e+01, 2.0666650920e-03, -4.9587765008e-03
2.0370598828e+01, 2.0666650920e-03, -1.7164354609e-02
2.0373540006e+01, 2.0666650920e-03, -1.2873447290e-02
2.0376481184e+01, 2.0666650920e-03, -9.5956386285e-03
2.0379422362e+01, 2.0666650920e-03, -1.4354345088e-02
2.0382363540e+01, 2.0666650920e-03, -1.2331704806e-02
2.0385304718e+01, 2.0666650920e-03, -7.7428307066e-03
2.0388245896e+01, 2.0666650920e-03, -1.6630869315e-02
2.0391187074e+01, 2.0666650920e-03, -1.2004208270e-02
2.0394128252e+01, 2.0666650920e-03, -1.0127800915e-02
2.0397069430e+01, 2.0666650920e-03, -1.5540815731e-02
2.0400010608e+01, 2.0666650920e-03, -1.2996782906e-02
2.0402951786e+01, 2.0666650920e-03, -1.1009533069e-02
2.0405892964e+01, 2.0666650920e-03, -1.4695135526e-02
2.0408834142e+01, 2.0666650920e-03, -7.8911525930e-03
2.0411775320e+01, 2.0666650920e-03, -1.1269474994e-02
2.0414716498e+01, 2.0666650920e-03, -1.4526190973e-02
2.0417657676e+01, 2.0666650920e-03, -6.9047461882e-03
2.0420598854e+01, 2.0666650920e-03, -1.4642725868e-02
2.0423540032e+01, 2.0666650920e-03, -1.4537047757e-02
2.0426481210e+01, 2.0666650920e-03, -7.8082325289e-03
2.0429422388e+01, 2.0666650920e-03, -1.5718992322e-02
2.0432363566e+01, 2.0666650920e-03, -1.2966812148e-02
2.0435304744e+01, 2.0666650920e-03, -6.4977995814e-03
2.0438245922e+01, 2.0666650920e-03, -1.6952667635e-02
2.0441187100e+01, 2.0666650920e-03, -1.1829426237e-02
2.0444128278e+01, 2.0666650920e-03, -1.1156294039e-02
2.0447069456e+01, 2.0666650920e-03, -1.4535237326e-02
2.0450010634e+01, 2.0666650920e-03, -1.7544492909e-02
2.0452951812e+01, 2.0666650920e-03, -6.7199197446e-03
2.0455892990e+01, 2.0666650920e-03, -1.5361397370e-02
2.0458834168e+01, 2.0666650920e-03, -6.7450220676e-03
2.0461775346e+01, 2.0948544321e-03, -1.3281183059e-02
2.0464716524e+01, 2.0999955922e-03, -1.3745343929e-02
2.0467657702e+01, 2.0999955922e-03, -7.3953091786e-03
2.0470598880e+01, 2.0999955922e-03, -1.4217512476e-02
2.0473540058e+01, 2.0999955922e-03, -1.4392404759e-02
2.0476481236e+01, 2.0999955922e-03, -9.4996393605e-03
2.0479422414e+01, 2.0999955922e-03, -1.4753400072e-02
2.0482363592e+01, 2.0999955922e-03, -1.3077410918e-02
2.0485304770e+01, 2.0999955922e-03, -4.9450415959e-03
2.0488245948e+01, 2.0999955922e-03, -1.8335680300e-02
2.0491187126e+01, 2.0999955922e-03, -1.0966668793e-02
2.0494128304e+01, 2.0999955922e-03, -1.1127913211e-02
2.0497069482e+01, 2.0999955922e-03, -1.4814821267e-02
2.0500010660e+01, 2.0999955922e-03, -1.3108379734e-02
2.0502951838e+01, 2.0999955922e-03, -1.0898951708e-02
2.0505893016e+01, 2.0999955922e-03, -1.6005197103e-02
2.0508834194e+01, 2.0999955922e-03, -6.9948615552e-03
2.0511775372e+01, 2.0999955922e-03, -1.2013260425e-02
2.0514716550e+01, 2.0999955922e-03, -1.3493827472e-02
2.0517657728e+01, 2.0999955922e-03, -6.7286527534e-03
2.0520598906e+01, 2.0999955922e-03, -1.5788711327e-02
2.0523540084e+01, 2.0999955922e-03, -1.2739115625e-02
2.0526481262e+01, 2.0999955922e-03, -1.0369505068e-02
2.0529422440e+01, 2.0999955922e-03, -1.3189738882e-02
2.0532363618e+01, 2.0999955922e-03, -1.5100115030e-02
2.0535304796e+01, 2.0999955922e-03, -5.4201520929e-03
2.0538245974e+01, 2.0999955922e-03, -1.6729456571e-02
2.0541187152e+01, 2.0999955922e-03, -1.3262602930e-02
2.0544128330e+01, 2.0999955922e-03, -8.6934694924e-03
2.0547069508e+01, 2.0999955922e-03, -1.6069792355e-02
2.0550010686e+01, 2.0999955922e-03, -1.3305641286e-02
2.0552951864e+01, 2.0999955922e-03, -1.2836699021e-02
2.0555893042e+01, 2.0999955922e-03, -1.3376544034e-02
2.0558834220e+01, 2.0999955922e-03, -6.3284488419e-03
2.0561775398e+01, 2.0999955922e-03, -1.2912632678e-02
2.0564716576e+01, 2.0999955922e-03, -1.3537782649e-02
2.0567657754e+01, 2.0999955922e-03, -7.1206110799e-03
2.0570598932e+01, 2.0999955922e-03, -1.5558252736e-02
2.0573540110e+01, 2.0999955922e-03, -1.2641392966e-02
2.0576481288e+01, 2.0999955922e-03, -9.9782082451e-03
2.0579422466e+01, 2.0999955922e-03, -1.4098053039e-02
2.0582363644e+01, 2.0999955922e-03, -1.2318718444e-02
2.0585304822e+01, 2.0999955922e-03, -7.3430794028e-03
2.0588246000e+01, 2.0999955922e-03, -1.6066362981e-02
2.0591187178e+01, 2.0999955922e-03, -1.3200990247e-02
2.0594128356e+01, 2.0999955922e-03, -1.0297383761e-02
2.0597069534e+01, 2.0999955922e-03, -1.4583788213e-02
2.0600010712e+01, 2.0999955922e-03, -1.3982382741e-02
2.0602951890e+01, 2.0999955922e-03, -9.1864231803e-03
2.0605893068e+01, 2.0999955922e-03, -1.7922745344e-02
2.0608834246e+01, 2.0999955922e-03, -5.4725965673e-03
2.0611775424e+01, 2.0999955922e-03, -1.3062341401e-02
2.0614716602e+01, 2.0999955922e-03, -1.3256661002e-02
2.0617657780e+01, 2.0999955922e-03, -6.8525744390e-03
2.0620598958e+01, 2.0999955922e-03, -1.5609588901e-02
2.0623540136e+01, 2.0999955922e-03, -1.3698870396e-02
2.0626481314e+01, 2.0999955922e-03, -9.6249304748e-03
2.0629422492e+01, 2.0999955922e-03, -1.4405588411e-02
2.0632363670e+01, 2.0999955922e-03, -1.2675373365e-02
2.0635304848e+01, 2.0999955922e-03, -6.9017520137e-03
2.0638246026e+01, 2.0999955922e-03, -1.6920538286e-02
2.0641187204e+01, 2.0999955922e-03, -1.2012883252e-02
2.0644128382e+01, 2.0999955922e-03, -1.1270107485e-02
2.0647069560e+01, 2.0999955922e-03, -1.2564948675e-02
2.0650010738e+01, 2.0999955922e-03, -1.4326846265e-02
2.0652951916e+01, 2.0999955922e-03, -1.3874731724e-02
2.0655893094e+01, 2.0999955922e-03, -1.4587687603e-02
2.0658834272e+01, 2.0999955922e-03, -6.8252438931e-03
2.0661775450e+01, 2.0999955922e-03, -1.0189135070e-02
2.0664716628e+01, 2.0999955922e-03, -1.4702835661e-02
2.0667657806e+01, 2.0999955922e-03, -5.8674388176e-03
2.0670598984e+01, 2.0999955922e-03, -1.5826892854e-02
2.0673540162e+01, 2.0999955922e-03, -1.3229324653e-02
2.0676481340e+01, 2.0999955922e-03, -9.3278921208e-03
2.0679422518e+01, 2.0999955922e-03, -1.4624476491e-02
2.0682363696e+01, 2.0999955922e-03, -1.2948301651e-02
2.0685304874e+01, 2.0999955922e-03, -6.7559658914e-03
2.0688246052e+01, 2.0999955922e-03, -1.7095244884e-02
2.0691187230e+01, 2.0999955922e-03, -1.1846782004e-02
2.0694128408e+01, 2.0999955922e-03, -1.0403566704e-02
2.0697069586e+01, 2.0999955922e-03, -1.4334935178e-02
2.0700010764e+01, 2.0999955922e-03, -1.3223208646e-02
2.0702951942e+01, 2.0999955922e-03, -1.1004362896e-02
2.0705893120e+01, 2.0999955922e-03, -1.5694029263e-02
2.0708834298e+01, 2.0999955922e-03, -1.0639328929e-02
2.0711775476e+01, 2.0999955922e-03, -9.6036521071e-03
2.0714716654e+01, 2.0999955922e-03, -1.3940771840e-02
2.0717657832e+01, 2.0999955922e-03, -7.2062177772e-03
2.0720599010e+01, 2.0999955922e-03, -1.4127629215e-02
2.0723540188e+01, 2.0999955922e-03, -1.4629687283e-02
2.0726481366e+01, 2.0999955922e-03, -8.2356567358e-03
