% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -17.97 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:12:42 -0500
% Time (s), Channel A (V), Channel B (V)
1.9406102850e+01, -1.0666673869e-03, -1.3669007876e-02
1.9408974000e+01, -1.0666673869e-03, -4.8274208258e-03
1.9411845150e+01, -1.0666673869e-03, -1.9998627022e-02
1.9414716300e+01, -1.0666673869e-03, -1.2446406505e-02
1.9417587450e+01, -1.0666673869e-03, -1.2772695082e-02
1.9420458600e+01, -1.0666673869e-03, -1.6408014185e-02
1.9423329750e+01, -1.0666673869e-03, -8.0116708782e-03
1.9426200900e+01, -1.0666673869e-03, -9.7595010367e-03
1.9429072050e+01, -1.0666673869e-03, -1.3597005880e-02
1.9431943200e+01, -1.0666673869e-03, -7.9174019404e-03
1.9434814350e+01, -1.0666673869e-03, -1.2936094970e-02
1.9437685500e+01, -1.0666673869e-03, -1.5920418075e-02
1.9440556650e+01, -1.0666673869e-03, -4.6361842870e-03
1.9443427800e+01, -1.0666673869e-03, -1.4927797486e-02
1.9446298950e+01, -1.0666673869e-03, -1.4887157046e-02
1.9449170100e+01, -1.0666673869e-03, -9.8238885224e-03
1.9452041250e+01, -1.0666673869e-03, -1.3808684495e-02
1.9454912400e+01, -1.0666673869e-03, -1.2726912916e-02
1.9457783550e+01, -1.0666673869e-03, -4.8080665373e-03
1.9460654700e+01, -1.0666673869e-03, -1.5818493019e-02
1.9463525850e+01, -1.0666673869e-03, -1.6849614138e-02
1.9466397000e+01, -1.0666673869e-03, -1.1243866782e-02
1.9469268150e+01, -1.0666673869e-03, -1.5782352332e-02
1.9472139300e+01, -1.0666673869e-03, -1.5056780504e-02
1.9475010450e+01, -1.0666673869e-03, 5.7411976553e-04
1.9477881600e+01, -1.0666673869e-03, -1.7716176252e-02
1.9480752750e+01, -1.0666673869e-03, -1.2404404846e-02
1.9483623900e+01, -1.0666673869e-03, -8.3043331618e-03
1.9486495050e+01, -1.0666673869e-03, -1.4869526574e-02
1.9489366200e+01, -1.0666673869e-03, -1.3175628067e-02
1.9492237350e+01, -1.0666673869e-03, -6.2933417437e-03
1.9495108500e+01, -1.0666673869e-03, -1.8063935250e-02
1.9497979650e+01, -1.0666673869e-03, -1.2118732932e-02
1.9500850800e+01, -1.0666673869e-03, -1.4326821862e-02
1.9503721950e+01, -1.0666673869e-03, -1.1531833154e-02
1.9506593100e+01, -1.0666673869e-03, -7.4854672429e-03
1.9509464250e+01, -1.0666673869e-03, -1.0398281721e-02
1.9512335400e+01, -1.0666673869e-03, -1.6563989778e-02
1.9515206550e+01, -1.0666673869e-03, -1.2134663366e-02
1.9518077700e+01, -1.0666673869e-03, -1.6441384878e-02
1.9520948850e+01, -1.0666673869e-03, -1.3600180079e-02
1.9523820000e+01, -1.0666673869e-03, -8.6095436342e-03
1.9526691150e+01, -1.0666673869e-03, -8.0589272031e-03
1.9529562300e+01, -1.0666673869e-03, -1.5270325594e-02
1.9532433450e+01, -1.0666673869e-03, -6.9351539655e-03
1.9535304600e+01, -1.0666673869e-03, -1.3688879309e-02
1.9538175750e+01, -1.0666673869e-03, -1.6267802589e-02
1.9541046900e+01, -1.0666673869e-03, -3.2735199250e-03
1.9543918050e+01, -1.0666673869e-03, -1.7157362781e-02
1.9546789200e+01, -1.0666673869e-03, -1.3941097311e-02
1.9549660350e+01, -1.0666673869e-03, -7.4742564971e-03
1.9552531500e+01, -1.0666673869e-03, -1.4969555433e-02
1.9555402650e+01, -1.0666673869e-03, -1.4634231685e-02
1.9558273800e+01, -1.0666673869e-03, -2.0589848227e-03
1.9561144950e+01, -1.0666673869e-03, -2.0514238107e-02
1.9564016100e+01, -1.0666673869e-03, -1.1859179797e-02
1.9566887250e+01, -1.0666673869e-03, -1.2984058654e-02
1.9569758400e+01, -1.0666673869e-03, -1.7334113324e-02
1.9572629550e+01, -1.0666673869e-03, -1.1591156188e-02
1.9575500700e+01, -1.0666673869e-03, -5.6114775575e-03
1.9578371850e+01, -1.0666673869e-03, -1.3092367773e-02
1.9581243000e+01, -1.0666673869e-03, -1.3379389018e-02
1.9584114150e+01, -1.0666673869e-03, -9.3483828989e-03
1.9586985300e+01, -1.0666673869e-03, -1.4224635260e-02
1.9589856450e+01, -1.0666673869e-03, -1.1531214958e-02
1.9592727600e+01, -1.0666673869e-03, -7.6896205104e-03
1.9595598750e+01, -1.0666673869e-03, -1.8277949932e-02
1.9598469900e+01, -1.0666673869e-03, -8.6986173484e-03
1.9601341050e+01, -1.0666673869e-03, -1.9568903564e-02
1.9604212200e+01, -1.0666673869e-03, -1.0372810859e-02
1.9607083350e+01, -1.0666673869e-03, -5.4458723738e-03
1.9609954500e+01, -1.0666673869e-03, -1.1199225901e-02
1.9612825650e+01, -1.0666673869e-03, -1.7575542618e-02
1.9615696800e+01, -1.0666673869e-03, -9.3041224467e-03
1.9618567950e+01, -1.0666673869e-03, -1.7212851811e-02
1.9621439100e+01, -1.0666673869e-03, -1.6021041354e-02
1.9624310250e+01, -1.0666673869e-03, -2.4385690230e-03
1.9627181400e+01, -1.0666673869e-03, -1.4107160198e-02
1.9630052550e+01, -1.0666673869e-03, -1.1655347515e-02
1.9632923700e+01, -1.0666673869e-03, -1.0139418112e-02
1.9635794850e+01, -1.0666673869e-03, -1.4132999599e-02
1.9638666000e+01, -1.0666673869e-03, -1.3207928806e-02
1.9641537150e+01, -1.0666673869e-03, -4.2669073153e-03
1.9644408300e+01, -1.0666673869e-03, -1.7534955677e-02
1.9647279450e+01, -1.0666673869e-03, -1.4101638044e-02
1.9650150600e+01, -1.0666673869e-03, -8.1548307937e-03
1.9653021750e+01, -1.0666673869e-03, -1.4736596612e-02
1.9655892900e+01, -1.0666673869e-03, -1.3134399153e-02
1.9658764050e+01, -1.0666673869e-03, -6.1129355224e-03
1.9661635200e+01, -1.0666673869e-03, -1.8110056234e-02
1.9664506350e+01, -1.0666673869e-03, -1.2425833657e-02
1.9667377500e+01, -1.0666673869e-03, -1.2526623373e-02
1.9670248650e+01, -1.0666673869e-03, -1.7908774011e-02
1.9673119800e+01, -1.0666673869e-03, -1.1852201315e-02
1.9675990950e+01, -1.0666673869e-03, -2.3475456139e-03
1.9678862100e+01, -1.0666673869e-03, -1.7475941741e-02
1.9681733250e+01, -1.0666673869e-03, -8.9642632802e-03
1.9684604400e+01, -1.0666673869e-03, -1.2676946040e-02
1.9687475550e+01, -1.0666673869e-03, -1.4763505968e-02
1.9690346700e+01, -1.0666673869e-03, -6.3018359938e-03
1.9693217850e+01, -1.0666673869e-03, -1.3130036116e-02
1.9696089000e+01, -1.0666673869e-03, -1.4772660024e-02
1.9698960150e+01, -1.0666673869e-03, -9.7331088251e-03
1.9701831300e+01, -1.0666673869e-03, -1.3145080866e-02
1.9704702450e+01, -1.0666673869e-03, -2.2286171964e-02
1.9707573600e+01, -1.0666673869e-03, 1.5043382295e-03
1.9710444750e+01, -1.0666673869e-03, -1.4088661873e-02
1.9713315900e+01, -1.0666673869e-03, -1.5358246135e-02
1.9716187050e+01, -1.0666673869e-03, -1.1033888206e-02
1.9719058200e+01, -1.0666673869e-03, -1.6546781343e-02
1.9721929350e+01, -1.0666673869e-03, -1.4800122190e-02
1.9724800500e+01, -1.0666673869e-03, -3.0323462309e-03
1.9727671650e+01, -1.0666673869e-03, -1.3916559687e-02
1.9730542800e+01, -1.0666673869e-03, -1.4080262730e-02
1.9733413950e+01, -1.0666673869e-03, -6.8867801326e-03
1.9736285100e+01, -1.0666673869e-03, -1.5526906634e-02
1.9739156250e+01, -1.0666673869e-03, -1.3746740072e-02
1.9742027400e+01, -1.0666673869e-03, -4.6114445607e-03
1.9744898550e+01, -1.0666673869e-03, -1.9071160719e-02
1.9747769700e+01, -1.0666673869e-03, -9.5869589812e-03
1.9750640850e+01, -1.0666673869e-03, -1.1921659197e-02
1.9753512000e+01, -1.0666673869e-03, -1.4534987459e-02
1.9756383150e+01, -1.0666673869e-03, -1.0811438716e-02
1.9759254300e+01, -1.0666673869e-03, -8.0192259460e-03
1.9762125450e+01, -1.0666673869e-03, -1.6813039526e-02
1.9764996600e+01, -1.0666673869e-03, -1.1275454217e-02
1.9767867750e+01, -1.0666673869e-03, -1.4842022798e-02
1.9770738900e+01, -1.0666673869e-03, -1.6455567719e-02
1.9773610050e+01, -1.0666673869e-03, -8.7964409130e-03
1.9776481200e+01, -1.0666673869e-03, -7.7664848547e-03
1.9779352350e+01, -1.0666673869e-03, -1.4607108338e-02
1.9782223500e+01, -1.0666673869e-03, -1.0255163415e-02
1.9785094650e+01, -1.0666673869e-03, -1.1460710899e-02
1.9787965800e+01, -1.0666673869e-03, -1.4859213401e-02
1.9790836950e+01, -1.0666673869e-03, -5.0600229953e-03
1.9793708100e+01, -1.0666673869e-03, -1.4529447472e-02
1.9796579250e+01, -1.0666673869e-03, -1.6089031020e-02
1.9799450400e+01, -1.0666673869e-03, -6.0777577953e-03
1.9802321550e+01, -1.0666673869e-03, -1.6447228018e-02
1.9805192700e+01, -1.0666673869e-03, -1.6387578054e-02
1.9808063850e+01, -1.0666673869e-03, -5.1394136211e-03
1.9810935000e+01, -1.0666673869e-03, -1.5766849880e-02
1.9813806150e+01, -1.0666673869e-03, -1.0913643150e-02
1.9816677300e+01, -1.0666673869e-03, -1.2408868934e-02
1.9819548450e+01, -1.0666673869e-03, -1.7210824842e-02
1.9822419600e+01, -1.0666673869e-03, -1.4032406042e-02
1.9825290750e+01, -1.0666673869e-03, -3.9687169334e-03
1.9828161900e+01, -1.0666673869e-03, -1.4373769089e-02
1.9831033050e+01, -1.0666673869e-03, -1.2782009630e-02
1.9833904200e+01, -1.0666673869e-03, -8.6589279798e-03
1.9836775350e+01, -1.0666673869e-03, -1.4186705372e-02
1.9839646500e+01, -1.0666673869e-03, -1.1913723701e-02
1.9842517650e+01, -1.0666673869e-03, -8.3739396478e-03
1.9845388800e+01, -1.0666673869e-03, -1.6162483398e-02
1.9848259950e+01, -1.0666673869e-03, -1.1254346392e-02
1.9851131100e+01, -1.0666673869e-03, -1.0451048311e-02
1.9854002250e+01, -1.0666673869e-03, -1.6373371435e-02
1.9856873400e+01, -1.0666673869e-03, -8.2700292309e-03
1.9859744550e+01, -1.0666673869e-03, -9.1882582600e-03
1.9862615700e+01, -1.0666673869e-03, -1.9319562550e-02
1.9865486850e+01, -1.0666673869e-03, -6.2165546740e-03
1.9868358000e+01, -1.0666673869e-03, -1.8042530215e-02
1.9871229150e+01, -1.0666673869e-03, -1.5938333869e-02
1.9874100300e+01, -1.0666673869e-03, -5.8993012689e-03
1.9876971450e+01, -1.0666673869e-03, -1.1685704503e-02
1.9879842600e+01, -1.0666673869e-03, -1.2256590628e-02
1.9882713750e+01, -1.0666673869e-03, -1.0230346414e-02
1.9885584900e+01, -1.0666673869e-03, -1.3189287820e-02
1.9888456050e+01, -1.0666673869e-03, -1.4089410841e-02
1.9891327200e+01, -1.0666673869e-03, -2.6902282715e-03
1.9894198350e+01, -1.0666673869e-03, -1.8667948356e-02
1.9897069500e+01, -1.0666673869e-03, -1.3028164557e-02
1.9899940650e+01, -1.0666673869e-03, -9.5912328551e-03
1.9902811800e+01, -1.0666673869e-03, -1.3527732269e-02
1.9905682950e+01, -1.0666673869e-03, -1.4464007864e-02
1.9908554100e+01, -1.0666673869e-03, -1.1436922243e-02
1.9911425250e+01, -1.0666673869e-03, -1.3923758104e-02
1.9914296400e+01, -1.0666673869e-03, -1.1460806006e-02
1.9917167550e+01, -1.0666673869e-03, -8.6698296275e-03
1.9920038700e+01, -1.0666673869e-03, -2.0553648099e-02
1.9922909850e+01, -1.0666673869e-03, -1.1810568196e-02
1.9925781000e+01, -1.0666673869e-03, -5.7241378248e-03
1.9928652150e+01, -1.0666673869e-03, -1.4367652515e-02
1.9931523300e+01, -1.0666673869e-03, -9.8264445248e-03
1.9934394450e+01, -1.0666673869e-03, -1.1929261818e-02
1.9937265600e+01, -1.0666673869e-03, -1.3686358971e-02
1.9940136750e+01, -1.0666673869e-03, -9.1874260732e-03
1.9943007900e+01, -1.0666673869e-03, -9.4924641641e-03
1.9945879050e+01, -1.0666673869e-03, -1.7280276779e-02
1.9948750200e+01, -1.0666673869e-03, -8.5430756815e-03
1.9951621350e+01, -1.0666673869e-03, -1.3784372750e-02
1.9954492500e+01, -1.0666673869e-03, -1.4119654889e-02
1.9957363650e+01, -1.0666673869e-03, -6.0214603547e-03
1.9960234800e+01, -1.0666673869e-03, -1.4203943529e-02
1.9963105950e+01, -1.0666673869e-03, -1.5119248015e-02
1.9965977100e+01, -1.0666673869e-03, -1.0008883660e-02
1.9968848250e+01, -1.0666673869e-03, -1.5247987322e-02
1.9971719400e+01, -1.0666673869e-03, -1.8734012104e-02
1.9974590550e+01, -1.0666673869e-03, -2.6764674675e-03
1.9977461700e+01, -1.0666673869e-03, -1.4740258234e-02
1.9980332850e+01, -1.0666673869e-03, -1.2487118275e-02
1.9983204000e+01, -1.0666673869e-03, -7.3397216040e-03
1.9986075150e+01, -1.0666673869e-03, -1.5689985536e-02
1.9988946300e+01, -1.0666673869e-03, -1.2895169210e-02
1.9991817450e+01, -1.0666673869e-03, -4.4808268900e-03
1.9994688600e+01, -1.0666673869e-03, -1.8282937108e-02
1.9997559750e+01, -1.0666673869e-03, -1.2172296044e-02
2.0000430900e+01, -1.0666673869e-03, -9.8227888469e-03
2.0003302050e+01, -1.0666673869e-03, -1.5091167653e-02
2.0006173200e+01, -1.0666673869e-03, -1.2003189731e-02
2.0009044350e+01, -1.0666673869e-03, -6.4532167265e-03
2.0011915500e+01, -1.0666673869e-03, -2.5851926190e-02
2.0014786650e+01, -1.0666673869e-03, -4.2463404117e-03
2.0017657800e+01, -1.0666673869e-03, -1.3315387905e-02
2.0020528950e+01, -1.0666673869e-03, -1.6156771030e-02
2.0023400100e+01, -1.0666673869e-03, -1.2113389103e-02
2.0026271250e+01, -1.0666673869e-03, -7.0819992799e-03
2.0029142400e+01, -1.0666673869e-03, -1.3377415547e-02
2.0032013550e+01, -1.0666673869e-03, -1.0609865228e-02
2.0034884700e+01, -1.0666673869e-03, -9.8375126100e-03
2.0037755850e+01, -1.0666673869e-03, -1.6093994420e-02
2.0040627000e+01, -1.0666673869e-03, -4.9626095800e-03
2.0043498150e+01, -1.0666673869e-03, -1.4076274177e-02
2.0046369300e+01, -1.0666673869e-03, -1.5854235444e-02
2.0049240450e+01, -1.0666673869e-03, -7.2858612820e-03
2.0052111600e+01, -1.0666673869e-03, -1.5383164187e-02
2.0054982750e+01, -1.0666673869e-03, -1.4666883131e-02
2.0057853900e+01, -1.0666673869e-03, -2.9788485046e-03
2.0060725050e+01, -1.0666673869e-03, -1.7308892118e-02
2.0063596200e+01, -1.0666673869e-03, -1.4183864049e-02
2.0066467350e+01, -1.0666673869e-03, -8.7482810710e-03
2.0069338500e+01, -1.0666673869e-03, -1.9222482009e-02
2.0072209650e+01, -1.0666673869e-03, -1.4522165837e-02
2.0075080800e+01, -1.0666673869e-03, -4.8233668870e-03
2.0077951950e+01, -1.0666673869e-03, -1.4677226024e-02
2.0080823100e+01, -1.0666673869e-03, -1.0783120587e-02
2.0083694250e+01, -1.0666673869e-03, -1.1353691670e-02
2.0086565400e+01, -1.0666673869e-03, -1.5145943381e-02
2.0089436550e+01, -1.0666673869e-03, -1.5647817439e-02
2.0092307700e+01, -1.0666673869e-03, -3.4218572315e-03
2.0095178850e+01, -1.0666673869e-03, -1.9585779124e-02
2.0098050000e+01, -1.0666673869e-03, -1.1371369696e-02
2.0100921150e+01, -1.0666673869e-03, -9.2589525332e-03
2.0103792300e+01, -1.0666673869e-03, -1.5145461901e-02
2.0106663450e+01, -1.0666673869e-03, -8.5804527595e-03
2.0109534600e+01, -1.0666673869e-03, -8.1914291826e-03
2.0112405750e+01, -1.0666673869e-03, -2.0584825385e-02
2.0115276900e+01, -1.0666673869e-03, -1.1012934930e-02
2.0118148050e+01, -1.0666673869e-03, -1.1789222603e-02
2.0121019200e+01, -1.0666673869e-03, -1.6846184340e-02
2.0123890350e+01, -1.0666673869e-03, -6.2394041473e-03
2.0126761500e+01, -1.0666673869e-03, -1.3108874793e-02
2.0129632650e+01, -1.0666673869e-03, -1.6619312371e-02
2.0132503800e+01, -1.0666673869e-03, -5.6373169593e-03
2.0135374950e+01, -1.0666673869e-03, -1.3724687120e-02
2.0138246100e+01, -1.0666673869e-03, -1.2107956112e-02
2.0141117250e+01, -1.0666673869e-03, -4.9844960943e-03
2.0143988400e+01, -1.0666673869e-03, -1.6283905404e-02
2.0146859550e+01, -1.0666673869e-03, -1.4575116698e-02
2.0149730700e+01, -1.0666673869e-03, -9.4041453622e-03
2.0152601850e+01, -1.0666673869e-03, -1.3550290477e-02
2.0155473000e+01, -1.0666673869e-03, -1.6581721302e-02
2.0158344150e+01, -1.0666673869e-03, -2.6917797056e-03
2.0161215300e+01, -1.0666673869e-03, -1.6245494037e-02
2.0164086450e+01, -1.0666673869e-03, -1.2108128494e-02
2.0166957600e+01, -1.0666673869e-03, -8.7654360085e-03
2.0169828750e+01, -1.0666673869e-03, -1.8809913489e-02
2.0172699900e+01, -1.0666673869e-03, -1.4927785597e-02
2.0175571050e+01, -1.0666673869e-03, -6.1976818650e-03
2.0178442200e+01, -1.0666673869e-03, -1.3746775737e-02
2.0181313350e+01, -1.0666673869e-03, -9.3276911672e-03
2.0184184500e+01, -1.0666673869e-03, -1.1346106881e-02
2.0187055650e+01, -1.0666673869e-03, -1.4953547725e-02
2.0189926800e+01, -1.0666673869e-03, -8.7317799945e-03
2.0192797950e+01, -1.0666673869e-03, -9.8669541920e-03
2.0195669100e+01, -1.0666673869e-03, -1.6582036344e-02
2.0198540250e+01, -1.0666673869e-03, -9.8174271859e-03
2.0201411400e+01, -1.0666673869e-03, -1.3348598105e-02
2.0204282550e+01, -1.0666673869e-03, -1.2840458868e-02
2.0207153700e+01, -1.0666673869e-03, -8.7708749440e-03
2.0210024850e+01, -1.0666673869e-03, -1.0072427070e-02
2.0212896000e+01, -1.0666673869e-03, -1.8145572780e-02
2.0215767150e+01, -1.0666673869e-03, -1.4920801172e-02
2.0218638300e+01, -1.0666673869e-03, -1.1062883974e-02
2.0221509450e+01, -1.0666673869e-03, -1.7135208778e-02
2.0224380600e+01, -1.0666673869e-03, -3.6239181435e-03
2.0227251750e+01, -1.0666673869e-03, -1.5258288606e-02
2.0230122900e+01, -1.0666673869e-03, -1.1151297883e-02
2.0232994050e+01, -1.0666673869e-03, -7.3216453167e-03
2.0235865200e+01, -1.0666673869e-03, -1.4620042899e-02
2.0238736350e+01, -1.0666673869e-03, -1.4760920245e-02
2.0241607500e+01, -1.0666673869e-03, -2.2209640494e-03
2.0244478650e+01, -1.0666673869e-03, -1.9362711438e-02
2.0247349800e+01, -1.0666673869e-03, -1.2678866014e-02
2.0250220950e+01, -1.0666673869e-03, -8.9273914585e-03
2.0253092100e+01, -1.0666673869e-03, -1.5933976777e-02
2.0255963250e+01, -1.0666673869e-03, -1.1239355140e-02
2.0258834400e+01, -1.0666673869e-03, -7.1133548917e-03
2.0261705550e+01, -1.0666673869e-03, -1.6551423756e-02
2.0264576700e+01, -1.0666673869e-03, -1.3661494417e-02
2.0267447850e+01, -1.0666673869e-03, -1.0060806175e-02
2.0270319000e+01, -1.0666673869e-03, -1.6843913658e-02
2.0273190150e+01, -1.0666673869e-03, -1.4753947708e-02
2.0276061300e+01, -1.0666673869e-03, -5.5371513832e-03
2.0278932450e+01, -1.0666673869e-03, -1.6346723623e-02
2.0281803600e+01, -1.0666673869e-03, -7.1240722695e-03
2.0284674750e+01, -1.0666673869e-03, -1.2223689526e-02
2.0287545900e+01, -1.0666673869e-03, -1.4593169208e-02
2.0290417050e+01, -1.0666673869e-03, -7.6842231843e-03
2.0293288200e+01, -1.0666673869e-03, -1.1340335071e-02
2.0296159350e+01, -1.0666673869e-03, -1.6748087342e-02
2.0299030500e+01, -1.0666673869e-03, -7.5879688864e-03
2.0301901650e+01, -1.0666673869e-03, -1.4046202511e-02
2.0304772800e+01, -1.0666673869e-03, -1.5800880378e-02
2.0307643950e+01, -1.0666673869e-03, -2.7083580565e-03
2.0310515100e+01, -1.0666673869e-03, -1.7578229393e-02
2.0313386250e+01, -1.0666673869e-03, -1.3415048225e-02
2.0316257400e+01, -1.0666673869e-03, -9.1797580657e-03
2.0319128550e+01, -1.0666673869e-03, -2.5156515191e-02
2.0321999700e+01, -1.0666673869e-03, -1.0445805534e-02
2.0324870850e+01, -1.0666673869e-03, -3.1155411394e-03
2.0327742000e+01, -1.0666673869e-03, -1.6401154588e-02
2.0330613150e+01, -1.0666673869e-03, -1.0761590724e-02
2.0333484300e+01, -1.0666673869e-03, -7.2962279525e-03
2.0336355450e+01, -1.0666673869e-03, -1.5328661893e-02
2.0339226600e+01, -1.0666673869e-03, -1.3139867809e-02
2.0342097750e+01, -1.0666673869e-03, -4.9480998078e-03
2.0344968900e+01, -1.0666673869e-03, -1.8415766019e-02
2.0347840050e+01, -1.0666673869e-03, -1.1466090392e-02
2.0350711200e+01, -1.0666673869e-03, -8.9781132471e-03
2.0353582350e+01, -1.0666673869e-03, -1.5194138888e-02
2.0356453500e+01, -1.0666673869e-03, -1.2464423350e-02
2.0359324650e+01, -1.0666673869e-03, -5.5544965349e-03
2.0362195800e+01, -1.0666673869e-03, -2.0156243212e-02
2.0365066950e+01, -1.0666673869e-03, -8.4616224212e-03
2.0367938100e+01, -1.0666673869e-03, -1.3299713071e-02
2.0370809250e+01, -1.0666673869e-03, -1.8471629533e-02
2.0373680400e+01, -1.0666673869e-03, -8.9423589334e-03
2.0376551550e+01, -1.0666673869e-03, -1.2308108938e-02
2.0379422700e+01, -1.0666673869e-03, -1.1091796523e-02
2.0382293850e+01, -1.0666673869e-03, -8.4253271860e-03
2.0385165000e+01, -1.0666673869e-03, -1.2920646016e-02
2.0388036150e+01, -1.0666673869e-03, -1.6062692306e-02
2.0390907300e+01, -1.0666673869e-03, -4.7276356780e-03
2.0393778450e+01, -1.0666673869e-03, -1.3439050871e-02
2.0396649600e+01, -1.0666673869e-03, -1.6141809499e-02
2.0399520750e+01, -1.0666673869e-03, -7.7573664644e-03
2.0402391900e+01, -1.0666673869e-03, -1.4131026128e-02
2.0405263050e+01, -1.0666673869e-03, -1.4525322203e-02
2.0408134200e+01, -1.0666673869e-03, -3.3534871373e-03
2.0411005350e+01, -1.0666673869e-03, -1.8131348329e-02
2.0413876500e+01, -1.0666673869e-03, -1.5177489207e-02
2.0416747650e+01, -1.0666673869e-03, -7.3746080657e-03
2.0419618800e+01, -1.0666673869e-03, -1.9918606312e-02
2.0422489950e+01, -1.0666673869e-03, -1.9766494443e-02
2.0425361100e+01, -1.0666673869e-03, 1.9425143285e-03
2.0428232250e+01, -1.0666673869e-03, -1.8287044545e-02
2.0431103400e+01, -1.0666673869e-03, -1.0498245194e-02
2.0433974550e+01, -1.0666673869e-03, -8.1375748049e-03
2.0436845700e+01, -1.0666673869e-03, -1.5533683012e-02
2.0439716850e+01, -1.0666673869e-03, -1.0198307220e-02
2.0442588000e+01, -1.0666673869e-03, -7.7515471007e-03
2.0445459150e+01, -1.0666673869e-03, -1.6223601578e-02
2.0448330300e+01, -1.0666673869e-03, -1.1432095560e-02
2.0451201450e+01, -1.0666673869e-03, -1.1760072287e-02
2.0454072600e+01, -1.0666673869e-03, -1.4668107634e-02
2.0456943750e+01, -1.0666673869e-03, -8.2036385526e-03
2.0459814900e+01, -1.0666673869e-03, -9.4069272440e-03
2.0462686050e+01, -1.0666673869e-03, -1.7997746674e-02
2.0465557200e+01, -1.0666673869e-03, -9.2564262517e-03
2.0468428350e+01, -1.0666673869e-03, -1.2888369054e-02
2.0471299500e+01, -1.0666673869e-03, -1.8319999144e-02
2.0474170650e+01, -1.0666673869e-03, -8.0919531328e-03
2.0477041800e+01, -1.0666673869e-03, -1.2101970311e-02
2.0479912950e+01, -1.0666673869e-03, -1.5413836217e-02
2.0482784100e+01, -1.0666673869e-03, -3.5970147314e-03
2.0485655250e+01, -1.0666673869e-03, -1.5457187208e-02
2.0488526400e+01, -1.0666673869e-03, -1.5658041449e-02
2.0491397550e+01, -1.0666673869e-03, -1.3996729002e-03
2.0494268700e+01, -1.0666673869e-03, -1.9308018930e-02
2.0497139850e+01, -1.0666673869e-03, -1.1950999727e-02
2.0500011000e+01, -1.0666673869e-03, -1.0474593255e-02
2.0502882150e+01, -1.0666673869e-03, -1.3955577362e-02
2.0505753300e+01, -1.0666673869e-03, -1.3413556233e-02
2.0508624450e+01, -1.0666673869e-03, -4.4071783535e-03
2.0511495600e+01, -1.0666673869e-03, -1.8177820021e-02
2.0514366750e+01, -1.0666673869e-03, -1.3395236234e-02
2.0517237900e+01, -1.0666673869e-03, -8.7733893372e-03
2.0520109050e+01, -1.0666673869e-03, -1.6925937561e-02
2.0522980200e+01, -1.0666673869e-03, -2.2828567578e-02
2.0525851350e+01, -1.0666673869e-03, -3.1197258504e-03
2.0528722500e+01, -1.0666673869e-03, -1.4515906603e-02
2.0531593650e+01, -1.0666673869e-03, -7.2934579592e-03
2.0534464800e+01, -1.0666673869e-03, -9.1800968847e-03
2.0537335950e+01, -1.0666673869e-03, -1.6194968406e-02
2.0540207100e+01, -1.0666673869e-03, -1.0017294691e-02
2.0543078250e+01, -1.0666673869e-03, -6.6582616228e-03
2.0545949400e+01, -1.0666673869e-03, -1.8729298360e-02
2.0548820550e+01, -1.0666673869e-03, -6.4631019175e-03
2.0551691700e+01, -1.0666673869e-03, -1.5028652588e-02
2.0554562850e+01, -1.0666673869e-03, -1.4174704049e-02
2.0557434000e+01, -1.0666673869e-03, -6.1166030888e-03
2.0560305150e+01, -1.0666673869e-03, -1.4255016025e-02
2.0563176300e+01, -1.0666673869e-03, -1.4516768511e-02
2.0566047450e+01, -1.0666673869e-03, -9.3501721006e-03
2.0568918600e+01, -1.0666673869e-03, -1.4474731186e-02
2.0571789750e+01, -1.0666673869e-03, -1.8004671657e-02
2.0574660900e+01, -1.0666673869e-03, -4.8644055872e-03
2.0577532050e+01, -1.0666673869e-03, -1.8048706230e-02
2.0580403200e+01, -1.0666673869e-03, -1.0723726222e-02
2.0583274350e+01, -1.0666673869e-03, -7.4193856626e-03
2.0586145500e+01, -1.0666673869e-03, -1.3297115459e-02
2.0589016650e+01, -1.0666673869e-03, -1.4782093456e-02
2.0591887800e+01, -1.0666673869e-03, -3.8660964061e-03
2.0594758950e+01, -1.0666673869e-03, -1.8109949239e-02
2.0597630100e+01, -1.0666673869e-03, -1.3574964817e-02
2.0600501250e+01, -1.0666673869e-03, -6.6749291367e-03
2.0603372400e+01, -1.0666673869e-03, -1.7596400788e-02
2.0606243550e+01, -1.0666673869e-03, -1.1535043017e-02
2.0609114700e+01, -1.0666673869e-03, -5.8301643740e-03
2.0611985850e+01, -1.0666673869e-03, -1.9227617791e-02
2.0614857000e+01, -1.0666673869e-03, -9.1379585090e-03
2.0617728150e+01, -1.0666673869e-03, -1.2325257932e-02
2.0620599300e+01, -1.0666673869e-03, -1.6073100586e-02
2.0623470450e+01, -1.0666673869e-03, -1.4241320607e-02
2.0626341600e+01, -1.0666673869e-03, -1.5714945197e-02
2.0629212750e+01, -1.0666673869e-03, -1.0714625664e-02
