% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:32:41 -0500
% Time (s), Channel A (V), Channel B (V)
1.4502948718e+01, -3.2666675469e-03, -1.2980001603e-02
1.4505889896e+01, -3.2666675469e-03, -8.5236777504e-03
1.4508831074e+01, -3.2666675469e-03, -1.5505796656e-02
1.4511772252e+01, -3.2666675469e-03, -1.2841863391e-02
1.4514713430e+01, -3.2495496891e-03, -1.2770716932e-02
1.4517654608e+01, -3.2333370467e-03, -1.5219423598e-02
1.4520595786e+01, -3.2333370467e-03, -7.9707129147e-03
1.4523536964e+01, -3.2333370467e-03, -1.1344340961e-02
1.4526478142e+01, -3.2333370467e-03, -1.5456932425e-02
1.4529419320e+01, -3.2333370467e-03, -9.5863369586e-03
1.4532360498e+01, -3.2333370467e-03, -1.4395886358e-02
1.4535301676e+01, -3.2333370467e-03, -1.4138346735e-02
1.4538242854e+01, -3.2333370467e-03, -1.0084837993e-02
1.4541184032e+01, -3.2333370467e-03, -1.2469245343e-02
1.4544125210e+01, -3.2333370467e-03, -1.2160154856e-02
1.4547066388e+01, -3.2333370467e-03, -5.2978841664e-03
1.4550007566e+01, -3.2333370467e-03, -1.5787823519e-02
1.4552948744e+01, -3.2333370467e-03, -1.4698477861e-02
1.4555889922e+01, -3.2333370467e-03, -8.0738668670e-03
1.4558831100e+01, -3.2333370467e-03, -1.5015779116e-02
1.4561772278e+01, -3.2333370467e-03, -1.2324138132e-02
1.4564713456e+01, -3.2333370467e-03, -6.5259483030e-03
1.4567654634e+01, -3.2333370467e-03, -1.8327643610e-02
1.4570595812e+01, -3.2333370467e-03, -1.0692162182e-02
1.4573536990e+01, -3.2333370467e-03, -1.1194330500e-02
1.4576478168e+01, -3.2333370467e-03, -1.5067602705e-02
1.4579419346e+01, -3.2333370467e-03, -9.4296592365e-03
1.4582360524e+01, -3.2333370467e-03, -1.4973860674e-02
1.4585301702e+01, -3.2333370467e-03, -1.7448226719e-02
1.4588242880e+01, -3.2333370467e-03, -5.6956915779e-03
1.4591184058e+01, -3.2333370467e-03, -1.1601474397e-02
1.4594125236e+01, -3.2333370467e-03, -1.3126623309e-02
1.4597066414e+01, -3.2333370467e-03, -5.2252290145e-03
1.4600007592e+01, -3.2333370467e-03, -1.7306995687e-02
1.4602948770e+01, -3.2333370467e-03, -1.2700638163e-02
1.4605889948e+01, -3.2333370467e-03, -9.7825540311e-03
1.4608831126e+01, -3.2333370467e-03, -1.3269380441e-02
1.4611772304e+01, -3.2333370467e-03, -1.4117149605e-02
1.4614713482e+01, -3.2333370467e-03, -6.0578938450e-03
1.4617654660e+01, -3.2333370467e-03, -2.6032008459e-02
1.4620595838e+01, -3.2333370467e-03, -4.3450577764e-03
1.4623537016e+01, -3.2333370467e-03, -9.9921114273e-03
1.4626478194e+01, -3.2333370467e-03, -1.4431305817e-02
1.4629419372e+01, -3.2333370467e-03, -1.1435512413e-02
1.4632360550e+01, -3.2333370467e-03, -1.3087263841e-02
1.4635301728e+01, -3.2333370467e-03, -1.8282823836e-02
1.4638242906e+01, -3.2333370467e-03, -7.2601825494e-03
1.4641184084e+01, -3.2333370467e-03, -9.7328890326e-03
1.4644125262e+01, -3.2333370467e-03, -1.4820809616e-02
1.4647066440e+01, -3.2333370467e-03, -2.2772901783e-03
1.4650007618e+01, -3.2428244018e-03, -1.8987702407e-02
1.4652948796e+01, -3.2666675469e-03, -1.0602052618e-02
1.4655889974e+01, -3.2666675469e-03, -1.0750624019e-02
1.4658831152e+01, -3.2666675469e-03, -1.4169861002e-02
1.4661772330e+01, -3.2666675469e-03, -1.2492009192e-02
1.4664713508e+01, -3.2666675469e-03, -7.3154819343e-03
1.4667654686e+01, -3.2666675469e-03, -1.7213949975e-02
1.4670595864e+01, -3.2666675469e-03, -1.1328470676e-02
1.4673537042e+01, -3.2666675469e-03, -1.0798345125e-02
1.4676478220e+01, -3.2666675469e-03, -1.5241334456e-02
1.4679419398e+01, -3.2666675469e-03, -8.2372640737e-03
1.4682360576e+01, -3.2666675469e-03, -1.4387617562e-02
1.4685301754e+01, -3.2666675469e-03, -1.5894209555e-02
1.4688242932e+01, -3.2666675469e-03, -9.5819153289e-03
1.4691184110e+01, -3.2896054765e-03, -1.4013107845e-02
1.4694125288e+01, -3.3000038498e-03, -1.1938620762e-02
1.4697066466e+01, -3.3000038498e-03, -1.1031618007e-03
1.4700007644e+01, -3.3000038498e-03, -1.8284866374e-02
1.4702948822e+01, -3.3000038498e-03, -1.3405905512e-02
1.4705890000e+01, -3.3000038498e-03, -8.3360196069e-03
1.4708831178e+01, -3.3000038498e-03, -1.6379503727e-02
1.4711772356e+01, -3.3000038498e-03, -1.0465440507e-02
1.4714713534e+01, -3.3000038498e-03, -8.2864416484e-03
1.4717654712e+01, -3.3000038498e-03, -1.6689278928e-02
1.4720595890e+01, -3.3000038498e-03, -1.8096929702e-02
1.4723537068e+01, -3.3000038498e-03, -6.6303498279e-03
1.4726478246e+01, -3.3000038498e-03, -1.2275964418e-02
1.4729419424e+01, -3.3030444455e-03, -1.0104613471e-02
1.4732360602e+01, -3.3333343500e-03, -1.2652899648e-02
1.4735301780e+01, -3.3333343500e-03, -1.8841991719e-02
1.4738242958e+01, -3.3333343500e-03, -7.7170320638e-03
1.4741184136e+01, -3.3333343500e-03, -1.1092917347e-02
1.4744125314e+01, -3.3333343500e-03, -1.2531995348e-02
1.4747066492e+01, -3.3333343500e-03, -3.8869490840e-03
1.4750007670e+01, -3.3333343500e-03, -1.6730460432e-02
1.4752948848e+01, -3.3333343500e-03, -1.4239069371e-02
1.4755890026e+01, -3.3333343500e-03, -8.3655551650e-03
1.4758831204e+01, -3.3333343500e-03, -1.5174429744e-02
1.4761772382e+01, -3.3333343500e-03, -1.3144054511e-02
1.4764713560e+01, -3.3333343500e-03, -5.6923318356e-03
1.4767654738e+01, -3.3333343500e-03, -1.8835556565e-02
1.4770595916e+01, -3.3333343500e-03, -8.2531575695e-03
1.4773537094e+01, -3.3333343500e-03, -1.3712965066e-02
1.4776478272e+01, -3.3333343500e-03, -1.3421369611e-02
1.4779419450e+01, -3.3333343500e-03, -9.1164488589e-03
1.4782360628e+01, -3.3471853082e-03, -1.4129428041e-02
1.4785301806e+01, -3.3666706528e-03, -1.5873267742e-02
1.4788242984e+01, -3.3666706528e-03, -9.7957434856e-03
1.4791184162e+01, -3.3666706528e-03, -1.3362594430e-02
1.4794125340e+01, -3.3666706528e-03, -1.3441789184e-02
1.4797066518e+01, -3.3666706528e-03, -1.4983173949e-03
1.4800007696e+01, -3.3666706528e-03, -1.7279328587e-02
1.4802948874e+01, -3.3666706528e-03, -1.3305177073e-02
1.4805890052e+01, -3.3666706528e-03, -9.7022161524e-03
1.4808831230e+01, -3.3666706528e-03, -1.3651375594e-02
1.4811772408e+01, -3.3666706528e-03, -1.3825438096e-02
1.4814713586e+01, -3.3666706528e-03, -5.5950617843e-03
1.4817654764e+01, -3.3666706528e-03, -1.8529524083e-02
1.4820595942e+01, -3.3666706528e-03, -1.1964895224e-02
1.4823537120e+01, -3.3666706528e-03, -1.6212218736e-02
1.4826478298e+01, -3.3666706528e-03, -1.0156413849e-02
1.4829419476e+01, -3.3666706528e-03, -5.1613707006e-03
1.4832360654e+01, -3.3666706528e-03, -1.6230549350e-02
1.4835301832e+01, -3.3666706528e-03, -1.6999286235e-02
1.4838243010e+01, -3.3666706528e-03, -9.0976598339e-03
1.4841184188e+01, -3.3666706528e-03, -1.4037217913e-02
1.4844125366e+01, -3.3666706528e-03, -1.0732647367e-02
1.4847066544e+01, -3.3666706528e-03, -3.6617012851e-03
1.4850007722e+01, -3.3666706528e-03, -1.7000307504e-02
1.4852948900e+01, -3.3666706528e-03, -1.3688106455e-02
1.4855890078e+01, -3.3666706528e-03, -9.1882510193e-03
1.4858831256e+01, -3.3666706528e-03, -1.4144631020e-02
1.4861772434e+01, -3.3666706528e-03, -1.2615101097e-02
1.4864713612e+01, -3.3666706528e-03, -7.7351015585e-03
1.4867654790e+01, -3.3666706528e-03, -1.6366790091e-02
1.4870595968e+01, -3.3666706528e-03, -1.1627273040e-02
1.4873537146e+01, -3.3666706528e-03, -1.0653765956e-02
1.4876478324e+01, -3.3666706528e-03, -1.5659596257e-02
1.4879419502e+01, -3.3666706528e-03, -8.0117145363e-03
1.4882360680e+01, -3.3525469694e-03, -1.3251485026e-02
1.4885301858e+01, -3.3333343500e-03, -2.0612239342e-02
1.4888243036e+01, -3.3333343500e-03, -6.8385377956e-03
1.4891184214e+01, -3.3333343500e-03, -1.5790835102e-02
1.4894125392e+01, -3.3333343500e-03, -1.1647193584e-02
1.4897066570e+01, -3.3333343500e-03, -2.5728836690e-03
1.4900007748e+01, -3.3333343500e-03, -1.6951025481e-02
1.4902948926e+01, -3.3333343500e-03, -1.2852818820e-02
1.4905890104e+01, -3.3333343500e-03, -9.5576485894e-03
1.4908831282e+01, -3.3333343500e-03, -1.4668919092e-02
1.4911772460e+01, -3.3333343500e-03, -1.2782861907e-02
1.4914713638e+01, -3.3333343500e-03, -6.7946870661e-03
1.4917654816e+01, -3.3333343500e-03, -1.6929329321e-02
1.4920595994e+01, -3.3333343500e-03, -1.0261157732e-02
1.4923537172e+01, -3.3333343500e-03, -1.4685102721e-02
1.4926478350e+01, -3.3333343500e-03, -1.5611892559e-02
1.4929419528e+01, -3.3333343500e-03, -5.8755509414e-03
1.4932360706e+01, -3.3333343500e-03, -1.1733705497e-02
1.4935301884e+01, -3.3084061068e-03, -1.9771369545e-02
1.4938243062e+01, -3.3000038498e-03, -1.0056352717e-02
1.4941184240e+01, -3.3000038498e-03, -1.3976730946e-02
1.4944125418e+01, -3.3000038498e-03, -1.2082933008e-02
1.4947066596e+01, -3.3000038498e-03, -7.2306411886e-04
1.4950007774e+01, -3.3000038498e-03, -1.9222472377e-02
1.4952948952e+01, -3.3000038498e-03, -1.1726173640e-02
1.4955890130e+01, -3.3000038498e-03, -9.9477094448e-03
1.4958831308e+01, -3.3000038498e-03, -1.4573894671e-02
1.4961772486e+01, -3.3000038498e-03, -1.2094892298e-02
1.4964713664e+01, -3.3000038498e-03, -7.6375007554e-03
1.4967654842e+01, -3.3000038498e-03, -1.7939625293e-02
1.4970596020e+01, -3.3000038498e-03, -1.0379323175e-02
1.4973537198e+01, -3.3000038498e-03, -1.2569381910e-02
1.4976478376e+01, -3.3000038498e-03, -1.3943406249e-02
1.4979419554e+01, -3.2736191380e-03, -8.0076352637e-03
1.4982360732e+01, -3.2666675469e-03, -1.2862039253e-02
1.4985301910e+01, -3.2666675469e-03, -1.8396851980e-02
1.4988243088e+01, -3.2666675469e-03, -1.1658439146e-02
1.4991184266e+01, -3.2666675469e-03, -1.1671640206e-02
1.4994125444e+01, -3.2666675469e-03, -1.3766245124e-02
1.4997066622e+01, -3.2666675469e-03, -2.0794541627e-03
1.5000007800e+01, -3.2666675469e-03, -1.6876136303e-02
1.5002948978e+01, -3.2666675469e-03, -1.3941972991e-02
1.5005890156e+01, -3.2666675469e-03, -7.8517699146e-03
1.5008831334e+01, -3.2666675469e-03, -1.5667487880e-02
1.5011772512e+01, -3.2666675469e-03, -1.1141636511e-02
1.5014713690e+01, -3.2666675469e-03, -7.7634417680e-03
1.5017654868e+01, -3.2666675469e-03, -1.7214193687e-02
1.5020596046e+01, -3.2666675469e-03, -1.0250614292e-02
1.5023537224e+01, -3.2666675469e-03, -1.2101426097e-02
1.5026478402e+01, -3.2666675469e-03, -1.9937337332e-02
1.5029419580e+01, -3.2666675469e-03, -6.2412406094e-03
1.5032360758e+01, -3.2666675469e-03, -9.4507113004e-03
1.5035301936e+01, -3.2414665785e-03, -1.8551017149e-02
1.5038243114e+01, -3.2333370467e-03, -1.0361067995e-02
1.5041184292e+01, -3.2333370467e-03, -1.5027564326e-02
1.5044125470e+01, -3.2333370467e-03, -1.3945762130e-02
1.5047066648e+01, -3.2333370467e-03, -1.2672727350e-03
1.5050007826e+01, -3.2333370467e-03, -1.5536144587e-02
1.5052949004e+01, -3.2333370467e-03, -1.4478968896e-02
1.5055890182e+01, -3.2333370467e-03, -8.2553335684e-03
1.5058831360e+01, -3.2333370467e-03, -1.5297219910e-02
1.5061772538e+01, -3.2333370467e-03, -1.3322944829e-02
1.5064713716e+01, -3.2333370467e-03, -5.1200847485e-03
1.5067654894e+01, -3.2333370467e-03, -1.9041231979e-02
1.5070596072e+01, -3.2333370467e-03, -9.0342077065e-03
1.5073537250e+01, -3.2333370467e-03, -1.2818670145e-02
1.5076478428e+01, -3.2333370467e-03, -1.4311434390e-02
1.5079419606e+01, -3.2333370467e-03, -7.4451134410e-03
1.5082360784e+01, -3.2333370467e-03, -1.2188355802e-02
1.5085301962e+01, -3.2333370467e-03, -1.8598065146e-02
1.5088243140e+01, -3.2333370467e-03, -1.1091919288e-02
1.5091184318e+01, -3.2333370467e-03, -1.4677025413e-02
1.5094125496e+01, -3.2333370467e-03, -1.2407742910e-02
1.5097066674e+01, -3.2333370467e-03, -1.8555235685e-03
1.5100007852e+01, -3.2333370467e-03, -1.7256425473e-02
1.5102949030e+01, -3.2333370467e-03, -1.1988308972e-02
1.5105890208e+01, -3.2333370467e-03, -1.0321749146e-02
1.5108831386e+01, -3.2333370467e-03, -1.3280869715e-02
1.5111772564e+01, -3.2333370467e-03, -1.3742883600e-02
1.5114713742e+01, -3.2333370467e-03, -5.4850316755e-03
1.5117654920e+01, -3.2333370467e-03, -1.8691731743e-02
1.5120596098e+01, -3.2333370467e-03, -1.0468579748e-02
1.5123537276e+01, -3.2333370467e-03, -1.1166907111e-02
1.5126478454e+01, -3.2494626491e-03, -1.5552664771e-02
1.5129419632e+01, -3.2666675469e-03, -1.3358845909e-02
1.5132360810e+01, -3.2666675469e-03, -7.7126278421e-03
1.5135301988e+01, -3.2666675469e-03, -1.6414325512e-02
1.5138243166e+01, -3.2666675469e-03, -9.2288116385e-03
1.5141184344e+01, -3.2666675469e-03, -1.5973903338e-02
1.5144125522e+01, -3.2666675469e-03, -1.4364662224e-02
1.5147066700e+01, -3.2666675469e-03, -1.4061014636e-04
1.5150007878e+01, -3.2666675469e-03, -1.7297264620e-02
1.5152949056e+01, -3.2666675469e-03, -1.2251848548e-02
1.5155890234e+01, -3.2666675469e-03, -9.3654063416e-03
1.5158831412e+01, -3.2666675469e-03, -1.4825411129e-02
1.5161772590e+01, -3.2666675469e-03, -1.1839958072e-02
1.5164713768e+01, -3.2666675469e-03, -7.9585273210e-03
1.5167654946e+01, -3.2666675469e-03, -1.5750431154e-02
1.5170596124e+01, -3.2666675469e-03, -1.1785981694e-02
1.5173537302e+01, -3.2666675469e-03, -1.1213844858e-02
1.5176478480e+01, -3.2666675469e-03, -1.5207226399e-02
1.5179419658e+01, -3.2666675469e-03, -7.3793576561e-03
1.5182360836e+01, -3.2666675469e-03, -1.1413114131e-02
1.5185302014e+01, -3.2696211027e-03, -1.8544993984e-02
1.5188243192e+01, -3.3000038498e-03, -9.4201602761e-03
1.5191184370e+01, -3.3000038498e-03, -1.6043674566e-02
1.5194125548e+01, -3.3000038498e-03, -1.3734725055e-02
1.5197066726e+01, -3.3000038498e-03, -1.0189071241e-03
1.5200007904e+01, -3.3000038498e-03, -1.5772608935e-02
1.5202949082e+01, -3.3000038498e-03, -1.3063026115e-02
1.5205890260e+01, -3.3000038498e-03, -8.6647288992e-03
1.5208831438e+01, -3.3000038498e-03, -1.6319301091e-02
1.5211772616e+01, -3.3000038498e-03, -1.0913353919e-02
1.5214713794e+01, -3.3000038498e-03, -7.7420009257e-03
1.5217654972e+01, -3.3000038498e-03, -1.7530299594e-02
1.5220596150e+01, -3.3000038498e-03, -1.0155183685e-02
1.5223537328e+01, -3.3000038498e-03, -1.2823004734e-02
1.5226478506e+01, -3.3000038498e-03, -1.2898073794e-02
1.5229419684e+01, -3.3000038498e-03, -9.6392050274e-03
1.5232360862e+01, -3.3000038498e-03, -1.8032949533e-02
1.5235302040e+01, -3.3000038498e-03, -1.2498653242e-02
1.5238243218e+01, -3.3137677680e-03, -8.6072883314e-03
1.5241184396e+01, -3.3333343500e-03, -1.4801092165e-02
1.5244125574e+01, -3.3333343500e-03, -1.5421553585e-02
1.5247066752e+01, -3.3333343500e-03, 3.7202037404e-04
1.5250007930e+01, -3.3333343500e-03, -1.7001172101e-02
1.5252949108e+01, -3.3333343500e-03, -1.2545770872e-02
1.5255890286e+01, -3.3333343500e-03, -8.6509707836e-03
1.5258831464e+01, -3.3333343500e-03, -1.4800477083e-02
1.5261772642e+01, -3.3333343500e-03, -1.4104691286e-02
1.5264713820e+01, -3.3333343500e-03, -8.9175103372e-03
1.5267654998e+01, -3.3333343500e-03, -1.8655215581e-02
1.5270596176e+01, -3.3333343500e-03, -8.7427631204e-03
1.5273537354e+01, -3.3333343500e-03, -1.3730297622e-02
1.5276478532e+01, -3.3333343500e-03, -1.3321064766e-02
1.5279419710e+01, -3.3333343500e-03, -6.6456920707e-03
1.5282360888e+01, -3.3333343500e-03, -1.2799915936e-02
1.5285302066e+01, -3.3333343500e-03, -1.3890868932e-02
1.5288243244e+01, -3.3333343500e-03, -1.3257479178e-02
1.5291184422e+01, -3.3333343500e-03, -1.3580867427e-02
1.5294125600e+01, -3.3333343500e-03, -1.6614627659e-02
1.5297066778e+01, -3.3333343500e-03, -3.2476580207e-03
1.5300007956e+01, -3.3333343500e-03, -1.8416018178e-02
1.5302949134e+01, -3.3333343500e-03, -9.6462842771e-03
1.5305890312e+01, -3.3333343500e-03, -7.5922341760e-03
1.5308831490e+01, -3.3333343500e-03, -1.6226377235e-02
1.5311772668e+01, -3.3333343500e-03, -1.1896394779e-02
1.5314713846e+01, -3.3333343500e-03, -6.0976653019e-03
1.5317655024e+01, -3.3333343500e-03, -1.8246092975e-02
1.5320596202e+01, -3.3333343500e-03, -1.0312784030e-02
1.5323537380e+01, -3.3333343500e-03, -1.1425375160e-02
1.5326478558e+01, -3.3333343500e-03, -1.5300434586e-02
1.5329419736e+01, -3.3333343500e-03, -7.4040363848e-03
1.5332360914e+01, -3.3333343500e-03, -1.4421307827e-02
1.5335302092e+01, -3.3333343500e-03, -2.2716998921e-02
1.5338243270e+01, -3.3333343500e-03, -2.8682914744e-03
1.5341184448e+01, -3.3333343500e-03, -1.4636099226e-02
1.5344125626e+01, -3.3333343500e-03, -1.4171961566e-02
1.5347066804e+01, -3.3333343500e-03, -3.8771715957e-03
1.5350007982e+01, -3.3333343500e-03, -1.2442408023e-02
1.5352949160e+01, -3.3333343500e-03, -1.3558155802e-02
1.5355890338e+01, -3.3333343500e-03, -8.6062090359e-03
1.5358831516e+01, -3.3333343500e-03, -1.4611646801e-02
1.5361772694e+01, -3.3333343500e-03, -1.2665566863e-02
1.5364713872e+01, -3.3333343500e-03, -6.3860054629e-03
1.5367655050e+01, -3.3333343500e-03, -1.8402370313e-02
1.5370596228e+01, -3.3333343500e-03, -1.0648027122e-02
1.5373537406e+01, -3.3333343500e-03, -1.1203423274e-02
1.5376478584e+01, -3.3333343500e-03, -1.4551293296e-02
1.5379419762e+01, -3.3333343500e-03, -7.6951386138e-03
1.5382360940e+01, -3.3333343500e-03, -1.2039836625e-02
1.5385302118e+01, -3.3333343500e-03, -1.6987181878e-02
1.5388243296e+01, -3.3333343500e-03, -8.1500442358e-03
1.5391184474e+01, -3.3333343500e-03, -1.8773752394e-02
1.5394125652e+01, -3.3333343500e-03, -1.4893673664e-02
1.5397066830e+01, -3.3333343500e-03, -4.3632143111e-03
1.5400008008e+01, -3.3333343500e-03, -1.4889025731e-02
1.5402949186e+01, -3.3333343500e-03, -9.9409667496e-03
1.5405890364e+01, -3.3333343500e-03, -1.0403688560e-02
1.5408831542e+01, -3.3333343500e-03, -1.3382404724e-02
1.5411772720e+01, -3.3333343500e-03, -1.3793796171e-02
1.5414713898e+01, -3.3333343500e-03, -6.1114988521e-03
1.5417655076e+01, -3.3333343500e-03, -1.7273502712e-02
1.5420596254e+01, -3.3333343500e-03, -1.0249082388e-02
1.5423537432e+01, -3.3333343500e-03, -1.2020560176e-02
1.5426478610e+01, -3.3163963747e-03, -1.5458679027e-02
1.5429419788e+01, -3.3000038498e-03, -8.1590151539e-03
1.5432360966e+01, -3.3000038498e-03, -1.2300120907e-02
1.5435302144e+01, -3.3000038498e-03, -1.6984924642e-02
1.5438243322e+01, -3.3000038498e-03, -1.3723612954e-02
1.5441184500e+01, -3.3000038498e-03, -1.1952872104e-02
1.5444125678e+01, -3.3000038498e-03, -1.4770535338e-02
1.5447066856e+01, -3.3000038498e-03, -2.1628500452e-03
1.5450008034e+01, -3.3000038498e-03, -2.0477547913e-02
1.5452949212e+01, -3.3000038498e-03, -8.1699415696e-03
1.5455890390e+01, -3.3000038498e-03, -9.1668043743e-03
1.5458831568e+01, -3.3000038498e-03, -1.5510612867e-02
1.5461772746e+01, -3.3000038498e-03, -1.1240194754e-02
1.5464713924e+01, -3.3000038498e-03, -7.9500380240e-03
1.5467655102e+01, -3.3000038498e-03, -1.6009560706e-02
1.5470596280e+01, -3.3000038498e-03, -1.1286238890e-02
1.5473537458e+01, -3.3000038498e-03, -1.1448109996e-02
1.5476478636e+01, -3.3000038498e-03, -1.4797645383e-02
1.5479419814e+01, -3.3000038498e-03, -7.4429200341e-03
1.5482360992e+01, -3.3000038498e-03, -1.2618153298e-02
1.5485302170e+01, -3.2962321184e-03, -1.6125689415e-02
1.5488243348e+01, -3.2666675469e-03, -9.4727788303e-03
1.5491184526e+01, -3.2666675469e-03, -1.6774566478e-02
1.5494125704e+01, -3.2666675469e-03, -1.5163213195e-02
1.5497066882e+01, -3.2666675469e-03, -3.1745096423e-03
1.5500008060e+01, -3.2666675469e-03, -2.0405177091e-02
1.5502949238e+01, -3.2666675469e-03, -1.0467442426e-02
1.5505890416e+01, -3.2666675469e-03, -5.5405341537e-03
1.5508831594e+01, -3.2666675469e-03, -1.6462272922e-02
1.5511772772e+01, -3.2666675469e-03, -1.0543834493e-02
1.5514713950e+01, -3.2666675469e-03, -8.3535204405e-03
1.5517655128e+01, -3.2666675469e-03, -1.8045013270e-02
1.5520596306e+01, -3.2666675469e-03, -9.0329659365e-03
1.5523537484e+01, -3.2666675469e-03, -1.3480759873e-02
1.5526478662e+01, -3.2666675469e-03, -1.2866310013e-02
1.5529419840e+01, -3.2666675469e-03, -8.4882815019e-03
1.5532361018e+01, -3.2666675469e-03, -1.2422957495e-02
1.5535302196e+01, -3.2666675469e-03, -1.5834395698e-02
1.5538243374e+01, -3.2666675469e-03, -1.2073857642e-02
1.5541184552e+01, -3.2666675469e-03, -1.6624579227e-02
1.5544125730e+01, -3.2666675469e-03, -1.4379430003e-02
1.5547066908e+01, -3.2666675469e-03, -4.3357445012e-03
1.5550008086e+01, -3.2666675469e-03, -1.5602120873e-02
1.5552949264e+01, -3.2666675469e-03, -1.0404460314e-02
1.5555890442e+01, -3.2666675469e-03, -8.2023842623e-03
1.5558831620e+01, -3.2666675469e-03, -1.5395592467e-02
1.5561772798e+01, -3.2666675469e-03, -1.2481744280e-02
1.5564713976e+01, -3.2666675469e-03, -4.9780239363e-03
1.5567655154e+01, -3.2666675469e-03, -1.9335084671e-02
1.5570596332e+01, -3.2666675469e-03, -8.4906141727e-03
1.5573537510e+01, -3.2666675469e-03, -1.3762328326e-02
1.5576478688e+01, -3.2666675469e-03, -1.4361726076e-02
1.5579419866e+01, -3.2666675469e-03, -6.6716705960e-03
1.5582361044e+01, -3.2666675469e-03, -1.3967081117e-02
1.5585302222e+01, -3.2666675469e-03, -1.3943168340e-02
1.5588243400e+01, -3.2666675469e-03, -9.6612145308e-03
1.5591184578e+01, -3.2666675469e-03, -1.6343004972e-02
1.5594125756e+01, -3.2666675469e-03, -1.7282554868e-02
1.5597066934e+01, -3.2666675469e-03, -3.1105874992e-03
1.5600008112e+01, -3.2666675469e-03, -1.8735031220e-02
1.5602949290e+01, -3.2666675469e-03, -8.7104422837e-03
1.5605890468e+01, -3.2666675469e-03, -9.1415337740e-03
1.5608831646e+01, -3.2666675469e-03, -1.3768966573e-02
1.5611772824e+01, -3.2666675469e-03, -1.2774587309e-02
1.5614714002e+01, -3.2666675469e-03, -6.5284840670e-03
1.5617655180e+01, -3.2666675469e-03, -1.7770582094e-02
1.5620596358e+01, -3.2666675469e-03, -1.0827549931e-02
1.5623537536e+01, -3.2666675469e-03, -1.0769175134e-02
1.5626478714e+01, -3.2666675469e-03, -1.6243785226e-02
1.5629419892e+01, -3.2666675469e-03, -5.2770409985e-03
1.5632361070e+01, -3.2666675469e-03, -1.4465878087e-02
1.5635302248e+01, -3.2666675469e-03, -1.5490425400e-02
1.5638243426e+01, -3.2666675469e-03, -8.3256676549e-03
1.5641184604e+01, -3.2666675469e-03, -2.3579965262e-02
1.5644125782e+01, -3.2666675469e-03, -1.1704181544e-02
1.5647066960e+01, -3.2666675469e-03, -3.9393413344e-03
1.5650008138e+01, -3.2666675469e-03, -1.7293550916e-02
1.5652949316e+01, -3.2666675469e-03, -8.7217922938e-03
1.5655890494e+01, -3.2666675469e-03, -7.7009644881e-03
1.5658831672e+01, -3.2666675469e-03, -1.4723835501e-02
1.5661772850e+01, -3.2666675469e-03, -1.2088370104e-02
1.5664714028e+01, -3.2666675469e-03, -7.9740030250e-03
1.5667655206e+01, -3.2666675469e-03, -1.7572049759e-02
1.5670596384e+01, -3.2666675469e-03, -9.8549364578e-03
1.5673537562e+01, -3.2666675469e-03, -1.1240815639e-02
1.5676478740e+01, -3.2666675469e-03, -1.4719146949e-02
1.5679419918e+01, -3.2666675469e-03, -8.1513846512e-03
1.5682361096e+01, -3.2829788345e-03, -1.1124257533e-02
1.5685302274e+01, -3.3000038498e-03, -1.6506233902e-02
1.5688243452e+01, -3.3000038498e-03, -6.0681877704e-03
1.5691184630e+01, -3.3000038498e-03, -1.6365327819e-02
1.5694125808e+01, -3.3000038498e-03, -1.7431625298e-02
1.5697066986e+01, -3.3000038498e-03, -5.1265663239e-03
1.5700008164e+01, -3.3000038498e-03, -1.9793251390e-02
1.5702949342e+01, -3.3000038498e-03, -7.5315905379e-03
1.5705890520e+01, -3.3000038498e-03, -9.0796773791e-03
1.5708831698e+01, -3.3000038498e-03, -1.4070757309e-02
1.5711772876e+01, -3.3000038498e-03, -1.2074275434e-02
1.5714714054e+01, -3.3000038498e-03, -7.1531872338e-03
1.5717655232e+01, -3.3000038498e-03, -1.7441698722e-02
1.5720596410e+01, -3.3000038498e-03, -9.6761041658e-03
1.5723537588e+01, -3.3000038498e-03, -1.3302229320e-02
1.5726478766e+01, -3.3000038498e-03, -1.3255715168e-02
1.5729419944e+01, -3.3000038498e-03, -8.2443201127e-03
1.5732361122e+01, -3.3000038498e-03, -1.2077223187e-02
1.5735302300e+01, -3.3000038498e-03, -1.6678039168e-02
1.5738243478e+01, -3.3000038498e-03, -8.6994056174e-03
1.5741184656e+01, -3.3000038498e-03, -1.3374037283e-02
1.5744125834e+01, -3.3000038498e-03, -2.6700672606e-02
1.5747067012e+01, -3.3244852879e-03, 3.0920537914e-03
1.5750008190e+01, -3.3333343500e-03, -1.7942451190e-02
1.5752949368e+01, -3.3333343500e-03, -9.4216805740e-03
1.5755890546e+01, -3.3333343500e-03, -7.1387153905e-03
