% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -15.87 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:12:58 -0600
% Time (s), Channel A (V), Channel B (V)
6.8591773500e+00, 3.1949002609e-02, -1.1725203657e-02
6.8620485000e+00, 3.1971822361e-02, -1.2237884256e-02
6.8649196500e+00, 3.2033326914e-02, -1.1764904915e-02
6.8677908000e+00, 3.2078966419e-02, -1.2108366261e-02
6.8706619500e+00, 3.2129165118e-02, -1.1988335196e-02
6.8735331000e+00, 3.2199996108e-02, -1.2188381027e-02
6.8764042500e+00, 3.2259919506e-02, -1.1889946933e-02
6.8792754000e+00, 3.2317269068e-02, -1.2254676598e-02
6.8821465500e+00, 3.2374208481e-02, -1.1756743539e-02
6.8850177000e+00, 3.2433329413e-02, -1.2034527511e-02
6.8878888500e+00, 3.2505367074e-02, -1.2319539619e-02
6.8907600000e+00, 3.2566081049e-02, -1.1810603861e-02
6.8936311500e+00, 3.2633327691e-02, -1.2277175364e-02
6.8965023000e+00, 3.2726800107e-02, -1.2251758000e-02
6.8993734500e+00, 3.2787514082e-02, -1.1738471094e-02
6.9022446000e+00, 3.2848234001e-02, -1.2327368120e-02
6.9051157500e+00, 3.2933331051e-02, -1.2019304435e-02
6.9079869000e+00, 3.3008947115e-02, -1.1849134112e-02
6.9108580500e+00, 3.3069667034e-02, -1.2177188114e-02
6.9137292000e+00, 3.3133329329e-02, -1.1998945578e-02
6.9166003500e+00, 3.3262734384e-02, -1.1717505929e-02
6.9194715000e+00, 3.3324429151e-02, -1.2392284639e-02
6.9223426500e+00, 3.3391307253e-02, -1.2267938090e-02
6.9252138000e+00, 3.3499996800e-02, -1.1873939225e-02
6.9280849500e+00, 3.3579197212e-02, -1.2289295571e-02
6.9309561000e+00, 3.3639917131e-02, -1.1950191317e-02
6.9338272500e+00, 3.3700845097e-02, -1.1760203059e-02
6.9366984000e+00, 3.3833329244e-02, -1.2240416482e-02
6.9395695500e+00, 3.3894679248e-02, -1.2371753400e-02
6.9424407000e+00, 3.3962752132e-02, -1.1836538370e-02
6.9453118500e+00, 3.4066662549e-02, -1.2552129900e-02
6.9481830000e+00, 3.4149447308e-02, -1.1911030982e-02
6.9510541500e+00, 3.4224665111e-02, -1.2054642656e-02
6.9539253000e+00, 3.4304216230e-02, -1.1989619142e-02
6.9567964500e+00, 3.4399994993e-02, -1.2398472542e-02
6.9596676000e+00, 3.4486572147e-02, -1.1721512314e-02
6.9625387500e+00, 3.4558978347e-02, -1.2202712474e-02
6.9654099000e+00, 3.4633328298e-02, -1.1797051104e-02
6.9682810500e+00, 3.4748485126e-02, -1.2081843277e-02
6.9711522000e+00, 3.4813746408e-02, -1.2267105903e-02
6.9740233500e+00, 3.4874460383e-02, -1.1939390721e-02
6.9768945000e+00, 3.4966660742e-02, -1.2148988868e-02
6.9797656500e+00, 3.5035179441e-02, -1.2103301810e-02
6.9826368000e+00, 3.5095893416e-02, -1.1728615624e-02
6.9855079500e+00, 3.5166664964e-02, -1.2267349615e-02
6.9883791000e+00, 3.5256612474e-02, -1.2142271931e-02
6.9912502500e+00, 3.5317326449e-02, -1.1964112614e-02
6.9941214000e+00, 3.5378046368e-02, -1.2134134333e-02
6.9969925500e+00, 3.5466662380e-02, -1.2261768019e-02
6.9998637000e+00, 3.5514727115e-02, -1.1649819417e-02
7.0027348500e+00, 3.5566144374e-02, -1.2264020868e-02
7.0056060000e+00, 3.5633331574e-02, -1.2085380072e-02
7.0084771500e+00, 3.5695686146e-02, -1.1686132485e-02
7.0113483000e+00, 3.5736160148e-02, -1.2295061437e-02
7.0142194500e+00, 3.5776640094e-02, -1.1816613439e-02
7.0170906000e+00, 3.5833329851e-02, -1.1737555688e-02
7.0199617500e+00, 3.5883784151e-02, -1.2242479117e-02
7.0228329000e+00, 3.5924264098e-02, -1.2237646489e-02
7.0257040500e+00, 3.5966664018e-02, -1.1877814838e-02
7.0285752000e+00, 3.6031408155e-02, -1.2233200233e-02
7.0314463500e+00, 3.6052605143e-02, -1.1803649157e-02
7.0343175000e+00, 3.6079027075e-02, -1.1938540701e-02
7.0371886500e+00, 3.6133327268e-02, -1.2051070196e-02
7.0400598000e+00, 3.6159749200e-02, -1.2156240782e-02
7.0429309500e+00, 3.6179989173e-02, -1.1941447411e-02
7.0458021000e+00, 3.6200229146e-02, -1.2287226993e-02
7.0486732500e+00, 3.6233332351e-02, -1.1862163781e-02
7.0515444000e+00, 3.6233332351e-02, -1.1971073263e-02
7.0544155500e+00, 3.6240703148e-02, -1.1991265683e-02
7.0572867000e+00, 3.6266661434e-02, -1.1940478508e-02
7.0601578500e+00, 3.6266661434e-02, -1.2008997207e-02
7.0630290000e+00, 3.6266661434e-02, -1.2027798685e-02
7.0659001500e+00, 3.6266661434e-02, -1.1611265389e-02
7.0687713000e+00, 3.6266661434e-02, -1.2109769090e-02
7.0716424500e+00, 3.6266661434e-02, -1.2203693265e-02
7.0745136000e+00, 3.6266661434e-02, -1.1744141853e-02
7.0773847500e+00, 3.6266661434e-02, -1.2133914398e-02
7.0802559000e+00, 3.6237855881e-02, -1.1977284944e-02
7.0831270500e+00, 3.6233332351e-02, -1.1627433591e-02
7.0859982000e+00, 3.6230710962e-02, -1.2172414928e-02
7.0888693500e+00, 3.6199997323e-02, -1.2156484494e-02
7.0917405000e+00, 3.6177135961e-02, -1.1739059569e-02
7.0946116500e+00, 3.6156895988e-02, -1.2254652822e-02
7.0974828000e+00, 3.6133327268e-02, -1.1870140886e-02
7.1003539500e+00, 3.6103326932e-02, -1.1672657002e-02
7.1032251000e+00, 3.6066175733e-02, -1.2131994424e-02
7.1060962500e+00, 3.6025701731e-02, -1.1966817222e-02
7.1089674000e+00, 3.5966664018e-02, -1.1730434546e-02
7.1118385500e+00, 3.5942607874e-02, -1.2072903213e-02
7.1147097000e+00, 3.5911412755e-02, -1.1807911142e-02
7.1175808500e+00, 3.5866664879e-02, -1.1893679886e-02
7.1204520000e+00, 3.5804268698e-02, -1.1954465191e-02
7.1233231500e+00, 3.5763788751e-02, -1.2142022275e-02
7.1261943000e+00, 3.5718303796e-02, -1.1697450226e-02
7.1290654500e+00, 3.5633331574e-02, -1.2214535471e-02
7.1319366000e+00, 3.5582835665e-02, -1.1625620612e-02
7.1348077500e+00, 3.5530205790e-02, -1.1908124272e-02
7.1376789000e+00, 3.5466662380e-02, -1.2031258205e-02
7.1405500500e+00, 3.5401876633e-02, -1.1895730632e-02
7.1434212000e+00, 3.5342101841e-02, -1.1975822672e-02
7.1462923500e+00, 3.5281387865e-02, -1.2156930308e-02
7.1491635000e+00, 3.5199994047e-02, -1.1603971866e-02
7.1520346500e+00, 3.5120668807e-02, -1.1965224178e-02
7.1549058000e+00, 3.5059954832e-02, -1.2047907886e-02
7.1577769500e+00, 3.4999240857e-02, -1.1607074734e-02
7.1606481000e+00, 3.4899996631e-02, -1.2294585902e-02
7.1635192500e+00, 3.4838521799e-02, -1.1628628373e-02
7.1663904000e+00, 3.4777807824e-02, -1.1531036632e-02
7.1692615500e+00, 3.4699998353e-02, -1.2128790504e-02
7.1721327000e+00, 3.4617088766e-02, -1.2038735998e-02
7.1750038500e+00, 3.4541829354e-02, -1.1662534043e-02
7.1778750000e+00, 3.4462319844e-02, -1.2030336855e-02
7.1807461500e+00, 3.4366665910e-02, -1.1837120901e-02
7.1836173000e+00, 3.4301606730e-02, -1.1463445227e-02
7.1864884500e+00, 3.4240886811e-02, -1.2160478991e-02
7.1893596000e+00, 3.4166661688e-02, -1.2150463028e-02
7.1922307500e+00, 3.4051344367e-02, -1.1627225544e-02
7.1951019000e+00, 3.3986124694e-02, -1.2223261545e-02
7.1979730500e+00, 3.3925404775e-02, -1.1806847132e-02
7.2008442000e+00, 3.3833329244e-02, -1.1713220167e-02
7.2037153500e+00, 3.3741812467e-02, -1.1962680064e-02
7.2065865000e+00, 3.3670642658e-02, -1.1837846092e-02
7.2094576500e+00, 3.3599995939e-02, -1.1644778742e-02
7.2123288000e+00, 3.3509923600e-02, -1.2185414875e-02
7.2151999500e+00, 3.3449209625e-02, -1.1577811477e-02
7.2180711000e+00, 3.3388489706e-02, -1.1958673679e-02
7.2209422500e+00, 3.3299998523e-02, -1.1947064672e-02
7.2238134000e+00, 3.3227776592e-02, -1.1899374422e-02
7.2266845500e+00, 3.3167056673e-02, -1.1915281079e-02
7.2295557000e+00, 3.3099994301e-02, -1.1923341403e-02
7.2324268500e+00, 3.3006343559e-02, -1.1655710111e-02
7.2352980000e+00, 3.2945623640e-02, -1.1932715393e-02
7.2381691500e+00, 3.2884909665e-02, -1.2174822326e-02
7.2410403000e+00, 3.2799996885e-02, -1.1735528719e-02
7.2439114500e+00, 3.2749459366e-02, -1.1918651436e-02
7.2467826000e+00, 3.2696805715e-02, -1.2179803558e-02
7.2496537500e+00, 3.2633327691e-02, -1.1560799200e-02
7.2525249000e+00, 3.2568506279e-02, -1.2057900073e-02
7.2553960500e+00, 3.2528026333e-02, -1.1998874248e-02
7.2582672000e+00, 3.2481322818e-02, -1.1563789129e-02
7.2611383500e+00, 3.2399994386e-02, -1.2045565875e-02
7.2640095000e+00, 3.2347073246e-02, -1.2234311797e-02
7.2668806500e+00, 3.2319961787e-02, -1.1155078389e-02
7.2697518000e+00, 3.2299448381e-02, -1.2195989593e-02
7.2726229500e+00, 3.2233331136e-02, -1.2054773428e-02
7.2754941000e+00, 3.2192304324e-02, -1.1689461232e-02
7.2783652500e+00, 3.2159242729e-02, -1.2234371239e-02
7.2812364000e+00, 3.2133331997e-02, -1.1662308164e-02
7.2841075500e+00, 3.2078015348e-02, -1.1762194363e-02
7.2869787000e+00, 3.2052098672e-02, -1.2025837102e-02
7.2898498500e+00, 3.2031864643e-02, -1.2207295445e-02
7.2927210000e+00, 3.1999997831e-02, -1.1816987923e-02
7.2955921500e+00, 3.1978289642e-02, -1.2181681923e-02
7.2984633000e+00, 3.1958049669e-02, -1.1870230049e-02
7.3013344500e+00, 3.1933327775e-02, -1.1896235888e-02
7.3042056000e+00, 3.1933327775e-02, -1.2098534568e-02
7.3070767500e+00, 3.1917575667e-02, -1.1708637195e-02
7.3099479000e+00, 3.1899998692e-02, -1.1868161470e-02
7.3128190500e+00, 3.1899998692e-02, -1.2151515150e-02
7.3156902000e+00, 3.1899998692e-02, -1.1729287317e-02
7.3185613500e+00, 3.1899998692e-02, -1.1930088061e-02
7.3214325000e+00, 3.1899998692e-02, -1.2215201221e-02
7.3243036500e+00, 3.1899998692e-02, -1.1762438075e-02
7.3271748000e+00, 3.1916945583e-02, -1.2117520317e-02
7.3300459500e+00, 3.1933327775e-02, -1.2115291245e-02
7.3329171000e+00, 3.1933327775e-02, -1.1470911132e-02
7.3357882500e+00, 3.1957425529e-02, -1.2342074050e-02
7.3386594000e+00, 3.1977665502e-02, -1.2141219809e-02
7.3415305500e+00, 3.1999997831e-02, -1.1786910313e-02
7.3444017000e+00, 3.2031234558e-02, -1.2248369811e-02
7.3472728500e+00, 3.2051474532e-02, -1.2016724656e-02
7.3501440000e+00, 3.2076761124e-02, -1.1738946629e-02
7.3530151500e+00, 3.2133331997e-02, -1.2208817159e-02
7.3558863000e+00, 3.2158618589e-02, -1.2353653336e-02
7.3587574500e+00, 3.2191050099e-02, -1.1551437098e-02
7.3616286000e+00, 3.2233331136e-02, -1.2250830706e-02
7.3644997500e+00, 3.2265762646e-02, -1.1957556171e-02
7.3673709000e+00, 3.2305339075e-02, -1.1862781977e-02
7.3702420500e+00, 3.2345819021e-02, -1.2061989677e-02
7.3731132000e+00, 3.2399994386e-02, -1.2230240026e-02
7.3759843500e+00, 3.2452963079e-02, -1.1842845157e-02
7.3788555000e+00, 3.2493437081e-02, -1.2296071950e-02
7.3817266500e+00, 3.2534214236e-02, -1.1837667766e-02
7.3845978000e+00, 3.2633327691e-02, -1.2044127380e-02
7.3874689500e+00, 3.2674396112e-02, -1.2103753568e-02
7.3903401000e+00, 3.2722312242e-02, -1.2121496981e-02
7.3932112500e+00, 3.2799996885e-02, -1.2046219736e-02
7.3960824000e+00, 3.2855349199e-02, -1.2326524045e-02
7.3989535500e+00, 3.2910410247e-02, -1.1802846691e-02
7.4018247000e+00, 3.2971130167e-02, -1.2093523614e-02
7.4046958500e+00, 3.3066665217e-02, -1.2282756960e-02
7.4075670000e+00, 3.3131843281e-02, -1.1836098500e-02
7.4104381500e+00, 3.3183926289e-02, -1.2054072013e-02
7.4133093000e+00, 3.3233328467e-02, -1.2078229209e-02
7.4161804500e+00, 3.3319941286e-02, -1.1842964041e-02
7.4190516000e+00, 3.3380661205e-02, -1.2394067896e-02
7.4219227500e+00, 3.3441375181e-02, -1.2273026318e-02
7.4247939000e+00, 3.3533331828e-02, -1.1728728563e-02
7.4276650500e+00, 3.3602094239e-02, -1.2267022685e-02
7.4305362000e+00, 3.3672633963e-02, -1.2177336719e-02
7.4334073500e+00, 3.3766665133e-02, -1.1591067025e-02
7.4362785000e+00, 3.3856856355e-02, -1.2286894118e-02
7.4391496500e+00, 3.3917576274e-02, -1.2317274882e-02
7.4420208000e+00, 3.3978290250e-02, -1.1764096504e-02
7.4448919500e+00, 3.4066662549e-02, -1.2351971130e-02
7.4477631000e+00, 3.4139009308e-02, -1.2050660047e-02
7.4506342500e+00, 3.4199723283e-02, -1.1669453082e-02
7.4535054000e+00, 3.4266660827e-02, -1.2317191664e-02
7.4563765500e+00, 3.4360442341e-02, -1.2224010513e-02
7.4592477000e+00, 3.4421156316e-02, -1.1853960796e-02
7.4621188500e+00, 3.4481876235e-02, -1.2300654922e-02
7.4649900000e+00, 3.4566664187e-02, -1.1770230910e-02
7.4678611500e+00, 3.4642589349e-02, -1.2393039551e-02
7.4707323000e+00, 3.4703309268e-02, -1.1774118412e-02
7.4736034500e+00, 3.4766662464e-02, -1.2181580872e-02
7.4764746000e+00, 3.4864022382e-02, -1.1915679340e-02
7.4793457500e+00, 3.4905382069e-02, -1.2227434367e-02
7.4822169000e+00, 3.4952121249e-02, -1.1778790547e-02
7.4850880500e+00, 3.5033330797e-02, -1.2077533738e-02
7.4879592000e+00, 3.5112840307e-02, -1.2285586396e-02
7.4908303500e+00, 3.5160150129e-02, -1.1954197703e-02
7.4937015000e+00, 3.5200939174e-02, -1.2156930308e-02
7.4965726500e+00, 3.5299999130e-02, -1.2192940222e-02
7.4994438000e+00, 3.5341103216e-02, -1.1650193901e-02
7.5023149500e+00, 3.5381583163e-02, -1.2136410958e-02
7.5051861000e+00, 3.5433327352e-02, -1.2296422657e-02
7.5080572500e+00, 3.5488727220e-02, -1.1871311892e-02
7.5109284000e+00, 3.5529201222e-02, -1.2069526912e-02
7.5137995500e+00, 3.5569681168e-02, -1.1973754094e-02
7.5166707000e+00, 3.5633331574e-02, -1.1617506790e-02
7.5195418500e+00, 3.5676825225e-02, -1.2319527731e-02
7.5224130000e+00, 3.5708650428e-02, -1.2159307985e-02
7.5252841500e+00, 3.5733330713e-02, -1.1869409751e-02
7.5281553000e+00, 3.5791114201e-02, -1.2246402283e-02
7.5310264500e+00, 3.5815794486e-02, -1.1906061637e-02
7.5338976000e+00, 3.5836034459e-02, -1.1746180710e-02
7.5367687500e+00, 3.5866664879e-02, -1.2186009295e-02
7.5396399000e+00, 3.5889603515e-02, -1.2285295130e-02
7.5425110500e+00, 3.5909843488e-02, -1.1824798591e-02
7.5453822000e+00, 3.5933328990e-02, -1.2223356652e-02
7.5482533500e+00, 3.5963418489e-02, -1.1866205831e-02
7.5511245000e+00, 3.5983652518e-02, -1.2089321071e-02
7.5539956500e+00, 3.5999999045e-02, -1.1938802246e-02
7.5568668000e+00, 3.5999999045e-02, -1.2136274242e-02
7.5597379500e+00, 3.5999999045e-02, -1.1660328748e-02
7.5626091000e+00, 3.6011037410e-02, -1.2261060660e-02
7.5654802500e+00, 3.6033328129e-02, -1.1797223485e-02
7.5683514000e+00, 3.6033328129e-02, -1.1893721495e-02
7.5712225500e+00, 3.6015144846e-02, -1.2405248921e-02
7.5740937000e+00, 3.5999999045e-02, -1.1556935476e-02
7.5769648500e+00, 3.5999999045e-02, -1.2098665340e-02
7.5798360000e+00, 3.5999999045e-02, -1.2029052910e-02
7.5827071500e+00, 3.5987759954e-02, -1.1638186634e-02
7.5855783000e+00, 3.5966664018e-02, -1.2151425987e-02
7.5884494500e+00, 3.5934190898e-02, -1.2051284187e-02
7.5913206000e+00, 3.5913950925e-02, -1.1847095255e-02
7.5941917500e+00, 3.5893710952e-02, -1.2039312585e-02
7.5970629000e+00, 3.5866664879e-02, -1.2112247818e-02
7.5999340500e+00, 3.5840135951e-02, -1.1633579885e-02
7.6028052000e+00, 3.5819901922e-02, -1.2209881169e-02
7.6056763500e+00, 3.5799323130e-02, -1.2166726336e-02
7.6085475000e+00, 3.5733330713e-02, -1.1627766465e-02
7.6114186500e+00, 3.5712757865e-02, -1.2087050389e-02
7.6142898000e+00, 3.5685040098e-02, -1.1859857434e-02
7.6171609500e+00, 3.5633331574e-02, -1.1629430839e-02
7.6200321000e+00, 3.5577890097e-02, -1.2070781136e-02
7.6229032500e+00, 3.5537416095e-02, -1.2216003686e-02
7.6257744000e+00, 3.5496936149e-02, -1.1678202933e-02
7.6286455500e+00, 3.5433327352e-02, -1.2208823103e-02
7.6315167000e+00, 3.5389792091e-02, -1.1710931653e-02
7.6343878500e+00, 3.5349318089e-02, -1.1795172739e-02
7.6372590000e+00, 3.5299999130e-02, -1.1984744904e-02
7.6401301500e+00, 3.5242174032e-02, -1.2007386331e-02
7.6430013000e+00, 3.5185876592e-02, -1.1783004979e-02
7.6458724500e+00, 3.5127885056e-02, -1.2134502873e-02
7.6487436000e+00, 3.5066665825e-02, -1.1777536322e-02
7.6516147500e+00, 3.4997778586e-02, -1.1916487750e-02
7.6544859000e+00, 3.4946926025e-02, -1.2037047848e-02
7.6573570500e+00, 3.4899996631e-02, -1.1828769311e-02
7.6602282000e+00, 3.4809674636e-02, -1.1836972296e-02
7.6630993500e+00, 3.4748960661e-02, -1.1957294626e-02
7.6659705000e+00, 3.4688240742e-02, -1.1609202754e-02
7.6688416500e+00, 3.4599999215e-02, -1.1944603777e-02
7.6717128000e+00, 3.4551684824e-02, -1.2088078735e-02
7.6745839500e+00, 3.4500142737e-02, -1.1850519109e-02
7.6774551000e+00, 3.4433330021e-02, -1.1808826548e-02
7.6803262500e+00, 3.4339429623e-02, -1.1987164190e-02
7.6831974000e+00, 3.4278709703e-02, -1.1483881359e-02
7.6860685500e+00, 3.4217995728e-02, -1.2151437875e-02
7.6889397000e+00, 3.4133332604e-02, -1.2094522239e-02
7.6918108500e+00, 3.4057276670e-02, -1.1585931243e-02
7.6946820000e+00, 3.3996562695e-02, -1.2157078913e-02
7.6975531500e+00, 3.3933328383e-02, -1.1932513291e-02
7.7004243000e+00, 3.3835843637e-02, -1.1543703705e-02
7.7032954500e+00, 3.3794531504e-02, -1.2201731682e-02
7.7061666000e+00, 3.3747744770e-02, -1.2135578771e-02
7.7090377500e+00, 3.3666660050e-02, -1.1642698275e-02
7.7119089000e+00, 3.3587031657e-02, -1.1960855197e-02
7.7147800500e+00, 3.3526311737e-02, -1.1651032032e-02
7.7176512000e+00, 3.3465597762e-02, -1.1729352703e-02
7.7205223500e+00, 3.3366662634e-02, -1.1963268539e-02
7.7233935000e+00, 3.3325475329e-02, -1.2073634348e-02
7.7262646500e+00, 3.3277493812e-02, -1.1792777230e-02
7.7291358000e+00, 3.3199993440e-02, -1.2093523614e-02
7.7320069500e+00, 3.3144516298e-02, -1.1683469487e-02
7.7348781000e+00, 3.3089395807e-02, -1.1856332529e-02
7.7377492500e+00, 3.3030227322e-02, -1.2042546225e-02
7.7406204000e+00, 3.2966660135e-02, -1.1970086527e-02
7.7434915500e+00, 3.2901297801e-02, -1.1798317217e-02
7.7463627000e+00, 3.2849274235e-02, -1.2133961951e-02
7.7492338500e+00, 3.2799996885e-02, -1.1694038260e-02
7.7521050000e+00, 3.2742130177e-02, -1.2089481564e-02
7.7549761500e+00, 3.2701650231e-02, -1.2144215682e-02
7.7578473000e+00, 3.2661176229e-02, -1.1579386688e-02
7.7607184500e+00, 3.2599998607e-02, -1.1986123957e-02
7.7635896000e+00, 3.2554032172e-02, -1.1916606634e-02
7.7664607500e+00, 3.2523443361e-02, -1.1537652518e-02
7.7693319000e+00, 3.2499993524e-02, -1.2110339733e-02
7.7722030500e+00, 3.2439743196e-02, -1.2092180227e-02
7.7750742000e+00, 3.2416299304e-02, -1.2025765772e-02
7.7779453500e+00, 3.2392118331e-02, -1.1954167982e-02
7.7808165000e+00, 3.2333330274e-02, -1.1757664889e-02
7.7836876500e+00, 3.2309155246e-02, -1.1497986926e-02
7.7865588000e+00, 3.2288915273e-02, -1.2229265178e-02
7.7894299500e+00, 3.2266660219e-02, -1.2130223054e-02
7.7923011000e+00, 3.2235340273e-02, -1.1790417386e-02
7.7951722500e+00, 3.2215100299e-02, -1.2068397516e-02
7.7980434000e+00, 3.2199996108e-02, -1.1945548903e-02
7.8009145500e+00, 3.2199996108e-02, -1.1785840358e-02
7.8037857000e+00, 3.2174626297e-02, -1.2195936095e-02
7.8066568500e+00, 3.2166661080e-02, -1.2191804882e-02
7.8095280000e+00, 3.2166661080e-02, -1.1641200339e-02
7.8123991500e+00, 3.2166661080e-02, -1.2091764134e-02
7.8152703000e+00, 3.2166661080e-02, -1.1659389566e-02
7.8181414500e+00, 3.2166661080e-02, -1.1959476145e-02
7.8210126000e+00, 3.2166661080e-02, -1.2002678531e-02
7.8238837500e+00, 3.2166661080e-02, -1.2013271081e-02
7.8267549000e+00, 3.2166661080e-02, -1.1983829499e-02
7.8296260500e+00, 3.2167041509e-02, -1.2104419318e-02
7.8324972000e+00, 3.2199996108e-02, -1.1688581492e-02
7.8353683500e+00, 3.2199996108e-02, -1.2023358374e-02
7.8382395000e+00, 3.2207515511e-02, -1.2197856069e-02
7.8411106500e+00, 3.2233331136e-02, -1.1814544860e-02
7.8439818000e+00, 3.2261090511e-02, -1.2147425546e-02
7.8468529500e+00, 3.2281330485e-02, -1.2023911184e-02
7.8497241000e+00, 3.2301564513e-02, -1.1821862160e-02
7.8525952500e+00, 3.2333330274e-02, -1.2303193092e-02
7.8554664000e+00, 3.2376948754e-02, -1.2240036054e-02
7.8583375500e+00, 3.2408708571e-02, -1.1790875089e-02
7.8612087000e+00, 3.2433329413e-02, -1.1965990979e-02
7.8640798500e+00, 3.2462283571e-02, -1.2030437907e-02
7.8669510000e+00, 3.2498382648e-02, -1.1559348818e-02
7.8698221500e+00, 3.2538856650e-02, -1.2351769027e-02
7.8726933000e+00, 3.2599998607e-02, -1.2291269043e-02
7.8755644500e+00, 3.2646000708e-02, -1.1803750208e-02
7.8784356000e+00, 3.2686480654e-02, -1.2685999044e-02
7.8813067500e+00, 3.2733326829e-02, -1.1565073074e-02
7.8841779000e+00, 3.2793624711e-02, -1.1787237243e-02
7.8870490500e+00, 3.2834104657e-02, -1.2212044855e-02
7.8899202000e+00, 3.2874578659e-02, -1.2181485765e-02
7.8927913500e+00, 3.2933331051e-02, -1.1894898445e-02
7.8956625000e+00, 3.2981722717e-02, -1.2389782134e-02
7.8985336500e+00, 3.3033306413e-02, -1.1788544965e-02
7.9014048000e+00, 3.3099994301e-02, -1.2140934488e-02
7.9042759500e+00, 3.3162681748e-02, -1.2111219473e-02
7.9071471000e+00, 3.3221404419e-02, -1.2165781210e-02
7.9100182500e+00, 3.3276970724e-02, -1.1927502337e-02
7.9128894000e+00, 3.3333327606e-02, -1.2021563228e-02
7.9157605500e+00, 3.3409502424e-02, -1.1846227403e-02
7.9186317000e+00, 3.3470222343e-02, -1.1998291717e-02
7.9215028500e+00, 3.3533331828e-02, -1.2334631922e-02
7.9243740000e+00, 3.3598402895e-02, -1.1949709838e-02
7.9272451500e+00, 3.3658320349e-02, -1.2158392579e-02
7.9301163000e+00, 3.3719040268e-02, -1.2185432708e-02
7.9329874500e+00, 3.3799994216e-02, -1.1643381857e-02
7.9358586000e+00, 3.3853170956e-02, -1.2307092482e-02
7.9387297500e+00, 3.3907138274e-02, -1.2192969943e-02
7.9416009000e+00, 3.3967852249e-02, -1.1817909273e-02
7.9444720500e+00, 3.4066662549e-02, -1.2256144814e-02
7.9473432000e+00, 3.4107933073e-02, -1.2104092387e-02
7.9502143500e+00, 3.4155956198e-02, -1.1765374506e-02
7.9530855000e+00, 3.4233331743e-02, -1.2388230700e-02
7.9559566500e+00, 3.4316669312e-02, -1.2211248333e-02
7.9588278000e+00, 3.4377389232e-02, -1.1937839287e-02
7.9616989500e+00, 3.4436510163e-02, -1.2115487403e-02
7.9645701000e+00, 3.4499994132e-02, -1.1823639474e-02
7.9674412500e+00, 3.4565487237e-02, -1.1896806531e-02
7.9703124000e+00, 3.4617469194e-02, -1.2113930025e-02
7.9731835500e+00, 3.4666663326e-02, -1.2311966719e-02
7.9760547000e+00, 3.4753585243e-02, -1.1923472175e-02
7.9789258500e+00, 3.4798422281e-02, -1.2262546708e-02
7.9817970000e+00, 3.4841684109e-02, -1.1919138859e-02
7.9846681500e+00, 3.4933331659e-02, -1.1882570191e-02
7.9875393000e+00, 3.4979375368e-02, -1.2063986925e-02
7.9904104500e+00, 3.5019855314e-02, -1.2083965354e-02
7.9932816000e+00, 3.5066665825e-02, -1.1924233032e-02
7.9961527500e+00, 3.5126999372e-02, -1.2262867695e-02
7.9990239000e+00, 3.5167479318e-02, -1.1824649986e-02
8.0018950500e+00, 3.5207953320e-02, -1.2104282601e-02
8.0047662000e+00, 3.5266664102e-02, -1.2208519949e-02
8.0076373500e+00, 3.5315097377e-02, -1.1947510487e-02
8.0105085000e+00, 3.5355577323e-02, -1.1989696416e-02
8.0133796500e+00, 3.5399998269e-02, -1.2021117414e-02
8.0162508000e+00, 3.5431359825e-02, -1.1606819133e-02
8.0191219500e+00, 3.5469866299e-02, -1.2254248617e-02
8.0219931000e+00, 3.5505168854e-02, -1.2116438474e-02
8.0248642500e+00, 3.5533332435e-02, -1.1858365442e-02
8.0277354000e+00, 3.5584155275e-02, -1.2180356368e-02
8.0306065500e+00, 3.5612312912e-02, -1.1973017014e-02
8.0334777000e+00, 3.5633331574e-02, -1.1658860533e-02
8.0363488500e+00, 3.5665887912e-02, -1.2176231099e-02
8.0392200000e+00, 3.5686127886e-02, -1.2300613313e-02
8.0420911500e+00, 3.5706361914e-02, -1.1809343692e-02
8.0449623000e+00, 3.5733330713e-02, -1.2211943803e-02
8.0478334500e+00, 3.5733330713e-02, -1.1895724688e-02
8.0507046000e+00, 3.5746841861e-02, -1.1790346055e-02
8.0535757500e+00, 3.5766665740e-02, -1.2295174377e-02
8.0564469000e+00, 3.5766665740e-02, -1.2188606906e-02
8.0593180500e+00, 3.5766665740e-02, -1.1710878155e-02
8.0621892000e+00, 3.5774226752e-02, -1.2133753904e-02
8.0650603500e+00, 3.5799994824e-02, -1.1800243135e-02
8.0679315000e+00, 3.5799994824e-02, -1.1901300340e-02
8.0708026500e+00, 3.5785288893e-02, -1.1980512640e-02
8.0736738000e+00, 3.5766665740e-02, -1.2046261345e-02
8.0765449500e+00, 3.5766665740e-02, -1.1877196642e-02
8.0794161000e+00, 3.5766665740e-02, -1.2199615550e-02
8.0822872500e+00, 3.5757909946e-02, -1.1910050190e-02
