% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 12.41 s, time offset -6.516 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 54.70 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-06 T 11:15:00 -0600
% Time (s), Channel A (V), Channel B (V)
7.5421388000e+00, -6.1000000678e-03, -1.3333333482e-03
7.5430077100e+00, -5.9000000656e-03, -8.0000000889e-04
7.5438766200e+00, -5.6666667297e-03, -5.3333333926e-04
7.5447455300e+00, -5.4666667274e-03, -5.3333333926e-04
7.5456144400e+00, -5.2666667252e-03, -1.3333333482e-03
7.5464833500e+00, -5.0333333893e-03, -1.0666666785e-03
7.5473522600e+00, -4.8000000534e-03, -2.6666666963e-04
7.5482211700e+00, -4.5666667174e-03, -1.0666666785e-03
7.5490900800e+00, -4.3333333815e-03, -1.8666666874e-03
7.5499589900e+00, -4.1333333793e-03, -2.6666666963e-04
7.5508279000e+00, -3.9000000434e-03, -5.3333333926e-04
7.5516968100e+00, -3.6333333737e-03, -5.3333333926e-04
7.5525657200e+00, -3.4333333715e-03, -5.3333333926e-04
7.5534346300e+00, -3.1666667019e-03, -2.1666666908e-03
7.5543035400e+00, -2.9333333659e-03, -1.3333333482e-03
7.5551724500e+00, -2.7000000300e-03, -8.0000000889e-04
7.5560413600e+00, -2.4666666941e-03, 5.3333333926e-04
7.5569102700e+00, -2.2000000245e-03, -2.9666666996e-03
7.5577791800e+00, -1.9666666885e-03, -5.3333333926e-04
7.5586480900e+00, -1.7000000189e-03, -5.3333333926e-04
7.5595170000e+00, -1.4666666830e-03, 0.0000000000e+00
7.5603859100e+00, -1.2000000133e-03, -1.8666666874e-03
7.5612548200e+00, -9.6666667741e-04, -1.6000000178e-03
7.5621237300e+00, -7.3333334149e-04, -1.0666666785e-03
7.5629926400e+00, -4.6666667185e-04, -8.0000000889e-04
7.5638615500e+00, -2.0000000222e-04, -1.3333333482e-03
7.5647304600e+00, 3.3333333704e-05, -2.7000000300e-03
7.5655993700e+00, 2.6666666963e-04, -1.6000000178e-03
7.5664682800e+00, 5.3333333926e-04, -1.3333333482e-03
7.5673371900e+00, 7.6666667519e-04, -8.0000000889e-04
7.5682061000e+00, 1.0333333448e-03, -2.9666666996e-03
7.5690750100e+00, 1.2666666807e-03, -1.6000000178e-03
7.5699439200e+00, 1.5000000167e-03, -1.6000000178e-03
7.5708128300e+00, 1.7666666863e-03, 0.0000000000e+00
7.5716817400e+00, 2.0000000222e-03, -4.5666667174e-03
7.5725506500e+00, 2.2333333582e-03, -2.7000000300e-03
7.5734195600e+00, 2.5000000278e-03, -2.4333333604e-03
7.5742884700e+00, 2.7333333637e-03, -2.7000000300e-03
7.5751573800e+00, 2.9666666996e-03, -3.7666667085e-03
7.5760262900e+00, 3.2000000356e-03, -5.1000000567e-03
7.5768952000e+00, 3.4333333715e-03, -5.3666667263e-03
7.5777641100e+00, 3.6333333737e-03, -4.8333333871e-03
7.5786330200e+00, 3.8666667097e-03, -3.5000000389e-03
7.5795019300e+00, 4.1000000456e-03, -4.8333333871e-03
7.5803708400e+00, 4.3333333815e-03, -1.8666666874e-03
7.5812397500e+00, 4.5333333837e-03, -1.8666666874e-03
7.5821086600e+00, 4.7666667197e-03, -8.0000000889e-04
7.5829775700e+00, 4.9666667219e-03, -1.8666666874e-03
7.5838464800e+00, 5.1666667241e-03, -1.0666666785e-03
7.5847153900e+00, 5.4000000600e-03, -1.0666666785e-03
7.5855843000e+00, 5.6000000623e-03, 0.0000000000e+00
7.5864532100e+00, 5.7666667308e-03, -3.5000000389e-03
7.5873221200e+00, 5.9666667330e-03, -1.3333333482e-03
7.5881910300e+00, 6.1666667352e-03, -2.6666666963e-04
7.5890599400e+00, 6.3666667374e-03, -8.0000000889e-04
7.5899288500e+00, 6.5333334060e-03, -1.3333333482e-03
7.5907977600e+00, 6.7333334082e-03, -2.6666666963e-04
7.5916666700e+00, 6.8666667430e-03, -1.0666666785e-03
7.5925355800e+00, 7.0666667452e-03, -5.3333333926e-04
7.5934044900e+00, 7.2333334138e-03, -5.3333333926e-04
7.5942734000e+00, 7.4000000823e-03, -2.4333333604e-03
7.5951423100e+00, 7.5666667508e-03, -8.0000000889e-04
7.5960112200e+00, 7.7000000856e-03, -8.0000000889e-04
7.5968801300e+00, 7.8333334204e-03, -5.3333333926e-04
7.5977490400e+00, 7.9666667552e-03, -2.1666666908e-03
7.5986179500e+00, 8.1333334238e-03, -5.3333333926e-04
7.5994868600e+00, 8.2666667586e-03, -5.3333333926e-04
7.6003557700e+00, 8.3666667597e-03, 2.6666666963e-04
7.6012246800e+00, 8.5000000945e-03, -2.4333333604e-03
7.6020935900e+00, 8.6000000956e-03, -8.0000000889e-04
7.6029625000e+00, 8.7333334304e-03, 2.6666666963e-04
7.6038314100e+00, 8.8333334315e-03, -2.6666666963e-04
7.6047003200e+00, 8.9333334327e-03, -1.3333333482e-03
7.6055692300e+00, 9.0333334338e-03, -5.3333333926e-04
7.6064381400e+00, 9.1000001012e-03, -8.0000000889e-04
7.6073070500e+00, 9.2000001023e-03, -2.6666666963e-04
7.6081759600e+00, 9.2666667697e-03, -5.3333333926e-04
7.6090448700e+00, 9.3666667708e-03, -1.3333333482e-03
7.6099137800e+00, 9.4000001045e-03, -8.0000000889e-04
7.6107826900e+00, 9.4666667719e-03, -2.6666666963e-04
7.6116516000e+00, 9.5333334393e-03, -1.0666666785e-03
7.6125205100e+00, 9.5666667730e-03, -1.3333333482e-03
7.6133894200e+00, 9.6000001067e-03, -5.3333333926e-04
7.6142583300e+00, 9.6666667741e-03, -5.3333333926e-04
7.6151272400e+00, 9.7000001078e-03, 0.0000000000e+00
7.6159961500e+00, 9.7000001078e-03, -2.1666666908e-03
7.6168650600e+00, 9.7333334415e-03, -8.0000000889e-04
7.6177339700e+00, 9.7333334415e-03, -2.6666666963e-04
7.6186028800e+00, 9.7666667752e-03, 0.0000000000e+00
7.6194717900e+00, 9.7666667752e-03, -1.3333333482e-03
7.6203407000e+00, 9.7666667752e-03, -5.3333333926e-04
7.6212096100e+00, 9.7333334415e-03, 0.0000000000e+00
7.6220785200e+00, 9.7333334415e-03, -2.6666666963e-04
7.6229474300e+00, 9.7000001078e-03, -2.6666666963e-04
7.6238163400e+00, 9.6666667741e-03, -1.3333333482e-03
7.6246852500e+00, 9.6333334404e-03, -1.3333333482e-03
7.6255541600e+00, 9.6000001067e-03, 0.0000000000e+00
7.6264230700e+00, 9.5666667730e-03, -8.0000000889e-04
7.6272919800e+00, 9.5000001056e-03, -1.3333333482e-03
7.6281608900e+00, 9.4333334382e-03, -8.0000000889e-04
7.6290298000e+00, 9.4000001045e-03, -2.6666666963e-04
7.6298987100e+00, 9.3000001034e-03, 2.6666666963e-04
7.6307676200e+00, 9.2333334360e-03, -2.1666666908e-03
7.6316365300e+00, 9.1666667686e-03, -5.3333333926e-04
7.6325054400e+00, 9.0666667675e-03, -2.6666666963e-04
7.6333743500e+00, 9.0000001001e-03, 0.0000000000e+00
7.6342432600e+00, 8.8666667652e-03, -5.3333333926e-04
7.6351121700e+00, 8.8000000978e-03, -2.6666666963e-04
7.6359810800e+00, 8.6666667630e-03, -5.3333333926e-04
7.6368499900e+00, 8.5666667619e-03, -8.0000000889e-04
7.6377189000e+00, 8.4666667608e-03, -5.3333333926e-04
7.6385878100e+00, 8.3333334260e-03, -5.3333333926e-04
7.6394567200e+00, 8.2000000912e-03, -1.0666666785e-03
7.6403256300e+00, 8.0666667563e-03, -2.6666666963e-04
7.6411945400e+00, 7.9333334215e-03, -2.6666666963e-04
7.6420634500e+00, 7.8000000867e-03, -1.3333333482e-03
7.6429323600e+00, 7.6333334182e-03, 0.0000000000e+00
7.6438012700e+00, 7.5000000834e-03, 0.0000000000e+00
7.6446701800e+00, 7.3666667486e-03, 0.0000000000e+00
7.6455390900e+00, 7.2000000800e-03, -2.9666666996e-03
7.6464080000e+00, 7.0333334115e-03, 0.0000000000e+00
7.6472769100e+00, 6.8666667430e-03, -5.3333333926e-04
7.6481458200e+00, 6.7000000745e-03, 2.6666666963e-04
7.6490147300e+00, 6.5333334060e-03, -5.3333333926e-04
7.6498836400e+00, 6.3333334037e-03, 2.6666666963e-04
7.6507525500e+00, 6.1666667352e-03, -1.0666666785e-03
7.6516214600e+00, 5.9666667330e-03, 8.0000000889e-04
7.6524903700e+00, 5.7666667308e-03, -2.6666666963e-04
7.6533592800e+00, 5.6000000623e-03, -2.6666666963e-04
7.6542281900e+00, 5.4333333937e-03, -5.3333333926e-04
7.6550971000e+00, 5.2333333915e-03, -2.6666666963e-04
7.6559660100e+00, 5.0000000556e-03, -2.6666666963e-04
7.6568349200e+00, 4.8000000534e-03, -8.0000000889e-04
7.6577038300e+00, 4.6000000511e-03, -5.3333333926e-04
7.6585727400e+00, 4.3666667152e-03, -2.6666666963e-04
7.6594416500e+00, 4.1666667130e-03, 1.0666666785e-03
7.6603105600e+00, 3.9666667108e-03, -2.9666666996e-03
7.6611794700e+00, 3.7666667085e-03, -8.0000000889e-04
7.6620483800e+00, 3.5333333726e-03, 5.3333333926e-04
7.6629172900e+00, 3.3000000367e-03, 2.6666666963e-04
7.6637862000e+00, 3.0666667008e-03, -5.3333333926e-04
7.6646551100e+00, 2.8666666985e-03, 8.0000000889e-04
7.6655240200e+00, 2.6666666963e-03, -8.0000000889e-04
7.6663929300e+00, 2.4333333604e-03, 8.0000000889e-04
7.6672618400e+00, 2.2000000245e-03, 1.3333333482e-03
7.6681307500e+00, 1.9666666885e-03, 2.6666666963e-04
7.6689996600e+00, 1.7333333526e-03, 2.6666666963e-04
7.6698685700e+00, 1.5000000167e-03, 5.3333333926e-04
7.6707374800e+00, 1.2666666807e-03, 1.0666666785e-03
7.6716063900e+00, 1.0666666785e-03, 2.6666666963e-04
7.6724753000e+00, 8.0000000889e-04, 0.0000000000e+00
7.6733442100e+00, 5.6666667297e-04, 5.3333333926e-04
7.6742131200e+00, 3.6666667074e-04, 1.8666666874e-03
7.6750820300e+00, 1.3333333482e-04, 2.6666666963e-04
7.6759509400e+00, -1.0000000111e-04, 1.3333333482e-03
7.6768198500e+00, -3.3333333704e-04, 2.7000000300e-03
7.6776887600e+00, -5.6666667297e-04, 3.7666667085e-03
7.6785576700e+00, -8.0000000889e-04, 4.3000000478e-03
7.6794265800e+00, -1.0333333448e-03, 5.1000000567e-03
7.6802954900e+00, -1.2666666807e-03, 2.7000000300e-03
7.6811644000e+00, -1.4666666830e-03, 2.7000000300e-03
7.6820333100e+00, -1.7000000189e-03, 1.8666666874e-03
7.6829022200e+00, -1.9333333548e-03, 2.6666666963e-04
7.6837711300e+00, -2.1666666908e-03, 2.6666666963e-04
7.6846400400e+00, -2.3666666930e-03, 5.3333333926e-04
7.6855089500e+00, -2.6000000289e-03, -1.0666666785e-03
7.6863778600e+00, -2.8000000311e-03, 8.0000000889e-04
7.6872467700e+00, -3.0333333671e-03, 5.3333333926e-04
7.6881156800e+00, -3.2666667030e-03, 2.6666666963e-04
7.6889845900e+00, -3.4666667052e-03, 5.3333333926e-04
7.6898535000e+00, -3.6666667074e-03, -1.8666666874e-03
7.6907224100e+00, -3.8666667097e-03, -2.6666666963e-04
7.6915913200e+00, -4.0666667119e-03, -2.6666666963e-04
7.6924602300e+00, -4.2666667141e-03, 2.6666666963e-04
7.6933291400e+00, -4.5000000500e-03, -5.3333333926e-04
7.6941980500e+00, -4.7000000523e-03, 1.0666666785e-03
7.6950669600e+00, -4.8666667208e-03, -5.3333333926e-04
7.6959358700e+00, -5.0666667230e-03, -2.6666666963e-04
7.6968047800e+00, -5.2333333915e-03, 5.3333333926e-04
7.6976736900e+00, -5.4333333937e-03, 2.6666666963e-04
7.6985426000e+00, -5.6000000623e-03, -2.6666666963e-04
7.6994115100e+00, -5.7666667308e-03, 0.0000000000e+00
7.7002804200e+00, -5.9666667330e-03, 0.0000000000e+00
7.7011493300e+00, -6.1333334015e-03, -2.6666666963e-04
7.7020182400e+00, -6.3000000700e-03, -2.6666666963e-04
7.7028871500e+00, -6.4666667386e-03, -5.3333333926e-04
7.7037560600e+00, -6.6000000734e-03, -2.6666666963e-04
7.7046249700e+00, -6.7666667419e-03, -2.1666666908e-03
7.7054938800e+00, -6.9000000767e-03, -2.6666666963e-04
7.7063627900e+00, -7.0333334115e-03, 0.0000000000e+00
7.7072317000e+00, -7.2000000800e-03, 0.0000000000e+00
7.7081006100e+00, -7.3333334149e-03, -1.0666666785e-03
7.7089695200e+00, -7.4333334160e-03, 8.0000000889e-04
7.7098384300e+00, -7.6000000845e-03, -5.3333333926e-04
7.7107073400e+00, -7.7000000856e-03, 0.0000000000e+00
7.7115762500e+00, -7.8000000867e-03, 0.0000000000e+00
7.7124451600e+00, -7.9333334215e-03, 0.0000000000e+00
7.7133140700e+00, -8.0333334226e-03, -2.6666666963e-04
7.7141829800e+00, -8.1333334238e-03, 0.0000000000e+00
7.7150518900e+00, -8.2333334249e-03, 0.0000000000e+00
7.7159208000e+00, -8.3000000923e-03, -8.0000000889e-04
7.7167897100e+00, -8.4000000934e-03, -8.0000000889e-04
7.7176586200e+00, -8.5000000945e-03, -5.3333333926e-04
7.7185275300e+00, -8.5666667619e-03, -8.0000000889e-04
7.7193964400e+00, -8.6333334293e-03, -1.8666666874e-03
7.7202653500e+00, -8.7000000967e-03, -2.6666666963e-04
7.7211342600e+00, -8.7333334304e-03, -1.0666666785e-03
7.7220031700e+00, -8.8000000978e-03, 0.0000000000e+00
7.7228720800e+00, -8.8666667652e-03, -5.3333333926e-04
7.7237409900e+00, -8.9000000989e-03, 8.0000000889e-04
7.7246099000e+00, -8.9333334327e-03, -1.0666666785e-03
7.7254788100e+00, -8.9666667664e-03, -5.3333333926e-04
7.7263477200e+00, -9.0000001001e-03, -1.0666666785e-03
7.7272166300e+00, -9.0333334338e-03, 0.0000000000e+00
7.7280855400e+00, -9.0333334338e-03, -8.0000000889e-04
7.7289544500e+00, -9.0333334338e-03, 0.0000000000e+00
7.7298233600e+00, -9.0333334338e-03, -8.0000000889e-04
7.7306922700e+00, -9.0333334338e-03, -5.3333333926e-04
7.7315611800e+00, -9.0333334338e-03, -2.6666666963e-04
7.7324300900e+00, -9.0333334338e-03, 2.6666666963e-04
7.7332990000e+00, -9.0333334338e-03, 2.6666666963e-04
7.7341679100e+00, -9.0000001001e-03, -1.0666666785e-03
7.7350368200e+00, -8.9666667664e-03, -2.6666666963e-04
7.7359057300e+00, -8.9333334327e-03, -1.3333333482e-03
7.7367746400e+00, -8.8666667652e-03, -2.6666666963e-04
7.7376435500e+00, -8.8666667652e-03, -5.3333333926e-04
7.7385124600e+00, -8.8000000978e-03, 5.3333333926e-04
7.7393813700e+00, -8.7333334304e-03, -5.3333333926e-04
7.7402502800e+00, -8.6666667630e-03, -2.6666666963e-04
7.7411191900e+00, -8.6333334293e-03, 2.6666666963e-04
7.7419881000e+00, -8.5333334282e-03, 0.0000000000e+00
7.7428570100e+00, -8.4666667608e-03, -2.6666666963e-04
7.7437259200e+00, -8.4000000934e-03, -1.0666666785e-03
7.7445948300e+00, -8.3000000923e-03, -2.6666666963e-04
7.7454637400e+00, -8.2000000912e-03, 2.6666666963e-04
7.7463326500e+00, -8.1333334238e-03, -2.6666666963e-04
7.7472015600e+00, -8.0000000889e-03, -2.6666666963e-04
7.7480704700e+00, -7.9333334215e-03, -2.6666666963e-04
7.7489393800e+00, -7.8000000867e-03, -1.6000000178e-03
7.7498082900e+00, -7.7000000856e-03, -5.3333333926e-04
7.7506772000e+00, -7.5666667508e-03, -8.0000000889e-04
7.7515461100e+00, -7.4333334160e-03, -8.0000000889e-04
7.7524150200e+00, -7.3333334149e-03, -5.3333333926e-04
7.7532839300e+00, -7.2000000800e-03, 0.0000000000e+00
7.7541528400e+00, -7.0666667452e-03, -1.0666666785e-03
7.7550217500e+00, -6.9000000767e-03, -5.3333333926e-04
7.7558906600e+00, -6.7666667419e-03, -5.3333333926e-04
7.7567595700e+00, -6.6333334071e-03, -2.6666666963e-04
7.7576284800e+00, -6.4666667386e-03, -8.0000000889e-04
7.7584973900e+00, -6.3333334037e-03, -2.6666666963e-04
7.7593663000e+00, -6.1666667352e-03, 2.6666666963e-04
7.7602352100e+00, -6.0000000667e-03, 0.0000000000e+00
7.7611041200e+00, -5.8333333982e-03, -8.0000000889e-04
7.7619730300e+00, -5.6666667297e-03, -8.0000000889e-04
7.7628419400e+00, -5.5000000611e-03, -1.0666666785e-03
7.7637108500e+00, -5.3000000589e-03, -1.8666666874e-03
7.7645797600e+00, -5.1333333904e-03, -8.0000000889e-04
7.7654486700e+00, -4.9666667219e-03, -8.0000000889e-04
7.7663175800e+00, -4.7666667197e-03, -5.3333333926e-04
7.7671864900e+00, -4.5666667174e-03, -5.3333333926e-04
7.7680554000e+00, -4.4000000489e-03, 2.6666666963e-04
7.7689243100e+00, -4.2000000467e-03, -8.0000000889e-04
7.7697932200e+00, -4.0000000445e-03, -8.0000000889e-04
7.7706621300e+00, -3.8000000422e-03, -2.6666666963e-04
7.7715310400e+00, -3.6000000400e-03, 2.6666666963e-04
7.7723999500e+00, -3.4000000378e-03, -5.3333333926e-04
7.7732688600e+00, -3.2000000356e-03, 0.0000000000e+00
7.7741377700e+00, -3.0000000334e-03, 0.0000000000e+00
7.7750066800e+00, -2.8000000311e-03, -2.6666666963e-04
7.7758755900e+00, -2.6000000289e-03, -5.3333333926e-04
7.7767445000e+00, -2.3666666930e-03, -1.6000000178e-03
7.7776134100e+00, -2.1666666908e-03, -2.6666666963e-04
7.7784823200e+00, -1.9666666885e-03, -2.1666666908e-03
7.7793512300e+00, -1.7333333526e-03, -1.3333333482e-03
7.7802201400e+00, -1.5333333504e-03, -1.3333333482e-03
7.7810890500e+00, -1.3333333482e-03, -2.6666666963e-04
7.7819579600e+00, -1.1000000122e-03, -1.0666666785e-03
7.7828268700e+00, -9.0000001001e-04, -5.3333333926e-04
7.7836957800e+00, -7.0000000778e-04, -5.3333333926e-04
7.7845646900e+00, -4.6666667185e-04, -8.0000000889e-04
7.7854336000e+00, -2.6666666963e-04, 0.0000000000e+00
7.7863025100e+00, -3.3333333704e-05, 1.0666666785e-03
7.7871714200e+00, 1.6666666852e-04, -1.3333333482e-03
7.7880403300e+00, 3.6666667074e-04, -1.0666666785e-03
7.7889092400e+00, 6.0000000667e-04, 5.3333333926e-04
7.7897781500e+00, 8.3333334260e-04, -8.0000000889e-04
7.7906470600e+00, 1.0333333448e-03, -1.3333333482e-03
7.7915159700e+00, 1.2333333470e-03, -1.3333333482e-03
7.7923848800e+00, 1.4333333493e-03, -1.8666666874e-03
7.7932537900e+00, 1.6666666852e-03, -1.8666666874e-03
7.7941227000e+00, 1.8666666874e-03, -2.1666666908e-03
7.7949916100e+00, 2.0666666896e-03, -2.1666666908e-03
7.7958605200e+00, 2.2666666919e-03, -2.4333333604e-03
7.7967294300e+00, 2.4666666941e-03, -2.4333333604e-03
7.7975983400e+00, 2.7000000300e-03, -2.4333333604e-03
7.7984672500e+00, 2.9000000322e-03, -3.5000000389e-03
7.7993361600e+00, 3.0666667008e-03, -3.7666667085e-03
7.8002050700e+00, 3.2666667030e-03, -2.7000000300e-03
7.8010739800e+00, 3.4666667052e-03, -3.5000000389e-03
7.8019428900e+00, 3.6666667074e-03, -5.6333333960e-03
7.8028118000e+00, 3.8333333760e-03, -3.5000000389e-03
7.8036807100e+00, 4.0333333782e-03, -8.0000000889e-04
7.8045496200e+00, 4.2333333804e-03, -1.3333333482e-03
7.8054185300e+00, 4.4000000489e-03, -1.3333333482e-03
7.8062874400e+00, 4.5666667174e-03, -1.6000000178e-03
7.8071563500e+00, 4.7333333860e-03, -2.6666666963e-04
7.8080252600e+00, 4.9333333882e-03, -1.3333333482e-03
7.8088941700e+00, 5.1000000567e-03, -1.3333333482e-03
7.8097630800e+00, 5.2666667252e-03, -1.3333333482e-03
7.8106319900e+00, 5.4333333937e-03, -8.0000000889e-04
7.8115009000e+00, 5.5666667286e-03, -5.3333333926e-04
7.8123698100e+00, 5.7333333971e-03, -8.0000000889e-04
7.8132387200e+00, 5.9000000656e-03, -5.3333333926e-04
7.8141076300e+00, 6.0333334004e-03, 0.0000000000e+00
7.8149765400e+00, 6.1666667352e-03, 2.6666666963e-04
7.8158454500e+00, 6.3333334037e-03, 1.3333333482e-03
7.8167143600e+00, 6.4333334049e-03, -5.3333333926e-04
7.8175832700e+00, 6.5666667397e-03, -2.6666666963e-04
7.8184521800e+00, 6.7000000745e-03, 5.3333333926e-04
7.8193210900e+00, 6.8333334093e-03, 0.0000000000e+00
7.8201900000e+00, 6.9666667441e-03, -1.0666666785e-03
7.8210589100e+00, 7.0666667452e-03, -5.3333333926e-04
7.8219278200e+00, 7.2000000800e-03, -5.3333333926e-04
7.8227967300e+00, 7.2666667475e-03, -1.6000000178e-03
7.8236656400e+00, 7.4000000823e-03, -5.3333333926e-04
7.8245345500e+00, 7.4666667497e-03, 2.6666666963e-04
7.8254034600e+00, 7.5666667508e-03, -2.6666666963e-04
7.8262723700e+00, 7.6666667519e-03, -8.0000000889e-04
7.8271412800e+00, 7.7333334193e-03, 2.6666666963e-04
7.8280101900e+00, 7.8333334204e-03, -8.0000000889e-04
7.8288791000e+00, 7.9000000878e-03, -2.6666666963e-04
7.8297480100e+00, 7.9333334215e-03, 0.0000000000e+00
7.8306169200e+00, 8.0333334226e-03, 1.6000000178e-03
7.8314858300e+00, 8.1000000901e-03, -2.6666666963e-04
7.8323547400e+00, 8.1333334238e-03, -2.6666666963e-04
7.8332236500e+00, 8.1666667575e-03, 2.6666666963e-04
7.8340925600e+00, 8.2333334249e-03, 0.0000000000e+00
7.8349614700e+00, 8.2666667586e-03, -1.0666666785e-03
7.8358303800e+00, 8.3000000923e-03, -5.3333333926e-04
7.8366992900e+00, 8.3333334260e-03, -2.6666666963e-04
7.8375682000e+00, 8.3333334260e-03, -2.6666666963e-04
7.8384371100e+00, 8.3666667597e-03, -1.0666666785e-03
7.8393060200e+00, 8.3666667597e-03, 0.0000000000e+00
7.8401749300e+00, 8.4000000934e-03, -8.0000000889e-04
7.8410438400e+00, 8.4000000934e-03, -8.0000000889e-04
7.8419127500e+00, 8.4000000934e-03, 0.0000000000e+00
7.8427816600e+00, 8.3666667597e-03, -1.0666666785e-03
7.8436505700e+00, 8.3666667597e-03, 0.0000000000e+00
7.8445194800e+00, 8.3333334260e-03, 8.0000000889e-04
7.8453883900e+00, 8.3333334260e-03, 8.0000000889e-04
7.8462573000e+00, 8.3000000923e-03, 0.0000000000e+00
7.8471262100e+00, 8.2666667586e-03, 5.3333333926e-04
7.8479951200e+00, 8.2333334249e-03, 5.3333333926e-04
7.8488640300e+00, 8.2000000912e-03, -8.0000000889e-04
7.8497329400e+00, 8.1333334238e-03, -8.0000000889e-04
7.8506018500e+00, 8.1000000901e-03, -2.6666666963e-04
7.8514707600e+00, 8.0333334226e-03, -2.6666666963e-04
7.8523396700e+00, 7.9666667552e-03, -5.3333333926e-04
7.8532085800e+00, 7.9000000878e-03, -8.0000000889e-04
7.8540774900e+00, 7.8333334204e-03, 0.0000000000e+00
7.8549464000e+00, 7.7666667530e-03, -2.6666666963e-04
7.8558153100e+00, 7.6666667519e-03, -5.3333333926e-04
7.8566842200e+00, 7.6000000845e-03, 2.6666666963e-04
7.8575531300e+00, 7.5000000834e-03, -2.6666666963e-04
7.8584220400e+00, 7.4000000823e-03, 0.0000000000e+00
7.8592909500e+00, 7.3000000812e-03, 5.3333333926e-04
7.8601598600e+00, 7.2000000800e-03, 8.0000000889e-04
7.8610287700e+00, 7.1000000789e-03, -2.6666666963e-04
7.8618976800e+00, 7.0000000778e-03, 8.0000000889e-04
7.8627665900e+00, 6.8666667430e-03, 5.3333333926e-04
7.8636355000e+00, 6.7666667419e-03, 2.6666666963e-04
7.8645044100e+00, 6.6333334071e-03, -2.6666666963e-04
7.8653733200e+00, 6.5000000723e-03, -8.0000000889e-04
7.8662422300e+00, 6.3666667374e-03, 2.6666666963e-04
7.8671111400e+00, 6.2333334026e-03, -1.0666666785e-03
7.8679800500e+00, 6.1000000678e-03, 2.6666666963e-04
7.8688489600e+00, 5.9666667330e-03, -2.6666666963e-04
7.8697178700e+00, 5.8000000645e-03, 0.0000000000e+00
7.8705867800e+00, 5.6666667297e-03, -1.0666666785e-03
7.8714556900e+00, 5.5000000611e-03, -5.3333333926e-04
7.8723246000e+00, 5.3666667263e-03, -5.3333333926e-04
7.8731935100e+00, 5.2000000578e-03, -5.3333333926e-04
7.8740624200e+00, 5.0333333893e-03, 1.0666666785e-03
7.8749313300e+00, 4.8666667208e-03, 5.3333333926e-04
7.8758002400e+00, 4.7000000523e-03, -5.3333333926e-04
7.8766691500e+00, 4.5333333837e-03, 5.3333333926e-04
7.8775380600e+00, 4.3666667152e-03, 8.0000000889e-04
7.8784069700e+00, 4.1666667130e-03, -5.3333333926e-04
7.8792758800e+00, 4.0333333782e-03, -2.6666666963e-04
7.8801447900e+00, 3.8333333760e-03, 0.0000000000e+00
7.8810137000e+00, 3.6666667074e-03, 0.0000000000e+00
7.8818826100e+00, 3.4666667052e-03, -2.6666666963e-04
7.8827515200e+00, 3.2666667030e-03, -5.3333333926e-04
7.8836204300e+00, 3.1000000345e-03, 5.3333333926e-04
7.8844893400e+00, 2.9000000322e-03, 0.0000000000e+00
7.8853582500e+00, 2.7333333637e-03, -2.6666666963e-04
7.8862271600e+00, 2.5333333615e-03, -1.0666666785e-03
7.8870960700e+00, 2.3333333593e-03, -2.6666666963e-04
7.8879649800e+00, 2.1333333571e-03, 2.6666666963e-04
7.8888338900e+00, 1.9333333548e-03, 1.8666666874e-03
7.8897028000e+00, 1.7333333526e-03, -2.6666666963e-04
7.8905717100e+00, 1.5666666841e-03, -2.6666666963e-04
7.8914406200e+00, 1.3666666819e-03, 8.0000000889e-04
7.8923095300e+00, 1.1666666796e-03, 1.3333333482e-03
7.8931784400e+00, 9.6666667741e-04, -8.0000000889e-04
7.8940473500e+00, 7.6666667519e-04, 2.6666666963e-04
7.8949162600e+00, 5.6666667297e-04, 2.6666666963e-04
7.8957851700e+00, 3.6666667074e-04, 1.0666666785e-03
7.8966540800e+00, 1.6666666852e-04, 3.2333333693e-03
7.8975229900e+00, -3.3333333704e-05, 8.0000000889e-04
7.8983919000e+00, -2.3333333593e-04, 1.6000000178e-03
7.8992608100e+00, -4.3333333815e-04, 2.4333333604e-03
7.9001297200e+00, -6.3333334037e-04, 5.9000000656e-03
7.9009986300e+00, -8.3333334260e-04, 2.9666666996e-03
7.9018675400e+00, -1.0333333448e-03, 2.9666666996e-03
7.9027364500e+00, -1.2333333470e-03, 3.2333333693e-03
7.9036053600e+00, -1.4333333493e-03, 3.2333333693e-03
7.9044742700e+00, -1.6000000178e-03, 0.0000000000e+00
7.9053431800e+00, -1.8000000200e-03, -2.6666666963e-04
7.9062120900e+00, -2.0000000222e-03, 5.3333333926e-04
7.9070810000e+00, -2.1666666908e-03, 1.3333333482e-03
7.9079499100e+00, -2.3666666930e-03, 0.0000000000e+00
7.9088188200e+00, -2.5333333615e-03, 0.0000000000e+00
7.9096877300e+00, -2.7333333637e-03, 0.0000000000e+00
7.9105566400e+00, -2.9333333659e-03, 2.6666666963e-04
7.9114255500e+00, -3.1000000345e-03, 2.6666666963e-04
7.9122944600e+00, -3.2666667030e-03, -1.3333333482e-03
