% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -19.50 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 90.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:07:23 -0600
% Time (s), Channel A (V), Channel B (V)
7.9100182500e+00, 3.9775202815e-03, -1.7884176945e-02
7.9128894000e+00, 4.3822959666e-03, -2.0015241038e-02
7.9157605500e+00, 5.0333276299e-03, -2.3075786515e-02
7.9186317000e+00, 5.4537424838e-03, -1.6628490203e-02
7.9215028500e+00, 5.8585181689e-03, -2.1206825616e-02
7.9243740000e+00, 6.3666633496e-03, -2.1375420728e-02
7.9272451500e+00, 6.9299587419e-03, -1.7969803028e-02
7.9301163000e+00, 7.3196659008e-03, -1.9666055435e-02
7.9329874500e+00, 7.7061810288e-03, -1.5958353907e-02
7.9358586000e+00, 8.3333289294e-03, -1.7184581235e-02
7.9387297500e+00, 8.7554081569e-03, -2.0181684353e-02
7.9416009000e+00, 9.1308254788e-03, -1.5642996700e-02
7.9444720500e+00, 9.5666655104e-03, -1.5375395129e-02
7.9473432000e+00, 1.0095127939e-02, -1.7451297121e-02
7.9502143500e+00, 1.0459423678e-02, -1.5393227704e-02
7.9530855000e+00, 1.0823725361e-02, -1.4576852402e-02
7.9559566500e+00, 1.1366661896e-02, -1.7761631487e-02
7.9588278000e+00, 1.1741205422e-02, -1.4423575472e-02
7.9616989500e+00, 1.2075340332e-02, -1.4723513446e-02
7.9645701000e+00, 1.2466664311e-02, -1.3623558585e-02
7.9674412500e+00, 1.2924961499e-02, -1.3789657137e-02
7.9703124000e+00, 1.3228543263e-02, -1.4940321898e-02
7.9731835500e+00, 1.3532125027e-02, -1.3726494154e-02
7.9760547000e+00, 1.3966663280e-02, -1.5582526436e-02
7.9789258500e+00, 1.4286502409e-02, -1.2927357008e-02
7.9817970000e+00, 1.4549604226e-02, -1.3727510611e-02
7.9846681500e+00, 1.4833332390e-02, -1.1533794737e-02
7.9875393000e+00, 1.5214295642e-02, -1.4794992352e-02
7.9904104500e+00, 1.5438510557e-02, -1.4115583118e-02
7.9932816000e+00, 1.5661138373e-02, -1.1826795840e-02
7.9961527500e+00, 1.5966663888e-02, -1.4067845313e-02
7.9990239000e+00, 1.6198838075e-02, -1.2842087577e-02
8.0018950500e+00, 1.6380985945e-02, -1.2156894643e-02
8.0047662000e+00, 1.6566664664e-02, -1.3981190885e-02
8.0076373500e+00, 1.6830194464e-02, -1.3333832732e-02
8.0105085000e+00, 1.6972260648e-02, -1.2085605951e-02
8.0133796500e+00, 1.7107175969e-02, -1.2525137325e-02
8.0162508000e+00, 1.7266664580e-02, -1.2007653819e-02
8.0191219500e+00, 1.7401621510e-02, -1.2264775780e-02
8.0219931000e+00, 1.7488917911e-02, -1.2968752360e-02
8.0248642500e+00, 1.7569069394e-02, -1.2250099571e-02
8.0277354000e+00, 1.7666661135e-02, -1.2278714910e-02
8.0306065500e+00, 1.7708746013e-02, -1.2416673658e-02
8.0334777000e+00, 1.7741278574e-02, -1.1704618921e-02
8.0363488500e+00, 1.7766666218e-02, -1.1899992617e-02
8.0392200000e+00, 1.7766666218e-02, -1.2505432330e-02
8.0420911500e+00, 1.7751573915e-02, -1.1764346160e-02
8.0449623000e+00, 1.7731333941e-02, -1.1924815562e-02
8.0478334500e+00, 1.7699996162e-02, -1.2231518027e-02
8.0507046000e+00, 1.7633290442e-02, -1.1092105621e-02
8.0535757500e+00, 1.7563434300e-02, -1.2400963159e-02
8.0564469000e+00, 1.7466662857e-02, -1.2266077558e-02
8.0593180500e+00, 1.7319764045e-02, -1.0774965155e-02
8.0621892000e+00, 1.7218570124e-02, -1.1568859525e-02
8.0650603500e+00, 1.7110998085e-02, -1.1743660373e-02
8.0679315000e+00, 1.6899997108e-02, -1.0176824911e-02
8.0708026500e+00, 1.6735990912e-02, -1.1935188177e-02
8.0736738000e+00, 1.6583986039e-02, -1.1821214243e-02
8.0765449500e+00, 1.6399995470e-02, -1.1070022948e-02
8.0794161000e+00, 1.6094261909e-02, -1.1632735810e-02
8.0822872500e+00, 1.5909349990e-02, -1.0423556424e-02
8.0851584000e+00, 1.5718428494e-02, -1.0251002480e-02
8.0880295500e+00, 1.5399998139e-02, -1.1696730979e-02
8.0909007000e+00, 1.5104512364e-02, -1.0773467219e-02
8.0937718500e+00, 1.4861650519e-02, -1.0356892313e-02
8.0966430000e+00, 1.4599999084e-02, -1.1061225544e-02
8.0995141500e+00, 1.4187014470e-02, -1.0168009674e-02
8.1023853000e+00, 1.3905236002e-02, -9.9610626367e-03
8.1052564500e+00, 1.3621894211e-02, -1.1901769931e-02
8.1081276000e+00, 1.3233328337e-02, -1.0238579119e-02
8.1109987500e+00, 1.2846064241e-02, -8.0218651672e-03
8.1138699000e+00, 1.2542482477e-02, -1.0611256169e-02
8.1167410500e+00, 1.2233331006e-02, -9.5079606721e-03
8.1196122000e+00, 1.1705938532e-02, -8.2427513347e-03
8.1224833500e+00, 1.1362251306e-02, -1.0143614711e-02
8.1253545000e+00, 1.1018189596e-02, -9.4526440231e-03
8.1282256500e+00, 1.0566662842e-02, -9.0348624463e-03
8.1310968000e+00, 1.0107462137e-02, -8.6032011816e-03
8.1339679500e+00, 9.7494850735e-03, -6.6285109428e-03
8.1368391000e+00, 9.3851833903e-03, -9.8689217195e-03
8.1397102500e+00, 8.7999955397e-03, -8.5892501634e-03
8.1425814000e+00, 8.4208868747e-03, -5.3143333534e-03
8.1454525500e+00, 8.0565851915e-03, -9.8081185815e-03
8.1483237000e+00, 7.5999939864e-03, -6.9865117827e-03
8.1511948500e+00, 7.0640834858e-03, -3.8078671031e-03
8.1540660000e+00, 6.6795477737e-03, -9.9245831315e-03
8.1569371500e+00, 6.2950061174e-03, -9.2309553898e-03
8.1598083000e+00, 5.6999984619e-03, -3.4787669238e-03
8.1626794500e+00, 5.2993896552e-03, -2.9973765505e-03
8.1655506000e+00, 4.9259339166e-03, -7.3790602654e-03
8.1684217500e+00, 4.4666618809e-03, -1.7969291828e-05
8.1712929000e+00, 3.9080624002e-03, -7.3797379032e-03
8.1741640500e+00, 3.5235207439e-03, -5.2638671649e-03
8.1770352000e+00, 3.1421948954e-03, -3.9076046974e-03
8.1799063500e+00, 2.5999954399e-03, -7.2514741324e-03
8.1827775000e+00, 2.1778983798e-03, 1.8865378743e-03
8.1856486500e+00, 1.8135966966e-03, 3.2046207978e-03
8.1885198000e+00, 1.3999998308e-03, -7.3111181530e-03
8.1913909500e+00, 8.4930018097e-04, -5.4561142163e-04
8.1942621000e+00, 5.0249819846e-04, 2.7206387568e-03
8.1971332500e+00, 1.5844243257e-04, -6.4913724937e-03
8.2000044000e+00, -3.3333838807e-04, 5.4615947611e-03
8.2028755500e+00, -7.5228502651e-04, 4.5139003732e-03
8.2057467000e+00, -1.0847971719e-03, -9.9033980319e-03
8.2086178500e+00, -1.4333348584e-03, 3.1728431484e-03
8.2114890000e+00, -1.9101660367e-03, 6.9093145637e-03
8.2143601500e+00, -2.2137478006e-03, 8.2831658948e-03
8.2172313000e+00, -2.5173295645e-03, 8.3808170778e-03
8.2201024500e+00, -2.9333338280e-03, 2.6160304917e-02
8.2229736000e+00, -3.2692341627e-03, 9.5817697017e-03
8.2258447500e+00, -3.5323359804e-03, 2.1565813191e-02
8.2287159000e+00, -3.8000029374e-03, 5.4735205932e-02
8.2315870500e+00, -4.2287753249e-03, 6.6309254736e-02
8.2344582000e+00, -4.4719938210e-03, 7.9709157160e-02
8.2373293500e+00, -4.7080673985e-03, 5.2872022787e-02
8.2402005000e+00, -5.0000044907e-03, 1.2355733803e-02
8.2430716500e+00, -5.2703285014e-03, 8.8718727070e-03
8.2459428000e+00, -5.4587772142e-03, -6.0699114621e-04
8.2488139500e+00, -5.6409250837e-03, -4.4005624681e-03
8.2516851000e+00, -5.9333377112e-03, 5.1548982407e-03
8.2545562500e+00, -6.0809141612e-03, -1.1393030331e-02
8.2574274000e+00, -6.2225820845e-03, -1.1050734046e-02
8.2602985500e+00, -6.4000043215e-03, -1.9078002483e-03
8.2631697000e+00, -6.5693602902e-03, -7.1015378383e-03
8.2660408500e+00, -6.6756662164e-03, -5.5706409598e-03
8.2689120000e+00, -6.7768601377e-03, -4.0532136199e-03
8.2717831500e+00, -6.9333350428e-03, -1.2200834109e-02
8.2746543000e+00, -7.0001655913e-03, -1.0710429065e-02
8.2775254500e+00, -7.0517017342e-03, -1.1868506233e-02
8.2803966000e+00, -7.1000042369e-03, -1.2142117382e-02
8.2832677500e+00, -7.1588457915e-03, -1.4908003327e-02
8.2861389000e+00, -7.1829970428e-03, -3.0883702386e-03
8.2890100500e+00, -7.1967697353e-03, -1.3202822745e-02
8.2918812000e+00, -7.1666683480e-03, -1.1234064810e-02
8.2947523500e+00, -7.1432006787e-03, -1.1399123128e-02
8.2976235000e+00, -7.1125821467e-03, -1.4186735093e-02
8.3004946500e+00, -7.0666692092e-03, -1.0353730003e-02
8.3033658000e+00, -6.9748255016e-03, -1.4089767492e-02
8.3062369500e+00, -6.8965880491e-03, -1.8914133004e-02
8.3091081000e+00, -6.8112056780e-03, -1.1231817905e-02
8.3119792500e+00, -6.6666667100e-03, -1.5355505863e-02
8.3148504000e+00, -6.5186801109e-03, -1.6386900416e-02
8.3177215500e+00, -6.3972462165e-03, -6.4288812053e-03
8.3205927000e+00, -6.2666701551e-03, -1.8713564084e-02
8.3234638500e+00, -6.0121993039e-03, -1.9593875113e-02
8.3263350000e+00, -5.8502854633e-03, -1.2291512755e-02
8.3292061500e+00, -5.6827543615e-03, -1.7870445862e-02
8.3320773000e+00, -5.4333360733e-03, -1.8778260667e-02
8.3349484500e+00, -5.2006090757e-03, -1.1699566358e-02
8.3378196000e+00, -4.9929309024e-03, -2.0954512506e-02
8.3406907500e+00, -4.7666711855e-03, -2.2042240165e-02
8.3435619000e+00, -4.4036356152e-03, -1.7968673632e-02
8.3464330500e+00, -4.1611007012e-03, -2.3014620781e-02
8.3493042000e+00, -3.9114208686e-03, -1.8231383133e-02
8.3521753500e+00, -3.5666696323e-03, -1.5186750258e-02
8.3550465000e+00, -3.2149815241e-03, -3.2941855022e-02
8.3579176500e+00, -2.9518737622e-03, -2.6423460232e-02
8.3607888000e+00, -2.6870421847e-03, -1.9373821133e-02
8.3636599500e+00, -2.2000048291e-03, -2.7422435163e-02
8.3665311000e+00, -1.8834587829e-03, -2.8731280813e-02
8.3694022500e+00, -1.5798770190e-03, -1.9519774818e-02
8.3722734000e+00, -1.2000015533e-03, -5.0686503953e-02
8.3751445500e+00, -7.7629361722e-04, -5.7025901295e-02
8.3780157000e+00, -4.4240836350e-04, -5.8562665091e-02
8.3808868500e+00, -1.0040334379e-04, -1.1139477263e-01
8.3837580000e+00, 3.9999655497e-04, -1.1391094308e-01
8.3866291500e+00, 7.7904577802e-04, -8.3457998438e-02
8.3895003000e+00, 1.1231074881e-03, -4.7273557065e-02
8.3923714500e+00, 1.5333280530e-03, -3.2037065811e-02
8.3952426000e+00, 2.0338349472e-03, -2.9019181798e-02
8.3981137500e+00, 2.3778907131e-03, -2.4242334157e-02
8.4009849000e+00, 2.7252038961e-03, -1.8405952158e-02
8.4038560500e+00, 3.2666662718e-03, -2.8526408298e-02
8.4067272000e+00, 3.6895063559e-03, -2.8282316005e-02
8.4095983500e+00, 4.0434057034e-03, -1.6849245599e-02
8.4124695000e+00, 4.4333327975e-03, -1.8695963332e-02
8.4153406500e+00, 4.9847695271e-03, -2.1015910063e-02
8.4182118000e+00, 5.3490652661e-03, -1.4944595772e-02
8.4210829500e+00, 5.7089206938e-03, -2.0219019821e-02
8.4239541000e+00, 6.1999941556e-03, -2.1474272638e-02
8.4268252500e+00, 6.6196481529e-03, -1.6493289561e-02
8.4296964000e+00, 6.9753010370e-03, -1.8504691128e-02
8.4325675500e+00, 7.3666606812e-03, -1.7026626226e-02
8.4354387000e+00, 7.9077664055e-03, -1.4363818511e-02
8.4383098500e+00, 8.2330920230e-03, -2.0481283508e-02
8.4411810000e+00, 8.5625547980e-03, -1.5061315922e-02
8.4440521500e+00, 9.0333288448e-03, -1.6423564191e-02
8.4469233000e+00, 9.4474012460e-03, -1.7611849742e-02
8.4497944500e+00, 9.7712229830e-03, -1.4400708166e-02
8.4526656000e+00, 1.0099996232e-02, -1.4866108663e-02
8.4555367500e+00, 1.0595355456e-02, -1.7704923897e-02
8.4584079000e+00, 1.0898937220e-02, -1.5210859900e-02
8.4612790500e+00, 1.1195683163e-02, -1.3922925917e-02
8.4641502000e+00, 1.1566666118e-02, -1.3925832627e-02
8.4670213500e+00, 1.1945691564e-02, -1.3684516272e-02
8.4698925000e+00, 1.2215058560e-02, -1.4240524085e-02
8.4727636500e+00, 1.2478166322e-02, -1.4534369263e-02
8.4756348000e+00, 1.2899995893e-02, -1.3424493546e-02
8.4785059500e+00, 1.3153480009e-02, -1.4352786091e-02
8.4813771000e+00, 1.3388317194e-02, -1.3888301000e-02
8.4842482500e+00, 1.3666665864e-02, -1.1909907529e-02
8.4871194000e+00, 1.3977606537e-02, -1.5592548344e-02
8.4899905500e+00, 1.4185064776e-02, -1.3451254297e-02
8.4928617000e+00, 1.4385372151e-02, -1.1388518689e-02
8.4957328500e+00, 1.4666663196e-02, -1.4026747171e-02
8.4986040000e+00, 1.4845202941e-02, -1.3375031926e-02
8.5014751500e+00, 1.5007116781e-02, -1.1181797531e-02
8.5043463000e+00, 1.5199993917e-02, -1.4516417804e-02
8.5072174500e+00, 1.5406227652e-02, -1.3393233041e-02
8.5100886000e+00, 1.5531537159e-02, -1.2308905460e-02
8.5129597500e+00, 1.5649695804e-02, -1.2267474443e-02
8.5158309000e+00, 1.5799994694e-02, -1.2221288073e-02
8.5187020500e+00, 1.5917552975e-02, -1.1747845084e-02
8.5215732000e+00, 1.5997912504e-02, -1.3199214620e-02
8.5244443500e+00, 1.6066663026e-02, -1.2564844527e-02
8.5273155000e+00, 1.6158631562e-02, -1.1851969492e-02
8.5301866500e+00, 1.6201786394e-02, -1.2606447925e-02
8.5330578000e+00, 1.6237796308e-02, -1.1706241686e-02
8.5359289500e+00, 1.6266661304e-02, -1.2021973378e-02
8.5388001000e+00, 1.6266661304e-02, -1.2314475168e-02
8.5416712500e+00, 1.6255052297e-02, -1.2118417890e-02
8.5445424000e+00, 1.6233332220e-02, -1.1656274809e-02
8.5474135500e+00, 1.6201477297e-02, -1.2268062918e-02
8.5502847000e+00, 1.6143729473e-02, -1.1137739181e-02
8.5531558500e+00, 1.6083015498e-02, -1.1799410948e-02
8.5560270000e+00, 1.5999998915e-02, -1.3062195055e-02
8.5588981500e+00, 1.5896397596e-02, -1.0601347201e-02
8.5617693000e+00, 1.5802633915e-02, -1.2097535944e-02
8.5646404500e+00, 1.5699995555e-02, -1.1191106135e-02
8.5675116000e+00, 1.5501732981e-02, -9.9831393650e-03
8.5703827500e+00, 1.5360350379e-02, -1.2218405140e-02
8.5732539000e+00, 1.5218676512e-02, -1.1707947669e-02
8.5761250500e+00, 1.5033330667e-02, -1.0682211986e-02
8.5789962000e+00, 1.4816575713e-02, -1.1335211177e-02
8.5818673500e+00, 1.4640663301e-02, -1.1220393168e-02
8.5847385000e+00, 1.4458515431e-02, -9.6297155528e-03
8.5876096500e+00, 1.4166661558e-02, -1.2051926160e-02
8.5904808000e+00, 1.3934077221e-02, -1.2032880969e-02
8.5933519500e+00, 1.3719503785e-02, -9.2884892223e-03
8.5962231000e+00, 1.3466661642e-02, -1.1127955042e-02
8.5990942500e+00, 1.3127200737e-02, -9.9860222980e-03
8.6019654000e+00, 1.2884338892e-02, -8.9497772848e-03
8.6048365500e+00, 1.2639372804e-02, -1.2689173243e-02
8.6077077000e+00, 1.2233331006e-02, -1.0605341698e-02
8.6105788500e+00, 1.1942933459e-02, -8.6615315358e-03
8.6134500000e+00, 1.1679831641e-02, -1.0754630075e-02
8.6163211500e+00, 1.1366661896e-02, -9.2848394885e-03
8.6191923000e+00, 1.0953909106e-02, -8.0278985219e-03
8.6220634500e+00, 1.0654179178e-02, -1.0587651783e-02
8.6249346000e+00, 1.0350591470e-02, -9.9031662085e-03
8.6278057500e+00, 9.8999979542e-03, -8.3731609587e-03
8.6306769000e+00, 9.5470140123e-03, -8.8400475041e-03
8.6335480500e+00, 9.2329942476e-03, -7.7795739650e-03
8.6364192000e+00, 8.8666655950e-03, -8.1967314017e-03
8.6392903500e+00, 8.3758358450e-03, -9.5440062512e-03
8.6421615000e+00, 8.0520141080e-03, -6.7895272105e-03
8.6450326500e+00, 7.7281923710e-03, -9.9044144887e-03
8.6479038000e+00, 7.2666615425e-03, -7.1034162030e-03
8.6507749500e+00, 6.8710399127e-03, -4.1945724452e-03
8.6536461000e+00, 6.5355853924e-03, -9.3855875954e-03
8.6565172500e+00, 6.1666650721e-03, -1.0420304951e-02
8.6593884000e+00, 5.6248579333e-03, -3.9296873700e-03
8.6622595500e+00, 5.2995739251e-03, -6.1603404521e-03
8.6651307000e+00, 4.9700754849e-03, -7.8739380099e-03
8.6680018500e+00, 4.4999969086e-03, -1.3974794935e-04
8.6708730000e+00, 4.0852647021e-03, -7.1753468680e-03
8.6737441500e+00, 3.7486213434e-03, -7.9876622875e-03
8.6766153000e+00, 3.3999944940e-03, -1.8549266622e-03
8.6794864500e+00, 2.8709554792e-03, -5.3555563235e-03
8.6823576000e+00, 2.5471337422e-03, -3.9217459297e-03
8.6852287500e+00, 2.2233120052e-03, -5.1060607609e-05
8.6880999000e+00, 1.7999963858e-03, -7.3763734907e-03
8.6909710500e+00, 1.3661595468e-03, -3.4304763096e-03
8.6938422000e+00, 1.0563601583e-03, -4.3939228058e-03
8.6967133500e+00, 7.5277839443e-04, -2.5447798422e-03
8.6995845000e+00, 2.6666238858e-04, 2.1392551889e-03
8.7024556500e+00, -2.9643684534e-05, 4.3685351626e-03
8.7053268000e+00, -3.2105768780e-04, -1.2294722619e-02
8.7081979500e+00, -7.0000585958e-04, -2.3380884048e-03
8.7110691000e+00, -1.0680167185e-03, 1.7986470542e-03
8.7139402500e+00, -1.3311244803e-03, 1.5835921389e-04
8.7168114000e+00, -1.5942262980e-03, 3.5281334368e-03
8.7196825500e+00, -2.0000006074e-03, 1.1513727146e-02
8.7225537000e+00, -2.2683095371e-03, -3.2055243149e-03
8.7254248500e+00, -2.5111713817e-03, 2.2083861396e-04
8.7282960000e+00, -2.8000056058e-03, 1.2951240771e-02
8.7311671500e+00, -3.1245347016e-03, 7.7707527844e-03
8.7340383000e+00, -3.3307565479e-03, 1.9245973455e-02
8.7369094500e+00, -3.5331443905e-03, 5.1063734254e-02
8.7397806000e+00, -3.8333379650e-03, 3.9485257027e-02
8.7426517500e+00, -4.0453137890e-03, 5.6212664526e-02
8.7455229000e+00, -4.2170058251e-03, 5.3122528862e-02
8.7483940500e+00, -4.4000037140e-03, 3.1224572065e-02
8.7512652000e+00, -4.6455820543e-03, 2.5080251210e-02
8.7541363500e+00, -4.7722884468e-03, 3.3376280336e-03
8.7570075000e+00, -4.8937163970e-03, -1.2313440879e-02
8.7598786500e+00, -5.0666686018e-03, -2.0022772329e-03
8.7627498000e+00, -5.2151545131e-03, -7.4704997679e-03
8.7656209500e+00, -5.3132812314e-03, -1.6183953819e-03
8.7684921000e+00, -5.4000010457e-03, 4.3841505545e-03
8.7713632500e+00, -5.5275693460e-03, -1.0960120786e-02
8.7742344000e+00, -5.5897277597e-03, -1.0763165935e-02
8.7771055500e+00, -5.6447412549e-03, -7.9817775377e-03
8.7799767000e+00, -5.7000044061e-03, -1.0068604955e-02
8.7828478500e+00, -5.7259448591e-03, -1.1765433948e-02
8.7857190000e+00, -5.7461848322e-03, -6.8653869863e-03
8.7885901500e+00, -5.7666685172e-03, -1.3301478496e-02
8.7914613000e+00, -5.7666685172e-03, -1.3301109956e-02
8.7943324500e+00, -5.7466782001e-03, -1.3372654249e-02
8.7972036000e+00, -5.7195429645e-03, -1.2745601455e-02
8.8000747500e+00, -5.6666693784e-03, -9.1172251680e-03
8.8029459000e+00, -5.5852636717e-03, -1.0087115168e-02
8.8058170500e+00, -5.5105035713e-03, -2.1188339179e-02
8.8086882000e+00, -5.4295496231e-03, -1.4548807705e-02
8.8115593500e+00, -5.3000019069e-03, -1.4980891007e-02
8.8144305000e+00, -5.1940764089e-03, -1.3938160880e-02
8.8173016500e+00, -5.0847924426e-03, -8.6526687458e-03
8.8201728000e+00, -4.9333344354e-03, -1.4871708092e-02
8.8230439500e+00, -4.7633602707e-03, -2.1425851251e-02
8.8259151000e+00, -4.6266914127e-03, -1.2290169368e-02
8.8287862500e+00, -4.4828776362e-03, -1.8596178184e-02
8.8316574000e+00, -4.2333345200e-03, -1.9043437008e-02
8.8345285500e+00, -4.0319215249e-03, -1.2155949517e-02
8.8373997000e+00, -3.8497736554e-03, -2.0306446994e-02
8.8402708500e+00, -3.6333337433e-03, -2.3354491836e-02
8.8431420000e+00, -3.3380976248e-03, -1.7766339287e-02
8.8460131500e+00, -3.1192800360e-03, -2.0410933998e-02
8.8488843000e+00, -2.8966522203e-03, -2.3897137106e-02
8.8517554500e+00, -2.5666723006e-03, -1.4151343375e-02
8.8546266000e+00, -2.3073628773e-03, -3.1550498046e-02
8.8574977500e+00, -2.0742554515e-03, -3.4042564796e-02
8.8603689000e+00, -1.8000023299e-03, -2.4700750229e-02
8.8632400500e+00, -1.4006715245e-03, -3.9581214115e-02
8.8661112000e+00, -1.1375637626e-03, -3.1073898691e-02
8.8689823500e+00, -8.6993247073e-04, -2.6591817577e-02
8.8718535000e+00, -4.6667255445e-04, -7.0807688322e-02
8.8747246500e+00, -1.4468757274e-04, -1.0513229907e-01
8.8775958000e+00, 1.4176303037e-04, -9.4788531537e-02
8.8804669500e+00, 4.6666661026e-04, -8.8622342000e-02
8.8833381000e+00, 9.1343206636e-04, -4.8530640693e-02
8.8862092500e+00, 1.2155931684e-03, -2.8593446893e-02
8.8890804000e+00, 1.5191749323e-03, -3.0775880691e-02
8.8919515500e+00, 1.9333305521e-03, -2.4882024302e-02
8.8948227000e+00, 2.3227583341e-03, -2.4894530881e-02
8.8976938500e+00, 2.6263400980e-03, -2.6937537717e-02
8.9005650000e+00, 2.9333278838e-03, -1.3509638149e-02
8.9034361500e+00, 3.4630267039e-03, -2.0970365666e-02
8.9063073000e+00, 3.7668402913e-03, -2.6714368979e-02
8.9091784500e+00, 4.0773410944e-03, -1.7189021546e-02
8.9120496000e+00, 4.4999969086e-03, -1.9453818066e-02
8.9149207500e+00, 4.9344935528e-03, -2.0809206737e-02
8.9177919000e+00, 5.2442513320e-03, -1.2346496529e-02
8.9206630500e+00, 5.5488019991e-03, -1.9176652291e-02
8.9235342000e+00, 6.0666659334e-03, -2.0586739415e-02
8.9264053500e+00, 6.3847515253e-03, -1.5614357584e-02
8.9292765000e+00, 6.6883332892e-03, -1.7433791476e-02
8.9321476500e+00, 7.0666632650e-03, -1.7790817469e-02
8.9350188000e+00, 7.4919166910e-03, -1.3657541530e-02
8.9378899500e+00, 7.7954984549e-03, -1.9531591872e-02
8.9407611000e+00, 8.0990802187e-03, -1.5758730114e-02
8.9436322500e+00, 8.5666622345e-03, -1.5760929465e-02
8.9465034000e+00, 8.8802659058e-03, -1.7549786435e-02
8.9493745500e+00, 9.1636076966e-03, -1.3849610255e-02
8.9522457000e+00, 9.4999954551e-03, -1.4031704627e-02
8.9551168500e+00, 9.8840734644e-03, -1.7620361825e-02
8.9579880000e+00, 1.0147175282e-02, -1.6147129551e-02
8.9608591500e+00, 1.0410283044e-02, -1.3151607588e-02
8.9637303000e+00, 1.0799996147e-02, -1.5384317361e-02
8.9666014500e+00, 1.1083123947e-02, -1.3179735504e-02
8.9694726000e+00, 1.1325991736e-02, -1.2901475997e-02
8.9723437500e+00, 1.1599995201e-02, -1.5286303582e-02
8.9752149000e+00, 1.1938118664e-02, -1.3700714195e-02
8.9780860500e+00, 1.2143104118e-02, -1.3776496696e-02
8.9809572000e+00, 1.2345491961e-02, -1.3345649786e-02
8.9838283500e+00, 1.2633327561e-02, -1.2965025352e-02
8.9866995000e+00, 1.2881212247e-02, -1.4316092595e-02
8.9895706500e+00, 1.3071907864e-02, -1.4064165858e-02
8.9924418000e+00, 1.3266663365e-02, -1.1900331436e-02
8.9953129500e+00, 1.3522126896e-02, -1.3896486152e-02
8.9981841000e+00, 1.3665197649e-02, -1.3918194340e-02
9.0010552500e+00, 1.3806871516e-02, -1.1046501781e-02
9.0039264000e+00, 1.3999998308e-02, -1.3818153592e-02
9.0067975500e+00, 1.4155890682e-02, -1.3841763922e-02
9.0096687000e+00, 1.4264437569e-02, -1.2309083786e-02
9.0125398500e+00, 1.4366665779e-02, -1.2986002405e-02
9.0154110000e+00, 1.4532294740e-02, -1.1983246968e-02
9.0182821500e+00, 1.4613456735e-02, -1.0979932777e-02
9.0211533000e+00, 1.4687473811e-02, -1.3296788529e-02
9.0240244500e+00, 1.4766662334e-02, -1.2896732532e-02
9.0268956000e+00, 1.4821016024e-02, -1.1533545081e-02
9.0297667500e+00, 1.4861495970e-02, -1.2734860301e-02
9.0326379000e+00, 1.4900983237e-02, -1.2082645743e-02
9.0355090500e+00, 1.4933331528e-02, -1.1341089983e-02
9.0383802000e+00, 1.4933331528e-02, -1.2801500635e-02
9.0412513500e+00, 1.4925199874e-02, -1.2104478760e-02
9.0441225000e+00, 1.4899996501e-02, -1.1290932893e-02
9.0469936500e+00, 1.4871624873e-02, -1.2254837091e-02
9.0498648000e+00, 1.4820831754e-02, -1.1355742416e-02
9.0527359500e+00, 1.4762299298e-02, -1.1262460214e-02
9.0556071000e+00, 1.4699998223e-02, -1.3090126812e-02
9.0584782500e+00, 1.4610312257e-02, -1.1379358690e-02
9.0613494000e+00, 1.4529358309e-02, -1.1850334839e-02
9.0642205500e+00, 1.4433329890e-02, -1.1643970332e-02
9.0670917000e+00, 1.4255943319e-02, -9.4969104195e-03
9.0699628500e+00, 1.4150980780e-02, -1.1634655784e-02
9.0728340000e+00, 1.4043034257e-02, -1.2187317017e-02
9.0757051500e+00, 1.3833329114e-02, -1.0428995360e-02
9.0785763000e+00, 1.3668027084e-02, -1.1252842511e-02
9.0814474500e+00, 1.3515837941e-02, -1.1382057353e-02
9.0843186000e+00, 1.3333327476e-02, -9.6530167847e-03
9.0871897500e+00, 1.3087255768e-02, -1.1512241098e-02
9.0900609000e+00, 1.2907681733e-02, -1.1523136801e-02
9.0929320500e+00, 1.2720962780e-02, -1.0186888428e-02
9.0958032000e+00, 1.2433329283e-02, -1.0893528005e-02
9.0986743500e+00, 1.2185242494e-02, -1.0172206274e-02
9.1015455000e+00, 1.1982854651e-02, -1.0349456129e-02
9.1044166500e+00, 1.1766664395e-02, -1.1141525631e-02
9.1072878000e+00, 1.1383222414e-02, -1.0563773965e-02
9.1101589500e+00, 1.1159215546e-02, -9.3365777340e-03
9.1130301000e+00, 1.0930827809e-02, -1.1499805848e-02
9.1159012500e+00, 1.0599997870e-02, -8.5674647004e-03
9.1187724000e+00, 1.0261957626e-02, -6.4711265764e-03
9.1216435500e+00, 9.9988558082e-03, -1.1694799116e-02
9.1245147000e+00, 9.7333287602e-03, -9.7908804253e-03
9.1273858500e+00, 9.3024164637e-03, -8.2232484414e-03
9.1302570000e+00, 9.0393087018e-03, -9.8056636303e-03
9.1331281500e+00, 8.7692462355e-03, -8.7804985906e-03
