% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 15:51:59 -0500
% Time (s), Channel A (V), Channel B (V)
-2.4147071380e+00, 1.0666630462e-03, -8.7034094553e-03
-2.4117659600e+00, 1.0666630462e-03, -1.3504318688e-02
-2.4088247820e+00, 1.0666630462e-03, -1.3946690556e-02
-2.4058836040e+00, 1.0666630462e-03, -5.3540539509e-03
-2.4029424260e+00, 1.0666630462e-03, -1.6685605841e-02
-2.4000012480e+00, 1.0666630462e-03, -1.4147375680e-02
-2.3970600700e+00, 1.0666630462e-03, -8.5966288382e-03
-2.3941188920e+00, 1.0666630462e-03, -1.5382675738e-02
-2.3911777140e+00, 1.0666630462e-03, -1.1957891408e-02
-2.3882365360e+00, 1.0666630462e-03, -7.3324663309e-03
-2.3852953580e+00, 1.0666630462e-03, -1.7142791910e-02
-2.3823541800e+00, 1.0666630462e-03, -1.0248676202e-02
-2.3794130020e+00, 1.0666630462e-03, -1.2181032840e-02
-2.3764718240e+00, 1.0666630462e-03, -1.2242512062e-02
-2.3735306460e+00, 1.0666630462e-03, -1.7418563502e-02
-2.3705894680e+00, 1.0666630462e-03, -6.2659309433e-03
-2.3676482900e+00, 1.0666630462e-03, -1.4331558028e-02
-2.3647071120e+00, 1.0666630462e-03, -9.5244051291e-03
-2.3617659340e+00, 1.0666630462e-03, -1.1941005657e-02
-2.3588247560e+00, 1.0666630462e-03, -1.5776282021e-02
-2.3558835780e+00, 1.0666630462e-03, -4.6797031937e-03
-2.3529424000e+00, 1.0666630462e-03, -1.6703048648e-02
-2.3500012220e+00, 1.0666630462e-03, -1.3708647884e-02
-2.3470600440e+00, 1.0666630462e-03, -8.5316622156e-03
-2.3441188660e+00, 1.0666630462e-03, -1.7230818318e-02
-2.3411776880e+00, 1.0666630462e-03, -1.3954083150e-02
-2.3382365100e+00, 1.0666630462e-03, -5.8827868630e-03
-2.3352953320e+00, 1.0666630462e-03, -1.7613823135e-02
-2.3323541540e+00, 1.0666630462e-03, -1.1413276606e-02
-2.3294129760e+00, 1.0666630462e-03, -1.0465753850e-02
-2.3264717980e+00, 1.0666630462e-03, -1.4790513909e-02
-2.3235306200e+00, 1.0666630462e-03, -9.1760364123e-03
-2.3205894420e+00, 1.0666630462e-03, -1.1072584813e-02
-2.3176482640e+00, 1.0666630462e-03, -1.3916621153e-02
-2.3147070860e+00, 1.0666630462e-03, -1.0400868465e-02
-2.3117659080e+00, 1.0666630462e-03, -1.3240970599e-02
-2.3088247300e+00, 1.0666630462e-03, -1.4382290716e-02
-2.3058835520e+00, 1.0666630462e-03, -5.8561352287e-03
-2.3029423740e+00, 1.0666630462e-03, -1.5316948967e-02
-2.3000011960e+00, 1.0666630462e-03, -1.4846921603e-02
-2.2970600180e+00, 1.0666630462e-03, -8.2245968588e-03
-2.2941188400e+00, 1.0666630462e-03, -1.6109180837e-02
-2.2911776620e+00, 1.0666630462e-03, -1.1958999717e-02
-2.2882364840e+00, 1.0666630462e-03, -7.3997772296e-03
-2.2852953060e+00, 1.0666630462e-03, -1.5779711395e-02
-2.2823541280e+00, 1.0666630462e-03, -1.2094619573e-02
-2.2794129500e+00, 1.0666630462e-03, -1.1687939889e-02
-2.2764717720e+00, 1.0666630462e-03, -1.4165265292e-02
-2.2735305940e+00, 1.0666630462e-03, -6.8030893231e-03
-2.2705894160e+00, 1.0666630462e-03, -1.6942100984e-02
-2.2676482380e+00, 1.0666630462e-03, -1.1170220432e-02
-2.2647070600e+00, 1.0666630462e-03, -7.2269100759e-03
-2.2617658820e+00, 1.0666630462e-03, -1.4237769575e-02
-2.2588247040e+00, 1.0666630462e-03, -1.2636878494e-02
-2.2558835260e+00, 1.0666630462e-03, -7.0886442056e-03
-2.2529423480e+00, 1.0666630462e-03, -1.5453085259e-02
-2.2500011700e+00, 1.0666630462e-03, -1.4093399302e-02
-2.2470599920e+00, 1.0666630462e-03, -9.8851567303e-03
-2.2441188140e+00, 1.0666630462e-03, -1.4816689725e-02
-2.2411776360e+00, 1.0666630462e-03, -1.2923785397e-02
-2.2382364580e+00, 1.0666630462e-03, -6.2299428232e-03
-2.2352952800e+00, 1.0666630462e-03, -1.6781355595e-02
-2.2323541020e+00, 1.0666630462e-03, -1.1339594382e-02
-2.2294129240e+00, 1.0666630462e-03, -1.0720566221e-02
-2.2264717460e+00, 1.0666630462e-03, -1.4708324981e-02
-2.2235305680e+00, 1.0666630462e-03, -1.0365390979e-02
-2.2205893900e+00, 1.0666630462e-03, -9.7234539014e-03
-2.2176482120e+00, 1.0666630462e-03, -1.6662348765e-02
-2.2147070340e+00, 1.0666630462e-03, -8.1362919229e-03
-2.2117658560e+00, 1.0666630462e-03, -1.4095111088e-02
-2.2088246780e+00, 1.0666630462e-03, -1.4684824193e-02
-2.2058835000e+00, 1.0666630462e-03, -4.5423135256e-03
-2.2029423220e+00, 1.0666630462e-03, -1.7174816811e-02
-2.2000011440e+00, 1.0666630462e-03, -1.1965481293e-02
-2.1970599660e+00, 1.0666630462e-03, -1.0639218679e-02
-2.1941187880e+00, 1.0666630462e-03, -1.4443642280e-02
-2.1911776100e+00, 1.0666630462e-03, -1.2817277505e-02
-2.1882364320e+00, 1.0666630462e-03, -7.5129988034e-03
-2.1852952540e+00, 1.0666630462e-03, -1.5613436067e-02
-2.1823540760e+00, 1.0666630462e-03, -1.2260372661e-02
-2.1794128980e+00, 1.0666630462e-03, -1.0389431415e-02
-2.1764717200e+00, 1.0666630462e-03, -1.4497183457e-02
-2.1735305420e+00, 1.0666630462e-03, -9.7432351819e-03
-2.1705893640e+00, 1.0666630462e-03, -1.0253480808e-02
-2.1676481860e+00, 1.0666630462e-03, -2.0853583730e-02
-2.1647070080e+00, 1.0666630462e-03, -5.4113900707e-03
-2.1617658300e+00, 1.0666630462e-03, -1.2282324138e-02
-2.1588246520e+00, 1.0666630462e-03, -1.5257755994e-02
-2.1558834740e+00, 1.0666630462e-03, -4.4343433625e-03
-2.1529422960e+00, 1.0666630462e-03, -1.7045968664e-02
-2.1500011180e+00, 1.0666630462e-03, -1.3665406434e-02
-2.1470599400e+00, 1.0666630462e-03, -8.8227586419e-03
-2.1441187620e+00, 1.0666630462e-03, -1.6581302962e-02
-2.1411775840e+00, 1.0666630462e-03, -1.0499844500e-02
-2.1382364060e+00, 1.0666630462e-03, -8.0355402734e-03
-2.1352952280e+00, 1.0666630462e-03, -1.5519577982e-02
-2.1323540500e+00, 1.0666630462e-03, -1.2513165704e-02
-2.1294128720e+00, 1.0666630462e-03, -1.1327861396e-02
-2.1264716940e+00, 1.0666630462e-03, -1.3918495414e-02
-2.1235305160e+00, 1.0666630462e-03, -1.0434901088e-02
-2.1205893380e+00, 1.0666630462e-03, -9.5832905602e-03
-2.1176481600e+00, 1.0666630462e-03, -1.6399041295e-02
-2.1147069820e+00, 1.0666630462e-03, -8.6605219680e-03
-2.1117658040e+00, 1.0666630462e-03, -1.3150303979e-02
-2.1088246260e+00, 1.0666630462e-03, -1.5153087547e-02
-2.1058834480e+00, 1.0666630462e-03, -5.2275848959e-03
-2.1029422700e+00, 1.0666630462e-03, -1.5866548257e-02
-2.1000010920e+00, 1.0666630462e-03, -1.4480790933e-02
-2.0970599140e+00, 1.0666630462e-03, -7.9619276819e-03
-2.0941187360e+00, 1.0666630462e-03, -1.6273001638e-02
-2.0911775580e+00, 1.0666630462e-03, -1.2075749311e-02
-2.0882363800e+00, 1.0666630462e-03, -6.5757235520e-03
-2.0852952020e+00, 1.0666630462e-03, -1.7787926256e-02
-2.0823540240e+00, 1.0666630462e-03, -9.5968165692e-03
-2.0794128460e+00, 1.0666630462e-03, -1.2556024178e-02
-2.0764716680e+00, 1.0666630462e-03, -1.2997049829e-02
-2.0735304900e+00, 1.0666630462e-03, -1.0755150096e-02
-2.0705893120e+00, 1.0666630462e-03, -1.0071126299e-02
-2.0676481340e+00, 1.0666630462e-03, -1.6569070947e-02
-2.0647069560e+00, 1.0666630462e-03, -1.2727214362e-02
-2.0617657780e+00, 1.0666630462e-03, -9.6381779560e-03
-2.0588246000e+00, 1.0666630462e-03, -1.4475249389e-02
-2.0558834220e+00, 1.0666630462e-03, -5.1498698212e-03
-2.0529422440e+00, 1.0666630462e-03, -1.6036618527e-02
-2.0500010660e+00, 1.0666630462e-03, -1.3673773875e-02
-2.0470598880e+00, 1.0666630462e-03, -9.4578775900e-03
-2.0441187100e+00, 1.0666630462e-03, -1.4543030303e-02
-2.0411775320e+00, 1.0666630462e-03, -1.5084209929e-02
-2.0382363540e+00, 1.0666630462e-03, -3.9358075122e-03
-2.0352951760e+00, 1.0666630462e-03, -1.7697265439e-02
-2.0323539980e+00, 1.0666630462e-03, -1.1207589586e-02
-2.0294128200e+00, 1.0666630462e-03, -1.0975250932e-02
-2.0264716420e+00, 1.0666630462e-03, -1.5612838393e-02
-2.0235304640e+00, 1.0666630462e-03, -8.1377251808e-03
-2.0205892860e+00, 1.0666630462e-03, -1.1509890956e-02
-2.0176481080e+00, 1.0666630462e-03, -1.4770483114e-02
-2.0147069300e+00, 1.0666630462e-03, -9.9631619382e-03
-2.0117657520e+00, 1.0666630462e-03, -1.2746148454e-02
-2.0088245740e+00, 1.0666630462e-03, -1.4892222998e-02
-2.0058833960e+00, 1.0666630462e-03, -5.5342150529e-03
-2.0029422180e+00, 1.0666630462e-03, -1.5863484451e-02
-2.0000010400e+00, 1.0666630462e-03, -1.4317033961e-02
-1.9970598620e+00, 1.0666630462e-03, -8.9673320076e-03
-1.9941186840e+00, 1.0666630462e-03, -1.4621174775e-02
-1.9911775060e+00, 1.0666630462e-03, -1.2732825538e-02
-1.9882363280e+00, 1.0666630462e-03, -6.7037012996e-03
-1.9852951500e+00, 1.0666630462e-03, -1.7111625804e-02
-1.9823539720e+00, 1.0666630462e-03, -1.1703224105e-02
-1.9794127940e+00, 1.0666630462e-03, -9.3515553833e-03
-1.9764716160e+00, 1.0666630462e-03, -1.5364345124e-02
-1.9735304380e+00, 1.0666630462e-03, -9.5324418183e-03
-1.9705892600e+00, 1.0666630462e-03, -1.0616878423e-02
-1.9676480820e+00, 1.0666630462e-03, -1.6650551950e-02
-1.9647069040e+00, 1.0666630462e-03, -1.0880563066e-02
-1.9617657260e+00, 1.0666630462e-03, -1.3883046941e-02
-1.9588245480e+00, 1.0666630462e-03, -1.1009347384e-02
-1.9558833700e+00, 1.0666630462e-03, -6.1574849618e-03
-1.9529421920e+00, 1.0666630462e-03, -1.5804210241e-02
-1.9500010140e+00, 1.0666630462e-03, -1.3984036500e-02
-1.9470598360e+00, 1.0666630462e-03, -9.1500520843e-03
-1.9441186580e+00, 1.0666630462e-03, -1.4713715655e-02
-1.9411774800e+00, 1.0666630462e-03, -1.3509831218e-02
-1.9382363020e+00, 1.0666630462e-03, -6.2258113266e-03
-1.9352951240e+00, 1.0666630462e-03, -1.6327976073e-02
-1.9323539460e+00, 1.0666630462e-03, -1.1664938130e-02
-1.9294127680e+00, 1.0666630462e-03, -1.0900680901e-02
-1.9264715900e+00, 1.0666630462e-03, -1.3997046072e-02
-1.9235304120e+00, 1.0666630462e-03, -1.1343046967e-02
-1.9205892340e+00, 1.0666630462e-03, -8.6858157790e-03
-1.9176480560e+00, 1.0666630462e-03, -1.7416706650e-02
-1.9147068780e+00, 1.0666630462e-03, -8.0705767567e-03
-1.9117657000e+00, 1.0666630462e-03, -1.3975663256e-02
-1.9088245220e+00, 1.0666630462e-03, -1.4843260122e-02
-1.9058833440e+00, 1.0666630462e-03, -4.5657620896e-03
-1.9029421660e+00, 1.0666630462e-03, -1.7459002265e-02
-1.9000009880e+00, 1.0666630462e-03, -1.2791101689e-02
-1.8970598100e+00, 1.0666630462e-03, -9.7554613943e-03
-1.8941186320e+00, 1.0666630462e-03, -1.3822588988e-02
-1.8911774540e+00, 1.0666630462e-03, -1.3357493889e-02
-1.8882362760e+00, 1.0666630462e-03, -6.3884890030e-03
-1.8852950980e+00, 1.0666630462e-03, -1.7351467302e-02
-1.8823539200e+00, 1.0666630462e-03, -1.1663568701e-02
-1.8794127420e+00, 1.0666630462e-03, -1.0780971950e-02
-1.8764715640e+00, 1.0666630462e-03, -1.3689737003e-02
-1.8735303860e+00, 1.0666630462e-03, -1.0365646297e-02
-1.8705892080e+00, 1.0666630462e-03, -1.0466635855e-02
-1.8676480300e+00, 1.0666630462e-03, -1.5560562196e-02
-1.8647068520e+00, 1.0666630462e-03, -9.9257985867e-03
-1.8617656740e+00, 1.0666630462e-03, -1.6875103429e-02
-1.8588244960e+00, 1.0666630462e-03, -1.2443806465e-02
-1.8558833180e+00, 1.0666630462e-03, -2.7002579395e-03
-1.8529421400e+00, 1.0666630462e-03, -1.8592117416e-02
-1.8500009620e+00, 1.0666630462e-03, -1.5148851602e-02
-1.8470597840e+00, 1.0666630462e-03, -5.9103843315e-03
-1.8441186060e+00, 1.0666630462e-03, -1.5057674348e-02
-1.8411774280e+00, 1.0666630462e-03, -1.2559749488e-02
-1.8382362500e+00, 1.0666630462e-03, -7.1435490094e-03
-1.8352950720e+00, 1.0666630462e-03, -1.6492052192e-02
-1.8323538940e+00, 1.0666630462e-03, -1.1176690402e-02
-1.8294127160e+00, 1.0666630462e-03, -1.0955458047e-02
-1.8264715380e+00, 1.0666630462e-03, -1.4271007232e-02
-1.8235303600e+00, 1.0666630462e-03, -1.1287022249e-02
-1.8205891820e+00, 1.0666630462e-03, -1.0213657127e-02
-1.8176480040e+00, 1.0666630462e-03, -1.5492955361e-02
-1.8147068260e+00, 1.0666630462e-03, -9.2182101719e-03
-1.8117656480e+00, 1.0666630462e-03, -1.2804442013e-02
-1.8088244700e+00, 1.0666630462e-03, -1.4600586924e-02
-1.8058832920e+00, 1.0666630462e-03, -6.3122884235e-03
-1.8029421140e+00, 1.0666630462e-03, -1.4771603028e-02
-1.8000009360e+00, 1.0666630462e-03, -1.5070271931e-02
-1.7970597580e+00, 1.0666630462e-03, -7.7037149507e-03
-1.7941185800e+00, 1.0666630462e-03, -1.5286363126e-02
-1.7911774020e+00, 1.0666630462e-03, -1.4265268398e-02
-1.7882362240e+00, 1.0666630462e-03, -5.6000984964e-03
-1.7852950460e+00, 1.0666630462e-03, -1.7292239514e-02
-1.7823538680e+00, 1.0666630462e-03, -1.1162067690e-02
-1.7794126900e+00, 1.0666630462e-03, -1.1335497702e-02
-1.7764715120e+00, 1.0666630462e-03, -1.3366551847e-02
-1.7735303340e+00, 1.0666630462e-03, -1.0129060093e-02
-1.7705891560e+00, 1.0666630462e-03, -1.0174924347e-02
-1.7676479780e+00, 1.0666630462e-03, -1.6098509738e-02
-1.7647068000e+00, 1.0666630462e-03, -9.1319303656e-03
-1.7617656220e+00, 1.0666630462e-03, -1.4018249005e-02
-1.7588244440e+00, 1.0666630462e-03, -2.0296458385e-02
-1.7558832660e+00, 1.0666630462e-03, -4.3098123972e-04
-1.7529420880e+00, 1.0666630462e-03, -1.4823716751e-02
-1.7500009100e+00, 1.0666630462e-03, -1.3672392842e-02
-1.7470597320e+00, 1.0666630462e-03, -9.9828619814e-03
-1.7441185540e+00, 1.0666630462e-03, -1.2853787865e-02
-1.7411773760e+00, 1.0666630462e-03, -1.5554005186e-02
-1.7382361980e+00, 1.0666630462e-03, -4.8665779776e-03
-1.7352950200e+00, 1.0666630462e-03, -1.7654975626e-02
-1.7323538420e+00, 1.0666630462e-03, -1.1447094530e-02
-1.7294126640e+00, 1.0666630462e-03, -1.0658135362e-02
-1.7264714860e+00, 1.0666630462e-03, -1.5102436096e-02
-1.7235303080e+00, 1.0666630462e-03, -9.2693722576e-03
-1.7205891300e+00, 1.0666630462e-03, -1.0977386313e-02
-1.7176479520e+00, 1.0666630462e-03, -1.5674120324e-02
-1.7147067740e+00, 1.0666630462e-03, -9.0631688010e-03
-1.7117655960e+00, 1.0666630462e-03, -1.3818596756e-02
-1.7088244180e+00, 1.0666630462e-03, -1.3877418357e-02
-1.7058832400e+00, 1.0666630462e-03, -5.3605239209e-03
-1.7029420620e+00, 1.0666630462e-03, -1.6922058584e-02
-1.7000008840e+00, 1.0666630462e-03, -1.2733359383e-02
-1.6970597060e+00, 1.0666630462e-03, -9.7205699776e-03
-1.6941185280e+00, 1.0666630462e-03, -1.3640634863e-02
-1.6911773500e+00, 1.0666630462e-03, -1.4337407113e-02
-1.6882361720e+00, 1.0666630462e-03, -6.7993756184e-03
-1.6852949940e+00, 1.0666630462e-03, -1.5399979281e-02
-1.6823538160e+00, 1.0666630462e-03, -1.3602261848e-02
-1.6794126380e+00, 1.0666630462e-03, -8.8540349992e-03
-1.6764714600e+00, 1.0666630462e-03, -1.5256688304e-02
-1.6735302820e+00, 1.0666630462e-03, -9.6575124314e-03
-1.6705891040e+00, 1.0666630462e-03, -1.0621642410e-02
-1.6676479260e+00, 1.0666630462e-03, -1.6386205803e-02
-1.6647067480e+00, 1.0666630462e-03, -7.7862346309e-03
-1.6617655700e+00, 1.0666630462e-03, -1.4352691329e-02
-1.6588243920e+00, 1.0666630462e-03, -1.4291983862e-02
-1.6558832140e+00, 1.0666630462e-03, -1.0900251504e-02
-1.6529420360e+00, 1.0666630462e-03, -1.1402802798e-02
-1.6500008580e+00, 1.0666630462e-03, -1.2652151105e-02
-1.6470596800e+00, 1.0666630462e-03, -9.4865079326e-03
-1.6441185020e+00, 1.0666630462e-03, -1.4967251440e-02
-1.6411773240e+00, 1.0666630462e-03, -1.3394979096e-02
-1.6382361460e+00, 1.0666630462e-03, -6.6719259132e-03
-1.6352949680e+00, 1.0666630462e-03, -1.6017794686e-02
-1.6323537900e+00, 1.0666630462e-03, -1.1718345846e-02
-1.6294126120e+00, 1.0666630462e-03, -1.1553294881e-02
-1.6264714340e+00, 1.0666630462e-03, -1.3347606150e-02
-1.6235302560e+00, 1.0666630462e-03, -1.1835083834e-02
-1.6205890780e+00, 1.0666630462e-03, -7.9625427643e-03
-1.6176479000e+00, 1.0666630462e-03, -1.7416561583e-02
-1.6147067220e+00, 1.0666630462e-03, -8.6011549159e-03
-1.6117655440e+00, 1.0666630462e-03, -1.3230659266e-02
-1.6088243660e+00, 1.0666630462e-03, -1.4840852017e-02
-1.6058831880e+00, 1.0666630462e-03, -4.5660232094e-03
-1.6029420100e+00, 1.0666630462e-03, -1.7561367055e-02
-1.6000008320e+00, 1.0666630462e-03, -1.3019482927e-02
-1.5970596540e+00, 1.0666630462e-03, -9.1518973313e-03
-1.5941184760e+00, 1.0666630462e-03, -1.4063370518e-02
-1.5911772980e+00, 1.0666630462e-03, -1.4304163653e-02
-1.5882361200e+00, 1.0666630462e-03, -5.6243594332e-03
-1.5852949420e+00, 1.0666630462e-03, -1.7700097138e-02
-1.5823537640e+00, 1.0666630462e-03, -1.1065116785e-02
-1.5794125860e+00, 1.0666630462e-03, -1.1410630591e-02
-1.5764714080e+00, 1.0666630462e-03, -1.3264796336e-02
-1.5735302300e+00, 1.0666630462e-03, -1.0617156951e-02
-1.5705890520e+00, 1.0666630462e-03, -1.1334377788e-02
-1.5676478740e+00, 1.0666630462e-03, -1.4803215940e-02
-1.5647066960e+00, 1.0666630462e-03, -9.9740883539e-03
-1.5617655180e+00, 1.0666630462e-03, -1.1511712993e-02
-1.5588243400e+00, 1.0666630462e-03, -1.5964259311e-02
-1.5558831620e+00, 1.0666630462e-03, -4.7257995540e-03
-1.5529419840e+00, 1.0666630462e-03, -2.0688822898e-02
-1.5500008060e+00, 1.0666630462e-03, -1.0317182449e-02
-1.5470596280e+00, 1.0666630462e-03, -8.1884346588e-03
-1.5441184500e+00, 1.0666630462e-03, -1.5143147584e-02
-1.5411772720e+00, 1.0666630462e-03, -1.4156253755e-02
-1.5382360940e+00, 1.0666630462e-03, -5.6165780612e-03
-1.5352949160e+00, 1.0666630462e-03, -1.6566059364e-02
-1.5323537380e+00, 1.0666630462e-03, -1.1009057251e-02
-1.5294125600e+00, 1.0666630462e-03, -1.0921988282e-02
-1.5264713820e+00, 1.0666630462e-03, -1.5146472510e-02
-1.5235302040e+00, 1.0666630462e-03, -9.9346824648e-03
-1.5205890260e+00, 1.0666630462e-03, -1.0763209996e-02
-1.5176478480e+00, 1.0666630462e-03, -1.4837724381e-02
-1.5147066700e+00, 1.0666630462e-03, -9.7338348668e-03
-1.5117654920e+00, 1.0666630462e-03, -1.3734011327e-02
-1.5088243140e+00, 1.0666630462e-03, -1.3563273751e-02
-1.5058831360e+00, 1.0666630462e-03, -6.4992966687e-03
-1.5029419580e+00, 1.0666630462e-03, -1.4769252950e-02
-1.5000007800e+00, 1.0666630462e-03, -1.5028121382e-02
-1.4970596020e+00, 1.0666630462e-03, -8.2065041535e-03
-1.4941184240e+00, 1.0666630462e-03, -1.4427592112e-02
-1.4911772460e+00, 1.0666630462e-03, -1.4848256216e-02
-1.4882360680e+00, 1.0666630462e-03, -4.9829620031e-03
-1.4852948900e+00, 1.0666630462e-03, -1.7589834923e-02
-1.4823537120e+00, 1.0666630462e-03, -1.1284898475e-02
-1.4794125340e+00, 1.0666630462e-03, -1.1598776158e-02
-1.4764713560e+00, 1.0666630462e-03, -1.3243610811e-02
-1.4735301780e+00, 1.0666630462e-03, -9.7010556196e-03
-1.4705890000e+00, 1.0666630462e-03, -1.0551749326e-02
-1.4676478220e+00, 1.0666630462e-03, -1.6958197573e-02
-1.4647066440e+00, 1.0666630462e-03, -8.4141524734e-03
-1.4617654660e+00, 1.0666630462e-03, -1.7127159534e-02
-1.4588242880e+00, 1.0666630462e-03, -1.3568739860e-02
-1.4558831100e+00, 1.0666630462e-03, -5.7337164330e-03
-1.4529419320e+00, 1.0666630462e-03, -1.8971901754e-02
-1.4500007540e+00, 1.0666630462e-03, -1.3195367465e-02
-1.4470595760e+00, 1.0666630462e-03, -6.6804790395e-03
-1.4441183980e+00, 1.0666630462e-03, -1.2571180736e-02
-1.4411772200e+00, 1.0666630462e-03, -1.5712580379e-02
-1.4382360420e+00, 1.0666630462e-03, -5.1219241929e-03
-1.4352948640e+00, 1.0666630462e-03, -1.6814616463e-02
-1.4323536860e+00, 1.0666630462e-03, -1.1463138895e-02
-1.4294125080e+00, 1.0666630462e-03, -1.0303174819e-02
-1.4264713300e+00, 1.0666630462e-03, -1.4866157433e-02
-1.4235301520e+00, 1.0666630462e-03, -1.0408475757e-02
-1.4205889740e+00, 1.0666630462e-03, -1.1028658649e-02
-1.4176477960e+00, 1.0666630462e-03, -1.4916182197e-02
-1.4147066180e+00, 1.0666630462e-03, -9.0218944542e-03
-1.4117654400e+00, 1.0666630462e-03, -1.3557836655e-02
-1.4088242620e+00, 1.0666630462e-03, -1.4818906343e-02
-1.4058830840e+00, 1.0666630462e-03, -4.2129543350e-03
-1.4029419060e+00, 1.0666630462e-03, -1.8224205328e-02
-1.4000007280e+00, 1.0666630462e-03, -1.3289741988e-02
-1.3970595500e+00, 1.0666630462e-03, -1.0636015608e-02
-1.3941183720e+00, 1.0666630462e-03, -1.1319673838e-02
-1.3911771940e+00, 1.0666630462e-03, -1.3370985082e-02
-1.3882360160e+00, 1.0666630462e-03, -6.8868623787e-03
-1.3852948380e+00, 1.0666630462e-03, -1.4713425522e-02
-1.3823536600e+00, 1.0666630462e-03, -1.2810616047e-02
-1.3794124820e+00, 1.0666630462e-03, -1.1128563110e-02
-1.3764713040e+00, 1.0666630462e-03, -1.4012237445e-02
-1.3735301260e+00, 1.0666630462e-03, -9.4891829606e-03
-1.3705889480e+00, 1.0666630462e-03, -1.0180210573e-02
-1.3676477700e+00, 1.0666630462e-03, -1.6705625031e-02
-1.3647065920e+00, 1.0666630462e-03, -8.8946188290e-03
-1.3617654140e+00, 1.0666630462e-03, -1.3516469466e-02
-1.3588242360e+00, 1.0666630462e-03, -1.4315554281e-02
-1.3558830580e+00, 1.0666630462e-03, -4.9407766381e-03
-1.3529418800e+00, 1.0666630462e-03, -1.6473071679e-02
-1.3500007020e+00, 1.0666630462e-03, -1.9006450813e-02
-1.3470595240e+00, 1.0666630462e-03, -5.7429020496e-03
-1.3441183460e+00, 1.0666630462e-03, -1.3505073034e-02
-1.3411771680e+00, 1.0666630462e-03, -1.2390085405e-02
-1.3382359900e+00, 1.0666630462e-03, -7.6015474512e-03
-1.3352948120e+00, 1.0666630462e-03, -1.6073390007e-02
-1.3323536340e+00, 1.0666630462e-03, -1.1391771934e-02
-1.3294124560e+00, 1.0666630462e-03, -1.1709154427e-02
-1.3264712780e+00, 1.0666630462e-03, -1.2826567570e-02
-1.3235301000e+00, 1.0666630462e-03, -1.1528500099e-02
-1.3205889220e+00, 1.0666630462e-03, -1.0032289071e-02
-1.3176477440e+00, 1.0666630462e-03, -1.6140845972e-02
-1.3147065660e+00, 1.0666630462e-03, -8.4688657892e-03
-1.3117653880e+00, 1.0666630462e-03, -1.3133679348e-02
-1.3088242100e+00, 1.0666630462e-03, -1.5224878102e-02
-1.3058830320e+00, 1.0666630462e-03, -5.3051258907e-03
-1.3029418540e+00, 1.0666630462e-03, -1.6438081617e-02
-1.3000006760e+00, 1.0666630462e-03, -1.3544774859e-02
-1.2970594980e+00, 1.0666630462e-03, -8.7267941899e-03
-1.2941183200e+00, 1.0666630462e-03, -1.4323260219e-02
-1.2911771420e+00, 1.0666630462e-03, -1.3971259035e-02
-1.2882359640e+00, 1.0666630462e-03, -6.2225792430e-03
-1.2852947860e+00, 1.0666630462e-03, -1.7387942846e-02
-1.2823536080e+00, 1.0666630462e-03, -9.6449380592e-03
-1.2794124300e+00, 1.0666630462e-03, -1.2889358194e-02
-1.2764712520e+00, 1.0666630462e-03, -1.3510411485e-02
-1.2735300740e+00, 1.0666630462e-03, -1.0032799705e-02
-1.2705888960e+00, 1.0666630462e-03, -1.1089714276e-02
-1.2676477180e+00, 1.0666630462e-03, -1.4798904561e-02
-1.2647065400e+00, 1.0666630462e-03, -1.0306337271e-02
-1.2617653620e+00, 1.0666630462e-03, -1.2170530019e-02
-1.2588241840e+00, 1.0666630462e-03, -1.5186098901e-02
-1.2558830060e+00, 1.0666630462e-03, -4.8675586277e-03
-1.2529418280e+00, 1.0666630462e-03, -1.6352086141e-02
-1.2500006500e+00, 1.0666630462e-03, -1.3683951748e-02
-1.2470594720e+00, 1.0666630462e-03, -1.5988456419e-02
-1.2441182940e+00, 1.0666630462e-03, -9.1726360513e-03
-1.2411771160e+00, 1.0666630462e-03, -1.2901572801e-02
-1.2382359380e+00, 1.0666630462e-03, -6.7375076182e-03
-1.2352947600e+00, 1.0666630462e-03, -1.6074022497e-02
-1.2323535820e+00, 1.0666630462e-03, -1.1658619029e-02
-1.2294124040e+00, 1.0666630462e-03, -1.0528527066e-02
-1.2264712260e+00, 1.0666630462e-03, -1.5185965439e-02
-1.2235300480e+00, 1.0666630462e-03, -8.5549076863e-03
-1.2205888700e+00, 1.0666630462e-03, -1.2557318172e-02
-1.2176476920e+00, 1.0666630462e-03, -1.4684040833e-02
-1.2147065140e+00, 1.0666630462e-03, -9.2015797378e-03
-1.2117653360e+00, 1.0666630462e-03, -1.3970289990e-02
-1.2088241580e+00, 1.0666630462e-03, -1.3330633359e-02
-1.2058829800e+00, 1.0666630462e-03, -6.7501168064e-03
-1.2029418020e+00, 1.0666630462e-03, -1.5153662011e-02
-1.2000006240e+00, 1.0666630462e-03, -1.4301854193e-02
