% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-15 T 14:55:39 -0500
% Time (s), Channel A (V), Channel B (V)
1.5179419658e+01, -1.9400004872e-02, -1.1595561483e-02
1.5182360836e+01, -1.9400004872e-02, -1.2274397699e-02
1.5185302014e+01, -1.9400004872e-02, -1.2377766350e-02
1.5188243192e+01, -1.9400004872e-02, -1.1463986084e-02
1.5191184370e+01, -1.9400004872e-02, -1.2691086978e-02
1.5194125548e+01, -1.9400004872e-02, -1.2151114306e-02
1.5197066726e+01, -1.9425513382e-02, -1.1097159094e-02
1.5200007904e+01, -1.9433335373e-02, -1.3149932609e-02
1.5202949082e+01, -1.9433335373e-02, -1.2104286811e-02
1.5205890260e+01, -1.9433335373e-02, -1.1738585537e-02
1.5208831438e+01, -1.9433335373e-02, -1.2743020818e-02
1.5211772616e+01, -1.9433335373e-02, -1.1642307741e-02
1.5214713794e+01, -1.9433335373e-02, -1.1854696838e-02
1.5217654972e+01, -1.9433335373e-02, -1.3392716057e-02
1.5220596150e+01, -1.9433335373e-02, -1.1775502084e-02
1.5223537328e+01, -1.9433335373e-02, -1.2510154122e-02
1.5226478506e+01, -1.9433335373e-02, -1.1637735242e-02
1.5229419684e+01, -1.9433335373e-02, -1.1078509333e-02
1.5232360862e+01, -1.9433335373e-02, -1.2799428512e-02
1.5235302040e+01, -1.9433335373e-02, -1.2463663180e-02
1.5238243218e+01, -1.9433335373e-02, -1.1639661727e-02
1.5241184396e+01, -1.9433335373e-02, -1.2411415997e-02
1.5244125574e+01, -1.9433335373e-02, -1.2403425729e-02
1.5247066752e+01, -1.9433335373e-02, -1.1054544332e-02
1.5250007930e+01, -1.9433335373e-02, -1.3055523271e-02
1.5252949108e+01, -1.9433335373e-02, -1.2096255924e-02
1.5255890286e+01, -1.9445677638e-02, -1.1640909299e-02
1.5258831464e+01, -1.9466671675e-02, -1.2598470663e-02
1.5261772642e+01, -1.9466671675e-02, -1.1930659508e-02
1.5264713820e+01, -1.9466671675e-02, -1.1633290402e-02
1.5267654998e+01, -1.9466671675e-02, -1.3456725240e-02
1.5270596176e+01, -1.9466671675e-02, -1.1627772069e-02
1.5273537354e+01, -1.9466671675e-02, -1.2504664802e-02
1.5276478532e+01, -1.9466671675e-02, -1.2021610458e-02
1.5279419710e+01, -1.9466671675e-02, -1.0693752112e-02
1.5282360888e+01, -1.9466671675e-02, -1.4267955031e-02
1.5285302066e+01, -1.9466671675e-02, -1.1110377562e-02
1.5288243244e+01, -1.9466671675e-02, -1.1705011325e-02
1.5291184422e+01, -1.9466671675e-02, -1.2372967547e-02
1.5294125600e+01, -1.9466671675e-02, -1.2377719929e-02
1.5297066778e+01, -1.9466671675e-02, -1.1248927762e-02
1.5300007956e+01, -1.9466671675e-02, -1.2754051682e-02
1.5302949134e+01, -1.9466671675e-02, -1.2348538333e-02
1.5305890312e+01, -1.9466671675e-02, -1.1639180106e-02
1.5308831490e+01, -1.9466671675e-02, -1.2814503832e-02
1.5311772668e+01, -1.9466671675e-02, -1.1704947496e-02
1.5314713846e+01, -1.9466671675e-02, -1.1673734968e-02
1.5317655024e+01, -1.9466671675e-02, -1.3362623443e-02
1.5320596202e+01, -1.9466671675e-02, -1.1882317517e-02
1.5323537380e+01, -1.9466671675e-02, -1.2380267298e-02
1.5326478558e+01, -1.9466671675e-02, -1.2142758471e-02
1.5329419736e+01, -1.9466671675e-02, -1.0680997857e-02
1.5332360914e+01, -1.9466671675e-02, -1.2961166157e-02
1.5335302092e+01, -1.9466671675e-02, -1.2264776883e-02
1.5338243270e+01, -1.9466671675e-02, -1.1587379727e-02
1.5341184448e+01, -1.9466671675e-02, -1.2715075190e-02
1.5344125626e+01, -1.9466671675e-02, -1.1946941782e-02
1.5347066804e+01, -1.9466671675e-02, -1.1490132886e-02
1.5350007982e+01, -1.9466671675e-02, -1.2900905494e-02
1.5352949160e+01, -1.9466671675e-02, -1.2172404280e-02
1.5355890338e+01, -1.9466671675e-02, -1.1735202584e-02
1.5358831516e+01, -1.9466671675e-02, -1.2552107380e-02
1.5361772694e+01, -1.9466671675e-02, -1.1897665562e-02
1.5364713872e+01, -1.9466671675e-02, -1.1522946949e-02
1.5367655050e+01, -1.9466671675e-02, -1.3546370592e-02
1.5370596228e+01, -1.9466671675e-02, -1.1767784541e-02
1.5373537406e+01, -1.9466671675e-02, -1.2241984020e-02
1.5376478584e+01, -1.9466671675e-02, -1.2054476745e-02
1.5379419762e+01, -1.9466671675e-02, -1.0829563455e-02
1.5382360940e+01, -1.9466671675e-02, -1.2794090061e-02
1.5385302118e+01, -1.9466671675e-02, -1.4032726651e-02
1.5388243296e+01, -1.9466671675e-02, -1.0785834582e-02
1.5391184474e+01, -1.9466671675e-02, -1.2424825952e-02
1.5394125652e+01, -1.9466671675e-02, -1.2251129018e-02
1.5397066830e+01, -1.9466671675e-02, -1.1253645328e-02
1.5400008008e+01, -1.9452600216e-02, -1.3113126313e-02
1.5402949186e+01, -1.9433335373e-02, -1.1882085410e-02
1.5405890364e+01, -1.9433335373e-02, -1.1908655807e-02
1.5408831542e+01, -1.9433335373e-02, -1.2402868673e-02
1.5411772720e+01, -1.9433335373e-02, -1.2009326219e-02
1.5414713898e+01, -1.9433335373e-02, -1.1617048746e-02
1.5417655076e+01, -1.9433335373e-02, -1.3298962420e-02
1.5420596254e+01, -1.9433335373e-02, -1.1722871924e-02
1.5423537432e+01, -1.9433335373e-02, -1.2413058150e-02
1.5426478610e+01, -1.9433335373e-02, -1.2559012550e-02
1.5429419788e+01, -1.9433335373e-02, -1.0584702653e-02
1.5432360966e+01, -1.9433335373e-02, -1.2799364682e-02
1.5435302144e+01, -1.9433335373e-02, -1.2319339329e-02
1.5438243322e+01, -1.9433335373e-02, -1.1492778901e-02
1.5441184500e+01, -1.9433335373e-02, -1.2512956808e-02
1.5444125678e+01, -1.9433335373e-02, -1.2406802879e-02
1.5447066856e+01, -1.9433335373e-02, -1.1077174720e-02
1.5450008034e+01, -1.9433335373e-02, -1.2964943691e-02
1.5452949212e+01, -1.9433335373e-02, -1.2214630263e-02
1.5455890390e+01, -1.9433335373e-02, -1.1790368508e-02
1.5458831568e+01, -1.9433335373e-02, -1.3057542598e-02
1.5461772746e+01, -1.9433335373e-02, -1.1195560664e-02
1.5464713924e+01, -1.9433335373e-02, -1.1735898904e-02
1.5467655102e+01, -1.9423082066e-02, -1.3191723393e-02
1.5470596280e+01, -1.9400004872e-02, -1.2085991012e-02
1.5473537458e+01, -1.9400004872e-02, -1.2288817318e-02
1.5476478636e+01, -1.9400004872e-02, -1.2129139619e-02
1.5479419814e+01, -1.9400004872e-02, -1.0765484640e-02
1.5482360992e+01, -1.9400004872e-02, -1.2842931081e-02
1.5485302170e+01, -1.9400004872e-02, -1.2523598894e-02
1.5488243348e+01, -1.9400004872e-02, -1.2428406196e-02
1.5491184526e+01, -1.9400004872e-02, -1.1842546060e-02
1.5494125704e+01, -1.9400004872e-02, -1.2083432037e-02
1.5497066882e+01, -1.9400004872e-02, -1.1282867542e-02
1.5500008060e+01, -1.9400004872e-02, -1.2794890829e-02
1.5502949238e+01, -1.9400004872e-02, -1.2493216147e-02
1.5505890416e+01, -1.9400004872e-02, -1.1447094530e-02
1.5508831594e+01, -1.9400004872e-02, -1.2833182606e-02
1.5511772772e+01, -1.9400004872e-02, -1.1646143302e-02
1.5514713950e+01, -1.9400004872e-02, -1.1816347033e-02
1.5517655128e+01, -1.9400004872e-02, -1.3376282914e-02
1.5520596306e+01, -1.9400004872e-02, -1.1701848873e-02
1.5523537484e+01, -1.9400004872e-02, -1.2472343965e-02
1.5526478662e+01, -1.9400004872e-02, -1.2383452960e-02
1.5529419840e+01, -1.9400004872e-02, -1.0505316411e-02
1.5532361018e+01, -1.9400004872e-02, -1.2914797071e-02
1.5535302196e+01, -1.9400004872e-02, -1.2366712276e-02
1.5538243374e+01, -1.9400004872e-02, -1.1618627071e-02
1.5541184552e+01, -1.9400004872e-02, -1.2543055225e-02
1.5544125730e+01, -1.9400004872e-02, -1.2313142084e-02
1.5547066908e+01, -1.9400004872e-02, -1.1317004613e-02
1.5550008086e+01, -1.9400004872e-02, -1.2807993243e-02
1.5552949264e+01, -1.9400004872e-02, -1.2194233900e-02
1.5555890442e+01, -1.9400004872e-02, -1.1743929791e-02
1.5558831620e+01, -1.9400004872e-02, -1.2592638986e-02
1.5561772798e+01, -1.9400004872e-02, -1.1903172290e-02
1.5564713976e+01, -1.9400004872e-02, -1.1505788473e-02
1.5567655154e+01, -1.9400004872e-02, -1.3450667260e-02
1.5570596332e+01, -1.9400004872e-02, -1.1773575599e-02
1.5573537510e+01, -1.9400004872e-02, -1.2602584752e-02
1.5576478688e+01, -1.9400004872e-02, -1.2481280067e-02
1.5579419866e+01, -1.9400004872e-02, -1.0227287584e-02
1.5582361044e+01, -1.9400004872e-02, -1.3078530832e-02
1.5585302222e+01, -1.9400004872e-02, -1.2201510441e-02
1.5588243400e+01, -1.9400004872e-02, -1.1665704081e-02
1.5591184578e+01, -1.9400004872e-02, -1.3063385880e-02
1.5594125756e+01, -1.9400004872e-02, -1.1711957114e-02
1.5597066934e+01, -1.9400004872e-02, -1.1224109770e-02
1.5600008112e+01, -1.9400004872e-02, -1.2848124465e-02
1.5602949290e+01, -1.9400004872e-02, -1.2310577307e-02
1.5605890468e+01, -1.9400004872e-02, -1.1820066541e-02
1.5608831646e+01, -1.9400004872e-02, -1.2595795635e-02
1.5611772824e+01, -1.9400004872e-02, -1.1692303492e-02
1.5614714002e+01, -1.9400004872e-02, -1.1792765008e-02
1.5617655180e+01, -1.9400004872e-02, -1.3158329063e-02
1.5620596358e+01, -1.9400004872e-02, -1.2002914276e-02
1.5623537536e+01, -1.9400004872e-02, -1.2281320277e-02
1.5626478714e+01, -1.9400004872e-02, -1.2645948057e-02
1.5629419892e+01, -1.9400004872e-02, -1.0392802763e-02
1.5632361070e+01, -1.9400004872e-02, -1.3099896240e-02
1.5635302248e+01, -1.9400004872e-02, -1.2272790361e-02
1.5638243426e+01, -1.9400004872e-02, -1.1440079109e-02
1.5641184604e+01, -1.9400004872e-02, -1.2769388122e-02
1.5644125782e+01, -1.9400004872e-02, -1.1945775447e-02
1.5647066960e+01, -1.9400004872e-02, -1.1567760921e-02
1.5650008138e+01, -1.9400004872e-02, -1.2726332357e-02
1.5652949316e+01, -1.9400004872e-02, -1.2255103842e-02
1.5655890494e+01, -1.9400004872e-02, -1.1787658664e-02
1.5658831672e+01, -1.9400004872e-02, -1.2651623062e-02
1.5661772850e+01, -1.9400004872e-02, -1.1835490021e-02
1.5664714028e+01, -1.9400004872e-02, -1.1818244504e-02
1.5667655206e+01, -1.9400004872e-02, -1.3162309690e-02
1.5670596384e+01, -1.9400004872e-02, -1.1975479282e-02
1.5673537562e+01, -1.9400004872e-02, -1.2311656603e-02
1.5676478740e+01, -1.9400004872e-02, -1.2597565448e-02
1.5679419918e+01, -1.9400004872e-02, -1.0415595626e-02
1.5682361096e+01, -1.9400004872e-02, -1.2706504656e-02
1.5685302274e+01, -1.9400004872e-02, -1.2491852521e-02
1.5688243452e+01, -1.9400004872e-02, -1.1393013704e-02
1.5691184630e+01, -1.9405534811e-02, -1.3324424508e-02
1.5694125808e+01, -1.9433335373e-02, -1.1993444329e-02
1.5697066986e+01, -1.9433335373e-02, -1.0866073815e-02
1.5700008164e+01, -1.9433335373e-02, -1.2915905380e-02
1.5702949342e+01, -1.9433335373e-02, -1.1915236028e-02
1.5705890520e+01, -1.9433335373e-02, -1.2040463313e-02
1.5708831698e+01, -1.9433335373e-02, -1.2471299486e-02
1.5711772876e+01, -1.9433335373e-02, -1.1718073121e-02
1.5714714054e+01, -1.9433335373e-02, -1.1746970386e-02
1.5717655232e+01, -1.9433335373e-02, -1.3177686749e-02
1.5720596410e+01, -1.9433335373e-02, -1.1981943449e-02
1.5723537588e+01, -1.9433335373e-02, -1.2493697768e-02
1.5726478766e+01, -1.9433335373e-02, -1.2405729386e-02
1.5729419944e+01, -1.9433335373e-02, -1.0639015585e-02
1.5732361122e+01, -1.9433335373e-02, -1.2695943808e-02
1.5735302300e+01, -1.9433335373e-02, -1.2279399595e-02
1.5738243478e+01, -1.9433335373e-02, -1.1688607195e-02
1.5741184656e+01, -1.9433335373e-02, -1.2273782617e-02
1.5744125834e+01, -1.9433335373e-02, -1.2411961447e-02
1.5747067012e+01, -1.9433335373e-02, -1.1118385237e-02
1.5750008190e+01, -1.9433335373e-02, -1.3037465381e-02
1.5752949368e+01, -1.9433335373e-02, -1.2167942031e-02
1.5755890546e+01, -1.9433335373e-02, -1.1694520109e-02
1.5758831724e+01, -1.9433335373e-02, -1.2748684218e-02
1.5761772902e+01, -1.9433335373e-02, -1.1470334198e-02
1.5764714080e+01, -1.9433335373e-02, -1.2020525360e-02
1.5767655258e+01, -1.9433335373e-02, -1.2949537619e-02
1.5770596436e+01, -1.9433335373e-02, -1.1988616513e-02
1.5773537614e+01, -1.9433335373e-02, -1.2470208585e-02
1.5776478792e+01, -1.9453766551e-02, -1.2571360618e-02
1.5779419970e+01, -1.9466671675e-02, -1.0177262820e-02
1.5782361148e+01, -1.9466671675e-02, -1.3307341467e-02
1.5785302326e+01, -1.9466671675e-02, -1.2051923573e-02
1.5788243504e+01, -1.9466671675e-02, -1.1608159066e-02
1.5791184682e+01, -1.9466671675e-02, -1.2501432718e-02
1.5794125860e+01, -1.9466671675e-02, -1.3071207871e-02
1.5797067038e+01, -1.9466671675e-02, -1.0894692553e-02
1.5800008216e+01, -1.9466671675e-02, -1.2312045381e-02
1.5802949394e+01, -1.9466671675e-02, -1.2361553708e-02
1.5805890572e+01, -1.9466671675e-02, -1.1579853672e-02
1.5808831750e+01, -1.9466671675e-02, -1.2958821880e-02
1.5811772928e+01, -1.9466671675e-02, -1.1628381349e-02
1.5814714106e+01, -1.9466671675e-02, -1.1731343813e-02
1.5817655284e+01, -1.9466671675e-02, -1.3132048799e-02
1.5820596462e+01, -1.9466671675e-02, -1.1691914713e-02
1.5823537640e+01, -1.9466671675e-02, -1.2771163737e-02
1.5826478818e+01, -1.9466671675e-02, -1.2495931793e-02
1.5829419996e+01, -1.9466671675e-02, -1.0385973027e-02
1.5832361174e+01, -1.9466671675e-02, -1.2799968159e-02
1.5835302352e+01, -1.9466671675e-02, -1.2324045290e-02
1.5838243530e+01, -1.9466671675e-02, -1.1549511544e-02
1.5841184708e+01, -1.9466671675e-02, -1.2842913673e-02
1.5844125886e+01, -1.9466671675e-02, -1.1975142728e-02
1.5847067064e+01, -1.9466671675e-02, -1.1478997575e-02
1.5850008242e+01, -1.9466671675e-02, -1.2697667199e-02
1.5852949420e+01, -1.9466671675e-02, -1.2143199473e-02
1.5855890598e+01, -1.9466671675e-02, -1.1961483257e-02
1.5858831776e+01, -1.9466671675e-02, -1.2399224600e-02
1.5861772954e+01, -1.9466671675e-02, -1.1862716119e-02
1.5864714132e+01, -1.9466671675e-02, -1.1558169118e-02
1.5867655310e+01, -1.9466671675e-02, -1.3201048273e-02
1.5870596488e+01, -1.9466671675e-02, -1.1931512499e-02
1.5873537666e+01, -1.9466671675e-02, -1.2733400002e-02
1.5876478844e+01, -1.9466671675e-02, -1.2704392486e-02
1.5879420022e+01, -1.9457956075e-02, -1.0124005973e-02
1.5882361200e+01, -1.9433335373e-02, -1.3175063945e-02
1.5885302378e+01, -1.9433335373e-02, -1.2311128560e-02
1.5888243556e+01, -1.9433335373e-02, -1.1569252206e-02
1.5891184734e+01, -1.9433335373e-02, -1.2522908377e-02
1.5894125912e+01, -1.9433335373e-02, -1.2162081341e-02
1.5897067090e+01, -1.9433335373e-02, -1.2629572940e-02
1.5900008268e+01, -1.9433335373e-02, -1.1958866256e-02
1.5902949446e+01, -1.9433335373e-02, -1.1871367890e-02
1.5905890624e+01, -1.9433335373e-02, -1.2017803911e-02
1.5908831802e+01, -1.9433335373e-02, -1.2532349310e-02
1.5911772980e+01, -1.9433335373e-02, -1.1668396517e-02
1.5914714158e+01, -1.9433335373e-02, -1.1983336089e-02
1.5917655336e+01, -1.9433335373e-02, -1.2681396530e-02
1.5920596514e+01, -1.9433335373e-02, -1.2295501987e-02
1.5923537692e+01, -1.9433335373e-02, -1.2189864495e-02
1.5926478870e+01, -1.9433335373e-02, -1.2951922513e-02
1.5929420048e+01, -1.9433335373e-02, -1.0456603050e-02
1.5932361226e+01, -1.9433335373e-02, -1.2717413663e-02
1.5935302404e+01, -1.9433335373e-02, -1.2572660415e-02
1.5938243582e+01, -1.9433335373e-02, -1.1328685375e-02
1.5941184760e+01, -1.9433335373e-02, -1.2780714921e-02
1.5944125938e+01, -1.9433335373e-02, -1.2171638328e-02
1.5947067116e+01, -1.9433335373e-02, -1.1387060171e-02
1.5950008294e+01, -1.9433335373e-02, -1.2753535245e-02
1.5952949472e+01, -1.9433335373e-02, -1.2135360075e-02
1.5955890650e+01, -1.9433335373e-02, -1.1883472247e-02
1.5958831828e+01, -1.9433335373e-02, -1.2820352917e-02
1.5961773006e+01, -1.9433335373e-02, -1.1459570257e-02
1.5964714184e+01, -1.9433335373e-02, -1.2081998779e-02
1.5967655362e+01, -1.9433335373e-02, -1.2766626054e-02
1.5970596540e+01, -1.9433335373e-02, -1.2015273950e-02
1.5973537718e+01, -1.9400370440e-02, -1.2850631216e-02
1.5976478896e+01, -1.9400004872e-02, -1.2448419583e-02
1.5979420074e+01, -1.9400004872e-02, -1.0409427394e-02
1.5982361252e+01, -1.9400004872e-02, -1.2576907965e-02
1.5985302430e+01, -1.9400004872e-02, -1.2647578606e-02
1.5988243608e+01, -1.9400004872e-02, -1.1566368282e-02
1.5991184786e+01, -1.9400004872e-02, -1.2627199651e-02
1.5994125964e+01, -1.9400004872e-02, -1.2126040997e-02
1.5997067142e+01, -1.9400004872e-02, -1.1363315672e-02
1.6000008320e+01, -1.9400004872e-02, -1.4015388292e-02
1.6002949498e+01, -1.9400004872e-02, -1.1077615722e-02
1.6005890676e+01, -1.9400004872e-02, -1.1731175536e-02
1.6008831854e+01, -1.9400004872e-02, -1.2578927292e-02
1.6011773032e+01, -1.9400004872e-02, -1.1581408786e-02
1.6014714210e+01, -1.9400004872e-02, -1.1831138023e-02
1.6017655388e+01, -1.9400004872e-02, -1.3116224936e-02
1.6020596566e+01, -1.9400004872e-02, -1.1804468981e-02
1.6023537744e+01, -1.9400004872e-02, -1.2851199877e-02
1.6026478922e+01, -1.9400004872e-02, -1.2396305860e-02
1.6029420100e+01, -1.9400004872e-02, -1.0495945110e-02
1.6032361278e+01, -1.9400004872e-02, -1.3003026572e-02
1.6035302456e+01, -1.9400004872e-02, -1.2053188554e-02
1.6038243634e+01, -1.9400004872e-02, -1.1807904158e-02
1.6041184812e+01, -1.9400004872e-02, -1.2254500365e-02
1.6044125990e+01, -1.9400004872e-02, -1.2452092669e-02
1.6047067168e+01, -1.9400004872e-02, -1.1327751146e-02
1.6050008346e+01, -1.9400004872e-02, -1.2821554068e-02
1.6052949524e+01, -1.9400004872e-02, -1.2299273718e-02
1.6055890702e+01, -1.9400004872e-02, -1.1681928329e-02
1.6058831880e+01, -1.9400004872e-02, -1.2710264782e-02
1.6061773058e+01, -1.9400004872e-02, -1.1550834551e-02
1.6064714236e+01, -1.9400004872e-02, -1.1919605434e-02
1.6067655414e+01, -1.9400004872e-02, -1.2912963429e-02
1.6070596592e+01, -1.9400004872e-02, -1.1716187255e-02
1.6073537770e+01, -1.9400004872e-02, -1.2618797394e-02
1.6076478948e+01, -1.9400004872e-02, -1.2850184411e-02
1.6079420126e+01, -1.9400004872e-02, -1.0551343140e-02
1.6082361304e+01, -1.9400004872e-02, -1.2979038361e-02
1.6085302482e+01, -1.9400004872e-02, -1.1979042118e-02
1.6088243660e+01, -1.9400004872e-02, -1.1795573497e-02
1.6091184838e+01, -1.9400004872e-02, -1.2682922630e-02
1.6094126016e+01, -1.9400004872e-02, -1.1917029051e-02
1.6097067194e+01, -1.9400004872e-02, -1.1704059688e-02
1.6100008372e+01, -1.9400004872e-02, -1.2475871985e-02
1.6102949550e+01, -1.9400004872e-02, -1.3013221852e-02
1.6105890728e+01, -1.9400004872e-02, -1.1216078883e-02
1.6108831906e+01, -1.9400004872e-02, -1.2654164629e-02
1.6111773084e+01, -1.9400004872e-02, -1.1567621657e-02
1.6114714262e+01, -1.9400004872e-02, -1.1895019547e-02
1.6117655440e+01, -1.9400004872e-02, -1.2991165928e-02
1.6120596618e+01, -1.9400004872e-02, -1.1834225040e-02
1.6123537796e+01, -1.9400004872e-02, -1.2908077587e-02
1.6126478974e+01, -1.9400004872e-02, -1.2367193897e-02
1.6129420152e+01, -1.9400004872e-02, -1.0565344967e-02
1.6132361330e+01, -1.9400004872e-02, -1.2797681910e-02
1.6135302508e+01, -1.9400004872e-02, -1.2474084764e-02
1.6138243686e+01, -1.9400004872e-02, -1.1441071365e-02
1.6141184864e+01, -1.9400004872e-02, -1.2814579267e-02
1.6144126042e+01, -1.9400004872e-02, -1.1846903860e-02
1.6147067220e+01, -1.9400004872e-02, -1.1767407368e-02
1.6150008398e+01, -1.9400004872e-02, -1.2751933710e-02
1.6152949576e+01, -1.9400004872e-02, -1.1928204981e-02
1.6155890754e+01, -1.9400004872e-02, -1.2106544047e-02
1.6158831932e+01, -1.9400004872e-02, -1.2303910047e-02
1.6161773110e+01, -1.9400004872e-02, -1.1863754796e-02
1.6164714288e+01, -1.9400004872e-02, -1.1832989073e-02
1.6167655466e+01, -1.9400004872e-02, -1.2900655980e-02
1.6170596644e+01, -1.9400004872e-02, -1.1815766767e-02
1.6173537822e+01, -1.9400004872e-02, -1.2715759904e-02
1.6176479000e+01, -1.9400004872e-02, -1.2508163808e-02
1.6179420178e+01, -1.9400004872e-02, -1.0718866040e-02
1.6182361356e+01, -1.9400004872e-02, -1.2631528438e-02
1.6185302534e+01, -1.9400004872e-02, -1.2245720935e-02
1.6188243712e+01, -1.9418892543e-02, -1.1425491213e-02
1.6191184890e+01, -1.9433335373e-02, -1.2609176578e-02
1.6194126068e+01, -1.9433335373e-02, -1.2257929740e-02
1.6197067246e+01, -1.9433335373e-02, -1.1242306923e-02
1.6200008424e+01, -1.9433335373e-02, -1.2917344440e-02
1.6202949602e+01, -1.9433335373e-02, -1.2115723861e-02
1.6205890780e+01, -1.9433335373e-02, -1.2333724133e-02
1.6208831958e+01, -1.9433335373e-02, -1.2239384426e-02
1.6211773136e+01, -1.9433335373e-02, -1.1397354097e-02
1.6214714314e+01, -1.9433335373e-02, -1.2128756643e-02
1.6217655492e+01, -1.9433335373e-02, -1.2611016022e-02
1.6220596670e+01, -1.9433335373e-02, -1.2050954529e-02
1.6223537848e+01, -1.9433335373e-02, -1.2823242644e-02
1.6226479026e+01, -1.9433335373e-02, -1.2672210913e-02
1.6229420204e+01, -1.9433335373e-02, -1.0318070257e-02
1.6232361382e+01, -1.9433335373e-02, -1.2776978006e-02
1.6235302560e+01, -1.9433335373e-02, -1.2287006887e-02
1.6238243738e+01, -1.9433335373e-02, -1.1913065832e-02
1.6241184916e+01, -1.9433335373e-02, -1.2381775991e-02
1.6244126094e+01, -1.9433335373e-02, -1.2091027724e-02
1.6247067272e+01, -1.9433335373e-02, -1.1514631732e-02
1.6250008450e+01, -1.9433335373e-02, -1.2699605288e-02
1.6252949628e+01, -1.9433335373e-02, -1.2195818027e-02
1.6255890806e+01, -1.9433335373e-02, -1.1748281788e-02
1.6258831984e+01, -1.9433335373e-02, -1.2796625825e-02
1.6261773162e+01, -1.9433335373e-02, -1.1291438077e-02
1.6264714340e+01, -1.9433335373e-02, -1.2223183389e-02
1.6267655518e+01, -1.9433335373e-02, -1.2811654724e-02
1.6270596696e+01, -1.9433335373e-02, -1.1821807340e-02
1.6273537874e+01, -1.9433335373e-02, -1.2985508331e-02
1.6276479052e+01, -1.9433335373e-02, -1.2408613310e-02
1.6279420230e+01, -1.9433335373e-02, -1.1041482536e-02
1.6282361408e+01, -1.9433335373e-02, -1.2839432075e-02
1.6285302586e+01, -1.9433335373e-02, -1.2580389563e-02
1.6288243764e+01, -1.9433335373e-02, -1.1496034195e-02
1.6291184942e+01, -1.9433335373e-02, -1.2259716960e-02
1.6294126120e+01, -1.9433335373e-02, -1.2112619436e-02
1.6297067298e+01, -1.9433335373e-02, -1.1603464711e-02
1.6300008476e+01, -1.9433335373e-02, -1.2627588429e-02
1.6302949654e+01, -1.9433335373e-02, -1.2163178044e-02
1.6305890832e+01, -1.9433335373e-02, -1.2713433036e-02
1.6308832010e+01, -1.9433335373e-02, -1.2102180444e-02
1.6311773188e+01, -1.9433335373e-02, -1.1399338608e-02
1.6314714366e+01, -1.9433335373e-02, -1.1848487987e-02
1.6317655544e+01, -1.9433335373e-02, -1.3049157749e-02
1.6320596722e+01, -1.9433335373e-02, -1.1389706186e-02
1.6323537900e+01, -1.9433335373e-02, -1.2971024882e-02
1.6326479078e+01, -1.9433335373e-02, -1.2557503857e-02
1.6329420256e+01, -1.9433335373e-02, -1.0729862088e-02
1.6332361434e+01, -1.9433335373e-02, -1.3388584561e-02
1.6335302612e+01, -1.9433335373e-02, -1.1708121553e-02
1.6338243790e+01, -1.9433335373e-02, -1.1712792697e-02
1.6341184968e+01, -1.9433335373e-02, -1.2507455883e-02
1.6344126146e+01, -1.9433335373e-02, -1.2056716574e-02
1.6347067324e+01, -1.9433335373e-02, -1.1653286381e-02
1.6350008502e+01, -1.9433335373e-02, -1.2771738201e-02
1.6352949680e+01, -1.9433335373e-02, -1.1720086645e-02
1.6355890858e+01, -1.9433335373e-02, -1.1918764047e-02
1.6358832036e+01, -1.9433335373e-02, -1.2356145625e-02
1.6361773214e+01, -1.9433335373e-02, -1.1644118172e-02
1.6364714392e+01, -1.9433335373e-02, -1.1929179829e-02
1.6367655570e+01, -1.9433335373e-02, -1.2905530217e-02
1.6370596748e+01, -1.9433335373e-02, -1.1876648314e-02
1.6373537926e+01, -1.9433335373e-02, -1.2708982393e-02
1.6376479104e+01, -1.9433335373e-02, -1.2786111399e-02
1.6379420282e+01, -1.9433335373e-02, -1.0297227089e-02
1.6382361460e+01, -1.9433335373e-02, -1.3025639553e-02
1.6385302638e+01, -1.9433335373e-02, -1.2144093083e-02
1.6388243816e+01, -1.9433335373e-02, -1.1621168638e-02
1.6391184994e+01, -1.9433335373e-02, -1.2690773634e-02
1.6394126172e+01, -1.9433335373e-02, -1.1843114721e-02
1.6397067350e+01, -1.9433335373e-02, -1.1889698505e-02
1.6400008528e+01, -1.9433335373e-02, -1.2575683603e-02
1.6402949706e+01, -1.9433335373e-02, -1.2070236780e-02
1.6405890884e+01, -1.9433335373e-02, -1.1924839436e-02
1.6408832062e+01, -1.9433335373e-02, -1.3617586683e-02
1.6411773240e+01, -1.9433335373e-02, -1.0602673503e-02
1.6414714418e+01, -1.9433335373e-02, -1.2070521111e-02
1.6417655596e+01, -1.9433335373e-02, -1.2621826384e-02
1.6420596774e+01, -1.9433335373e-02, -1.1825764756e-02
1.6423537952e+01, -1.9433335373e-02, -1.2642704368e-02
1.6426479130e+01, -1.9433335373e-02, -1.2815414850e-02
1.6429420308e+01, -1.9433335373e-02, -1.0959450279e-02
1.6432361486e+01, -1.9433335373e-02, -1.2342010336e-02
