% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 30.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 16:11:15 -0500
% Time (s), Channel A (V), Channel B (V)
6.7294152640e+00, 3.6999988654e-03, -1.1120584447e-02
6.7323564420e+00, 3.6153496076e-03, -7.7376199146e-03
6.7352976200e+00, 3.5513172139e-03, -1.3744943546e-02
6.7382387980e+00, 3.4872848201e-03, -1.0537561813e-02
6.7411799760e+00, 3.3999953504e-03, -9.7177092644e-03
6.7441211540e+00, 3.3232551232e-03, -1.2765894918e-02
6.7470623320e+00, 3.2592227294e-03, -8.3137721943e-03
6.7500035100e+00, 3.1951903357e-03, -1.4028334035e-02
6.7529446880e+00, 3.0999976380e-03, -1.2513693747e-02
6.7558858660e+00, 3.0541043709e-03, -6.6949566854e-03
6.7588270440e+00, 3.0004529425e-03, -1.1937268742e-02
6.7617682220e+00, 2.9333277290e-03, -1.2076834409e-02
6.7647094000e+00, 2.8687266742e-03, -4.8599571383e-03
6.7676505780e+00, 2.8057213519e-03, -1.4750249226e-02
6.7705917560e+00, 2.7500157806e-03, -1.1683849011e-02
6.7735329340e+00, 2.6999968196e-03, -9.0872556579e-03
6.7764741120e+00, 2.6406587808e-03, -1.2536817361e-02
6.7794152900e+00, 2.5979685841e-03, -1.1346192011e-02
6.7823564680e+00, 2.5552841901e-03, -8.9092009228e-03
6.7852976460e+00, 2.4999964105e-03, -1.3425356041e-02
6.7882388240e+00, 2.4459271903e-03, -1.3891762542e-02
6.7911800020e+00, 2.4032369936e-03, -7.8558956084e-03
6.7941211800e+00, 2.3636048006e-03, -1.2990632083e-02
6.7970623580e+00, 2.3333323042e-03, -1.0399475826e-02
6.8000035360e+00, 2.2845260999e-03, -1.2129133816e-02
6.8029447140e+00, 2.2542536035e-03, -1.4859171026e-02
6.8058858920e+00, 2.2329056038e-03, -5.6384541033e-03
6.8088270700e+00, 2.1999986981e-03, -1.2446481493e-02
6.8117682480e+00, 2.1782329066e-03, -1.2899791383e-02
6.8147094260e+00, 2.1568849069e-03, -5.2580314723e-03
6.8176506040e+00, 2.1333318950e-03, -1.6491001910e-02
6.8205917820e+00, 2.1333318950e-03, -1.2003720846e-02
6.8235329600e+00, 2.1141947102e-03, -1.0106893918e-02
6.8264741380e+00, 2.0999955922e-03, -1.3896456897e-02
6.8294153160e+00, 2.0999955922e-03, -1.1313784134e-02
6.8323564940e+00, 2.0999955922e-03, -8.5528767540e-03
6.8352976720e+00, 2.0999955922e-03, -1.5412797365e-02
6.8382388500e+00, 2.0999955922e-03, -1.0662394517e-02
6.8411800280e+00, 2.0999955922e-03, -1.3315766934e-02
6.8441212060e+00, 2.0999955922e-03, -1.2648269123e-02
6.8470623840e+00, 2.1138639584e-03, -1.1877646372e-02
6.8500035620e+00, 2.1333318950e-03, -1.4154855313e-02
6.8529447400e+00, 2.1333318950e-03, -1.5606246567e-02
6.8558859180e+00, 2.1565483524e-03, -8.8060179572e-03
6.8588270960e+00, 2.1778963521e-03, -1.1258148195e-02
6.8617682740e+00, 2.1999986981e-03, -1.5520018985e-02
6.8647094520e+00, 2.2325748520e-03, -3.9404380378e-03
6.8676506300e+00, 2.2539170490e-03, -1.8730394891e-02
6.8705918080e+00, 2.2752592460e-03, -1.2362012118e-02
6.8735329860e+00, 2.2999960013e-03, -1.0898644166e-02
6.8764741640e+00, 2.3299377459e-03, -1.4552506053e-02
6.8794153420e+00, 2.3692333844e-03, -1.2503208333e-02
6.8823565200e+00, 2.4119235811e-03, -1.0444185350e-02
6.8852976980e+00, 2.4666659103e-03, -1.6440942330e-02
6.8882388760e+00, 2.4939732456e-03, -1.2764374620e-02
6.8911800540e+00, 2.5306344747e-03, -1.3648526486e-02
6.8941212320e+00, 2.5733246714e-03, -1.2117644542e-02
6.8970624100e+00, 2.6333300166e-03, -1.0958162088e-02
6.9000035880e+00, 2.6826758685e-03, -1.6406103137e-02
6.9029447660e+00, 2.7253660653e-03, -1.4416149259e-02
6.9058859440e+00, 2.7687525816e-03, -1.0107973213e-02
6.9088271220e+00, 2.8666609259e-03, -1.1882665676e-02
6.9117683000e+00, 2.9107437619e-03, -1.5546664816e-02
6.9147094780e+00, 2.9534339587e-03, -7.2561206848e-03
6.9176506560e+00, 2.9999945320e-03, -1.7101871526e-02
6.9205918340e+00, 3.0941833689e-03, -1.4666267274e-02
6.9235330120e+00, 3.1388116553e-03, -1.0063211465e-02
6.9264741900e+00, 3.1889118536e-03, -1.6247916723e-02
6.9294153680e+00, 3.2666617443e-03, -1.2643261424e-02
6.9323565460e+00, 3.3529473532e-03, -1.0902885914e-02
6.9352977240e+00, 3.4002100489e-03, -1.6230114150e-02
6.9382389020e+00, 3.4476816405e-03, -1.1004589200e-02
6.9411800800e+00, 3.5333289565e-03, -1.4404758630e-02
6.9441212580e+00, 3.6117113375e-03, -1.4974533783e-02
6.9470624360e+00, 3.6757437312e-03, -1.0864512899e-02
6.9500036140e+00, 3.7397761250e-03, -1.5763394305e-02
6.9529447920e+00, 3.8333324715e-03, -1.5743003745e-02
6.9558859700e+00, 3.8803166394e-03, -1.0993581547e-02
6.9588271480e+00, 3.9345077155e-03, -1.2441467992e-02
6.9617683260e+00, 3.9999965778e-03, -1.3986026814e-02
6.9647095040e+00, 4.0985432152e-03, -8.1466844936e-03
6.9676506820e+00, 4.1625756089e-03, -1.6206520520e-02
6.9705918600e+00, 4.2266080026e-03, -1.4167940320e-02
6.9735330380e+00, 4.2999942902e-03, -1.1783811498e-02
6.9764742160e+00, 4.3604290325e-03, -1.4377277215e-02
6.9794153940e+00, 4.4213395932e-03, -1.3394033262e-02
6.9823565720e+00, 4.4853719869e-03, -9.4515120679e-03
6.9852977500e+00, 4.5666615024e-03, -1.7090277804e-02
6.9882389280e+00, 4.6218274261e-03, -1.1055699062e-02
6.9911801060e+00, 4.6801035774e-03, -1.7203603826e-02
6.9941212840e+00, 4.7441359712e-03, -1.2167489423e-02
6.9970624620e+00, 4.8333287147e-03, -1.0109592156e-02
7.0000036400e+00, 4.8832258197e-03, -1.5753106182e-02
7.0029448180e+00, 4.9259102137e-03, -1.4677327151e-02
7.0058859960e+00, 4.9695694553e-03, -1.0280492207e-02
7.0088271740e+00, 5.0666654267e-03, -1.2565726232e-02
7.0117683520e+00, 5.1112879104e-03, -1.3530036093e-02
7.0147095300e+00, 5.1539781071e-03, -8.1057118853e-03
7.0176507080e+00, 5.1999990328e-03, -1.7085368751e-02
7.0205918860e+00, 5.2633351069e-03, -1.2280165547e-02
7.0235330640e+00, 5.3060195009e-03, -1.2182976733e-02
7.0264742420e+00, 5.3487096976e-03, -1.2979107993e-02
7.0294154200e+00, 5.3999994419e-03, -1.3868035450e-02
7.0323565980e+00, 5.4580666974e-03, -1.0849623264e-02
7.0352977760e+00, 5.4837086682e-03, -1.4586289161e-02
7.0382389540e+00, 5.5101107880e-03, -1.1568579097e-02
7.0411801320e+00, 5.5666635482e-03, -1.2928137395e-02
7.0441213100e+00, 5.5930656680e-03, -1.4259227825e-02
7.0470624880e+00, 5.6144078650e-03, -9.5440761590e-03
7.0500036660e+00, 5.6381755755e-03, -1.5303515800e-02
7.0529448440e+00, 5.6999971543e-03, -1.4632594417e-02
7.0558860220e+00, 5.7237648648e-03, -1.0090646459e-02
7.0588272000e+00, 5.7451070618e-03, -1.2053594741e-02
7.0617683780e+00, 5.7666639574e-03, -1.5386180547e-02
7.0647095560e+00, 5.7666639574e-03, -8.0704142821e-03
7.0676507340e+00, 5.7877972585e-03, -1.4843022213e-02
7.0705919120e+00, 5.7999944576e-03, -1.2519635674e-02
7.0735330900e+00, 5.7999944576e-03, -1.1166721426e-02
7.0764742680e+00, 5.8304874552e-03, -1.3205754233e-02
7.0794154460e+00, 5.8333307604e-03, -1.1227167774e-02
7.0823566240e+00, 5.8333307604e-03, -1.1017906313e-02
7.0852978020e+00, 5.8333307604e-03, -1.3414458638e-02
7.0882389800e+00, 5.8333307604e-03, -1.1677854859e-02
7.0911801580e+00, 5.8333307604e-03, -1.2415118096e-02
7.0941213360e+00, 5.8333307604e-03, -1.6946261494e-02
7.0970625140e+00, 5.8333307604e-03, -7.0154552086e-03
7.1000036920e+00, 5.8081123841e-03, -1.3463653621e-02
7.1029448700e+00, 5.7999944576e-03, -1.3609967786e-02
7.1058860480e+00, 5.7987526876e-03, -1.0414754239e-02
7.1088272260e+00, 5.7666639574e-03, -1.1845319733e-02
7.1117684040e+00, 5.7440799903e-03, -1.1910280553e-02
7.1147095820e+00, 5.7227319907e-03, -7.3660811616e-03
7.1176507600e+00, 5.6999971543e-03, -1.5243220322e-02
7.1205919380e+00, 5.6680534908e-03, -1.2235020823e-02
7.1235331160e+00, 5.6467112937e-03, -1.0344095204e-02
7.1264742940e+00, 5.6253690967e-03, -1.3536099877e-02
7.1294154720e+00, 5.5999998511e-03, -1.1384710093e-02
7.1323566500e+00, 5.5413813426e-03, -1.0362559279e-02
7.1352978280e+00, 5.5160120970e-03, -1.4278945276e-02
7.1382390060e+00, 5.4893372520e-03, -7.8420562555e-03
7.1411801840e+00, 5.4333299421e-03, -1.2376199631e-02
7.1441213620e+00, 5.4066550972e-03, -1.1553875147e-02
7.1470625400e+00, 5.3706263584e-03, -9.2624612852e-03
7.1500037180e+00, 5.3279419643e-03, -1.4245359459e-02
7.1529448960e+00, 5.2666658358e-03, -1.3808262212e-02
7.1558860740e+00, 5.2185849646e-03, -9.6792376042e-03
7.1588272520e+00, 5.1758947678e-03, -9.9568486401e-03
7.1617684300e+00, 5.1332103738e-03, -1.3470587804e-02
7.1647096080e+00, 5.0666654267e-03, -5.9313493554e-03
7.1676507860e+00, 5.0238533740e-03, -1.5197715833e-02
7.1705919640e+00, 4.9717454542e-03, -1.1115362050e-02
7.1735331420e+00, 4.8999955177e-03, -9.8020335730e-03
7.1764743200e+00, 4.8384756773e-03, -1.2647613422e-02
7.1794154980e+00, 4.7957854806e-03, -1.1249954834e-02
7.1823566760e+00, 4.7463177727e-03, -9.2214828742e-03
7.1852978540e+00, 4.6666646084e-03, -1.3719997894e-02
7.1882390320e+00, 4.6104077840e-03, -9.0445828692e-03
7.1911802100e+00, 4.5677233899e-03, -1.2370240295e-02
7.1941213880e+00, 4.5208842887e-03, -1.2848025820e-02
7.1970625660e+00, 4.4333278963e-03, -1.1060254153e-02
7.2000037440e+00, 4.3823456932e-03, -1.1682212660e-02
7.2029449220e+00, 4.3261526981e-03, -1.2169096761e-02
7.2058861000e+00, 4.2636347996e-03, -9.5525306400e-03
7.2088272780e+00, 4.1999969870e-03, -1.0201309058e-02
7.2117684560e+00, 4.1314211076e-03, -1.1977220081e-02
7.2147096340e+00, 4.0782571029e-03, -6.0788356582e-03
7.2176508120e+00, 4.0333328807e-03, -1.4877832392e-02
7.2205919900e+00, 3.9366895171e-03, -1.1528360835e-02
7.2235331680e+00, 3.8928794062e-03, -9.1222167066e-03
7.2264743460e+00, 3.8419552298e-03, -1.3199754279e-02
7.2294155240e+00, 3.7666656685e-03, -1.0193812017e-02
7.2323567020e+00, 3.7075017096e-03, -9.0664589113e-03
7.2352978800e+00, 3.6648173155e-03, -1.3618375845e-02
7.2382390580e+00, 3.6165217457e-03, -9.8614412438e-03
7.2411802360e+00, 3.5333289565e-03, -1.1107818587e-02
7.2441214140e+00, 3.4794396188e-03, -1.3008945289e-02
7.2470625920e+00, 3.4367494221e-03, -6.8233464220e-03
7.2500037700e+00, 3.3940592254e-03, -1.5470969069e-02
7.2529449480e+00, 3.3333285473e-03, -1.3983200916e-02
7.2558861260e+00, 3.2847080283e-03, -8.0037474791e-03
7.2588273040e+00, 3.2420178316e-03, -1.1784432383e-02
7.2617684820e+00, 3.1993276349e-03, -1.0673239696e-02
7.2647096600e+00, 3.1333281381e-03, -7.0700988925e-03
7.2676508380e+00, 3.0899706351e-03, -1.4397992724e-02
7.2705920160e+00, 3.0472862411e-03, -1.1831027772e-02
7.2735331940e+00, 2.9999945320e-03, -9.6908719449e-03
7.2764743720e+00, 2.9379292413e-03, -1.1930462217e-02
7.2794155500e+00, 2.9142833868e-03, -1.1892547613e-02
7.2823567280e+00, 2.8858851507e-03, -8.6428644624e-03
7.2852979060e+00, 2.8333304257e-03, -1.4422862941e-02
7.2882390840e+00, 2.8049321897e-03, -9.2069936230e-03
7.2911802620e+00, 2.7835841900e-03, -1.2156342506e-02
7.2941214400e+00, 2.7578203632e-03, -1.3321528979e-02
7.2970626180e+00, 2.6999968196e-03, -6.9655406956e-03
7.3000037960e+00, 2.6742329929e-03, -1.8279527923e-02
7.3029449740e+00, 2.6528849932e-03, -1.2895398766e-02
7.3058861520e+00, 2.6333300166e-03, -7.4413417096e-03
7.3088273300e+00, 2.6333300166e-03, -1.2393358107e-02
7.3117685080e+00, 2.6102005991e-03, -1.1810672028e-02
7.3147096860e+00, 2.5888525995e-03, -5.5273563045e-03
7.3176508640e+00, 2.5666632135e-03, -1.6932619432e-02
7.3205920420e+00, 2.5666632135e-03, -1.0857805019e-02
7.3235332200e+00, 2.5461682054e-03, -1.1142176159e-02
7.3264743980e+00, 2.5333327133e-03, -1.2799712842e-02
7.3294155760e+00, 2.5333327133e-03, -1.3072971880e-02
7.3323567540e+00, 2.5333327133e-03, -8.3969127596e-03
7.3352979320e+00, 2.5333327133e-03, -1.5469326915e-02
7.3382391100e+00, 2.5333327133e-03, -1.0757123002e-02
7.3411802880e+00, 2.5333327133e-03, -1.2239129109e-02
7.3441214660e+00, 2.5333327133e-03, -1.4193779581e-02
7.3470626440e+00, 2.5485589028e-03, -7.6730768864e-03
7.3500038220e+00, 2.5666632135e-03, -1.6085117190e-02
7.3529450000e+00, 2.5666632135e-03, -1.5832138462e-02
7.3558861780e+00, 2.5912490996e-03, -9.8647719728e-03
7.3588273560e+00, 2.5999995164e-03, -1.1843689185e-02
7.3617685340e+00, 2.6006029934e-03, -1.3023045762e-02
7.3647097120e+00, 2.6333300166e-03, -5.4978381543e-03
7.3676508900e+00, 2.6552814933e-03, -1.8655737820e-02
7.3705920680e+00, 2.6766236903e-03, -1.2024767107e-02
7.3735332460e+00, 2.6999968196e-03, -1.0699461933e-02
7.3764744240e+00, 2.7313021902e-03, -1.5598894592e-02
7.3794156020e+00, 2.7526501899e-03, -1.0425431140e-02
7.3823567800e+00, 2.7739923869e-03, -1.0862493572e-02
7.3852979580e+00, 2.7999999255e-03, -1.5004974556e-02
7.3882391360e+00, 2.8573418481e-03, -1.1776436312e-02
7.3911803140e+00, 2.8833493867e-03, -1.3172092981e-02
7.3941214920e+00, 2.9093859386e-03, -1.4119076089e-02
7.3970626700e+00, 2.9666640318e-03, -8.9696182571e-03
7.4000038480e+00, 2.9927005838e-03, -1.7070084534e-02
7.4029450260e+00, 3.0280968323e-03, -1.8656138204e-02
7.4058862040e+00, 3.0707870290e-03, -7.7600181964e-03
7.4088273820e+00, 3.1333281381e-03, -1.2468630261e-02
7.4117685600e+00, 3.1801382261e-03, -1.3133104884e-02
7.4147097380e+00, 3.2228284228e-03, -7.3427370456e-03
7.4176509160e+00, 3.2666617443e-03, -1.6986027148e-02
7.4205920940e+00, 3.2994235834e-03, -1.3329791972e-02
7.4235332720e+00, 3.3415393164e-03, -1.0505223569e-02
7.4264744500e+00, 3.3842295131e-03, -1.5486908986e-02
7.4294156280e+00, 3.4333316532e-03, -1.1975490887e-02
7.4323568060e+00, 3.5237081401e-03, -1.1372994515e-02
7.4352979840e+00, 3.5696072098e-03, -1.6649611919e-02
7.4382391620e+00, 3.6122916039e-03, -9.9306670216e-03
7.4411803400e+00, 3.6666625626e-03, -1.4912567137e-02
7.4441215180e+00, 3.7216486036e-03, -1.3288006991e-02
7.4470626960e+00, 3.7643388003e-03, -9.2641208470e-03
7.4500038740e+00, 3.8070231944e-03, -1.6056266346e-02
7.4529450520e+00, 3.8666629717e-03, -1.6545059524e-02
7.4558862300e+00, 3.9412388054e-03, -1.1119116373e-02
7.4588274080e+00, 3.9924008911e-03, -1.3346288945e-02
7.4617685860e+00, 4.0350910878e-03, -1.2819378069e-02
7.4647097640e+00, 4.0999996837e-03, -7.8355920882e-03
7.4676509420e+00, 4.1444480876e-03, -1.7451534237e-02
7.4705921200e+00, 4.1871324816e-03, -1.2143814556e-02
7.4735332980e+00, 4.2333332898e-03, -1.1396071708e-02
7.4764744760e+00, 4.2964894814e-03, -1.4321844369e-02
7.4794156540e+00, 4.3587694707e-03, -1.3134874697e-02
7.4823568320e+00, 4.4152003750e-03, -9.9370151356e-03
7.4852980100e+00, 4.4666641992e-03, -1.6711288431e-02
7.4882391880e+00, 4.5245573748e-03, -1.0365251715e-02
7.4911803660e+00, 4.5672417688e-03, -1.4102996908e-02
7.4941215440e+00, 4.6099319655e-03, -1.4303473136e-02
7.4970627220e+00, 4.6666646084e-03, -8.0749171491e-03
7.5000039000e+00, 4.7192889653e-03, -1.7497247621e-02
7.5029450780e+00, 4.7476523854e-03, -1.6868900382e-02
7.5058862560e+00, 4.7713330559e-03, -1.0033229102e-02
7.5088274340e+00, 4.8333287147e-03, -1.2360381570e-02
7.5117686120e+00, 4.8806842530e-03, -1.1925483532e-02
7.5147097900e+00, 4.9233744497e-03, -9.1020582530e-03
7.5176509680e+00, 4.9666623208e-03, -1.5837697413e-02
7.5205921460e+00, 4.9996968851e-03, -1.2629010082e-02
7.5235333240e+00, 5.0420853433e-03, -1.1468477345e-02
7.5264745020e+00, 5.0757175820e-03, -1.3771786668e-02
7.5294156800e+00, 5.0999959269e-03, -1.1731239365e-02
7.5323568580e+00, 5.1607962369e-03, -1.1347776138e-02
7.5352980360e+00, 5.1850745818e-03, -1.5002862387e-02
7.5382392140e+00, 5.2064167788e-03, -1.1082315880e-02
7.5411803920e+00, 5.2333295330e-03, -1.2470243401e-02
7.5441215700e+00, 5.2610952787e-03, -1.4498895243e-02
7.5470627480e+00, 5.2824374757e-03, -7.7203279768e-03
7.5500039260e+00, 5.3037854754e-03, -1.6527198926e-02
7.5529451040e+00, 5.3333326389e-03, -1.5178590254e-02
7.5558862820e+00, 5.3584639753e-03, -1.0574936770e-02
7.5588274600e+00, 5.3666631391e-03, -1.2593776308e-02
7.5617686380e+00, 5.3678178692e-03, -1.0919382886e-02
7.5647098160e+00, 5.3999994419e-03, -9.0025135575e-03
7.5676509940e+00, 5.4224963690e-03, -1.5802997485e-02
7.5705921720e+00, 5.4333299421e-03, -1.2047084152e-02
7.5735333500e+00, 5.4333299421e-03, -1.0961324540e-02
7.5764745280e+00, 5.4333299421e-03, -1.3408766225e-02
7.5794157060e+00, 5.4333299421e-03, -1.1466817784e-02
7.5823568840e+00, 5.4412041568e-03, -1.0834135954e-02
7.5852980620e+00, 5.4666662450e-03, -1.4794070942e-02
7.5882392400e+00, 5.4666662450e-03, -1.0210958888e-02
7.5911804180e+00, 5.4494323339e-03, -1.2569109185e-02
7.5941215960e+00, 5.4333299421e-03, -1.3135762504e-02
7.5970627740e+00, 5.4333299421e-03, -8.5845767057e-03
7.6000039520e+00, 5.4333299421e-03, -1.4572008806e-02
7.6029451300e+00, 5.4187362430e-03, -1.5242204856e-02
7.6058863080e+00, 5.3999994419e-03, -1.2719479412e-02
7.6088274860e+00, 5.3999994419e-03, -1.1481504325e-02
7.6117686640e+00, 5.3760460463e-03, -1.0419117842e-02
7.6147098420e+00, 5.3547038492e-03, -6.9744419817e-03
7.6176510200e+00, 5.3333326389e-03, -1.5472408129e-02
7.6205921980e+00, 5.3333326389e-03, -1.0921587899e-02
7.6235333760e+00, 5.3120136525e-03, -1.1466939640e-02
7.6264745540e+00, 5.2906714555e-03, -1.2926971060e-02
7.6294157320e+00, 5.2666658358e-03, -1.0922794853e-02
7.6323569100e+00, 5.2359929556e-03, -1.0620911275e-02
7.6352980880e+00, 5.1959661815e-03, -1.3792653046e-02
7.6382392660e+00, 5.1599722587e-03, -9.7677514360e-03
7.6411804440e+00, 5.1333322297e-03, -1.2910375441e-02
7.6441216220e+00, 5.1052937588e-03, -1.2583076196e-02
7.6470628000e+00, 5.0839457591e-03, -7.6532027633e-03
7.6500039780e+00, 5.0585416975e-03, -1.4996786998e-02
7.6529451560e+00, 4.9999986236e-03, -1.3778674430e-02
7.6558863340e+00, 4.9491905004e-03, -1.0404738842e-02
7.6588275120e+00, 4.9199160621e-03, -1.1604329308e-02
7.6617686900e+00, 4.8971464098e-03, -1.1471999562e-02
7.6647098680e+00, 4.8333287147e-03, -6.2393431383e-03
7.6676510460e+00, 4.8105590624e-03, -1.5763620609e-02
7.6705922240e+00, 4.7784355162e-03, -1.1688874117e-02
7.6735334020e+00, 4.7333314114e-03, -1.0121470209e-02
7.6764745800e+00, 4.6690785165e-03, -1.2908390930e-02
7.6794157580e+00, 4.6263883197e-03, -9.1098164143e-03
7.6823569360e+00, 4.5837039257e-03, -1.0950810113e-02
7.6852981140e+00, 4.5333310023e-03, -1.3753479264e-02
7.6882392920e+00, 4.5038360628e-03, -9.6553596431e-03
7.6911804700e+00, 4.4649930321e-03, -1.2035153875e-02
7.6941216480e+00, 4.4223028353e-03, -1.3239641789e-02
7.6970628260e+00, 4.3666610933e-03, -6.7861397425e-03
7.7000040040e+00, 4.3129458356e-03, -1.4978792938e-02
7.7029451820e+00, 4.2702614415e-03, -1.3491790737e-02
7.7058863600e+00, 4.2275712448e-03, -1.0787900330e-02
7.7088275380e+00, 4.1666664868e-03, -1.6719104619e-02
7.7117687160e+00, 4.1182142450e-03, -6.3337640818e-03
7.7147098940e+00, 4.0755298510e-03, -6.6336283329e-03
7.7176510720e+00, 4.0328396543e-03, -1.3962235892e-02
7.7205922500e+00, 3.9666660776e-03, -1.1828741523e-02
7.7235334280e+00, 3.9234826545e-03, -8.7495116183e-03
7.7264746060e+00, 3.8807924578e-03, -1.4232912745e-02
7.7294157840e+00, 3.8333324715e-03, -9.9586532685e-03
7.7323569620e+00, 3.8023868661e-03, -1.0259422735e-02
7.7352981400e+00, 3.7620873668e-03, -1.4032744059e-02
7.7382393180e+00, 3.7193971701e-03, -8.1047776565e-03
7.7411804960e+00, 3.6666625626e-03, -1.3111872938e-02
7.7441216740e+00, 3.6100401704e-03, -1.2490958910e-02
7.7470628520e+00, 3.5673499736e-03, -6.1954750009e-03
7.7500040300e+00, 3.5289943667e-03, -1.4484945640e-02
7.7529452080e+00, 3.4999984563e-03, -1.4482183572e-02
7.7558863860e+00, 3.4486390800e-03, -1.0550408911e-02
7.7588275640e+00, 3.4196431696e-03, -1.3449808465e-02
7.7617687420e+00, 3.3966007921e-03, -1.0124278698e-02
7.7647099200e+00, 3.3333285473e-03, -6.0552304223e-03
7.7676510980e+00, 3.3102861698e-03, -1.5092536751e-02
7.7705922760e+00, 3.2778898985e-03, -1.2035095849e-02
7.7735334540e+00, 3.2333312441e-03, -1.0166202943e-02
7.7764746320e+00, 3.2009291701e-03, -1.2603513178e-02
7.7794158100e+00, 3.1795869730e-03, -1.0997921939e-02
7.7823569880e+00, 3.1582447760e-03, -8.4158468512e-03
7.7852981660e+00, 3.1333281381e-03, -1.6103842386e-02
7.7882393440e+00, 3.0737986114e-03, -8.3685029182e-03
7.7911805220e+00, 3.0488877762e-03, -1.2569648833e-02
7.7941217000e+00, 3.0333308349e-03, -1.4090323891e-02
7.7970628780e+00, 3.0333308349e-03, -5.7986714503e-03
7.8000040560e+00, 3.0061975795e-03, -1.5883538457e-02
7.8029452340e+00, 2.9848553825e-03, -1.4480483391e-02
7.8058864120e+00, 2.9635131855e-03, -1.0228633802e-02
7.8088275900e+00, 2.9333277290e-03, -1.2847718279e-02
7.8117687680e+00, 2.9333277290e-03, -1.4604492117e-02
7.8147099460e+00, 2.9208229888e-03, -2.8569240563e-03
7.8176511240e+00, 2.8999972288e-03, -1.6073633719e-02
7.8205923020e+00, 2.8999972288e-03, -1.0916928360e-02
7.8235334800e+00, 2.8999972288e-03, -1.1586683407e-02
7.8264746580e+00, 2.8901210952e-03, -1.3044794146e-02
7.8294158360e+00, 2.8666609259e-03, -1.0545528871e-02
7.8323570140e+00, 2.8666609259e-03, -1.1649920836e-02
7.8352981920e+00, 2.8666609259e-03, -1.4031606737e-02
7.8382393700e+00, 2.8666609259e-03, -1.0290107221e-02
7.8411805480e+00, 2.8666609259e-03, -1.1778310573e-02
7.8441217260e+00, 2.8666609259e-03, -1.5351579263e-02
7.8470629040e+00, 2.8832565441e-03, -6.1673320820e-03
7.8500040820e+00, 2.8999972288e-03, -1.6338937305e-02
7.8529452600e+00, 2.8999972288e-03, -1.5325269986e-02
7.8558864380e+00, 2.9259467408e-03, -1.1033387820e-02
7.8588276160e+00, 2.9333277290e-03, -1.4781653242e-02
7.8617687940e+00, 2.9353006346e-03, -1.0324708504e-02
7.8647099720e+00, 2.9666640318e-03, -7.3202053026e-03
7.8676511500e+00, 2.9666640318e-03, -1.6053301185e-02
7.8705923280e+00, 2.9779908314e-03, -1.1837079951e-02
7.8735335060e+00, 2.9999945320e-03, -1.1783614207e-02
7.8764746840e+00, 3.0326693312e-03, -1.4881139911e-02
7.8794158620e+00, 3.0540115283e-03, -1.0341582650e-02
7.8823570400e+00, 3.0753595280e-03, -1.1555238773e-02
7.8852982180e+00, 3.0999976380e-03, -1.4898321598e-02
7.8882393960e+00, 3.1300322252e-03, -1.0560720244e-02
7.8911805740e+00, 3.1513802249e-03, -1.4159706340e-02
7.8941217520e+00, 3.1727224219e-03, -1.3190586071e-02
7.8970629300e+00, 3.1999949412e-03, -7.8450330220e-03
7.9000041080e+00, 3.2274009218e-03, -1.4844937092e-02
7.9029452860e+00, 3.2641607962e-03, -1.6923729751e-02
7.9058864640e+00, 3.3034216187e-03, -1.1064292807e-02
7.9088276420e+00, 3.3333285473e-03, -1.4403969468e-02
7.9117688200e+00, 3.3828716898e-03, -1.2295832739e-02
7.9147099980e+00, 3.4127786185e-03, -9.8571878913e-03
7.9176511760e+00, 3.4349157804e-03, -1.4279612583e-02
7.9205923540e+00, 3.4999984563e-03, -1.1935208796e-02
7.9235335320e+00, 3.5221356182e-03, -1.1783765077e-02
7.9264747100e+00, 3.5536266740e-03, -1.3999204663e-02
7.9294158880e+00, 3.5999957595e-03, -1.0777101573e-02
7.9323570660e+00, 3.6314868153e-03, -1.1796577358e-02
7.9352982440e+00, 3.6723375677e-03, -1.6765079123e-02
7.9382394220e+00, 3.7150219617e-03, -9.3406521783e-03
7.9411806000e+00, 3.7666656685e-03, -1.4819869585e-02
7.9441217780e+00, 3.7955223150e-03, -1.3219848904e-02
7.9470629560e+00, 3.8337328553e-03, -8.5731802743e-03
7.9500041340e+00, 3.8764230520e-03, -1.8142445796e-02
7.9529453120e+00, 3.9333297748e-03, -1.5439936423e-02
7.9558864900e+00, 3.9595520120e-03, -1.0193835228e-02
7.9588276680e+00, 3.9951339457e-03, -1.2653404480e-02
7.9617688460e+00, 4.0378241424e-03, -1.5975348201e-02
7.9647100240e+00, 4.0999996837e-03, -9.1765122307e-03
7.9676512020e+00, 4.1471753395e-03, -1.6067297210e-02
7.9705923800e+00, 4.1782660115e-03, -1.2244659048e-02
7.9735335580e+00, 4.1999969870e-03, -1.0271033865e-02
7.9764747360e+00, 4.2658862331e-03, -1.4235257021e-02
7.9794159140e+00, 4.3085764298e-03, -1.0381766096e-02
7.9823570920e+00, 4.3422957085e-03, -1.2010156000e-02
