% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -16.03 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:30:44 -0600
% Time (s), Channel A (V), Channel B (V)
1.2302877750e+01, 9.8333278989e-03, -1.2198860637e-02
1.2305748900e+01, 9.8054436952e-03, -9.5826851073e-03
1.2308620050e+01, 9.7999988155e-03, -1.3915519454e-02
1.2311491200e+01, 9.7999988155e-03, -1.3302869437e-02
1.2314362350e+01, 9.7999988155e-03, -1.1889839938e-02
1.2317233500e+01, 9.7999988155e-03, -1.3952563657e-02
1.2320104650e+01, 9.7911598023e-03, -1.2294788005e-02
1.2322975800e+01, 9.7666637878e-03, -9.6241577335e-03
1.2325846950e+01, 9.7666637878e-03, -1.2891650248e-02
1.2328718100e+01, 9.7666637878e-03, -1.3608638664e-02
1.2331589250e+01, 9.7637749106e-03, -1.0663654220e-02
1.2334460400e+01, 9.7333287602e-03, -1.2162482183e-02
1.2337331550e+01, 9.7333287602e-03, -1.2131940926e-02
1.2340202700e+01, 9.7333287602e-03, -1.0804543454e-02
1.2343073850e+01, 9.7333287602e-03, -1.4022919111e-02
1.2345945000e+01, 9.7030609355e-03, -1.2381959577e-02
1.2348816150e+01, 9.6999996767e-03, -1.1177155117e-02
1.2351687300e+01, 9.6959160170e-03, -1.3515291075e-02
1.2354558450e+01, 9.6666646491e-03, -1.0460220199e-02
1.2357429600e+01, 9.6666646491e-03, -1.1901443000e-02
1.2360300750e+01, 9.6554360708e-03, -1.3688201671e-02
1.2363171900e+01, 9.6333296215e-03, -1.1389665918e-02
1.2366043050e+01, 9.6018610700e-03, -1.3520438746e-02
1.2368914200e+01, 9.5999945938e-03, -1.3002111164e-02
1.2371785350e+01, 9.5947220957e-03, -1.0627555143e-02
1.2374656500e+01, 9.5666655104e-03, -1.2031192819e-02
1.2377527650e+01, 9.5666655104e-03, -1.2721931684e-02
1.2380398800e+01, 9.5542421495e-03, -1.0630984942e-02
1.2383269950e+01, 9.5333304827e-03, -1.3063330396e-02
1.2386141100e+01, 9.5006671487e-03, -1.1859786104e-02
1.2389012250e+01, 9.4999954551e-03, -9.9109055462e-03
1.2391883400e+01, 9.4935281744e-03, -1.3891380091e-02
1.2394754550e+01, 9.4666663716e-03, -1.3202894075e-02
1.2397625700e+01, 9.4399531736e-03, -1.0760170062e-02
1.2400496850e+01, 9.4333313440e-03, -1.2867487108e-02
1.2403368000e+01, 9.4328082551e-03, -1.2554026098e-02
1.2406239150e+01, 9.3999963163e-03, -8.5049734120e-03
1.2409110300e+01, 9.3792391985e-03, -1.5055443061e-02
1.2411981450e+01, 9.3666612887e-03, -1.2867808095e-02
1.2414852600e+01, 9.3666612887e-03, -1.1894030593e-02
1.2417723750e+01, 9.3387592523e-03, -1.3716044265e-02
1.2420594900e+01, 9.3185192793e-03, -1.1534656645e-02
1.2423466050e+01, 9.2982793062e-03, -1.1302256578e-02
1.2426337200e+01, 9.2666621499e-03, -1.2270208772e-02
1.2429208350e+01, 9.2666621499e-03, -1.3822807894e-02
1.2432079500e+01, 9.2578053042e-03, -9.8039517030e-03
1.2434950650e+01, 9.2333330665e-03, -1.2708485922e-02
1.2437821800e+01, 9.2042303034e-03, -1.0922773429e-02
1.2440692950e+01, 9.1999980388e-03, -1.1593902405e-02
1.2443564100e+01, 9.1970853849e-03, -1.3648042711e-02
1.2446435250e+01, 9.1666630112e-03, -1.1419315547e-02
1.2449306400e+01, 9.1435163283e-03, -1.2576845850e-02
1.2452177550e+01, 9.1333279836e-03, -1.2025872767e-02
1.2455048700e+01, 9.1333279836e-03, -1.0881770394e-02
1.2457919850e+01, 9.1030363821e-03, -1.1937672849e-02
1.2460791000e+01, 9.0999989001e-03, -1.4649977849e-02
1.2463662150e+01, 9.0958914636e-03, -1.0661276543e-02
1.2466533300e+01, 9.0666638725e-03, -1.3315304686e-02
1.2469404450e+01, 9.0666638725e-03, -1.3776597747e-02
1.2472275600e+01, 9.0554174616e-03, -8.5557130332e-03
1.2475146750e+01, 9.0333288448e-03, -1.4844388586e-02
1.2478017900e+01, 9.0333288448e-03, -1.1477556738e-02
1.2480889050e+01, 9.0149375154e-03, -1.0606566202e-02
1.2483760200e+01, 8.9999997614e-03, -1.3025828490e-02
1.2486631350e+01, 8.9999997614e-03, -1.2316858789e-02
1.2489502500e+01, 8.9744575692e-03, -9.3920964854e-03
1.2492373650e+01, 8.9666647337e-03, -1.4664095305e-02
1.2495244800e+01, 8.9666647337e-03, -1.2615340436e-02
1.2498115950e+01, 8.9666647337e-03, -1.1195189795e-02
1.2500987100e+01, 8.9470786217e-03, -1.3169808704e-02
1.2503858250e+01, 8.9333297061e-03, -1.1375619793e-02
1.2506729400e+01, 8.9333297061e-03, -1.1191474675e-02
1.2509600550e+01, 8.9333297061e-03, -1.3564925077e-02
1.2512471700e+01, 8.9333297061e-03, -1.2883720696e-02
1.2515342850e+01, 8.9333297061e-03, -1.2447226803e-02
1.2518214000e+01, 8.9333297061e-03, -1.4001264421e-02
1.2521085150e+01, 8.9125488115e-03, -1.1546586638e-02
1.2523956300e+01, 8.8999946784e-03, -9.4791848396e-03
1.2526827450e+01, 8.8999946784e-03, -1.5270385036e-02
1.2529698600e+01, 8.8999946784e-03, -1.1705480829e-02
1.2532569750e+01, 8.8999946784e-03, -1.5207067505e-02
1.2535440900e+01, 8.8999946784e-03, -1.0370462903e-02
1.2538312050e+01, 8.8999946784e-03, -1.0231885959e-02
1.2541183200e+01, 8.8999946784e-03, -1.1876150464e-02
1.2544054350e+01, 8.8999946784e-03, -1.3298167581e-02
1.2546925500e+01, 8.8999946784e-03, -1.0583235249e-02
1.2549796650e+01, 8.8999946784e-03, -1.3200670947e-02
1.2552667800e+01, 8.8999946784e-03, -1.2794753977e-02
1.2555538950e+01, 8.9029251650e-03, -9.2504998924e-03
1.2558410100e+01, 8.9333297061e-03, -1.4889647663e-02
1.2561281250e+01, 8.9333297061e-03, -1.3298215135e-02
1.2564152400e+01, 8.9333297061e-03, -1.0978369455e-02
1.2567023550e+01, 8.9333297061e-03, -1.3710432948e-02
1.2569894700e+01, 8.9333297061e-03, -1.2648514971e-02
1.2572765850e+01, 8.9505500297e-03, -9.8822664301e-03
1.2575637000e+01, 8.9666647337e-03, -1.4449658585e-02
1.2578508150e+01, 8.9666647337e-03, -1.3386373444e-02
1.2581379300e+01, 8.9666647337e-03, -1.0503701962e-02
1.2584250450e+01, 8.9779349214e-03, -1.2747004285e-02
1.2587121600e+01, 8.9999997614e-03, -1.2440456369e-02
1.2589992750e+01, 8.9999997614e-03, -1.0365202293e-02
1.2592863900e+01, 8.9999997614e-03, -1.5105124616e-02
1.2595735050e+01, 9.0053138688e-03, -1.1617435460e-02
1.2598606200e+01, 9.0333288448e-03, -1.2607054233e-02
1.2601477350e+01, 9.0333288448e-03, -1.3057742855e-02
1.2604348500e+01, 9.0457938150e-03, -1.0053346214e-02
1.2607219650e+01, 9.0666638725e-03, -1.1187622839e-02
1.2610090800e+01, 9.0666638725e-03, -1.4729600298e-02
1.2612961950e+01, 9.0862678170e-03, -1.1360652318e-02
1.2615833100e+01, 9.0999989001e-03, -1.2655493452e-02
1.2618704250e+01, 9.0999989001e-03, -1.3336965321e-02
1.2621575400e+01, 9.1267477632e-03, -1.1654901701e-02
1.2624446550e+01, 9.1333279836e-03, -1.2499933952e-02
1.2627317700e+01, 9.1338926818e-03, -1.3536553450e-02
1.2630188850e+01, 9.1666630112e-03, -1.0354413585e-02
1.2633060000e+01, 9.1874676825e-03, -1.3111947940e-02
1.2635931150e+01, 9.1999980388e-03, -1.3629698935e-02
1.2638802300e+01, 9.1999980388e-03, -8.8458133701e-03
1.2641673450e+01, 9.2279416845e-03, -1.3463743044e-02
1.2644544600e+01, 9.2481816576e-03, -1.4189011719e-02
1.2647415750e+01, 9.2666621499e-03, -1.0703189039e-02
1.2650286900e+01, 9.2666621499e-03, -1.3357377676e-02
1.2653158050e+01, 9.2886616038e-03, -1.2435350308e-02
1.2656029200e+01, 9.3088956327e-03, -9.4071412349e-03
1.2658900350e+01, 9.3333322052e-03, -1.5220525155e-02
1.2661771500e+01, 9.3333322052e-03, -1.3118112067e-02
1.2664642650e+01, 9.3493755789e-03, -1.1249157113e-02
1.2667513800e+01, 9.3696155520e-03, -1.3803994527e-02
1.2670384950e+01, 9.3999963163e-03, -1.2737957225e-02
1.2673256100e+01, 9.3999963163e-03, -1.0831583582e-02
1.2676127250e+01, 9.4100895540e-03, -1.4551333986e-02
1.2678998400e+01, 9.4333313440e-03, -1.1622428581e-02
1.2681869550e+01, 9.4333313440e-03, -1.1329154046e-02
1.2684740700e+01, 9.4505695002e-03, -1.2966059641e-02
1.2687611850e+01, 9.4708094733e-03, -1.1706164411e-02
1.2690483000e+01, 9.4999954551e-03, -1.2210338872e-02
1.2693354150e+01, 9.4999954551e-03, -1.2967254424e-02
1.2696225300e+01, 9.5112834753e-03, -1.2441484714e-02
1.2699096450e+01, 9.5333304827e-03, -1.2207586711e-02
1.2701967600e+01, 9.5333304827e-03, -1.2964668700e-02
1.2704838750e+01, 9.5517634215e-03, -1.0864787838e-02
1.2707709900e+01, 9.5720033946e-03, -1.2158630347e-02
1.2710581050e+01, 9.5999945938e-03, -1.4680620158e-02
1.2713452200e+01, 9.5999945938e-03, -1.0987149026e-02
1.2716323350e+01, 9.6124773966e-03, -1.2948381615e-02
1.2719194500e+01, 9.6333296215e-03, -1.3635102205e-02
1.2722065650e+01, 9.6333296215e-03, -1.0366391132e-02
1.2724936800e+01, 9.6333296215e-03, -1.3885210020e-02
1.2727807950e+01, 9.6398622883e-03, -1.3718029625e-02
1.2730679100e+01, 9.6666646491e-03, -9.3111306488e-03
1.2733550250e+01, 9.6666646491e-03, -1.3213587676e-02
1.2736421400e+01, 9.6803422344e-03, -1.4474404256e-02
1.2739292550e+01, 9.6999996767e-03, -8.1927309606e-03
1.2742163700e+01, 9.6999996767e-03, -1.4272325511e-02
1.2745034850e+01, 9.6999996767e-03, -1.2310011080e-02
1.2747906000e+01, 9.7077211819e-03, -1.1803839371e-02
1.2750777150e+01, 9.7333287602e-03, -1.2873342137e-02
1.2753648300e+01, 9.7333287602e-03, -1.2351156776e-02
1.2756519450e+01, 9.7333287602e-03, -1.0499790684e-02
1.2759390600e+01, 9.7351060736e-03, -1.3963203761e-02
1.2762261750e+01, 9.7666637878e-03, -1.3172049664e-02
1.2765132900e+01, 9.7666637878e-03, -1.1406059999e-02
1.2768004050e+01, 9.7666637878e-03, -1.3056238975e-02
1.2770875200e+01, 9.7666637878e-03, -1.2285318907e-02
1.2773746350e+01, 9.7666637878e-03, -1.1220095959e-02
1.2776617500e+01, 9.7666637878e-03, -1.3826546791e-02
1.2779488650e+01, 9.7666637878e-03, -1.2677225417e-02
1.2782359800e+01, 9.7666637878e-03, -1.2021206577e-02
1.2785230950e+01, 9.7666637878e-03, -1.1750490249e-02
1.2788102100e+01, 9.7666637878e-03, -1.0639657517e-02
1.2790973250e+01, 9.7666637878e-03, -1.2269370640e-02
1.2793844400e+01, 9.7666637878e-03, -1.4204032692e-02
1.2796715550e+01, 9.7666637878e-03, -1.0403702824e-02
1.2799586700e+01, 9.7666637878e-03, -1.3822475020e-02
1.2802457850e+01, 9.7666637878e-03, -1.1993637415e-02
1.2805329000e+01, 9.7666637878e-03, -1.0223724584e-02
1.2808200150e+01, 9.7666637878e-03, -1.3755478034e-02
1.2811071300e+01, 9.7666637878e-03, -1.3012798821e-02
1.2813942450e+01, 9.7351120177e-03, -1.0996671621e-02
1.2816813600e+01, 9.7333287602e-03, -1.2760824531e-02
1.2819684750e+01, 9.7333287602e-03, -1.3604174576e-02
1.2822555900e+01, 9.7333287602e-03, -9.6786124746e-03
1.2825427050e+01, 9.7333287602e-03, -1.4801364526e-02
1.2828298200e+01, 9.7208281248e-03, -1.3243932775e-02
1.2831169350e+01, 9.6999996767e-03, -9.7777140404e-03
1.2834040500e+01, 9.6999996767e-03, -1.2716171762e-02
1.2836911650e+01, 9.6999996767e-03, -1.1932352798e-02
1.2839782800e+01, 9.6934432332e-03, -1.2311402021e-02
1.2842653950e+01, 9.6666646491e-03, -1.2021396791e-02
1.2845525100e+01, 9.6666646491e-03, -1.2757489839e-02
1.2848396250e+01, 9.6529632870e-03, -1.0805357808e-02
1.2851267400e+01, 9.6333296215e-03, -1.3543270386e-02
1.2854138550e+01, 9.6333296215e-03, -1.1171805345e-02
1.2857009700e+01, 9.6124892850e-03, -1.1543299500e-02
1.2859880850e+01, 9.5999945938e-03, -1.4001335751e-02
1.2862752000e+01, 9.5999945938e-03, -1.1569418279e-02
1.2865623150e+01, 9.5720093388e-03, -1.2259622166e-02
1.2868494300e+01, 9.5666655104e-03, -1.2061371481e-02
1.2871365450e+01, 9.5648644202e-03, -1.2365957813e-02
1.2874236600e+01, 9.5333304827e-03, -1.2111332413e-02
1.2877107750e+01, 9.5333304827e-03, -1.3947303047e-02
1.2879978900e+01, 9.5243904182e-03, -1.1111667956e-02
1.2882850050e+01, 9.4999954551e-03, -1.1552150401e-02
1.2885721200e+01, 9.4999954551e-03, -1.2344956983e-02
1.2888592350e+01, 9.4839104720e-03, -9.6513880762e-03
1.2891463500e+01, 9.4666663716e-03, -1.3408806823e-02
1.2894334650e+01, 9.4666663716e-03, -1.3436322487e-02
1.2897205800e+01, 9.4434305259e-03, -1.0890627240e-02
1.2900076950e+01, 9.4231964969e-03, -1.2741173032e-02
1.2902948100e+01, 9.3999963163e-03, -1.2605901060e-02
1.2905819250e+01, 9.3999963163e-03, -9.0979006004e-03
1.2908690400e+01, 9.3827165507e-03, -1.4555007497e-02
1.2911561550e+01, 9.3666612887e-03, -1.3381820193e-02
1.2914432700e+01, 9.3666612887e-03, -1.0430320915e-02
1.2917303850e+01, 9.3422366046e-03, -1.3503973334e-02
1.2920175000e+01, 9.3220025756e-03, -1.1950030824e-02
1.2923046150e+01, 9.2999971776e-03, -1.0804228412e-02
1.2925917300e+01, 9.2999971776e-03, -1.4799605045e-02
1.2928788450e+01, 9.2815226295e-03, -1.2325977179e-02
1.2931659600e+01, 9.2612826564e-03, -1.0961071857e-02
1.2934530750e+01, 9.2333330665e-03, -1.1621245687e-02
1.2937401900e+01, 9.2333330665e-03, -1.1920666517e-02
1.2940273050e+01, 9.2208027102e-03, -1.1521989572e-02
1.2943144200e+01, 9.1999980388e-03, -1.4297213842e-02
1.2946015350e+01, 9.1999980388e-03, -1.0987357073e-02
1.2948886500e+01, 9.1803287082e-03, -1.1746055882e-02
1.2951757650e+01, 9.1666630112e-03, -1.2846331730e-02
1.2954628800e+01, 9.1666630112e-03, -1.1096385439e-02
1.2957499950e+01, 9.1398487620e-03, -1.1164303774e-02
1.2960371100e+01, 9.1333279836e-03, -1.4373739368e-02
1.2963242250e+01, 9.1327038434e-03, -1.1361466672e-02
1.2966113400e+01, 9.0999989001e-03, -1.2081474737e-02
1.2968984550e+01, 9.0999989001e-03, -1.3100297325e-02
1.2971855700e+01, 9.0922298414e-03, -1.0356624825e-02
1.2974726850e+01, 9.0666638725e-03, -1.4401688957e-02
1.2977598000e+01, 9.0666638725e-03, -1.3646883594e-02
1.2980469150e+01, 9.0517498952e-03, -1.0476970932e-02
1.2983340300e+01, 9.0333288448e-03, -1.2417178914e-02
1.2986211450e+01, 9.0333288448e-03, -1.1340364792e-02
1.2989082600e+01, 9.0333288448e-03, -9.6216730613e-03
1.2991953750e+01, 9.0243650036e-03, -1.4175661064e-02
1.2994824900e+01, 8.9999997614e-03, -1.3104844631e-02
1.2997696050e+01, 8.9999997614e-03, -1.0894996221e-02
1.3000567200e+01, 8.9999997614e-03, -1.3180139709e-02
1.3003438350e+01, 8.9999997614e-03, -1.2400517344e-02
1.3006309500e+01, 8.9999997614e-03, -9.5865785529e-03
1.3009180650e+01, 8.9767460830e-03, -1.4347697863e-02
1.3012051800e+01, 8.9666647337e-03, -1.2654744484e-02
1.3014922950e+01, 8.9666647337e-03, -1.1415576650e-02
1.3017794100e+01, 8.9666647337e-03, -1.2856276363e-02
1.3020665250e+01, 8.9666647337e-03, -1.2579193806e-02
1.3023536400e+01, 8.9666647337e-03, -1.1224262837e-02
1.3026407550e+01, 8.9666647337e-03, -1.4926067726e-02
1.3029278700e+01, 8.9666647337e-03, -1.2547214054e-02
1.3032149850e+01, 8.9666647337e-03, -1.1330170503e-02
1.3035021000e+01, 8.9666647337e-03, -1.1891997679e-02
1.3037892150e+01, 8.9666647337e-03, -1.0099770352e-02
1.3040763300e+01, 8.9666647337e-03, -1.2309874363e-02
1.3043634450e+01, 8.9666647337e-03, -1.6107666061e-02
1.3046505600e+01, 8.9666647337e-03, -9.5983837178e-03
1.3049376750e+01, 8.9666647337e-03, -1.2725325817e-02
1.3052247900e+01, 8.9666647337e-03, -1.2264252691e-02
1.3055119050e+01, 8.9666647337e-03, -1.0411085510e-02
1.3057990200e+01, 8.9666647337e-03, -1.3204112634e-02
1.3060861350e+01, 8.9666647337e-03, -1.3665298700e-02
1.3063732500e+01, 8.9666647337e-03, -1.0474052334e-02
1.3066603650e+01, 8.9666647337e-03, -1.3153456232e-02
1.3069474800e+01, 8.9934968155e-03, -1.2990145506e-02
1.3072345950e+01, 8.9999997614e-03, -1.0002493654e-02
1.3075217100e+01, 8.9999997614e-03, -1.5018315639e-02
1.3078088250e+01, 8.9999997614e-03, -1.3833239951e-02
1.3080959400e+01, 9.0208817072e-03, -1.1258596489e-02
1.3083830550e+01, 9.0333288448e-03, -1.2373917086e-02
1.3086701700e+01, 9.0333288448e-03, -1.1772513480e-02
1.3089572850e+01, 9.0333288448e-03, -8.5975185342e-03
1.3092444000e+01, 9.0482606546e-03, -1.5557216068e-02
1.3095315150e+01, 9.0666638725e-03, -1.2887174272e-02
1.3098186300e+01, 9.0666638725e-03, -1.1411980414e-02
1.3101057450e+01, 9.0666638725e-03, -1.3332952992e-02
1.3103928600e+01, 9.0756455463e-03, -1.1192996388e-02
1.3106799750e+01, 9.0999989001e-03, -1.1976428980e-02
1.3109670900e+01, 9.0999989001e-03, -1.3614244036e-02
1.3112542050e+01, 9.1161254925e-03, -1.2492099507e-02
1.3115413200e+01, 9.1333279836e-03, -1.1571552243e-02
1.3118284350e+01, 9.1333279836e-03, -1.2995108906e-02
1.3121155500e+01, 9.1565994945e-03, -1.1870854189e-02
1.3124026650e+01, 9.1666630112e-03, -1.2513254886e-02
1.3126897800e+01, 9.1666630112e-03, -1.4733131148e-02
1.3129768950e+01, 9.1970794407e-03, -1.1801253647e-02
1.3132640100e+01, 9.1999980388e-03, -1.2857720801e-02
1.3135511250e+01, 9.2042243592e-03, -1.1089246465e-02
1.3138382400e+01, 9.2333330665e-03, -1.0413510740e-02
1.3141253550e+01, 9.2333330665e-03, -1.2468174135e-02
1.3144124700e+01, 9.2447043054e-03, -1.4469405191e-02
1.3146995850e+01, 9.2666621499e-03, -1.3305686984e-02
1.3149867000e+01, 9.2982733620e-03, -1.1258305224e-02
1.3152738150e+01, 9.2999971776e-03, -1.2567418362e-02
1.3155609300e+01, 9.3054182805e-03, -8.8178043383e-03
1.3158480450e+01, 9.3333322052e-03, -1.5131261227e-02
1.3161351600e+01, 9.3333322052e-03, -1.2954860784e-02
1.3164222750e+01, 9.3458982267e-03, -1.1305882535e-02
1.3167093900e+01, 9.3666612887e-03, -1.3342267540e-02
1.3169965050e+01, 9.3666612887e-03, -1.2003160010e-02
1.3172836200e+01, 9.3863722287e-03, -1.0375646238e-02
1.3175707350e+01, 9.4066122018e-03, -1.5637878750e-02
1.3178578500e+01, 9.4333313440e-03, -1.3606677080e-02
1.3181449650e+01, 9.4333313440e-03, -1.1362887334e-02
1.3184320800e+01, 9.4470921480e-03, -1.2965863483e-02
1.3187191950e+01, 9.4666663716e-03, -1.0727768272e-02
1.3190063100e+01, 9.4666663716e-03, -1.1635386919e-02
1.3192934250e+01, 9.4875661500e-03, -1.3342481531e-02
1.3195805400e+01, 9.4999954551e-03, -1.2851913326e-02
1.3198676550e+01, 9.4999954551e-03, -1.1551960187e-02
1.3201547700e+01, 9.5280460962e-03, -1.3226207195e-02
1.3204418850e+01, 9.5333304827e-03, -1.1562546793e-02
1.3207290000e+01, 9.5351910148e-03, -1.1020151179e-02
1.3210161150e+01, 9.5666655104e-03, -1.5028058169e-02
1.3213032300e+01, 9.5666655104e-03, -1.0990245950e-02
1.3215903450e+01, 9.5756650168e-03, -1.3253288933e-02
1.3218774600e+01, 9.5999945938e-03, -1.2635871675e-02
1.3221645750e+01, 9.5999945938e-03, -1.0552069851e-02
1.3224516900e+01, 9.5999945938e-03, -1.3983069250e-02
1.3227388050e+01, 9.6030499084e-03, -1.3920470966e-02
1.3230259200e+01, 9.6333296215e-03, -1.1416260233e-02
1.3233130350e+01, 9.6333296215e-03, -1.2926126560e-02
1.3236001500e+01, 9.6435298546e-03, -1.1586383002e-02
1.3238872650e+01, 9.6666646491e-03, -9.2612351028e-03
1.3241743800e+01, 9.6666646491e-03, -1.4663382002e-02
1.3244614950e+01, 9.6666646491e-03, -1.2903009599e-02
1.3247486100e+01, 9.6666646491e-03, -1.1431079103e-02
1.3250357250e+01, 9.6666646491e-03, -1.3864232967e-02
1.3253228400e+01, 9.6911487752e-03, -1.1499966342e-02
1.3256099550e+01, 9.6999996767e-03, -9.8971031328e-03
1.3258970700e+01, 9.6999996767e-03, -1.4083757915e-02
1.3261841850e+01, 9.6999996767e-03, -1.3429878983e-02
1.3264713000e+01, 9.6999996767e-03, -1.0832391992e-02
1.3267584150e+01, 9.6999996767e-03, -1.3511409518e-02
1.3270455300e+01, 9.6999996767e-03, -1.1985238272e-02
1.3273326450e+01, 9.7256785853e-03, -1.0893052470e-02
1.3276197600e+01, 9.7333287602e-03, -1.4872153906e-02
1.3279068750e+01, 9.7333287602e-03, -1.3131967978e-02
1.3281939900e+01, 9.7333287602e-03, -1.1870033891e-02
1.3284811050e+01, 9.7333287602e-03, -1.2866131833e-02
1.3287682200e+01, 9.7333287602e-03, -9.9026787847e-03
1.3290553350e+01, 9.7333287602e-03, -1.1653950630e-02
1.3293424500e+01, 9.7333287602e-03, -1.3929309979e-02
1.3296295650e+01, 9.7333287602e-03, -1.1438283463e-02
1.3299166800e+01, 9.7326451781e-03, -1.2754969502e-02
1.3302037950e+01, 9.6999996767e-03, -1.2142022275e-02
1.3304909100e+01, 9.6999996767e-03, -1.0626039374e-02
1.3307780250e+01, 9.6999996767e-03, -1.3111787447e-02
1.3310651400e+01, 9.6999996767e-03, -1.3355962958e-02
1.3313522550e+01, 9.6999996767e-03, -1.1341482300e-02
1.3316393700e+01, 9.6999996767e-03, -1.2634623394e-02
1.3319264850e+01, 9.6999996767e-03, -1.2923368455e-02
1.3322136000e+01, 9.6999996767e-03, -9.8375007216e-03
1.3325007150e+01, 9.6778753948e-03, -1.4186003958e-02
1.3327878300e+01, 9.6666646491e-03, -1.3974777102e-02
1.3330749450e+01, 9.6666646491e-03, -1.0978321901e-02
1.3333620600e+01, 9.6666646491e-03, -1.3363458584e-02
1.3336491750e+01, 9.6504964474e-03, -1.1607455162e-02
1.3339362900e+01, 9.6333296215e-03, -8.6728849421e-03
1.3342234050e+01, 9.6333296215e-03, -1.4772778908e-02
1.3345105200e+01, 9.6333296215e-03, -1.2809043814e-02
1.3347976350e+01, 9.6231115557e-03, -1.1374959988e-02
1.3350847500e+01, 9.5999945938e-03, -1.5152190726e-02
1.3353718650e+01, 9.5999945938e-03, -9.8710378518e-03
1.3356589800e+01, 9.5999945938e-03, -1.0458799537e-02
1.3359460950e+01, 9.5957266641e-03, -1.4309488598e-02
1.3362332100e+01, 9.5666655104e-03, -1.1696196001e-02
1.3365203250e+01, 9.5666655104e-03, -1.1823134217e-02
1.3368074400e+01, 9.5552526621e-03, -1.2702862716e-02
1.3370945550e+01, 9.5333304827e-03, -1.1613203195e-02
1.3373816700e+01, 9.5333304827e-03, -1.1689859493e-02
1.3376687850e+01, 9.5147727159e-03, -1.3868982376e-02
1.3379559000e+01, 9.4999954551e-03, -1.2901048015e-02
1.3382430150e+01, 9.4999954551e-03, -1.2028143449e-02
1.3385301300e+01, 9.4742927697e-03, -1.3069857118e-02
1.3388172450e+01, 9.4666663716e-03, -8.9959577109e-03
1.3391043600e+01, 9.4666663716e-03, -1.2126258279e-02
1.3393914750e+01, 9.4338187677e-03, -1.3913171498e-02
1.3396785900e+01, 9.4333313440e-03, -1.0521938743e-02
1.3399657050e+01, 9.4266738492e-03, -1.3298613396e-02
1.3402528200e+01, 9.3999963163e-03, -1.2307728510e-02
1.3405399350e+01, 9.3999963163e-03, -9.3939035197e-03
1.3408270500e+01, 9.3861939030e-03, -1.3926551874e-02
1.3411141650e+01, 9.3666612887e-03, -1.3530246662e-02
1.3414012800e+01, 9.3666612887e-03, -1.0672083084e-02
1.3416883950e+01, 9.3457199010e-03, -1.5031523633e-02
1.3419755100e+01, 9.3254799279e-03, -1.2097316009e-02
1.3422626250e+01, 9.2999971776e-03, -8.5549640651e-03
1.3425497400e+01, 9.2999971776e-03, -1.5516153591e-02
1.3428368550e+01, 9.2849999817e-03, -1.2788441246e-02
1.3431239700e+01, 9.2666621499e-03, -1.1515088365e-02
1.3434110850e+01, 9.2666621499e-03, -1.2380877735e-02
1.3436982000e+01, 9.2445259797e-03, -1.2288689264e-02
1.3439853150e+01, 9.2333330665e-03, -1.1002389934e-02
1.3442724300e+01, 9.2333330665e-03, -1.2821657389e-02
1.3445595450e+01, 9.2040460335e-03, -1.2149815111e-02
1.3448466600e+01, 9.1999980388e-03, -1.0769443001e-02
1.3451337750e+01, 9.1969011149e-03, -1.4039503407e-02
1.3454208900e+01, 9.1666630112e-03, -1.2967831010e-02
1.3457080050e+01, 9.1666630112e-03, -9.2976254451e-03
1.3459951200e+01, 9.1564271129e-03, -1.3730137944e-02
1.3462822350e+01, 9.1333279836e-03, -1.1758758620e-02
1.3465693500e+01, 9.1333279836e-03, -1.2495695743e-02
1.3468564650e+01, 9.1333279836e-03, -1.2525939791e-02
1.3471435800e+01, 9.1290422213e-03, -1.0482487142e-02
1.3474306950e+01, 9.0999989001e-03, -1.2418403417e-02
1.3477178100e+01, 9.0999989001e-03, -1.4641893748e-02
1.3480049250e+01, 9.0999989001e-03, -1.0887988018e-02
1.3482920400e+01, 9.0999989001e-03, -1.3529158875e-02
1.3485791550e+01, 9.0683223020e-03, -1.2096888027e-02
1.3488662700e+01, 9.0666638725e-03, -1.0236397601e-02
1.3491533850e+01, 9.0666638725e-03, -1.4253506200e-02
1.3494405000e+01, 9.0666638725e-03, -1.2335921812e-02
1.3497276150e+01, 9.0409433545e-03, -1.1596743728e-02
1.3500147300e+01, 9.0333288448e-03, -1.1271786651e-02
1.3503018450e+01, 9.0333288448e-03, -1.2210404258e-02
1.3505889600e+01, 9.0333288448e-03, -8.8679435962e-03
1.3508760750e+01, 9.0333288448e-03, -1.5447664613e-02
1.3511631900e+01, 9.0333288448e-03, -1.2805637793e-02
1.3514503050e+01, 9.0333288448e-03, -1.0802920689e-02
1.3517374200e+01, 9.0064135443e-03, -1.3236924573e-02
1.3520245350e+01, 8.9999997614e-03, -1.1782505666e-02
1.3523116500e+01, 8.9999997614e-03, -1.0189914021e-02
1.3525987650e+01, 8.9999997614e-03, -1.4239026149e-02
