% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 20.20 s, time offset -7.248 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 54.70 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-06 T 12:15:07 -0600
% Time (s), Channel A (V), Channel B (V)
5.4713177580e+00, -1.6643333518e-01, -5.3333333926e-04
5.4727326320e+00, -1.6376666849e-01, -1.0666666785e-03
5.4741475060e+00, -1.6086666846e-01, -2.6666666963e-04
5.4755623800e+00, -1.5780000175e-01, -8.0000000889e-04
5.4769772540e+00, -1.5453333505e-01, -8.0000000889e-04
5.4783921280e+00, -1.5106666835e-01, -5.3333333926e-04
5.4798070020e+00, -1.4740000164e-01, -5.3333333926e-04
5.4812218760e+00, -1.4360000160e-01, -8.0000000889e-04
5.4826367500e+00, -1.3960000155e-01, -5.3333333926e-04
5.4840516240e+00, -1.3540000151e-01, -5.3333333926e-04
5.4854664980e+00, -1.3106666812e-01, -5.3333333926e-04
5.4868813720e+00, -1.2656666807e-01, -8.0000000889e-04
5.4882962460e+00, -1.2193333469e-01, -8.0000000889e-04
5.4897111200e+00, -1.1713333464e-01, -2.6666666963e-04
5.4911259940e+00, -1.1220000125e-01, -8.0000000889e-04
5.4925408680e+00, -1.0713333452e-01, -8.0000000889e-04
5.4939557420e+00, -1.0193333447e-01, -5.3333333926e-04
5.4953706160e+00, -9.6633334408e-02, -2.6666666963e-04
5.4967854900e+00, -9.1200001014e-02, -5.3333333926e-04
5.4982003640e+00, -8.5666667619e-02, -8.0000000889e-04
5.4996152380e+00, -8.0033334223e-02, -5.3333333926e-04
5.5010301120e+00, -7.4300000826e-02, -5.3333333926e-04
5.5024449860e+00, -6.8500000762e-02, -8.0000000889e-04
5.5038598600e+00, -6.2633334030e-02, -1.3333333482e-03
5.5052747340e+00, -5.6666667297e-02, -8.0000000889e-04
5.5066896080e+00, -5.0633333896e-02, -1.0666666785e-03
5.5081044820e+00, -4.4566667162e-02, -8.0000000889e-04
5.5095193560e+00, -3.8466667094e-02, -1.3333333482e-03
5.5109342300e+00, -3.2300000359e-02, -1.0666666785e-03
5.5123491040e+00, -2.6133333624e-02, -1.3333333482e-03
5.5137639780e+00, -1.9900000221e-02, -2.1666666908e-03
5.5151788520e+00, -1.3700000152e-02, -1.8666666874e-03
5.5165937260e+00, -7.4666667497e-03, -6.4666667386e-03
5.5180086000e+00, -1.2333333470e-03, -1.1566666795e-02
5.5194234740e+00, 4.9666667219e-03, -2.1766666909e-02
5.5208383480e+00, 1.1200000125e-02, -5.2400000583e-02
5.5222532220e+00, 1.7333333526e-02, -4.5666667174e-03
5.5236680960e+00, 2.3500000261e-02, -3.2333333693e-03
5.5250829700e+00, 2.9600000329e-02, -1.3333333482e-03
5.5264978440e+00, 3.5666667063e-02, -1.3333333482e-03
5.5279127180e+00, 4.1666667130e-02, -8.0000000889e-04
5.5293275920e+00, 4.7600000529e-02, -8.0000000889e-04
5.5307424660e+00, 5.3466667261e-02, -1.0666666785e-03
5.5321573400e+00, 5.9233333992e-02, -1.3333333482e-03
5.5335722140e+00, 6.4966667389e-02, -5.3333333926e-04
5.5349870880e+00, 7.0566667451e-02, -8.0000000889e-04
5.5364019620e+00, 7.6066667512e-02, -8.0000000889e-04
5.5378168360e+00, 8.1500000906e-02, -5.3333333926e-04
5.5392317100e+00, 8.6800000965e-02, -8.0000000889e-04
5.5406465840e+00, 9.1966667689e-02, -8.0000000889e-04
5.5420614580e+00, 9.7000001078e-02, -5.3333333926e-04
5.5434763320e+00, 1.0193333447e-01, -2.6666666963e-04
5.5448912060e+00, 1.0673333452e-01, -5.3333333926e-04
5.5463060800e+00, 1.1136666790e-01, -8.0000000889e-04
5.5477209540e+00, 1.1586666795e-01, -5.3333333926e-04
5.5491358280e+00, 1.2020000134e-01, -8.0000000889e-04
5.5505507020e+00, 1.2436666805e-01, -8.0000000889e-04
5.5519655760e+00, 1.2840000143e-01, -2.6666666963e-04
5.5533804500e+00, 1.3223333480e-01, -8.0000000889e-04
5.5547953240e+00, 1.3593333484e-01, -8.0000000889e-04
5.5562101980e+00, 1.3940000155e-01, -8.0000000889e-04
5.5576250720e+00, 1.4273333492e-01, -8.0000000889e-04
5.5590399460e+00, 1.4586666829e-01, -5.3333333926e-04
5.5604548200e+00, 1.4880000165e-01, -1.0666666785e-03
5.5618696940e+00, 1.5153333502e-01, -1.0666666785e-03
5.5632845680e+00, 1.5406666838e-01, -8.0000000889e-04
5.5646994420e+00, 1.5643333507e-01, -5.3333333926e-04
5.5661143160e+00, 1.5860000176e-01, -2.6666666963e-04
5.5675291900e+00, 1.6053333512e-01, -8.0000000889e-04
5.5689440640e+00, 1.6226666847e-01, -2.6666666963e-04
5.5703589380e+00, 1.6380000182e-01, -5.3333333926e-04
5.5717738120e+00, 1.6510000184e-01, 0.0000000000e+00
5.5731886860e+00, 1.6620000185e-01, -8.0000000889e-04
5.5746035600e+00, 1.6710000186e-01, -5.3333333926e-04
5.5760184340e+00, 1.6780000187e-01, -8.0000000889e-04
5.5774333080e+00, 1.6826666854e-01, -2.6666666963e-04
5.5788481820e+00, 1.6853333521e-01, -2.6666666963e-04
5.5802630560e+00, 1.6856666854e-01, -2.6666666963e-04
5.5816779300e+00, 1.6840000187e-01, -5.3333333926e-04
5.5830928040e+00, 1.6800000187e-01, -5.3333333926e-04
5.5845076780e+00, 1.6743333519e-01, -5.3333333926e-04
5.5859225520e+00, 1.6660000185e-01, -2.6666666963e-04
5.5873374260e+00, 1.6560000184e-01, -2.6666666963e-04
5.5887523000e+00, 1.6436666849e-01, -8.0000000889e-04
5.5901671740e+00, 1.6293333514e-01, -8.0000000889e-04
5.5915820480e+00, 1.6130000179e-01, -5.3333333926e-04
5.5929969220e+00, 1.5950000177e-01, -2.6666666963e-04
5.5944117960e+00, 1.5746666842e-01, -8.0000000889e-04
5.5958266700e+00, 1.5523333506e-01, -2.6666666963e-04
5.5972415440e+00, 1.5280000170e-01, -2.6666666963e-04
5.5986564180e+00, 1.5020000167e-01, 0.0000000000e+00
5.6000712920e+00, 1.4740000164e-01, -2.6666666963e-04
5.6014861660e+00, 1.4443333494e-01, -2.6666666963e-04
5.6029010400e+00, 1.4126666824e-01, -2.6666666963e-04
5.6043159140e+00, 1.3796666820e-01, 0.0000000000e+00
5.6057307880e+00, 1.3446666816e-01, -5.3333333926e-04
5.6071456620e+00, 1.3080000145e-01, -2.6666666963e-04
5.6085605360e+00, 1.2700000141e-01, -2.6666666963e-04
5.6099754100e+00, 1.2300000137e-01, -2.6666666963e-04
5.6113902840e+00, 1.1890000132e-01, -5.3333333926e-04
5.6128051580e+00, 1.1463333461e-01, -2.6666666963e-04
5.6142200320e+00, 1.1023333456e-01, -2.6666666963e-04
5.6156349060e+00, 1.0570000118e-01, -5.3333333926e-04
5.6170497800e+00, 1.0103333446e-01, -2.6666666963e-04
5.6184646540e+00, 9.6266667737e-02, -2.6666666963e-04
5.6198795280e+00, 9.1400001016e-02, -2.6666666963e-04
5.6212944020e+00, 8.6366667627e-02, -2.6666666963e-04
5.6227092760e+00, 8.1266667570e-02, -2.6666666963e-04
5.6241241500e+00, 7.6066667512e-02, -5.3333333926e-04
5.6255390240e+00, 7.0800000787e-02, -5.3333333926e-04
5.6269538980e+00, 6.5433334061e-02, 0.0000000000e+00
5.6283687720e+00, 6.0000000667e-02, -2.6666666963e-04
5.6297836460e+00, 5.4500000606e-02, -2.6666666963e-04
5.6311985200e+00, 4.8933333877e-02, 0.0000000000e+00
5.6326133940e+00, 4.3333333815e-02, -2.6666666963e-04
5.6340282680e+00, 3.7666667085e-02, 0.0000000000e+00
5.6354431420e+00, 3.1966667022e-02, 5.3333333926e-04
5.6368580160e+00, 2.6233333625e-02, 8.0000000889e-04
5.6382728900e+00, 2.0500000228e-02, 1.0666666785e-03
5.6396877640e+00, 1.4733333497e-02, 2.9666666996e-03
5.6411026380e+00, 8.9333334327e-03, 6.7333334082e-03
5.6425175120e+00, 3.1666667019e-03, 9.9333334438e-03
5.6439323860e+00, -2.6000000289e-03, 1.9900000221e-02
5.6453472600e+00, -8.3666667597e-03, 5.0000000556e-02
5.6467621340e+00, -1.4100000157e-02, 2.9666666996e-03
5.6481770080e+00, -1.9800000220e-02, 8.0000000889e-04
5.6495918820e+00, -2.5500000284e-02, 8.0000000889e-04
5.6510067560e+00, -3.1133333679e-02, 5.3333333926e-04
5.6524216300e+00, -3.6700000408e-02, 0.0000000000e+00
5.6538365040e+00, -4.2266667137e-02, 2.6666666963e-04
5.6552513780e+00, -4.7700000530e-02, 2.6666666963e-04
5.6566662520e+00, -5.3100000590e-02, -5.3333333926e-04
5.6580811260e+00, -5.8433333983e-02, 0.0000000000e+00
5.6594960000e+00, -6.3666667374e-02, -2.6666666963e-04
5.6609108740e+00, -6.8800000765e-02, 0.0000000000e+00
5.6623257480e+00, -7.3866667488e-02, 0.0000000000e+00
5.6637406220e+00, -7.8800000876e-02, -2.6666666963e-04
5.6651554960e+00, -8.3666667597e-02, 0.0000000000e+00
5.6665703700e+00, -8.8400000983e-02, -2.6666666963e-04
5.6679852440e+00, -9.3000001034e-02, 0.0000000000e+00
5.6694001180e+00, -9.7500001084e-02, -2.6666666963e-04
5.6708149920e+00, -1.0183333447e-01, -2.6666666963e-04
5.6722298660e+00, -1.0603333451e-01, 0.0000000000e+00
5.6736447400e+00, -1.1013333456e-01, -5.3333333926e-04
5.6750596140e+00, -1.1406666793e-01, 0.0000000000e+00
5.6764744880e+00, -1.1783333464e-01, -5.3333333926e-04
5.6778893620e+00, -1.2146666802e-01, -2.6666666963e-04
5.6793042360e+00, -1.2493333472e-01, 0.0000000000e+00
5.6807191100e+00, -1.2823333476e-01, -2.6666666963e-04
5.6821339840e+00, -1.3136666813e-01, -5.3333333926e-04
5.6835488580e+00, -1.3433333483e-01, -5.3333333926e-04
5.6849637320e+00, -1.3710000152e-01, -2.6666666963e-04
5.6863786060e+00, -1.3970000155e-01, -2.6666666963e-04
5.6877934800e+00, -1.4216666825e-01, -2.6666666963e-04
5.6892083540e+00, -1.4440000161e-01, -5.3333333926e-04
5.6906232280e+00, -1.4643333496e-01, -5.3333333926e-04
5.6920381020e+00, -1.4830000165e-01, -5.3333333926e-04
5.6934529760e+00, -1.5000000167e-01, -2.6666666963e-04
5.6948678500e+00, -1.5146666835e-01, -2.6666666963e-04
5.6962827240e+00, -1.5276666837e-01, -8.0000000889e-04
5.6976975980e+00, -1.5386666838e-01, -5.3333333926e-04
5.6991124720e+00, -1.5476666839e-01, 0.0000000000e+00
5.7005273460e+00, -1.5546666840e-01, -5.3333333926e-04
5.7019422200e+00, -1.5596666840e-01, -2.6666666963e-04
5.7033570940e+00, -1.5626666840e-01, -5.3333333926e-04
5.7047719680e+00, -1.5640000174e-01, -5.3333333926e-04
5.7061868420e+00, -1.5630000174e-01, -2.6666666963e-04
5.7076017160e+00, -1.5603333507e-01, -5.3333333926e-04
5.7090165900e+00, -1.5553333506e-01, -5.3333333926e-04
5.7104314640e+00, -1.5486666839e-01, -5.3333333926e-04
5.7118463380e+00, -1.5396666838e-01, -2.6666666963e-04
5.7132612120e+00, -1.5293333503e-01, -2.6666666963e-04
5.7146760860e+00, -1.5166666835e-01, -5.3333333926e-04
5.7160909600e+00, -1.5020000167e-01, -5.3333333926e-04
5.7175058340e+00, -1.4856666832e-01, -2.6666666963e-04
5.7189207080e+00, -1.4676666830e-01, -8.0000000889e-04
5.7203355820e+00, -1.4476666828e-01, -8.0000000889e-04
5.7217504560e+00, -1.4256666825e-01, -8.0000000889e-04
5.7231653300e+00, -1.4020000156e-01, -5.3333333926e-04
5.7245802040e+00, -1.3766666820e-01, -5.3333333926e-04
5.7259950780e+00, -1.3496666817e-01, -5.3333333926e-04
5.7274099520e+00, -1.3213333480e-01, -5.3333333926e-04
5.7288248260e+00, -1.2906666810e-01, -5.3333333926e-04
5.7302397000e+00, -1.2590000140e-01, -5.3333333926e-04
5.7316545740e+00, -1.2256666803e-01, -8.0000000889e-04
5.7330694480e+00, -1.1906666799e-01, -2.6666666963e-04
5.7344843220e+00, -1.1543333462e-01, -8.0000000889e-04
5.7358991960e+00, -1.1166666791e-01, -5.3333333926e-04
5.7373140700e+00, -1.0773333453e-01, -2.6666666963e-04
5.7387289440e+00, -1.0370000115e-01, 0.0000000000e+00
5.7401438180e+00, -9.9533334440e-02, -8.0000000889e-04
5.7415586920e+00, -9.5266667726e-02, -5.3333333926e-04
5.7429735660e+00, -9.0866667677e-02, -5.3333333926e-04
5.7443884400e+00, -8.6366667627e-02, 0.0000000000e+00
5.7458033140e+00, -8.1766667576e-02, -1.0666666785e-03
5.7472181880e+00, -7.7066667523e-02, -8.0000000889e-04
5.7486330620e+00, -7.2266667470e-02, -8.0000000889e-04
5.7500479360e+00, -6.7400000749e-02, -8.0000000889e-04
5.7514628100e+00, -6.2466667361e-02, -1.0666666785e-03
5.7528776840e+00, -5.7433333972e-02, -5.3333333926e-04
5.7542925580e+00, -5.2366667249e-02, -8.0000000889e-04
5.7557074320e+00, -4.7200000525e-02, -1.0666666785e-03
5.7571223060e+00, -4.2033333801e-02, -8.0000000889e-04
5.7585371800e+00, -3.6800000409e-02, -1.0666666785e-03
5.7599520540e+00, -3.1500000350e-02, -8.0000000889e-04
5.7613669280e+00, -2.6200000291e-02, -1.0666666785e-03
5.7627818020e+00, -2.0866666899e-02, -1.3333333482e-03
5.7641966760e+00, -1.5533333506e-02, -2.7000000300e-03
5.7656115500e+00, -1.0166666780e-02, -4.5666667174e-03
5.7670264240e+00, -4.8000000534e-03, -7.2666667475e-03
5.7684412980e+00, 5.3333333926e-04, -1.2900000143e-02
5.7698561720e+00, 5.9000000656e-03, -2.3100000257e-02
5.7712710460e+00, 1.1233333458e-02, -4.8933333877e-02
5.7726859200e+00, 1.6533333517e-02, -4.5666667174e-03
5.7741007940e+00, 2.1833333576e-02, -2.4333333604e-03
5.7755156680e+00, 2.7066666968e-02, -1.8666666874e-03
5.7769305420e+00, 3.2266667025e-02, -1.6000000178e-03
5.7783454160e+00, 3.7400000416e-02, -1.0666666785e-03
5.7797602900e+00, 4.2500000473e-02, -8.0000000889e-04
5.7811751640e+00, 4.7533333862e-02, -1.6000000178e-03
5.7825900380e+00, 5.2500000584e-02, -1.0666666785e-03
5.7840049120e+00, 5.7366667304e-02, -1.0666666785e-03
5.7854197860e+00, 6.2166667358e-02, -8.0000000889e-04
5.7868346600e+00, 6.6900000744e-02, -5.3333333926e-04
5.7882495340e+00, 7.1533334129e-02, -2.6666666963e-04
5.7896644080e+00, 7.6066667512e-02, -5.3333333926e-04
5.7910792820e+00, 8.0500000895e-02, -5.3333333926e-04
5.7924941560e+00, 8.4800000943e-02, -8.0000000889e-04
5.7939090300e+00, 8.9000000989e-02, -5.3333333926e-04
5.7953239040e+00, 9.3066667701e-02, -8.0000000889e-04
5.7967387780e+00, 9.7033334412e-02, -5.3333333926e-04
5.7981536520e+00, 1.0086666779e-01, -8.0000000889e-04
5.7995685260e+00, 1.0456666783e-01, -5.3333333926e-04
5.8009834000e+00, 1.0810000120e-01, -5.3333333926e-04
5.8023982740e+00, 1.1153333457e-01, -5.3333333926e-04
5.8038131480e+00, 1.1480000128e-01, -2.6666666963e-04
5.8052280220e+00, 1.1790000131e-01, -1.0666666785e-03
5.8066428960e+00, 1.2086666801e-01, -5.3333333926e-04
5.8080577700e+00, 1.2370000138e-01, -5.3333333926e-04
5.8094726440e+00, 1.2633333474e-01, -1.0666666785e-03
5.8108875180e+00, 1.2880000143e-01, -5.3333333926e-04
5.8123023920e+00, 1.3113333479e-01, -5.3333333926e-04
5.8137172660e+00, 1.3326666815e-01, 0.0000000000e+00
5.8151321400e+00, 1.3523333484e-01, -8.0000000889e-04
5.8165470140e+00, 1.3700000152e-01, -2.6666666963e-04
5.8179618880e+00, 1.3863333487e-01, -5.3333333926e-04
5.8193767620e+00, 1.4006666822e-01, -2.6666666963e-04
5.8207916360e+00, 1.4133333490e-01, -5.3333333926e-04
5.8222065100e+00, 1.4243333492e-01, -5.3333333926e-04
5.8236213840e+00, 1.4330000159e-01, -8.0000000889e-04
5.8250362580e+00, 1.4403333493e-01, -2.6666666963e-04
5.8264511320e+00, 1.4456666827e-01, -5.3333333926e-04
5.8278660060e+00, 1.4490000161e-01, -8.0000000889e-04
5.8292808800e+00, 1.4506666828e-01, -2.6666666963e-04
5.8306957540e+00, 1.4506666828e-01, -5.3333333926e-04
5.8321106280e+00, 1.4486666828e-01, -2.6666666963e-04
5.8335255020e+00, 1.4446666827e-01, -8.0000000889e-04
5.8349403760e+00, 1.4390000160e-01, -2.6666666963e-04
5.8363552500e+00, 1.4316666826e-01, -5.3333333926e-04
5.8377701240e+00, 1.4223333491e-01, -5.3333333926e-04
5.8391849980e+00, 1.4113333490e-01, -5.3333333926e-04
5.8405998720e+00, 1.3983333489e-01, -2.6666666963e-04
5.8420147460e+00, 1.3840000154e-01, -5.3333333926e-04
5.8434296200e+00, 1.3676666819e-01, -2.6666666963e-04
5.8448444940e+00, 1.3496666817e-01, -5.3333333926e-04
5.8462593680e+00, 1.3300000148e-01, -5.3333333926e-04
5.8476742420e+00, 1.3086666812e-01, 0.0000000000e+00
5.8490891160e+00, 1.2856666810e-01, -5.3333333926e-04
5.8505039900e+00, 1.2610000140e-01, -5.3333333926e-04
5.8519188640e+00, 1.2353333471e-01, -5.3333333926e-04
5.8533337380e+00, 1.2076666801e-01, 0.0000000000e+00
5.8547486120e+00, 1.1783333464e-01, -8.0000000889e-04
5.8561634860e+00, 1.1480000128e-01, -2.6666666963e-04
5.8575783600e+00, 1.1160000124e-01, -2.6666666963e-04
5.8589932340e+00, 1.0826666787e-01, -2.6666666963e-04
5.8604081080e+00, 1.0483333450e-01, -8.0000000889e-04
5.8618229820e+00, 1.0123333446e-01, -2.6666666963e-04
5.8632378560e+00, 9.7533334418e-02, -2.6666666963e-04
5.8646527300e+00, 9.3733334375e-02, -5.3333333926e-04
5.8660676040e+00, 8.9766667665e-02, -5.3333333926e-04
5.8674824780e+00, 8.5733334286e-02, 0.0000000000e+00
5.8688973520e+00, 8.1600000907e-02, -2.6666666963e-04
5.8703122260e+00, 7.7333334193e-02, -8.0000000889e-04
5.8717271000e+00, 7.3033334145e-02, -5.3333333926e-04
5.8731419740e+00, 6.8600000763e-02, -2.6666666963e-04
5.8745568480e+00, 6.4100000713e-02, -5.3333333926e-04
5.8759717220e+00, 5.9566667329e-02, -2.6666666963e-04
5.8773865960e+00, 5.4900000610e-02, -5.3333333926e-04
5.8788014700e+00, 5.0233333892e-02, 0.0000000000e+00
5.8802163440e+00, 4.5466667172e-02, 0.0000000000e+00
5.8816312180e+00, 4.0666667119e-02, -2.6666666963e-04
5.8830460920e+00, 3.5833333732e-02, 2.6666666963e-04
5.8844609660e+00, 3.0933333677e-02, 2.6666666963e-04
5.8858758400e+00, 2.6000000289e-02, 5.3333333926e-04
5.8872907140e+00, 2.1100000235e-02, 1.0666666785e-03
5.8887055880e+00, 1.6133333513e-02, 2.1666666908e-03
5.8901204620e+00, 1.1166666791e-02, 4.0333333782e-03
5.8915353360e+00, 6.2000000689e-03, 7.0000000778e-03
5.8929502100e+00, 1.2333333470e-03, 1.2366666804e-02
5.8943650840e+00, -3.7666667085e-03, 2.2833333587e-02
5.8957799580e+00, -8.7000000967e-03, 4.7033333856e-02
5.8971948320e+00, -1.3633333485e-02, 3.5000000389e-03
5.8986097060e+00, -1.8533333539e-02, 2.7000000300e-03
5.9000245800e+00, -2.3400000260e-02, 8.0000000889e-04
5.9014394540e+00, -2.8266666981e-02, 8.0000000889e-04
5.9028543280e+00, -3.3066667034e-02, 5.3333333926e-04
5.9042692020e+00, -3.7766667087e-02, 0.0000000000e+00
5.9056840760e+00, -4.2466667139e-02, 2.6666666963e-04
5.9070989500e+00, -4.7100000524e-02, -2.6666666963e-04
5.9085138240e+00, -5.1666667241e-02, 0.0000000000e+00
5.9099286980e+00, -5.6133333957e-02, -2.6666666963e-04
5.9113435720e+00, -6.0533334006e-02, -2.6666666963e-04
5.9127584460e+00, -6.4866667388e-02, -2.6666666963e-04
5.9141733200e+00, -6.9100000768e-02, -2.6666666963e-04
5.9155881940e+00, -7.3266667481e-02, -8.0000000889e-04
5.9170030680e+00, -7.7300000859e-02, 0.0000000000e+00
5.9184179420e+00, -8.1233334236e-02, -2.6666666963e-04
5.9198328160e+00, -8.5066667612e-02, -2.6666666963e-04
5.9212476900e+00, -8.8766667654e-02, -2.6666666963e-04
5.9226625640e+00, -9.2366667694e-02, -2.6666666963e-04
5.9240774380e+00, -9.5833334399e-02, -2.6666666963e-04
5.9254923120e+00, -9.9166667769e-02, -5.3333333926e-04
5.9269071860e+00, -1.0236666780e-01, -5.3333333926e-04
5.9283220600e+00, -1.0546666784e-01, -2.6666666963e-04
5.9297369340e+00, -1.0840000121e-01, -2.6666666963e-04
5.9311518080e+00, -1.1120000124e-01, -2.6666666963e-04
5.9325666820e+00, -1.1383333460e-01, -5.3333333926e-04
5.9339815560e+00, -1.1633333463e-01, -5.3333333926e-04
5.9353964300e+00, -1.1870000132e-01, -2.6666666963e-04
5.9368113040e+00, -1.2090000134e-01, -5.3333333926e-04
5.9382261780e+00, -1.2296666803e-01, -2.6666666963e-04
5.9396410520e+00, -1.2483333472e-01, -2.6666666963e-04
5.9410559260e+00, -1.2656666807e-01, -2.6666666963e-04
5.9424708000e+00, -1.2810000142e-01, -2.6666666963e-04
5.9438856740e+00, -1.2950000144e-01, -8.0000000889e-04
5.9453005480e+00, -1.3073333479e-01, -2.6666666963e-04
5.9467154220e+00, -1.3180000147e-01, -5.3333333926e-04
5.9481302960e+00, -1.3266666814e-01, -2.6666666963e-04
5.9495451700e+00, -1.3340000148e-01, -2.6666666963e-04
5.9509600440e+00, -1.3396666816e-01, -5.3333333926e-04
5.9523749180e+00, -1.3433333483e-01, -5.3333333926e-04
5.9537897920e+00, -1.3456666816e-01, -5.3333333926e-04
5.9552046660e+00, -1.3460000150e-01, -1.0666666785e-03
5.9566195400e+00, -1.3446666816e-01, -5.3333333926e-04
5.9580344140e+00, -1.3416666816e-01, -2.6666666963e-04
5.9594492880e+00, -1.3370000149e-01, -5.3333333926e-04
5.9608641620e+00, -1.3306666815e-01, -8.0000000889e-04
5.9622790360e+00, -1.3226666814e-01, -8.0000000889e-04
5.9636939100e+00, -1.3130000146e-01, -5.3333333926e-04
5.9651087840e+00, -1.3016666811e-01, -8.0000000889e-04
5.9665236580e+00, -1.2886666810e-01, -2.6666666963e-04
5.9679385320e+00, -1.2743333475e-01, -8.0000000889e-04
5.9693534060e+00, -1.2580000140e-01, -2.6666666963e-04
5.9707682800e+00, -1.2403333471e-01, -5.3333333926e-04
5.9721831540e+00, -1.2210000136e-01, -5.3333333926e-04
5.9735980280e+00, -1.2003333467e-01, -5.3333333926e-04
5.9750129020e+00, -1.1780000131e-01, -1.0666666785e-03
5.9764277760e+00, -1.1543333462e-01, -2.6666666963e-04
5.9778426500e+00, -1.1293333459e-01, -5.3333333926e-04
5.9792575240e+00, -1.1030000123e-01, -2.6666666963e-04
5.9806723980e+00, -1.0750000120e-01, -2.6666666963e-04
5.9820872720e+00, -1.0460000116e-01, -5.3333333926e-04
5.9835021460e+00, -1.0153333446e-01, -5.3333333926e-04
5.9849170200e+00, -9.8400001094e-02, -2.6666666963e-04
5.9863318940e+00, -9.5100001057e-02, -5.3333333926e-04
5.9877467680e+00, -9.1700001019e-02, -8.0000000889e-04
5.9891616420e+00, -8.8200000981e-02, -5.3333333926e-04
5.9905765160e+00, -8.4566667607e-02, -8.0000000889e-04
5.9919913900e+00, -8.0866667566e-02, -2.6666666963e-04
5.9934062640e+00, -7.7066667523e-02, -8.0000000889e-04
5.9948211380e+00, -7.3166667480e-02, -5.3333333926e-04
5.9962360120e+00, -6.9166667436e-02, -5.3333333926e-04
5.9976508860e+00, -6.5100000724e-02, -8.0000000889e-04
5.9990657600e+00, -6.0933334011e-02, -1.0666666785e-03
6.0004806340e+00, -5.6733333964e-02, -8.0000000889e-04
6.0018955080e+00, -5.2433333916e-02, -8.0000000889e-04
6.0033103820e+00, -4.8100000535e-02, -1.0666666785e-03
6.0047252560e+00, -4.3700000486e-02, -5.3333333926e-04
6.0061401300e+00, -3.9300000437e-02, -8.0000000889e-04
6.0075550040e+00, -3.4800000387e-02, -1.0666666785e-03
6.0089698780e+00, -3.0300000337e-02, -1.0666666785e-03
6.0103847520e+00, -2.5733333619e-02, -1.3333333482e-03
6.0117996260e+00, -2.1166666902e-02, -1.3333333482e-03
6.0132145000e+00, -1.6566666851e-02, -2.1666666908e-03
6.0146293740e+00, -1.1966666800e-02, -4.0333333782e-03
6.0160442480e+00, -7.3666667486e-03, -6.1666667352e-03
6.0174591220e+00, -2.7333333637e-03, -7.5333334171e-03
6.0188739960e+00, 1.8666666874e-03, -1.3166666813e-02
6.0202888700e+00, 6.4666667386e-03, -2.3666666930e-02
6.0217037440e+00, 1.1033333456e-02, -4.5166667169e-02
6.0231186180e+00, 1.5600000173e-02, -4.3000000478e-03
6.0245334920e+00, 2.0133333557e-02, -2.4333333604e-03
6.0259483660e+00, 2.4633333607e-02, -2.1666666908e-03
6.0273632400e+00, 2.9100000324e-02, -1.3333333482e-03
6.0287781140e+00, 3.3533333706e-02, -1.0666666785e-03
6.0301929880e+00, 3.7900000421e-02, -1.0666666785e-03
6.0316078620e+00, 4.2200000469e-02, -1.0666666785e-03
6.0330227360e+00, 4.6433333850e-02, -8.0000000889e-04
6.0344376100e+00, 5.0633333896e-02, -8.0000000889e-04
6.0358524840e+00, 5.4766667276e-02, -8.0000000889e-04
6.0372673580e+00, 5.8800000654e-02, -1.0666666785e-03
6.0386822320e+00, 6.2766667364e-02, -5.3333333926e-04
6.0400971060e+00, 6.6633334074e-02, -8.0000000889e-04
6.0415119800e+00, 7.0400000783e-02, -5.3333333926e-04
6.0429268540e+00, 7.4100000824e-02, -5.3333333926e-04
6.0443417280e+00, 7.7666667530e-02, -2.6666666963e-04
6.0457566020e+00, 8.1166667569e-02, -8.0000000889e-04
6.0471714760e+00, 8.4533334273e-02, -8.0000000889e-04
6.0485863500e+00, 8.7800000976e-02, -5.3333333926e-04
6.0500012240e+00, 9.0933334344e-02, -1.0666666785e-03
6.0514160980e+00, 9.3966667711e-02, -2.6666666963e-04
6.0528309720e+00, 9.6866667744e-02, -2.6666666963e-04
6.0542458460e+00, 9.9633334441e-02, -5.3333333926e-04
6.0556607200e+00, 1.0226666780e-01, -8.0000000889e-04
6.0570755940e+00, 1.0476666783e-01, -2.6666666963e-04
6.0584904680e+00, 1.0716666786e-01, -5.3333333926e-04
6.0599053420e+00, 1.0940000122e-01, -8.0000000889e-04
6.0613202160e+00, 1.1146666791e-01, -2.6666666963e-04
6.0627350900e+00, 1.1343333459e-01, -5.3333333926e-04
6.0641499640e+00, 1.1523333461e-01, -5.3333333926e-04
6.0655648380e+00, 1.1686666797e-01, -2.6666666963e-04
6.0669797120e+00, 1.1836666798e-01, -5.3333333926e-04
6.0683945860e+00, 1.1970000133e-01, -8.0000000889e-04
6.0698094600e+00, 1.2090000134e-01, -2.6666666963e-04
6.0712243340e+00, 1.2193333469e-01, 0.0000000000e+00
6.0726392080e+00, 1.2283333470e-01, -5.3333333926e-04
6.0740540820e+00, 1.2356666804e-01, -2.6666666963e-04
