% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 41.00 s, time offset -13.97 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 50.00 mV, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-08 T 16:44:59 -0600
% Time (s), Channel A (V), Channel B (V)
1.9225220400e+01, -2.2000048291e-03, -4.8429351664e-03
1.9228091550e+01, -2.2000048291e-03, -1.6836465586e-02
1.9230962700e+01, -2.2295177414e-03, -9.9751741480e-03
1.9233833850e+01, -2.2333339126e-03, -7.8376606073e-03
1.9236705000e+01, -2.2333339126e-03, -1.5958377684e-02
1.9239576150e+01, -2.2333339126e-03, -8.5856836483e-03
1.9242447300e+01, -2.2333339126e-03, -7.7996772217e-03
1.9245318450e+01, -2.2333339126e-03, -2.0538395303e-02
1.9248189600e+01, -2.2333339126e-03, -9.2739853942e-03
1.9251060750e+01, -2.2333339126e-03, -1.3482687183e-02
1.9253931900e+01, -2.2333339126e-03, -1.1722879478e-02
1.9256803050e+01, -2.2288163268e-03, -8.1664041351e-03
1.9259674200e+01, -2.2000048291e-03, -1.3840313539e-02
1.9262545350e+01, -2.2000048291e-03, -1.9295964109e-02
1.9265416500e+01, -2.2000048291e-03, -1.6064564727e-02
1.9268287650e+01, -2.2000048291e-03, -1.1370050085e-02
1.9271158800e+01, -2.2000048291e-03, -1.6590988297e-02
1.9274029950e+01, -2.2000048291e-03, -2.6831844042e-03
1.9276901100e+01, -2.2000048291e-03, -1.5588298247e-02
1.9279772250e+01, -2.2000048291e-03, -1.2431944286e-02
1.9282643400e+01, -2.2000048291e-03, -8.1986573199e-03
1.9285514550e+01, -2.2000048291e-03, -1.3562577121e-02
1.9288385700e+01, -2.2000048291e-03, -1.3712531248e-02
1.9291256850e+01, -2.2000048291e-03, -1.9361243223e-03
1.9294128000e+01, -2.2000048291e-03, -1.9395547154e-02
1.9296999150e+01, -2.2000048291e-03, -1.6214209755e-02
1.9299870300e+01, -2.2000048291e-03, -6.5067798389e-03
1.9302741450e+01, -2.2000048291e-03, -1.6793750624e-02
1.9305612600e+01, -2.1859468155e-03, -9.7670739371e-03
1.9308483750e+01, -2.1666698015e-03, -8.5196317890e-03
1.9311354900e+01, -2.1666698015e-03, -1.9107782884e-02
1.9314226050e+01, -2.1666698015e-03, -1.2219326490e-02
1.9317097200e+01, -2.1666698015e-03, -1.4050179175e-02
1.9319968350e+01, -2.1666698015e-03, -1.6909674252e-02
1.9322839500e+01, -2.1666698015e-03, -1.1791112856e-02
1.9325710650e+01, -2.1666698015e-03, -7.2370000254e-03
1.9328581800e+01, -2.1666698015e-03, -1.5958561954e-02
1.9331452950e+01, -2.1666698015e-03, -7.8008422833e-03
1.9334324100e+01, -2.1666698015e-03, -1.1713796753e-02
1.9337195250e+01, -2.1573730855e-03, -1.4728054809e-02
1.9340066400e+01, -2.1333347738e-03, -7.8034517835e-03
1.9342937550e+01, -2.1333347738e-03, -1.1425919544e-02
1.9345808700e+01, -2.1333347738e-03, -1.8714842085e-02
1.9348679850e+01, -2.1333347738e-03, -9.5854313239e-03
1.9351551000e+01, -2.1333347738e-03, -1.8820476318e-02
1.9354422150e+01, -2.1333347738e-03, -1.7719534721e-02
1.9357293300e+01, -2.1333347738e-03, 9.2489841235e-04
1.9360164450e+01, -2.1333347738e-03, -1.8383227513e-02
1.9363035600e+01, -2.1026033022e-03, -2.1465582229e-02
1.9365906750e+01, -2.1000056904e-03, -1.2583871885e-02
1.9368777900e+01, -2.1000056904e-03, -1.7031048705e-02
1.9371649050e+01, -2.1000056904e-03, -8.7875959556e-03
1.9374520200e+01, -2.1000056904e-03, -4.0342278713e-03
1.9377391350e+01, -2.1000056904e-03, -1.8779699162e-02
1.9380262500e+01, -2.1000056904e-03, -1.6242278229e-02
1.9383133650e+01, -2.1000056904e-03, -6.6006505159e-03
1.9386004800e+01, -2.0811685465e-03, -1.1231871403e-02
1.9388875950e+01, -2.0666706627e-03, -1.3087071498e-02
1.9391747100e+01, -2.0666706627e-03, -6.1300964042e-03
1.9394618250e+01, -2.0666706627e-03, -1.7095358916e-02
1.9397489400e+01, -2.0666706627e-03, -1.3758295581e-02
1.9400360550e+01, -2.0666706627e-03, -9.8592564636e-03
1.9403231700e+01, -2.0666706627e-03, -1.4255360788e-02
1.9406102850e+01, -2.0666706627e-03, -1.0621688226e-02
1.9408974000e+01, -2.0666706627e-03, -6.3070609384e-03
1.9411845150e+01, -2.0666706627e-03, -2.0330764683e-02
1.9414716300e+01, -2.0394997620e-03, -1.2488538937e-02
1.9417587450e+01, -2.0333356351e-03, -1.3768228325e-02
1.9420458600e+01, -2.0333356351e-03, -1.8444208976e-02
1.9423329750e+01, -2.0333356351e-03, -4.9582584316e-03
1.9426200900e+01, -2.0333356351e-03, -1.4952596654e-02
1.9429072050e+01, -2.0333356351e-03, -1.6946361804e-02
1.9431943200e+01, -2.0333356351e-03, -6.3172017296e-03
1.9434814350e+01, -2.0333356351e-03, -1.7423615020e-02
1.9437685500e+01, -2.0333356351e-03, -1.0820901870e-02
1.9440556650e+01, -2.0333356351e-03, -4.8240088597e-04
1.9443427800e+01, -2.0333356351e-03, -1.4110988257e-02
1.9446298950e+01, -2.0333356351e-03, -1.6874918563e-02
1.9449170100e+01, -2.0240151423e-03, -1.0105060683e-02
1.9452041250e+01, -2.0000006074e-03, -1.4347876189e-02
1.9454912400e+01, -2.0000006074e-03, -1.2701281561e-02
1.9457783550e+01, -2.0000006074e-03, -4.1297034801e-03
1.9460654700e+01, -2.0000006074e-03, -1.8510213282e-02
1.9463525850e+01, -2.0000006074e-03, -1.7251251290e-02
1.9466397000e+01, -2.0000006074e-03, -7.8676133898e-03
1.9469268150e+01, -2.0000006074e-03, -2.8295928205e-02
1.9472139300e+01, -2.0000006074e-03, -7.7776599353e-03
1.9475010450e+01, -2.0000006074e-03, -3.6540730286e-04
1.9477881600e+01, -2.0000006074e-03, -2.1880510594e-02
1.9480752750e+01, -2.0000006074e-03, -1.2122495605e-02
1.9483623900e+01, -2.0000006074e-03, -7.3235415139e-03
1.9486495050e+01, -2.0000006074e-03, -1.4052170479e-02
1.9489366200e+01, -2.0000006074e-03, -8.5603613912e-03
1.9492237350e+01, -2.0000006074e-03, -8.0500465805e-03
1.9495108500e+01, -2.0000006074e-03, -1.8842184506e-02
1.9497979650e+01, -2.0000006074e-03, -1.1267310674e-02
1.9500850800e+01, -2.0000006074e-03, -1.1984905397e-02
1.9503721950e+01, -2.0000006074e-03, -1.3572943792e-02
1.9506593100e+01, -2.0000006074e-03, -7.8955510913e-03
1.9509464250e+01, -2.0000006074e-03, -1.1541962057e-02
1.9512335400e+01, -2.0000006074e-03, -1.8335780974e-02
1.9515206550e+01, -2.0000006074e-03, -8.8917322518e-03
1.9518077700e+01, -2.0000006074e-03, -1.6511734388e-02
1.9520948850e+01, -2.0000006074e-03, -1.6682243530e-02
1.9523820000e+01, -2.0000006074e-03, -6.5546543597e-03
1.9526691150e+01, -2.0000006074e-03, -1.4167107372e-02
1.9529562300e+01, -2.0000006074e-03, -1.4995608826e-02
1.9532433450e+01, -2.0010051758e-03, -4.9397244416e-03
1.9535304600e+01, -2.0333356351e-03, -1.3569002793e-02
1.9538175750e+01, -2.0333356351e-03, -1.4228623813e-02
1.9541046900e+01, -2.0333356351e-03, -2.1252268962e-04
1.9543918050e+01, -2.0333356351e-03, -2.0506367997e-02
1.9546789200e+01, -2.0333356351e-03, -1.4695605465e-02
1.9549660350e+01, -2.0333356351e-03, -8.9523689524e-03
1.9552531500e+01, -2.0333356351e-03, -1.4877135139e-02
1.9555402650e+01, -2.0333356351e-03, -1.1147600596e-02
1.9558273800e+01, -2.0333356351e-03, -6.5909555390e-03
1.9561144950e+01, -2.0333356351e-03, -1.8733275024e-02
1.9564016100e+01, -2.0333356351e-03, -1.5231319808e-02
1.9566887250e+01, -2.0333356351e-03, -8.6007402862e-03
1.9569758400e+01, -2.0333356351e-03, -1.8936863593e-02
1.9572629550e+01, -2.0367238244e-03, -2.0006841895e-02
1.9575500700e+01, -2.0666706627e-03, -1.3796469180e-03
1.9578371850e+01, -2.0666706627e-03, -1.7664224016e-02
1.9581243000e+01, -2.0666706627e-03, -7.4626058812e-03
1.9584114150e+01, -2.0666706627e-03, -1.0856204425e-02
1.9586985300e+01, -2.0666706627e-03, -1.3495716852e-02
1.9589856450e+01, -2.0666706627e-03, -8.2458660912e-03
1.9592727600e+01, -2.0666706627e-03, -7.5212988311e-03
1.9595598750e+01, -2.0666706627e-03, -2.0685728041e-02
1.9598469900e+01, -2.0666706627e-03, -7.3885531397e-03
1.9601341050e+01, -2.0783985532e-03, -1.4057853127e-02
1.9604212200e+01, -2.1000056904e-03, -1.3342303206e-02
1.9607083350e+01, -2.1000056904e-03, -3.5686252714e-03
1.9609954500e+01, -2.1000056904e-03, -1.7130881406e-02
1.9612825650e+01, -2.1000056904e-03, -1.6683901959e-02
1.9615696800e+01, -2.1000056904e-03, -8.0895457351e-03
1.9618567950e+01, -2.1000056904e-03, -1.7415988622e-02
1.9621439100e+01, -2.1000056904e-03, -1.6011257215e-02
1.9624310250e+01, -2.1000056904e-03, -3.8883336276e-03
1.9627181400e+01, -2.1331623923e-03, -1.8700718685e-02
1.9630052550e+01, -2.1333347738e-03, -1.1064482961e-02
1.9632923700e+01, -2.1333347738e-03, -5.9383962184e-03
1.9635794850e+01, -2.1333347738e-03, -1.3793110712e-02
1.9638666000e+01, -2.1333347738e-03, -1.2254545826e-02
1.9641537150e+01, -2.1333347738e-03, -5.9048055905e-03
1.9644408300e+01, -2.1333347738e-03, -1.6480473883e-02
1.9647279450e+01, -2.1333347738e-03, -1.6308538135e-02
1.9650150600e+01, -2.1333347738e-03, -6.9765968708e-03
1.9653021750e+01, -2.1415020934e-03, -1.6318375773e-02
1.9655892900e+01, -2.1666698015e-03, -1.0056270757e-02
1.9658764050e+01, -2.1666698015e-03, -6.0017018612e-03
1.9661635200e+01, -2.1666698015e-03, -1.9877948040e-02
1.9664506350e+01, -2.1666698015e-03, -1.0797933513e-02
1.9667377500e+01, -2.1666698015e-03, -1.2817930381e-02
1.9670248650e+01, -2.1666698015e-03, -1.6723983645e-02
1.9673119800e+01, -2.1666698015e-03, -1.6377330267e-02
1.9675990950e+01, -2.1666698015e-03, -8.6018280733e-03
1.9678862100e+01, -2.1666698015e-03, -1.6110905646e-02
1.9681733250e+01, -2.1666698015e-03, -3.4766448474e-03
1.9684604400e+01, -2.1666698015e-03, -1.3356099675e-02
1.9687475550e+01, -2.1666698015e-03, -1.3548340782e-02
1.9690346700e+01, -2.1903217407e-03, -3.6932571409e-03
1.9693217850e+01, -2.2000048291e-03, -1.5309052004e-02
1.9696089000e+01, -2.2000048291e-03, -1.5165303614e-02
1.9698960150e+01, -2.2000048291e-03, -9.8663478844e-03
1.9701831300e+01, -2.2000048291e-03, -1.2843460685e-02
1.9704702450e+01, -2.2000048291e-03, -1.4553093467e-02
1.9707573600e+01, -2.2000048291e-03, -3.6433497065e-03
1.9710444750e+01, -2.2000048291e-03, -1.7659878812e-02
1.9713315900e+01, -2.2000048291e-03, -1.7212810202e-02
1.9716187050e+01, -2.2000048291e-03, -6.5895645981e-03
1.9719058200e+01, -2.2000048291e-03, -1.8874948891e-02
1.9721929350e+01, -2.2000048291e-03, -1.5662380709e-02
1.9724800500e+01, -2.2000048291e-03, -5.5161505535e-03
1.9727671650e+01, -2.2000048291e-03, -1.9826162241e-02
1.9730542800e+01, -2.2000048291e-03, -9.2217894460e-03
1.9733413950e+01, -2.2000048291e-03, -7.5264643337e-03
1.9736285100e+01, -2.2000048291e-03, -1.4491101491e-02
1.9739156250e+01, -2.2000048291e-03, -1.0282750409e-02
1.9742027400e+01, -2.2000048291e-03, -6.6254853492e-03
1.9744898550e+01, -2.2000048291e-03, -2.0203154773e-02
1.9747769700e+01, -2.2000048291e-03, -1.0395648444e-02
1.9750640850e+01, -2.2000048291e-03, -1.2845547096e-02
1.9753512000e+01, -2.2000048291e-03, -1.2745339911e-02
1.9756383150e+01, -2.2000048291e-03, -9.0820890502e-03
1.9759254300e+01, -2.2000048291e-03, -1.0956126289e-02
1.9762125450e+01, -2.2000048291e-03, -1.7649999565e-02
1.9764996600e+01, -2.2000048291e-03, -1.0872134859e-02
1.9767867750e+01, -2.2000048291e-03, -1.2760372772e-02
1.9770738900e+01, -2.2000048291e-03, -1.8840751956e-02
1.9773610050e+01, -2.2000048291e-03, -7.0515590736e-03
1.9776481200e+01, -2.2000048291e-03, -2.3620001051e-02
1.9779352350e+01, -2.2000048291e-03, -1.1728776117e-02
1.9782223500e+01, -2.2000048291e-03, -3.7740862611e-04
1.9785094650e+01, -2.2000048291e-03, -1.5115574505e-02
1.9787965800e+01, -2.2000048291e-03, -1.2632507262e-02
1.9790836950e+01, -2.2000048291e-03, -1.9056306183e-03
1.9793708100e+01, -2.2000048291e-03, -1.7997069036e-02
1.9796579250e+01, -2.1965690862e-03, -1.6428753470e-02
1.9799450400e+01, -2.1666698015e-03, -9.3862295681e-03
1.9802321550e+01, -2.1666698015e-03, -1.5542926231e-02
1.9805192700e+01, -2.1666698015e-03, -1.1056951670e-02
1.9808063850e+01, -2.1666698015e-03, -5.3031107192e-03
1.9810935000e+01, -2.1666698015e-03, -1.9634705767e-02
1.9813806150e+01, -2.1666698015e-03, -1.3066528371e-02
1.9816677300e+01, -2.1666698015e-03, -1.0239464804e-02
1.9819548450e+01, -2.1666698015e-03, -1.6774949145e-02
1.9822419600e+01, -2.1666698015e-03, -1.5183480952e-02
1.9825290750e+01, -2.1666698015e-03, -7.6324017201e-03
1.9828161900e+01, -2.1666698015e-03, -1.9194704801e-02
1.9831033050e+01, -2.1666698015e-03, -1.0032333496e-02
1.9833904200e+01, -2.1477553831e-03, -6.8979611574e-03
1.9836775350e+01, -2.1333347738e-03, -1.5274629189e-02
1.9839646500e+01, -2.1333347738e-03, -7.9961743702e-03
1.9842517650e+01, -2.1333347738e-03, -9.1900771827e-03
1.9845388800e+01, -2.1333347738e-03, -1.9447267567e-02
1.9848259950e+01, -2.1333347738e-03, -9.1797045680e-03
1.9851131100e+01, -2.1333347738e-03, -1.3460348911e-02
1.9854002250e+01, -2.1333347738e-03, -1.4515983878e-02
1.9856873400e+01, -2.1333347738e-03, -4.4206360038e-03
1.9859744550e+01, -2.1333347738e-03, -1.5141972661e-02
1.9862615700e+01, -2.1060865986e-03, -2.0228031216e-02
1.9865486850e+01, -2.1000056904e-03, -7.4283673364e-03
1.9868358000e+01, -2.1000056904e-03, -1.8986652144e-02
1.9871229150e+01, -2.1000056904e-03, -1.4211242996e-02
1.9874100300e+01, -2.1000056904e-03, -6.4492876157e-03
1.9876971450e+01, -2.1000056904e-03, -1.9594469533e-02
1.9879842600e+01, -2.1000056904e-03, -2.2751417912e-02
1.9882713750e+01, -2.1000056904e-03, 7.1261349040e-04
1.9885584900e+01, -2.1000056904e-03, -1.1604994267e-02
1.9888456050e+01, -2.0977468975e-03, -1.3850626712e-02
1.9891327200e+01, -2.0666706627e-03, -3.2794878936e-03
1.9894198350e+01, -2.0666706627e-03, -1.8613594666e-02
1.9897069500e+01, -2.0666706627e-03, -1.4771530627e-02
1.9899940650e+01, -2.0666706627e-03, -8.2695596397e-03
1.9902811800e+01, -2.0666706627e-03, -1.6365174395e-02
1.9905682950e+01, -2.0666706627e-03, -1.0556860870e-02
1.9908554100e+01, -2.0666706627e-03, -6.1430190771e-03
1.9911425250e+01, -2.0666706627e-03, -1.8969776583e-02
1.9914296400e+01, -2.0666706627e-03, -1.2367134763e-02
1.9917167550e+01, -2.0666706627e-03, -1.0611814923e-02
1.9920038700e+01, -2.0666706627e-03, -1.8946760673e-02
1.9922909850e+01, -2.0358321956e-03, -1.0911901502e-02
1.9925781000e+01, -2.0333356351e-03, -1.2209916834e-02
1.9928652150e+01, -2.0333356351e-03, -2.0385433415e-02
1.9931523300e+01, -2.0333356351e-03, -3.7653958527e-03
1.9934394450e+01, -2.0333356351e-03, -1.2359151713e-02
1.9937265600e+01, -2.0333356351e-03, -1.1828163004e-02
1.9940136750e+01, -2.0333356351e-03, -6.8471918152e-03
1.9943007900e+01, -2.0333356351e-03, -1.2813573289e-02
1.9945879050e+01, -2.0333356351e-03, -1.8761967638e-02
1.9948750200e+01, -2.0333356351e-03, -1.0719250246e-02
1.9951621350e+01, -2.0333356351e-03, -1.1283395657e-02
1.9954492500e+01, -2.0333356351e-03, -1.5347820023e-02
1.9957363650e+01, -2.0333356351e-03, -2.4818189626e-03
1.9960234800e+01, -2.0333356351e-03, -1.7798806463e-02
1.9963105950e+01, -2.0333356351e-03, -1.5974664770e-02
1.9965977100e+01, -2.0333356351e-03, -7.9439249242e-03
1.9968848250e+01, -2.0333356351e-03, -1.6895937225e-02
1.9971719400e+01, -2.0333356351e-03, -1.6273289078e-02
1.9974590550e+01, -2.0060636831e-03, -5.5835992979e-03
1.9977461700e+01, -2.0000006074e-03, -2.0964029157e-02
1.9980332850e+01, -2.0000006074e-03, -2.0265075420e-02
1.9983204000e+01, -2.0000006074e-03, -1.8085857429e-03
1.9986075150e+01, -2.0000006074e-03, -1.3351986294e-02
1.9988946300e+01, -2.0000006074e-03, -7.4650370556e-03
1.9991817450e+01, -2.0000006074e-03, -7.8134558583e-03
1.9994688600e+01, -2.0000006074e-03, -1.7634925095e-02
1.9997559750e+01, -2.0000006074e-03, -1.2797327812e-02
2.0000430900e+01, -2.0000006074e-03, -1.2405165702e-02
2.0003302050e+01, -2.0000006074e-03, -1.2220806593e-02
2.0006173200e+01, -2.0000006074e-03, -1.0241069736e-02
2.0009044350e+01, -2.0094280956e-03, -8.0665001035e-03
2.0011915500e+01, -2.0333356351e-03, -1.9069222912e-02
2.0014786650e+01, -2.0333356351e-03, -9.0155794881e-03
2.0017657800e+01, -2.0333356351e-03, -1.2735864869e-02
2.0020528950e+01, -2.0333356351e-03, -1.6681993874e-02
2.0023400100e+01, -2.0333356351e-03, -1.0042194911e-02
2.0026271250e+01, -2.0333356351e-03, -1.4970904765e-02
2.0029142400e+01, -2.0333356351e-03, -1.9327521823e-02
2.0032013550e+01, -2.0333356351e-03, -2.6875652736e-03
2.0034884700e+01, -2.0333356351e-03, -1.1582198291e-02
2.0037755850e+01, -2.0333356351e-03, -1.5247113525e-02
2.0040627000e+01, -2.0333356351e-03, -7.4676881652e-05
2.0043498150e+01, -2.0333356351e-03, -1.9535093001e-02
2.0046369300e+01, -2.0333356351e-03, -1.5443592841e-02
2.0049240450e+01, -2.0333356351e-03, -8.8724790146e-03
2.0052111600e+01, -2.0333356351e-03, -1.5936800268e-02
2.0054982750e+01, -2.0333356351e-03, -1.0432645094e-02
2.0057853900e+01, -2.0333356351e-03, -5.7246193043e-03
2.0060725050e+01, -2.0333356351e-03, -1.8787307727e-02
2.0063596200e+01, -2.0333356351e-03, -1.4813270742e-02
2.0066467350e+01, -2.0594365813e-03, -7.2648485640e-03
2.0069338500e+01, -2.0666706627e-03, -1.5866557753e-02
2.0072209650e+01, -2.0666706627e-03, -1.5244295978e-02
2.0075080800e+01, -2.0666706627e-03, -8.8152958894e-03
2.0077951950e+01, -2.0666706627e-03, -1.9999845581e-02
2.0080823100e+01, -2.0666706627e-03, -1.2581410989e-02
2.0083694250e+01, -2.0666706627e-03, -1.3913938299e-02
2.0086565400e+01, -2.0666706627e-03, -6.9962840340e-03
2.0089436550e+01, -2.0666706627e-03, -7.5732570116e-03
2.0092307700e+01, -2.0666706627e-03, -5.8028389243e-03
2.0095178850e+01, -2.0666706627e-03, -2.0960070325e-02
2.0098050000e+01, -2.0880103113e-03, -8.2224103103e-03
2.0100921150e+01, -2.1000056904e-03, -1.2475307166e-02
2.0103792300e+01, -2.1000056904e-03, -1.5200998485e-02
2.0106663450e+01, -2.1000056904e-03, -4.0431679358e-03
2.0109534600e+01, -2.1000056904e-03, -1.5517401871e-02
2.0112405750e+01, -2.1000056904e-03, -1.6146951225e-02
2.0115276900e+01, -2.1000056904e-03, -9.9051753453e-03
2.0118148050e+01, -2.1000056904e-03, -1.4084833813e-02
2.0121019200e+01, -2.1000056904e-03, -1.4906493502e-02
2.0123890350e+01, -2.1000056904e-03, -8.0078428187e-03
2.0126761500e+01, -2.1296850401e-03, -1.7122262328e-02
2.0129632650e+01, -2.1333347738e-03, -1.5312119207e-02
2.0132503800e+01, -2.1333347738e-03, -6.3793958085e-03
2.0135374950e+01, -2.1333347738e-03, -1.0922862592e-02
2.0138246100e+01, -2.1333347738e-03, -1.3138512534e-02
2.0141117250e+01, -2.1333347738e-03, -3.7224015134e-03
2.0143988400e+01, -2.1333347738e-03, -1.7588203747e-02
2.0146859550e+01, -2.1333347738e-03, -1.5762427401e-02
2.0149730700e+01, -2.1333347738e-03, -7.8881684051e-03
2.0152601850e+01, -2.1333347738e-03, -1.5302406398e-02
2.0155473000e+01, -2.1333347738e-03, -1.2542030719e-02
2.0158344150e+01, -2.1582647143e-03, -3.4812575402e-03
2.0161215300e+01, -2.1666698015e-03, -1.9715106905e-02
2.0164086450e+01, -2.1666698015e-03, -1.0513355330e-02
2.0166957600e+01, -2.1666698015e-03, -1.1971899506e-02
2.0169828750e+01, -2.1666698015e-03, -1.5113339489e-02
2.0172699900e+01, -2.1666698015e-03, -1.1712108603e-02
2.0175571050e+01, -2.1666698015e-03, -1.2333972117e-02
2.0178442200e+01, -2.1666698015e-03, -1.9417653603e-02
2.0181313350e+01, -2.1666698015e-03, -1.0737445417e-02
2.0184184500e+01, -2.1666698015e-03, -8.2754741106e-03
2.0187055650e+01, -2.1666698015e-03, -1.9396373396e-02
2.0189926800e+01, -2.1666698015e-03, 2.2706218278e-04
2.0192797950e+01, -2.1666698015e-03, -1.1653320546e-02
2.0195669100e+01, -2.1666698015e-03, -1.7960987792e-02
2.0198540250e+01, -2.1666698015e-03, -8.7851053392e-03
2.0201411400e+01, -2.1808883083e-03, -1.2763636133e-02
2.0204282550e+01, -2.2000048291e-03, -1.3287955460e-02
2.0207153700e+01, -2.2000048291e-03, -4.1389526425e-03
2.0210024850e+01, -2.2000048291e-03, -1.5768389426e-02
2.0212896000e+01, -2.2000048291e-03, -1.8332178793e-02
2.0215767150e+01, -2.2000048291e-03, -6.0209016007e-03
2.0218638300e+01, -2.2000048291e-03, -1.7057393363e-02
2.0221509450e+01, -2.2000048291e-03, -1.3634852549e-02
2.0224380600e+01, -2.2000048291e-03, -5.2897897854e-03
2.0227251750e+01, -2.2000048291e-03, -2.3810149803e-02
2.0230122900e+01, -2.2000048291e-03, -1.3164892857e-02
2.0232994050e+01, -2.2000048291e-03, -8.9621709247e-03
2.0235865200e+01, -2.2000048291e-03, -1.0196969777e-02
2.0238736350e+01, -2.2000048291e-03, -1.1015247221e-02
2.0241607500e+01, -2.2000048291e-03, -5.9962332047e-03
2.0244478650e+01, -2.2000048291e-03, -1.8263749257e-02
2.0247349800e+01, -2.2000048291e-03, -1.3499503302e-02
2.0250220950e+01, -2.2000048291e-03, -1.0909624877e-02
2.0253092100e+01, -2.2000048291e-03, -1.7126524314e-02
2.0255963250e+01, -2.2000048291e-03, -1.3411333105e-02
2.0258834400e+01, -2.2000048291e-03, -8.3729350794e-03
2.0261705550e+01, -2.2000048291e-03, -1.6023817292e-02
2.0264576700e+01, -2.2000048291e-03, -1.3557441340e-02
2.0267447850e+01, -2.2000048291e-03, -1.1482389366e-02
2.0270319000e+01, -2.2000048291e-03, -1.2519888604e-02
2.0273190150e+01, -2.2000048291e-03, -9.1928947296e-03
2.0276061300e+01, -2.2000048291e-03, -1.3565632436e-02
2.0278932450e+01, -2.2000048291e-03, -1.9288682474e-02
2.0281803600e+01, -2.1810071921e-03, -8.1752193716e-03
2.0284674750e+01, -2.1666698015e-03, -1.5557031798e-02
2.0287545900e+01, -2.1666698015e-03, -1.9001221358e-02
2.0290417050e+01, -2.1666698015e-03, 8.9593830987e-04
2.0293288200e+01, -2.1666698015e-03, -1.3370157688e-02
2.0296159350e+01, -2.1666698015e-03, -1.4933242365e-02
2.0299030500e+01, -2.1666698015e-03, -1.0033242958e-02
2.0301901650e+01, -2.1666698015e-03, -1.3920940557e-02
2.0304772800e+01, -2.1666698015e-03, -1.1913824752e-02
2.0307643950e+01, -2.1666698015e-03, -3.2878038179e-03
2.0310515100e+01, -2.1666698015e-03, -2.0025013289e-02
2.0313386250e+01, -2.1666698015e-03, -1.4143473265e-02
2.0316257400e+01, -2.1666698015e-03, -9.5979200709e-03
2.0319128550e+01, -2.1666698015e-03, -1.4241504877e-02
2.0321999700e+01, -2.1666698015e-03, -1.3032390877e-02
2.0324870850e+01, -2.1583776539e-03, -9.5415691326e-03
2.0327742000e+01, -2.1333347738e-03, -1.9767183970e-02
2.0330613150e+01, -2.1333347738e-03, -1.5607723865e-02
2.0333484300e+01, -2.1333347738e-03, -8.7261567891e-03
2.0336355450e+01, -2.1333347738e-03, -1.7163871671e-02
2.0339226600e+01, -2.1333347738e-03, -3.4191288474e-03
2.0342097750e+01, -2.1333347738e-03, -3.7164573216e-03
2.0344968900e+01, -2.1333347738e-03, -2.1738396856e-02
2.0347840050e+01, -2.1333347738e-03, -7.9138057044e-03
2.0350711200e+01, -2.1333347738e-03, -1.3159834350e-02
2.0353582350e+01, -2.1333347738e-03, -1.3425658607e-02
2.0356453500e+01, -2.1298039239e-03, -6.5675116465e-03
2.0359324650e+01, -2.1000056904e-03, -1.4713200273e-02
2.0362195800e+01, -2.1000056904e-03, -1.8553819873e-02
2.0365066950e+01, -2.1000056904e-03, -8.4279188536e-03
2.0367938100e+01, -2.1000056904e-03, -1.5413842161e-02
2.0370809250e+01, -2.1000056904e-03, -1.2833539829e-02
2.0373680400e+01, -2.1000056904e-03, -6.5519616408e-03
2.0376551550e+01, -2.1000056904e-03, -1.9922547311e-02
2.0379422700e+01, -2.1000056904e-03, -1.8046827866e-02
2.0382293850e+01, -2.1000056904e-03, -9.8219685484e-03
2.0385165000e+01, -2.1000056904e-03, -9.7478741975e-03
2.0388036150e+01, -2.1000056904e-03, -1.2831625799e-02
2.0390907300e+01, -2.0678892220e-03, -1.0833390617e-02
2.0393778450e+01, -2.0666706627e-03, -1.2602078944e-02
2.0396649600e+01, -2.0666706627e-03, -1.4609218526e-02
2.0399520750e+01, -2.0666706627e-03, -6.0648470107e-03
2.0402391900e+01, -2.0666706627e-03, -1.6994248213e-02
2.0405263050e+01, -2.0666706627e-03, -1.0634616843e-02
2.0408134200e+01, -2.0666706627e-03, -5.9735204478e-03
2.0411005350e+01, -2.0666706627e-03, -1.8802405975e-02
2.0413876500e+01, -2.0666706627e-03, -1.3122225448e-02
2.0416747650e+01, -2.0666706627e-03, -1.0476156578e-02
2.0419618800e+01, -2.0666706627e-03, -1.5423465808e-02
2.0422489950e+01, -2.0666706627e-03, -9.0450864562e-03
2.0425361100e+01, -2.0666706627e-03, -1.0958486133e-02
2.0428232250e+01, -2.0655056011e-03, -2.3992672157e-02
2.0431103400e+01, -2.0333356351e-03, -1.1645824920e-02
2.0433974550e+01, -2.0333356351e-03, -1.3487668416e-02
2.0436845700e+01, -2.0333356351e-03, -7.1659609891e-03
2.0439716850e+01, -2.0333356351e-03, -8.0647168459e-03
2.0442588000e+01, -2.0333356351e-03, -1.0854207176e-02
2.0445459150e+01, -2.0333356351e-03, -1.7920864497e-02
2.0448330300e+01, -2.0333356351e-03, -9.7136118760e-03
