% Moku:Lab Oscilloscope
% Channel A
% Channel B
% Time span 42.00 s, time offset -19.00 s, Precision acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Normal mode, Rising edge, Manual sensitivity, hysteresis 1.00 mV, HF reject off
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output B (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Internal 10 MHz clock
% Acquired 2024-03-14 T 16:16:26 -0500
% Time (s), Channel A (V), Channel B (V)
2.3876483004e+01, -1.0766668384e-02, -1.1415882002e-02
2.3879424182e+01, -1.0766668384e-02, -1.3297923743e-02
2.3882365360e+01, -1.0766668384e-02, -1.3494448357e-02
2.3885306538e+01, -1.0766668384e-02, -6.6067736054e-03
2.3888247716e+01, -1.0766668384e-02, -1.4579488439e-02
2.3891188894e+01, -1.0766668384e-02, -1.2215901046e-02
2.3894130072e+01, -1.0766668384e-02, -1.0734225691e-02
2.3897071250e+01, -1.0766668384e-02, -1.3504701664e-02
2.3900012428e+01, -1.0766668384e-02, -1.2279979862e-02
2.3902953606e+01, -1.0766668384e-02, -9.7752832935e-03
2.3905894784e+01, -1.0766668384e-02, -1.4553179162e-02
2.3908835962e+01, -1.0766668384e-02, -1.0477974260e-02
2.3911777140e+01, -1.0766668384e-02, -1.6654439735e-02
2.3914718318e+01, -1.0766668384e-02, -9.8881567074e-03
2.3917659496e+01, -1.0766668384e-02, -9.5950351515e-03
2.3920600674e+01, -1.0766668384e-02, -1.2827362535e-02
2.3923541852e+01, -1.0766668384e-02, -1.3545923787e-02
2.3926483030e+01, -1.0766668384e-02, -1.1784345343e-02
2.3929424208e+01, -1.0766668384e-02, -1.3265794395e-02
2.3932365386e+01, -1.0766668384e-02, -1.3461407990e-02
2.3935306564e+01, -1.0766668384e-02, -6.4255796292e-03
2.3938247742e+01, -1.0766668384e-02, -1.4459129589e-02
2.3941188920e+01, -1.0766668384e-02, -1.2449464062e-02
2.3944130098e+01, -1.0766668384e-02, -1.1350602035e-02
2.3947071276e+01, -1.0766668384e-02, -1.3557871471e-02
2.3950012454e+01, -1.0766668384e-02, -1.1742949140e-02
2.3952953632e+01, -1.0766668384e-02, -1.0134706085e-02
2.3955894810e+01, -1.0766668384e-02, -1.4203545464e-02
2.3958835988e+01, -1.0766668384e-02, -1.1692448558e-02
2.3961777166e+01, -1.0766668384e-02, -1.1595613707e-02
2.3964718344e+01, -1.0766668384e-02, -1.3592229043e-02
2.3967659522e+01, -1.0766668384e-02, -9.1482822719e-03
2.3970600700e+01, -1.0766668384e-02, -1.3384116510e-02
2.3973541878e+01, -1.0766668384e-02, -1.3463264842e-02
2.3976483056e+01, -1.0766668384e-02, -1.1794871375e-02
2.3979424234e+01, -1.0766668384e-02, -1.4008529543e-02
2.3982365412e+01, -1.0766668384e-02, -1.2206680614e-02
2.3985306590e+01, -1.0766668384e-02, -8.2615076025e-03
2.3988247768e+01, -1.0766668384e-02, -1.3869660196e-02
2.3991188946e+01, -1.0766668384e-02, -1.2098559581e-02
2.3994130124e+01, -1.0766668384e-02, -1.0682941749e-02
2.3997071302e+01, -1.0766668384e-02, -1.3209409912e-02
2.4000012480e+01, -1.0766668384e-02, -1.2185112113e-02
2.4002953658e+01, -1.0766668384e-02, -1.0758248719e-02
2.4005894836e+01, -1.0766668384e-02, -1.3588944735e-02
2.4008836014e+01, -1.0766668384e-02, -1.1528308611e-02
2.4011777192e+01, -1.0766668384e-02, -1.1975305202e-02
2.4014718370e+01, -1.0766668384e-02, -1.5807181205e-02
2.4017659548e+01, -1.0766668384e-02, -8.3958218588e-03
2.4020600726e+01, -1.0766668384e-02, -1.1350602035e-02
2.4023541904e+01, -1.0766668384e-02, -1.4118698916e-02
2.4026483082e+01, -1.0766668384e-02, -1.0500001171e-02
2.4029424260e+01, -1.0766668384e-02, -1.4858149757e-02
2.4032365438e+01, -1.0766668384e-02, -1.3109319766e-02
2.4035306616e+01, -1.0766668384e-02, -7.4629044078e-03
2.4038247794e+01, -1.0766668384e-02, -1.4167197579e-02
2.4041188972e+01, -1.0766668384e-02, -1.1533757312e-02
2.4044130150e+01, -1.0766668384e-02, -1.1525842479e-02
2.4047071328e+01, -1.0766668384e-02, -1.3408830054e-02
2.4050012506e+01, -1.0766668384e-02, -1.1746152211e-02
2.4052953684e+01, -1.0766668384e-02, -1.0410593729e-02
2.4055894862e+01, -1.0766668384e-02, -1.3854329559e-02
2.4058836040e+01, -1.0766668384e-02, -1.1575635136e-02
2.4061777218e+01, -1.0766668384e-02, -1.2487065323e-02
2.4064718396e+01, -1.0766668384e-02, -1.2565807469e-02
2.4067659574e+01, -1.0766668384e-02, -1.0655367492e-02
2.4070600752e+01, -1.0766668384e-02, -1.1759562166e-02
2.4073541930e+01, -1.0766668384e-02, -1.4076641210e-02
2.4076483108e+01, -1.0766668384e-02, -1.1577706687e-02
2.4079424286e+01, -1.0766668384e-02, -1.3597085872e-02
2.4082365464e+01, -1.0766668384e-02, -1.3729694145e-02
2.4085306642e+01, -1.0766668384e-02, -7.4162916105e-03
2.4088247820e+01, -1.0766668384e-02, -1.3876965750e-02
2.4091188998e+01, -1.0766668384e-02, -1.1812523078e-02
2.4094130176e+01, -1.0766668384e-02, -1.1129160784e-02
2.4097071354e+01, -1.0766668384e-02, -1.3534933542e-02
2.4100012532e+01, -1.0766668384e-02, -1.1236301166e-02
2.4102953710e+01, -1.0766668384e-02, -1.1113621251e-02
2.4105894888e+01, -1.0766668384e-02, -1.3598577157e-02
2.4108836066e+01, -1.0766668384e-02, -1.1507123086e-02
2.4111777244e+01, -1.0766668384e-02, -1.1937280347e-02
2.4114718422e+01, -1.0766668384e-02, -1.3017747930e-02
2.4117659600e+01, -1.0766668384e-02, -1.1940907012e-02
2.4120600778e+01, -1.0766668384e-02, -1.1169796838e-02
2.4123541956e+01, -1.0766668384e-02, -1.3037894778e-02
2.4126483134e+01, -1.0766668384e-02, -1.1904350231e-02
2.4129424312e+01, -1.0766668384e-02, -1.3272850434e-02
2.4132365490e+01, -1.0766668384e-02, -1.3891402777e-02
2.4135306668e+01, -1.0766668384e-02, -8.5631358634e-03
2.4138247846e+01, -1.0766668384e-02, -1.2833443726e-02
2.4141189024e+01, -1.0766668384e-02, -1.2375810852e-02
2.4144130202e+01, -1.0766668384e-02, -1.0009072613e-02
2.4147071380e+01, -1.0766668384e-02, -1.4074134459e-02
2.4150012558e+01, -1.0766668384e-02, -1.1488954946e-02
2.4152953736e+01, -1.0766668384e-02, -1.0777443930e-02
2.4155894914e+01, -1.0766668384e-02, -1.4053981808e-02
2.4158836092e+01, -1.0766668384e-02, -1.1037380052e-02
2.4161777270e+01, -1.0766668384e-02, -1.2584619705e-02
2.4164718448e+01, -1.0766668384e-02, -1.2839072310e-02
2.4167659626e+01, -1.0766668384e-02, -1.0649309511e-02
2.4170600804e+01, -1.0766668384e-02, -1.1846758794e-02
2.4173541982e+01, -1.0766668384e-02, -1.3425425673e-02
2.4176483160e+01, -1.0766668384e-02, -1.1104824412e-02
2.4179424338e+01, -1.0766668384e-02, -1.4438501120e-02
2.4182365516e+01, -1.0766668384e-02, -1.3070238826e-02
2.4185306694e+01, -1.0766668384e-02, -8.9892834843e-03
2.4188247872e+01, -1.0766668384e-02, -1.2839066507e-02
2.4191189050e+01, -1.0766668384e-02, -1.2350546055e-02
2.4194130228e+01, -1.0766668384e-02, -1.1092470541e-02
2.4197071406e+01, -1.0766668384e-02, -1.2893924890e-02
2.4200012584e+01, -1.0766668384e-02, -1.2523784579e-02
2.4202953762e+01, -1.0766668384e-02, -9.7418251347e-03
2.4205894940e+01, -1.0766668384e-02, -1.4651209362e-02
2.4208836118e+01, -1.0766668384e-02, -1.0865168600e-02
2.4211777296e+01, -1.0766668384e-02, -1.2414973029e-02
2.4214718474e+01, -1.0766668384e-02, -1.3025419052e-02
2.4217659652e+01, -1.0766668384e-02, -1.1563571398e-02
2.4220600830e+01, -1.0766668384e-02, -1.2327793810e-02
2.4223542008e+01, -1.0766668384e-02, -1.2526134658e-02
2.4226483186e+01, -1.0766668384e-02, -1.1087364197e-02
2.4229424364e+01, -1.0766668384e-02, -1.3479460077e-02
2.4232365542e+01, -1.0766668384e-02, -1.3643553603e-02
2.4235306720e+01, -1.0766668384e-02, -8.2454864481e-03
2.4238247898e+01, -1.0766668384e-02, -1.4292233376e-02
2.4241189076e+01, -1.0766668384e-02, -1.1065018140e-02
2.4244130254e+01, -1.0766668384e-02, -1.1320114840e-02
2.4247071432e+01, -1.0766668384e-02, -1.2743746151e-02
2.4250012610e+01, -1.0766668384e-02, -1.2543368569e-02
2.4252953788e+01, -1.0766668384e-02, -1.0420249362e-02
2.4255894966e+01, -1.0766668384e-02, -1.3908004198e-02
2.4258836144e+01, -1.0766668384e-02, -1.1869319550e-02
2.4261777322e+01, -1.0766668384e-02, -1.1244297237e-02
2.4264718500e+01, -1.0766668384e-02, -1.3666706231e-02
2.4267659678e+01, -1.0766668384e-02, -9.8814140122e-03
2.4270600856e+01, -1.0766668384e-02, -1.2524428674e-02
2.4273542034e+01, -1.0766668384e-02, -1.3584076300e-02
2.4276483212e+01, -1.0766668384e-02, -1.0340474342e-02
2.4279424390e+01, -1.0766668384e-02, -1.4632710470e-02
2.4282365568e+01, -1.0766668384e-02, -1.3917787489e-02
2.4285306746e+01, -1.0766668384e-02, -8.7421074194e-03
2.4288247924e+01, -1.0766668384e-02, -1.3633201651e-02
2.4291189102e+01, -1.0766668384e-02, -1.1076199873e-02
2.4294130280e+01, -1.0766668384e-02, -1.1099166815e-02
2.4297071458e+01, -1.0766668384e-02, -1.3451380987e-02
2.4300012636e+01, -1.0766668384e-02, -1.1551821004e-02
2.4302953814e+01, -1.0766668384e-02, -1.1162381034e-02
2.4305894992e+01, -1.0766668384e-02, -1.3382033354e-02
2.4308836170e+01, -1.0766668384e-02, -1.1976291655e-02
2.4311777348e+01, -1.0766668384e-02, -1.1622497448e-02
2.4314718526e+01, -1.0766668384e-02, -1.3109180502e-02
2.4317659704e+01, -1.0766668384e-02, -1.0920293905e-02
2.4320600882e+01, -1.0766668384e-02, -1.3759589469e-02
2.4323542060e+01, -1.0766668384e-02, -1.2781591124e-02
2.4326483238e+01, -1.0766668384e-02, -8.8683095518e-03
2.4329424416e+01, -1.0766668384e-02, -1.4636389359e-02
2.4332365594e+01, -1.0766668384e-02, -1.3852258008e-02
2.4335306772e+01, -1.0766668384e-02, -8.3112944569e-03
2.4338247950e+01, -1.0766668384e-02, -1.4788256673e-02
2.4341189128e+01, -1.0766668384e-02, -1.0785677910e-02
2.4344130306e+01, -1.0766668384e-02, -1.0734568048e-02
2.4347071484e+01, -1.0766668384e-02, -1.3222523932e-02
2.4350012662e+01, -1.0766668384e-02, -1.1908249621e-02
2.4352953840e+01, -1.0766668384e-02, -1.0406705945e-02
2.4355895018e+01, -1.0766668384e-02, -1.4206208887e-02
2.4358836196e+01, -1.0766668384e-02, -1.1196181549e-02
2.4361777374e+01, -1.0766668384e-02, -1.2488736490e-02
2.4364718552e+01, -1.0766668384e-02, -1.2184717532e-02
2.4367659730e+01, -1.0766668384e-02, -1.1370127999e-02
2.4370600908e+01, -1.0766668384e-02, -1.1615766358e-02
2.4373542086e+01, -1.0766668384e-02, -1.4052798065e-02
2.4376483264e+01, -1.0766668384e-02, -1.0667059859e-02
2.4379424442e+01, -1.0766668384e-02, -1.3382178420e-02
2.4382365620e+01, -1.0766668384e-02, -1.4901884433e-02
2.4385306798e+01, -1.0766668384e-02, -7.6637810192e-03
2.4388247976e+01, -1.0766668384e-02, -1.5231168189e-02
2.4391189154e+01, -1.0766668384e-02, -1.0487165679e-02
2.4394130332e+01, -1.0766668384e-02, -1.0634181966e-02
2.4397071510e+01, -1.0766668384e-02, -1.3353588696e-02
2.4400012688e+01, -1.0766668384e-02, -1.2262009012e-02
2.4402953866e+01, -1.0766668384e-02, -1.0217591333e-02
2.4405895044e+01, -1.0766668384e-02, -1.4197702182e-02
2.4408836222e+01, -1.0766668384e-02, -1.1218516002e-02
2.4411777400e+01, -1.0766668384e-02, -1.2023478916e-02
2.4414718578e+01, -1.0766668384e-02, -1.3088766731e-02
2.4417659756e+01, -1.0766668384e-02, -1.0368338733e-02
2.4420600934e+01, -1.0766668384e-02, -1.2268815537e-02
2.4423542112e+01, -1.0766668384e-02, -1.6438162854e-02
2.4426483290e+01, -1.0766668384e-02, -8.3050914094e-03
2.4429424468e+01, -1.0766668384e-02, -1.3088366347e-02
2.4432365646e+01, -1.0766668384e-02, -1.4591575388e-02
2.4435306824e+01, -1.0766668384e-02, -8.6327678276e-03
2.4438248002e+01, -1.0766668384e-02, -1.3861675731e-02
2.4441189180e+01, -1.0766668384e-02, -1.1541202129e-02
2.4444130358e+01, -1.0766668384e-02, -9.9895988739e-03
2.4447071536e+01, -1.0766668384e-02, -1.3872631160e-02
2.4450012714e+01, -1.0766668384e-02, -1.1610039129e-02
2.4452953892e+01, -1.0766668384e-02, -1.0413123691e-02
2.4455895070e+01, -1.0766668384e-02, -1.3924675250e-02
2.4458836248e+01, -1.0766668384e-02, -1.1805966068e-02
2.4461777426e+01, -1.0766668384e-02, -1.1861073965e-02
2.4464718604e+01, -1.0766668384e-02, -1.3374048888e-02
2.4467659782e+01, -1.0766668384e-02, -1.0262962360e-02
2.4470600960e+01, -1.0766668384e-02, -1.1935841286e-02
2.4473542138e+01, -1.0766668384e-02, -1.5144586645e-02
2.4476483316e+01, -1.0766668384e-02, -1.0785318145e-02
2.4479424494e+01, -1.0766668384e-02, -1.2834993037e-02
2.4482365672e+01, -1.0766668384e-02, -1.2914419898e-02
2.4485306850e+01, -1.0766668384e-02, -9.9820844245e-03
2.4488248028e+01, -1.0766668384e-02, -1.4181681028e-02
2.4491189206e+01, -1.0766668384e-02, -1.2891772102e-02
2.4494130384e+01, -1.0766668384e-02, -1.0936523955e-02
2.4497071562e+01, -1.0766668384e-02, -1.2629863074e-02
2.4500012740e+01, -1.0766668384e-02, -1.3200740732e-02
2.4502953918e+01, -1.0766668384e-02, -8.0860872767e-03
2.4505895096e+01, -1.0766668384e-02, -1.4170882271e-02
2.4508836274e+01, -1.0766668384e-02, -1.1515693620e-02
2.4511777452e+01, -1.0766668384e-02, -1.1767952818e-02
2.4514718630e+01, -1.0766668384e-02, -1.2933748571e-02
2.4517659808e+01, -1.0766668384e-02, -1.0821880729e-02
2.4520600986e+01, -1.0766668384e-02, -1.1644100765e-02
2.4523542164e+01, -1.0766668384e-02, -1.4187002070e-02
2.4526483342e+01, -1.0766668384e-02, -1.3201437052e-02
2.4529424520e+01, -1.0766668384e-02, -1.0301004623e-02
2.4532365698e+01, -1.0766668384e-02, -1.3944706046e-02
2.4535306876e+01, -1.0766668384e-02, -8.7069722908e-03
2.4538248054e+01, -1.0766668384e-02, -1.5327550433e-02
2.4541189232e+01, -1.0766668384e-02, -1.1758726583e-02
2.4544130410e+01, -1.0766668384e-02, -1.1804294901e-02
2.4547071588e+01, -1.0766668384e-02, -1.1897125914e-02
2.4550012766e+01, -1.0766668384e-02, -1.2133300129e-02
2.4552953944e+01, -1.0766668384e-02, -8.6950362116e-03
2.4555895122e+01, -1.0766668384e-02, -1.3883737458e-02
2.4558836300e+01, -1.0766668384e-02, -1.2091660214e-02
2.4561777478e+01, -1.0766668384e-02, -1.1165032851e-02
2.4564718656e+01, -1.0766668384e-02, -1.3535072805e-02
2.4567659834e+01, -1.0766668384e-02, -1.0533134381e-02
2.4570601012e+01, -1.0766668384e-02, -1.1544347173e-02
2.4573542190e+01, -1.0766668384e-02, -1.3931864751e-02
2.4576483368e+01, -1.0766668384e-02, -1.0585985042e-02
2.4579424546e+01, -1.0766668384e-02, -1.2488620437e-02
2.4582365724e+01, -1.0766668384e-02, -1.3809109401e-02
2.4585306902e+01, -1.0766668384e-02, -9.1769706411e-03
2.4588248080e+01, -1.0766668384e-02, -1.5839716740e-02
2.4591189258e+01, -1.0766668384e-02, -1.2507833056e-02
2.4594130436e+01, -1.0766668384e-02, -9.6880750610e-03
2.4597071614e+01, -1.0766668384e-02, -1.3450829734e-02
2.4600012792e+01, -1.0766668384e-02, -1.1143365705e-02
2.4602953970e+01, -1.0766668384e-02, -1.0386089081e-02
2.4605895148e+01, -1.0766668384e-02, -1.3239328446e-02
2.4608836326e+01, -1.0766668384e-02, -1.2495432764e-02
2.4611777504e+01, -1.0766668384e-02, -1.1412029033e-02
2.4614718682e+01, -1.0766668384e-02, -1.3138431729e-02
2.4617659860e+01, -1.0766668384e-02, -1.1101006260e-02
2.4620601038e+01, -1.0766668384e-02, -1.1137574646e-02
2.4623542216e+01, -1.0766668384e-02, -1.4417774005e-02
2.4626483394e+01, -1.0766668384e-02, -1.0382033019e-02
2.4629424572e+01, -1.0766668384e-02, -1.4695727398e-02
2.4632365750e+01, -1.0766668384e-02, -1.1713430990e-02
2.4635306928e+01, -1.0766668384e-02, -9.3222403264e-03
2.4638248106e+01, -1.0766668384e-02, -1.5435636650e-02
2.4641189284e+01, -1.0766668384e-02, -1.2877955959e-02
2.4644130462e+01, -1.0766668384e-02, -9.0265423878e-03
2.4647071640e+01, -1.0766668384e-02, -1.2806734065e-02
2.4650012818e+01, -1.0766668384e-02, -1.1980133018e-02
2.4652953996e+01, -1.0766668384e-02, -1.0039896363e-02
2.4655895174e+01, -1.0766668384e-02, -1.4521734527e-02
2.4658836352e+01, -1.0766668384e-02, -1.1074122519e-02
2.4661777530e+01, -1.0766668384e-02, -1.2025057241e-02
2.4664718708e+01, -1.0766668384e-02, -1.2304768841e-02
2.4667659886e+01, -1.0766668384e-02, -1.1511457675e-02
2.4670601064e+01, -1.0766668384e-02, -1.1297913849e-02
2.4673542242e+01, -1.0766668384e-02, -1.4084503819e-02
2.4676483420e+01, -1.0766668384e-02, -1.0595687096e-02
2.4679424598e+01, -1.0766668384e-02, -1.2545921741e-02
2.4682365776e+01, -1.0766668384e-02, -1.3662354233e-02
2.4685306954e+01, -1.0766668384e-02, -9.0409794150e-03
2.4688248132e+01, -1.0766668384e-02, -1.5903876793e-02
2.4691189310e+01, -1.0766668384e-02, -1.2958554958e-02
2.4694130488e+01, -1.0766668384e-02, -9.8257896782e-03
2.4697071666e+01, -1.0766668384e-02, -1.1521966299e-02
2.4700012844e+01, -1.0766668384e-02, -1.2714303436e-02
2.4702954022e+01, -1.0766668384e-02, -9.1948196346e-03
2.4705895200e+01, -1.0766668384e-02, -1.4883524805e-02
2.4708836378e+01, -1.0766668384e-02, -1.1354808967e-02
2.4711777556e+01, -1.0766668384e-02, -1.1790275665e-02
2.4714718734e+01, -1.0766668384e-02, -1.3463932149e-02
2.4717659912e+01, -1.0766668384e-02, -1.0359489670e-02
2.4720601090e+01, -1.0766668384e-02, -1.1886042827e-02
2.4723542268e+01, -1.0766668384e-02, -1.3134137758e-02
2.4726483446e+01, -1.0766668384e-02, -1.1201624448e-02
2.4729424624e+01, -1.0766668384e-02, -1.3289939278e-02
2.4732365802e+01, -1.0766668384e-02, -1.4074662501e-02
2.4735306980e+01, -1.0766668384e-02, -8.3437545576e-03
2.4738248158e+01, -1.0766668384e-02, -1.5041728628e-02
2.4741189336e+01, -1.0766668384e-02, -1.3116834215e-02
2.4744130514e+01, -1.0766668384e-02, -1.0481177330e-02
2.4747071692e+01, -1.0766668384e-02, -1.1345733601e-02
2.4750012870e+01, -1.0766668384e-02, -1.2121056509e-02
2.4752954048e+01, -1.0766668384e-02, -9.6245474990e-03
2.4755895226e+01, -1.0766668384e-02, -1.4110343080e-02
2.4758836404e+01, -1.0766668384e-02, -1.2217403936e-02
2.4761777582e+01, -1.0766668384e-02, -1.0860990682e-02
2.4764718760e+01, -1.0766668384e-02, -1.3757866078e-02
2.4767659938e+01, -1.0766668384e-02, -1.0377530152e-02
2.4770601116e+01, -1.0766668384e-02, -1.1829739581e-02
2.4773542294e+01, -1.0766668384e-02, -1.4347016324e-02
2.4776483472e+01, -1.0766668384e-02, -9.8979806170e-03
2.4779424650e+01, -1.0766668384e-02, -1.3181255387e-02
2.4782365828e+01, -1.0766668384e-02, -1.2548306636e-02
2.4785307006e+01, -1.0766668384e-02, -9.5991202267e-03
2.4788248184e+01, -1.0766668384e-02, -1.5548504261e-02
2.4791189362e+01, -1.0766668384e-02, -1.3454618874e-02
2.4794130540e+01, -1.0766668384e-02, -1.0520734089e-02
2.4797071718e+01, -1.0766668384e-02, -1.1616230571e-02
2.4800012896e+01, -1.0766668384e-02, -1.2062902213e-02
2.4802954074e+01, -1.0766668384e-02, -9.6589630973e-03
2.4805895252e+01, -1.0766668384e-02, -1.4199634469e-02
2.4808836430e+01, -1.0766668384e-02, -1.1792062886e-02
2.4811777608e+01, -1.0766668384e-02, -1.1414994194e-02
2.4814718786e+01, -1.0766668384e-02, -1.3182346288e-02
2.4817659964e+01, -1.0766668384e-02, -1.1441413722e-02
2.4820601142e+01, -1.0766668384e-02, -1.0339064294e-02
2.4823542320e+01, -1.0766668384e-02, -1.4868931106e-02
2.4826483498e+01, -1.0766668384e-02, -9.7541499923e-03
2.4829424676e+01, -1.0766668384e-02, -1.3327058918e-02
2.4832365854e+01, -1.0766668384e-02, -1.5727632489e-02
2.4835307032e+01, -1.0766668384e-02, -7.1671658506e-03
2.4838248210e+01, -1.0766668384e-02, -1.4748293728e-02
2.4841189388e+01, -1.0766668384e-02, -1.2767432624e-02
2.4844130566e+01, -1.0766668384e-02, -1.1530148055e-02
2.4847071744e+01, -1.0766668384e-02, -1.1812378011e-02
2.4850012922e+01, -1.0766668384e-02, -1.1401648068e-02
2.4852954100e+01, -1.0766668384e-02, -9.6051259836e-03
2.4855895278e+01, -1.0766668384e-02, -1.4401538152e-02
2.4858836456e+01, -1.0766668384e-02, -1.1833360443e-02
2.4861777634e+01, -1.0766668384e-02, -1.1575083883e-02
2.4864718812e+01, -1.0766668384e-02, -1.3054867570e-02
2.4867659990e+01, -1.0766668384e-02, -1.0985631898e-02
2.4870601168e+01, -1.0766668384e-02, -1.1080070249e-02
2.4873542346e+01, -1.0766668384e-02, -1.4365973626e-02
2.4876483524e+01, -1.0766668384e-02, -1.0860520666e-02
2.4879424702e+01, -1.0766668384e-02, -1.1976564380e-02
2.4882365880e+01, -1.0766668384e-02, -1.3962694303e-02
2.4885307058e+01, -1.0766668384e-02, -7.6852276642e-03
2.4888248236e+01, -1.0766668384e-02, -1.6336459568e-02
2.4891189414e+01, -1.0766668384e-02, -1.3827782372e-02
2.4894130592e+01, -1.0766668384e-02, -1.0688634162e-02
2.4897071770e+01, -1.0766668384e-02, -1.2531757439e-02
2.4900012948e+01, -1.0766668384e-02, -1.0499043732e-02
2.4902954126e+01, -1.0766668384e-02, -1.0116439299e-02
2.4905895304e+01, -1.0766668384e-02, -1.4093857713e-02
2.4908836482e+01, -1.0766668384e-02, -1.1986533356e-02
2.4911777660e+01, -1.0766668384e-02, -1.1274326021e-02
2.4914718838e+01, -1.0766668384e-02, -1.3201727185e-02
2.4917660016e+01, -1.0766668384e-02, -1.1083429991e-02
2.4920601194e+01, -1.0766668384e-02, -1.1533589035e-02
2.4923542372e+01, -1.0766668384e-02, -1.3884306119e-02
2.4926483550e+01, -1.0766668384e-02, -1.0640205131e-02
2.4929424728e+01, -1.0766668384e-02, -1.2464719265e-02
2.4932365906e+01, -1.0766668384e-02, -1.3483574165e-02
2.4935307084e+01, -1.0766668384e-02, -1.1939914756e-02
2.4938248262e+01, -1.0766668384e-02, -1.2738906730e-02
2.4941189440e+01, -1.0766668384e-02, -1.3769483010e-02
2.4944130618e+01, -1.0766668384e-02, -9.4542625305e-03
2.4947071796e+01, -1.0766668384e-02, -1.3835203979e-02
2.4950012974e+01, -1.0766668384e-02, -1.0835389330e-02
2.4952954152e+01, -1.0766668384e-02, -9.2254809095e-03
2.4955895330e+01, -1.0766668384e-02, -1.4857041448e-02
2.4958836508e+01, -1.0766668384e-02, -1.1026186714e-02
2.4961777686e+01, -1.0766668384e-02, -1.1962661198e-02
2.4964718864e+01, -1.0766668384e-02, -1.3012067122e-02
2.4967660042e+01, -1.0766668384e-02, -1.1081683390e-02
2.4970601220e+01, -1.0766668384e-02, -1.0867431639e-02
2.4973542398e+01, -1.0766668384e-02, -1.4174862898e-02
2.4976483576e+01, -1.0766668384e-02, -1.0621625002e-02
2.4979424754e+01, -1.0766668384e-02, -1.2925827935e-02
2.4982365932e+01, -1.0766668384e-02, -1.3004970465e-02
2.4985307110e+01, -1.0766668384e-02, -8.6826301166e-03
2.4988248288e+01, -1.0766668384e-02, -1.5390944534e-02
2.4991189466e+01, -1.0766668384e-02, -1.3780490663e-02
2.4994130644e+01, -1.0766668384e-02, -1.0922435088e-02
2.4997071822e+01, -1.0766668384e-02, -1.2261527391e-02
2.5000013000e+01, -1.0766668384e-02, -1.1453651540e-02
2.5002954178e+01, -1.0766668384e-02, -8.2808246699e-03
2.5005895356e+01, -1.0766668384e-02, -1.5394373908e-02
2.5008836534e+01, -1.0766668384e-02, -1.1704361427e-02
2.5011777712e+01, -1.0766668384e-02, -1.1280761175e-02
2.5014718890e+01, -1.0766668384e-02, -1.3647238294e-02
2.5017660068e+01, -1.0766668384e-02, -1.0960036348e-02
2.5020601246e+01, -1.0766668384e-02, -1.1260707170e-02
2.5023542424e+01, -1.0766668384e-02, -1.3927530161e-02
2.5026483602e+01, -1.0766668384e-02, -1.0517873376e-02
2.5029424780e+01, -1.0766668384e-02, -1.2519757530e-02
2.5032365958e+01, -1.0766668384e-02, -1.3231274348e-02
2.5035307136e+01, -1.0766668384e-02, -8.4924826304e-03
2.5038248314e+01, -1.0766668384e-02, -1.9770296053e-02
2.5041189492e+01, -1.0766668384e-02, -9.7834650493e-03
2.5044130670e+01, -1.0766668384e-02, -1.0949278210e-02
2.5047071848e+01, -1.0766668384e-02, -1.3005005281e-02
2.5050013026e+01, -1.0766668384e-02, -1.0830938687e-02
2.5052954204e+01, -1.0766668384e-02, -9.3166813746e-03
2.5055895382e+01, -1.0766668384e-02, -1.4027295358e-02
2.5058836560e+01, -1.0766668384e-02, -1.2344134111e-02
2.5061777738e+01, -1.0766668384e-02, -1.0183912673e-02
2.5064718916e+01, -1.0766668384e-02, -1.4202866553e-02
2.5067660094e+01, -1.0766668384e-02, -1.0900054214e-02
2.5070601272e+01, -1.0766668384e-02, -1.1078683413e-02
2.5073542450e+01, -1.0766668384e-02, -1.4440091049e-02
2.5076483628e+01, -1.0766668384e-02, -9.9060579249e-03
2.5079424806e+01, -1.0766668384e-02, -1.3225431066e-02
2.5082365984e+01, -1.0766668384e-02, -1.2943775574e-02
2.5085307162e+01, -1.0766668384e-02, -8.4938056377e-03
2.5088248340e+01, -1.0766668384e-02, -1.5466100634e-02
2.5091189518e+01, -1.0766668384e-02, -1.3484102208e-02
2.5094130696e+01, -1.0766668384e-02, -1.0964191055e-02
2.5097071874e+01, -1.0766668384e-02, -1.3470645831e-02
2.5100013052e+01, -1.0766668384e-02, -1.0293501779e-02
2.5102954230e+01, -1.0766668384e-02, -9.3735706894e-03
2.5105895408e+01, -1.0766668384e-02, -1.4004676575e-02
2.5108836586e+01, -1.0766668384e-02, -1.2298368503e-02
2.5111777764e+01, -1.0766668384e-02, -1.1595625312e-02
2.5114718942e+01, -1.0766668384e-02, -1.2794919842e-02
2.5117660120e+01, -1.0766668384e-02, -1.1825700927e-02
2.5120601298e+01, -1.0766668384e-02, -9.8484838958e-03
2.5123542476e+01, -1.0766668384e-02, -1.5180592173e-02
2.5126483654e+01, -1.0766668384e-02, -1.0106772062e-02
2.5129424832e+01, -1.0766668384e-02, -1.2959744504e-02
